ID	DOCULECT	TOKENS	ALIGNMENT	COGID
603	Tokyo	a t a r a s iː	a t a r a s iː - -	207
604	Amami	m iː s a r i	m iː s a r i	210
605	Kagoshima	n i k e	n i k e - -	210
606	Miyako	m ɨː	m ɨː - - - -	210
607	Shuri	m iː s a ɴ	m iː s a ɴ -	210
608	Kochi	eː	eː	211
609	Kyoto	eː	eː	211
610	Oki	eː	eː	211
611	Sado	eː	eː	211
612	Tokyo	iː	iː	211
613	Hachijo	j o kː j a	j o kː j a	215
614	Kagoshima	j o k a	j o k - a	215
615	Amami	m a r u s a r i	m a r u s a - r i	216
616	Hachijo	m a r u kʲ a	m a r u kʲ a - - -	216
617	Kagoshima	m a ɴ m a i r i	m a ɴ - m a i r i	216
618	Kochi	m a r ui	m a r ui - - - - -	216
619	Kyoto	m a r ui	m a r ui - - - - -	216
620	Miyako	m aː k oː m aː k o	m aː k oː m aː - k o	216
621	Oki	m a r iː	m a r iː - - - - -	216
622	Sado	m a r ui	m a r ui - - - - -	216
623	Shuri	m a r u s a ɴ	m a r u s a - ɴ -	216
624	Tokyo	m a r ui	m a r ui - - - - -	216
625	Amami	x o r a tɕ a ɴ	x o r a tɕ a ɴ -	217
626	Miyako	k aː r a ts ɨ	k aː r a ts - - ɨ	217
627	Shuri	k aː r a ts oː r u	k aː r a ts oː r u	217
628	Hachijo	k u a tː e	k u - - a tː e	218
629	Kagoshima	k a e t a	k a - - e t a	218
630	Kochi	k a w a i t a	k a w a i t a	218
631	Kyoto	k a w a i t a	k a w a i t a	218
632	Tokyo	k a w a i t a	k a w a i t a	218
633	Amami	n aː	n aː - - -	221
634	Hachijo	n a m i a	n a m i a	221
635	Kagoshima	n a i	n a - - i	221
636	Kochi	n a	n a - - -	221
637	Kyoto	n aː	n aː - - -	221
638	Miyako	n aː	n aː - - -	221
639	Oki	n a	n a - - -	221
640	Sado	n a m a	n a m - a	221
641	Shuri	n aː	n aː - - -	221
642	Tokyo	n a m a e	n a m a e	221
643	Amami	ʔʲ a x j a	ʔʲ a x j a	222
644	Miyako	vː a d u	vː a d - u	222
645	Shuri	ʔ i tː aː	ʔ i tː - aː	222
646	Kyoto	a ɴ t a r a	a ɴ t a r a - -	224
647	Tokyo	a ɴ t a t a tɕ i	a ɴ t a t a tɕ i	224
648	Amami	ʔ a ɴ tɕ u	ʔ a ɴ - - - tɕ u	230
649	Kagoshima	a iː	- a - - - - - iː	230
650	Kochi	a n o h i t o	- a n o h i t o	230
651	Kyoto	a n o h i t o	- a n o h i t o	230
652	Oki	a r e	- a - - - - r e	230
653	Sado	a n o h i t o	- a n o h i t o	230
654	Shuri	ʔ a n u tsː u	ʔ a n u - - tsː u	230
655	Tokyo	a n o h i t o	- a n o h i t o	230
656	Amami	ʔ a ɴ tɕ u ɴ x j a	ʔ a ɴ - - - tɕ u ɴ - x j a	233
657	Kagoshima	a iː d o ɴ	- a - - - iː d o ɴ - - - -	233
658	Kochi	a n o h i t o t a t i	- a n o h i t o t a t - i	233
659	Kyoto	a n o h i t o j a r a	- a n o h i t o j a r - a	233
660	Oki	a e r a	- a - - - e r a - - - - -	233
661	Sado	a n o h i t o t a tɕ i	- a n o h i t o t a tɕ - i	233
662	Shuri	ʔ a tː aː	ʔ a - - - - tː - - - - - aː	233
663	Tokyo	a n o h i t o t a tɕ i	- a n o h i t o t a tɕ - i	233
664	Amami	x j a s i	x j a s i -	235
665	Kagoshima	i k e ɴ	- - i k e ɴ	235
666	Shuri	ts aː	- - - ts aː -	235
667	Kochi	d oː	d oː - - - - -	238
668	Kyoto	d oː	d oː - - - - -	238
669	Oki	d o ŋ e	d o - - - ŋ e	238
670	Sado	d o g a i n i	d o g a i n i	238
671	Tokyo	d oː	d oː - - - - -	238
672	Amami	ʔ i ts ɨ	ʔ i ts ɨ	239
673	Hachijo	i ts u	- i ts u	239
674	Kagoshima	iː	- iː - -	239
675	Kochi	i t u	- i t u	239
676	Kyoto	i ts u	- i ts u	239
677	Miyako	i ts ɨ	- i ts ɨ	239
678	Oki	e ts u	- e ts u	239
679	Sado	i ts u	- i ts u	239
680	Shuri	ʔ i ɕ i	ʔ i ɕ i	239
681	Tokyo	i ts u	- i ts u	239
682	Hachijo	d o k o	d o k o	240
683	Kagoshima	d o k o	d o k o	240
684	Kochi	d o k o	d o k o	240
685	Kyoto	d o k o	d o k o	240
686	Oki	d o k o	d o k o	240
687	Sado	d o k o	d o k o	240
688	Tokyo	d o k o	d o k o	240
689	Amami	x u m a	x u m a -	244
690	Miyako	k o m a n	k o m a n	244
691	Shuri	k u m a	k u m a -	244
692	Hachijo	k o k o	k o k o	245
693	Kagoshima	k o k o	k o k o	245
694	Kochi	k o k o	k o k o	245
695	Kyoto	k o k o	k o k o	245
696	Oki	k o k o	k o k o	245
697	Sado	k o k o	k o k o	245
698	Tokyo	k o k o	k o k o	245
699	Kagoshima	a s i k o	a s i k o	247
700	Kochi	a k o	a - - k o	247
701	Kyoto	a k o	a - - k o	247
702	Oki	a s u k o	a s u k o	247
703	Sado	a k o	a - - k o	247
704	Tokyo	a s u k o	a s u k o	247
705	Amami	ʔ a m a	ʔ a m a	248
706	Shuri	ʔ a m a	ʔ a m a	248
707	Hachijo	h o k u a	h o k u - a -	250
708	Kagoshima	h o k a ɴ	h o k - - a ɴ	250
709	Kochi	h o k a n o	h o k a n o -	250
710	Kyoto	h o k a n o	h o k a n o -	250
711	Miyako	p u k a n u	p u k a n u -	250
712	Oki	h o k a n o	h o k a n o -	250
713	Sado	h o k a n o ɴ	h o k a n o ɴ	250
714	Tokyo	h o k a n o	h o k a n o -	250
715	Amami	b i tɕ i n a	b i tɕ i n a	251
716	Shuri	b i ɕ i n u	b i ɕ i n u	251
717	Amami	m iː ts ɨ	m iː ts ɨ	252
718	Hachijo	m i tsː u	m i tsː u	252
719	Kagoshima	m i	m i - -	252
720	Kochi	m i tː u	m i tː u	252
721	Kyoto	m i tsː u	m i tsː u	252
722	Miyako	m iː ts ɨ	m iː ts ɨ	252
723	Oki	m i tsː u	m i tsː u	252
724	Sado	m i tsː u	m i tsː u	252
725	Shuri	m iː ɕ i	m iː ɕ i	252
726	Tokyo	m i tsː u	m i tsː u	252
727	Amami	j uː ts ɨ	j uː ts ɨ	253
728	Hachijo	j o tsː u	j o tsː u	253
729	Kagoshima	j o i	j o - i	253
730	Kochi	j o tː u	j o tː u	253
731	Kyoto	j o tsː u	j o tsː u	253
732	Miyako	j uː ts ɨ	j uː ts ɨ	253
733	Oki	j o tsː u	j o tsː u	253
734	Sado	j o tsː u	j o tsː u	253
735	Shuri	j uː ɕ i	j uː ɕ i	253
736	Tokyo	j o tsː u	j o tsː u	253
737	Amami	ʔ i ts ɨ ts ɨ	ʔ i ts ɨ ts ɨ	254
738	Hachijo	i ts u ts u	- i ts u ts u	254
739	Kagoshima	i ts u	- i ts - - u	254
740	Kochi	i t u t u	- i t u t u	254
741	Kyoto	i ts u ts u	- i ts u ts u	254
742	Miyako	i ts ɨ ts ɨ	- i ts ɨ ts ɨ	254
743	Oki	e ts u ts u	- e ts u ts u	254
744	Sado	i ts u ts u	- i ts u ts u	254
745	Shuri	ʔ i ɕ i ɕ i	ʔ i ɕ i ɕ i	254
746	Tokyo	i ts u ts u	- i ts u ts u	254
747	Hachijo	tɕ iː t o	tɕ iː t o	255
748	Oki	tɕ iː t o	tɕ iː t o	255
749	Kagoshima	s u nː e	s u - - nː - e	256
750	Kyoto	s u k e n a i	s u k e n a i	256
751	Sado	s u k u n a i	s u k u n a i	256
752	Tokyo	s u k u n a i	s u k u n a i	256
753	Amami	ʔ i k i r a s a r i	ʔ i k i r a s a r i	258
754	Shuri	ʔ i k i r a s a ɴ	ʔ i k i r a s a ɴ -	258
755	Hachijo	s o r a	s o r a	261
756	Kochi	s o r a	s o r a	261
757	Tokyo	s o r a	s o r a	261
758	Amami	h i r u h i ɴ m a	h - i r u h i ɴ m a	262
759	Hachijo	h i r u m a	h - i r u - - - m a	262
760	Kagoshima	h i j i	h - i j - - - - - i	262
761	Kochi	h i r u m a	h - i r u - - - m a	262
762	Kyoto	h i r u m a	h - i r u - - - m a	262
763	Oki	ɸ i r u	ɸ - i r - - - - - u	262
764	Sado	h i r u m a	h - i r u - - - m a	262
765	Shuri	h w i r u	h w i r - - - - - u	262
766	Tokyo	h i r u m a	h - i r u - - - m a	262
767	Amami	k i r i	k i r i	264
768	Hachijo	k i r i	k i r i	264
769	Kagoshima	k i j i	k i j i	264
770	Kochi	k i r i	k i r i	264
771	Kyoto	k i r i	k i r i	264
772	Miyako	ts ɨː	ts ɨː - -	264
773	Shuri	tɕ i r i	tɕ i r i	264
774	Tokyo	k i r i	k i r i	264
775	Oki	m o j a	m o j a	265
776	Sado	m o j a	m o j a	265
777	Amami	x a z e	x a - z e	266
778	Hachijo	k a z e	k a - z e	266
779	Kagoshima	k a i z e	k a i z e	266
780	Kochi	k a z e	k a - z e	266
781	Kyoto	k a z e	k a - z e	266
782	Miyako	k a dʒ i	k a - dʒ i	266
783	Oki	k a z e	k a - z e	266
784	Sado	k a z e	k a - z e	266
785	Shuri	k a dʒ i	k a - dʒ i	266
786	Tokyo	k a z e	k a - z e	266
787	Amami	n a g a r e r u r i	n a g a r e r u r i	267
788	Hachijo	n a g a r e r u	n a g a r e r u - -	267
789	Kagoshima	n a g a r u	n a g a r u - - - -	267
790	Kochi	n a g a r e r u	n a g a r e r u - -	267
791	Kyoto	n a ŋ a r e r u	n a ŋ a r e r u - -	267
792	Miyako	n a g a r i ɭ	n a g a r i ɭ - - -	267
793	Oki	n a g a r e r u	n a g a r e r u - -	267
794	Sado	n a g a r e r u	n a g a r e r u - -	267
795	Shuri	n a g a r i j u ɴ	n a g a r i j u ɴ -	267
796	Tokyo	n a ŋ a r e r u	n a ŋ a r e r u - -	267
797	Amami	ʔ u m i	ʔ u m i	268
798	Hachijo	u m i	- u m i	268
799	Kagoshima	u ɴ	- u ɴ -	268
800	Kochi	u m i	- u m i	268
801	Kyoto	u m i	- u m i	268
802	Miyako	i m	- i m -	268
803	Oki	o m i	- o m i	268
804	Sado	u m i	- u m i	268
805	Shuri	ʔ u m i	ʔ u m i	268
806	Tokyo	u m i	- u m i	268
807	Amami	ʔ i x i	ʔ i x i	269
808	Hachijo	i k e	- i k e	269
809	Kochi	i k e	- i k e	269
810	Oki	e k e	- e k e	269
811	Sado	i k e	- i k e	269
812	Kagoshima	m i z u i u ɴ	m i z u - i u ɴ	270
813	Kyoto	m i z uː m i	m i z uː m i - -	270
814	Tokyo	m i z uː m i	m i z uː m i - -	270
815	Amami	ʔ a m ɨ	ʔ a m ɨ - -	272
816	Hachijo	a m e	- a m e - -	272
817	Kagoshima	a m e	- a m e - -	272
818	Kochi	a m e	- a m e - -	272
819	Kyoto	a m e ŋ a	- a m e ŋ a	272
820	Miyako	a m i	- a m i - -	272
821	Oki	a m e	- a m e - -	272
822	Sado	a m e g a	- a m e g a	272
823	Shuri	ʔ a m i n u	ʔ a m i n u	272
824	Tokyo	a m e ŋ a	- a m e ŋ a	272
825	Amami	n eː θ a	n - - - eː θ a - -	274
826	Kagoshima	n u r e i t a	n u r e i t a - -	274
827	Kochi	n u r e t a	n u r - e t a - -	274
828	Kyoto	n u r e t a	n u r - e t a - -	274
829	Oki	n o r e t a	n o r - e t a - -	274
830	Sado	n u r e t a	n u r - e t a - -	274
831	Shuri	ɴ d i t oː r u	ɴ - d - i t oː r u	274
832	Tokyo	n u r e t a	n u r - e t a - -	274
833	Amami	ʔ a r a u r i	ʔ a - r a - u r i	276
834	Hachijo	a r a u	- a - r a - u - -	276
835	Kagoshima	a i r u	- a i r - - u - -	276
836	Kochi	a r a u	- a - r a - u - -	276
837	Kyoto	a r a u	- a - r a - u - -	276
838	Miyako	a r a u	- a - r a - u - -	276
839	Oki	a r a o	- a - r a - o - -	276
840	Sado	a r a u	- a - r a - u - -	276
841	Shuri	ʔ a r a j u ɴ	ʔ a - r a j u ɴ -	276
842	Tokyo	a r a u	- a - r a - u - -	276
843	Hachijo	h e b u m e	h e b u m e	278
844	Kagoshima	h e	h e - - - -	278
845	Kochi	h e b i	h e b - - i	278
846	Kyoto	h e b i	h e b - - i	278
847	Sado	h e b i	h e b - - i	278
848	Tokyo	h e b i	h e b - - i	278
849	Amami	n a g a m u ɴ	n a g a m u ɴ	280
850	Shuri	n a g a m u ɴ	n a g a m u ɴ	280
851	Amami	m u s i	m u s - - i	281
852	Hachijo	m u s i m e	m u s i m e	281
853	Kagoshima	m ui ɕ	m ui ɕ - - -	281
854	Kochi	m u s i	m u s - - i	281
855	Kyoto	m u s i	m u s - - i	281
856	Miyako	m u s ɨ	m u s - - ɨ	281
857	Oki	m o s i	m o s - - i	281
858	Sado	m u s i	m u s - - i	281
859	Shuri	m u s i	m u s - - i	281
860	Tokyo	m u s i	m u s - - i	281
861	Kagoshima	s e n a k a	s e n a k a	283
862	Kochi	s e n a k a	s e n a k a	283
863	Kyoto	s e n a k a	s e n a k a	283
864	Oki	s e n a	s e n - - a	283
865	Sado	s e n a k a	s e n a k a	283
866	Tokyo	s e n a k a	s e n a k a	283
867	Sado	m u k oː z u n e	m u k oː z u n e	286
868	Shuri	h w i ɕ a	- - h - w i ɕ a	286
869	Amami	h a g i	h a g - - - - i	287
870	Hachijo	h a g i	h a g - - - - i	287
871	Miyako	k a r a p a dz ɨ	k a r a p a dz ɨ	287
872	Kagoshima	a ɕ	a ɕ -	288
873	Kochi	a s i	a s i	288
874	Kyoto	a s i	a s i	288
875	Oki	a s i	a s i	288
876	Tokyo	a s i	a s i	288
877	Hachijo	u d e	u d e	289
878	Kochi	u d e	u d e	289
879	Miyako	u d i	u d i	289
880	Oki	o d e	o d e	289
881	Sado	u d e	u d e	289
882	Tokyo	u d e	u d e	289
883	Kagoshima	t e	t e	290
884	Kyoto	t eː	t eː	290
885	Shuri	t iː	t iː	290
886	Amami	h a ɴ g e	h a - ɴ g e	294
887	Hachijo	h a n e	h a - n - e	294
888	Kagoshima	h a i n e	h a i n - e	294
889	Kyoto	h a n e	h a - n - e	294
890	Oki	h a n e	h a - n - e	294
891	Shuri	h a n i	h a - n - i	294
892	Tokyo	h a n e	h a - n - e	294
893	Hachijo	k u tɕ i b i r u	k u tɕ i b i r u	296
894	Kochi	k u t i b i r o	k u t i b i r o	296
895	Kyoto	k u tɕ i b i r u	k u tɕ i b i r u	296
896	Oki	k u tɕ i b e r o	k u tɕ i b e r o	296
897	Sado	k u tɕ i b e r a	k u tɕ i b e r a	296
898	Tokyo	k u tɕ i b i r u	k u tɕ i b i r u	296
899	Amami	ʔ w ɨː s ɨ b a	ʔ w ɨː s ɨ b a	297
900	Kagoshima	s u b a	- - - s u b a	297
901	Miyako	s u b a	- - - s u b a	297
902	Shuri	ʃ i b a	- - - ʃ i b a	297
903	Amami	x ɨ ɴ x o	x ɨ ɴ - - x o	298
904	Hachijo	k e g u a	k e g u - - a	298
905	Kagoshima	k e g a i w a	k e g a i w a	298
906	Kochi	k e g a w a	k e g a - w a	298
907	Kyoto	k e ŋ a w a	k e ŋ a - w a	298
908	Oki	k e ŋ a w a	k e ŋ a - w a	298
909	Sado	k e g a w a	k e g a - w a	298
910	Tokyo	k e ŋ a w a	k e ŋ a - w a	298
911	Amami	h u s u	h u - - s u	300
912	Hachijo	h e tsː o g o	h e tsː o g o	300
913	Kagoshima	h e i s o	h e - i s o	300
914	Kochi	h e s o	h e - - s o	300
915	Kyoto	h e s o	h e - - s o	300
916	Oki	ɸ e s o	ɸ e - - s o	300
917	Sado	h e s o	h e - - s o	300
918	Shuri	h u s u	h u - - s u	300
919	Tokyo	o h e s o	- o h e s o	300
920	Amami	w a θ a	- - - - w a θ a	303
921	Hachijo	h a r u t a	h a r - - u t a	303
922	Kagoshima	z u z u w a t a	z u z u w a t a	303
923	Kochi	h a r a w a t a	h a r a w a t a	303
924	Kyoto	h a r a w a t a	h a r a w a t a	303
925	Oki	h a r a w a t a	h a r a w a t a	303
926	Sado	h a r a w a t a	h a r a w a t a	303
927	Tokyo	h a r a w a t a	h a r a w a t a	303
928	Amami	ts ɨ z ɨ	ts ɨ - z - - ɨ	304
929	Hachijo	ts u d a k i	ts u - d a k i	304
930	Kagoshima	ts u b a	ts u - b - - a	304
931	Kochi	t u b a	t u - b - - a	304
932	Kyoto	ts u b a	ts u - b - - a	304
933	Miyako	ts ɨ ts ɨ	ts ɨ - ts - - ɨ	304
934	Oki	ts u b a k e	ts u - b a k e	304
935	Sado	ts u b a k i	ts u - b a k i	304
936	Shuri	ɕ i ɴ p eː	ɕ i ɴ p - - eː	304
937	Tokyo	ts u b a	ts u - b - - a	304
938	Amami	tɕ i	- - - tɕ i	305
939	Hachijo	tɕ i	- - - tɕ i	305
940	Kagoshima	tɕ i tɕ i	- tɕ i tɕ i	305
941	Kochi	t i t i	- t i t i	305
942	Kyoto	tɕ i tɕ i	- tɕ i tɕ i	305
943	Miyako	ts ɨː	- - - ts ɨː	305
944	Oki	tɕ i	- - - tɕ i	305
945	Sado	tɕ i tɕ i	- tɕ i tɕ i	305
946	Shuri	tɕ iː	- - - tɕ iː	305
947	Tokyo	o tɕ i tɕ i	o tɕ i tɕ i	305
948	Amami	n a r i	n a r i	306
949	Miyako	n a ɭ	n a ɭ -	306
950	Shuri	n a i	n a - i	306
951	Hachijo	m i	m i	307
952	Kagoshima	m iː	m iː	307
953	Kochi	m i	m i	307
954	Kyoto	m iː	m iː	307
955	Oki	m i	m i	307
956	Sado	m i	m i	307
957	Tokyo	m i	m i	307
958	Amami	h a n a	h a n a	308
959	Hachijo	h a n a	h a n a	308
960	Kagoshima	h a n a	h a n a	308
961	Kochi	h a n a	h a n a	308
962	Kyoto	h a n a	h a n a	308
963	Miyako	p a n a	p a n a	308
964	Oki	h a n a	h a n a	308
965	Sado	h a n a	h a n a	308
966	Shuri	h a n a	h a n a	308
967	Tokyo	h a n a	h a n a	308
968	Amami	k u s a	k u s a	309
969	Hachijo	k u s a	k u s a	309
970	Kagoshima	k u s a	k u s a	309
971	Kochi	k u s a	k u s a	309
972	Kyoto	k u s a	k u s a	309
973	Miyako	f u s a	f u s a	309
974	Oki	k u s a	k u s a	309
975	Sado	k u s a	k u s a	309
976	Shuri	k u s a	k u s a	309
977	Tokyo	k u s a	k u s a	309
978	Amami	θ u	θ u	310
979	Hachijo	t o	t o	310
980	Kagoshima	t o	t o	310
981	Kochi	t o	t o	310
982	Kyoto	t o	t o	310
983	Miyako	t u	t u	310
984	Oki	t o	t o	310
985	Sado	t o	t o	310
986	Shuri	t u	t u	310
987	Tokyo	t o	t o	310
988	Amami	n a ɴ	n a ɴ - -	311
989	Hachijo	n i	n - - - i	311
990	Kagoshima	i	- - - - i	311
991	Kochi	n i	n - - - i	311
992	Kyoto	n i	n - - - i	311
993	Miyako	n	n - - - -	311
994	Oki	n i	n - - - i	311
995	Sado	n i	n - - - i	311
996	Shuri	n a k a i	n a k a i	311
997	Tokyo	n i	n - - - i	311
998	Amami	n a ɴ θ ɨ	n a ɴ θ ɨ	313
999	Hachijo	d e	- - - d e	313
1000	Kagoshima	d e	- - - d e	313
1001	Kochi	d e	- - - d e	313
1002	Kyoto	d e	- - - d e	313
1003	Oki	d e	- - - d e	313
1004	Sado	d e	- - - d e	313
1005	Shuri	u t i	- u - t i	313
1006	Tokyo	d e	- - - d e	313
1007	Hachijo	m o s i	m o s i - -	314
1008	Kagoshima	m o ɕ i k a	m o ɕ i k a	314
1009	Kyoto	m o s i	m o s i - -	314
1010	Miyako	m u s ɨ	m u s ɨ - -	314
1011	Oki	m o s i	m o s i - -	314
1012	Sado	m o s i	m o s i - -	314
1013	Shuri	m u s i	m u s i - -	314
1014	Tokyo	m o s i	m o s i - -	314
1015	Hachijo	k a k a	- k a k a -	318
1016	Kagoshima	o k aː h a ɴ	o k aː h a ɴ	318
1017	Kochi	o k aː s a ɴ	o k aː s a ɴ	318
1018	Kyoto	o k aː tɕ a ɴ	o k aː tɕ a ɴ	318
1019	Oki	k a k a	- k a k a -	318
1020	Tokyo	o k aː s a ɴ	o k aː s a ɴ	318
1021	Kagoshima	o t o tsː a ɴ	o t o tsː a ɴ	323
1022	Kochi	o t oː s a ɴ	o t oː s a ɴ	323
1023	Kyoto	o t o tɕː a ɴ	o t o tɕː a ɴ	323
1024	Tokyo	o t oː s a ɴ	o t oː s a ɴ	323
1025	Kochi	ɕ u dʑ i ɴ	ɕ u dʑ i ɴ	330
1026	Kyoto	ɕ u dʑ i ɴ	ɕ u dʑ i ɴ	330
1027	Tokyo	ɕ u dʑ i ɴ	ɕ u dʑ i ɴ	330
1028	Amami	u θ u	- u θ u	331
1029	Miyako	b u t u	b u t u	331
1030	Sado	o tː o	- o tː o	331
1031	Shuri	u t u	- u t u	331
1032	Amami	θ u dʑ i	θ u dʑ i	336
1033	Miyako	t u dz ɨ	t u dz ɨ	336
1034	Shuri	t u dʑ i	t u dʑ i	336
1035	Kochi	k a n a i	k a n a i -	338
1036	Kyoto	k a k a	k a k a - -	338
1037	Sado	k aː s a ɴ	k aː s a - ɴ	338
1038	Tokyo	k a n a i	k a n a i -	338
1039	Hachijo	ɕ o	ɕ - - o	339
1040	Kagoshima	s i o	s i - o	339
1041	Kochi	s i j o	s i j o	339
1042	Kyoto	s i o	s i - o	339
1043	Oki	s i o	s i - o	339
1044	Sado	s i o	s i - o	339
1045	Tokyo	s i o	s i - o	339
1046	Amami	m a ɕ u	m a ɕ u	340
1047	Miyako	m aː s o	m aː s o	340
1048	Shuri	m aː ɕ u	m aː ɕ u	340
1049	Hachijo	k oː r i	k oː r i	341
1050	Kagoshima	k oː i	k oː - i	341
1051	Kochi	k oː r i	k oː r i	341
1052	Kyoto	k oː r i	k oː r i	341
1053	Oki	k oː r i	k oː r i	341
1054	Sado	k oː r i	k oː r i	341
1055	Tokyo	k oː r i	k oː r i	341
1056	Amami	j u k i	j u k i	342
1057	Hachijo	j u k i	j u k i	342
1058	Kagoshima	j ui	j ui - -	342
1059	Kochi	j u k i	j u k i	342
1060	Kyoto	j u k i	j u k i	342
1061	Miyako	j u ts ɨ	j u ts ɨ	342
1062	Oki	e k i	- e k i	342
1063	Sado	j u k i	j u k i	342
1064	Shuri	j u tɕ i	j u tɕ i	342
1065	Tokyo	j u k i	j u k i	342
1066	Hachijo	k oː r u	k oː r u	343
1067	Kagoshima	k oː	k oː - -	343
1068	Kochi	k oː r u	k oː r u	343
1069	Kyoto	k oː r u	k oː r u	343
1070	Oki	k oː r u	k oː r u	343
1071	Sado	k oː r u	k oː r u	343
1072	Tokyo	k oː r u	k oː r u	343
1073	Hachijo	k o d o m o	k o - d o m o	344
1074	Kagoshima	k o i d o ɴ	k o i d o ɴ -	344
1075	Kochi	k o d o m o	k o - d o m o	344
1076	Kyoto	k o d o m o	k o - d o m o	344
1077	Oki	k o d o m o	k o - d o m o	344
1078	Sado	k o d o m o	k o - d o m o	344
1079	Tokyo	k o d o m o	k o - d o m o	344
1080	Amami	w a r a b ɨ	w a r a b ɨ	345
1081	Miyako	j a r a b i	j a r a b i	345
1082	Shuri	w a r a b i	w a r a b i	345
1083	Amami	k u r a s a r i	k u r a s a r i	346
1084	Hachijo	k u r a kʲ a	k u r a kʲ a - -	346
1085	Kagoshima	k ui r e	k ui r e - - - -	346
1086	Kochi	k u r a i	k u r a - i - -	346
1087	Kyoto	k u r a i	k u r a - i - -	346
1088	Miyako	fː a	- - fː a - - - -	346
1089	Oki	k u r eː	k u r eː - - - -	346
1090	Sado	k u r a i	k u r a - i - -	346
1091	Shuri	k u r a s a ɴ	k u r a s a ɴ -	346
1092	Tokyo	k u r a i	k u r a - i - -	346
1093	Amami	k i r u r i	k i r u r i	347
1094	Hachijo	k i r u	k i r u - -	347
1095	Kagoshima	k i t	k i t - - -	347
1096	Kochi	k i r u	k i r u - -	347
1097	Kyoto	k i r u	k i r u - -	347
1098	Miyako	ts ɨː ts ɨː	ts ɨː ts ɨː - -	347
1099	Oki	k i r u	k i r u - -	347
1100	Sado	k i r u	k i r u - -	347
1101	Shuri	tɕ i j u ɴ	tɕ i j u ɴ -	347
1102	Tokyo	k i r u	k i r u - -	347
1103	Amami	h i r u s a r i	h - i r u s a r i	348
1104	Hachijo	h i r o kʲ a	h - i r o kʲ a - -	348
1105	Kagoshima	h i r e	h - i r - - e - -	348
1106	Kochi	h i r o i	h - i r o - i - -	348
1107	Kyoto	h i r o i	h - i r o - i - -	348
1108	Miyako	pˢ ɨ s u	pˢ - ɨ s - - u - -	348
1109	Oki	ɸ u r eː	ɸ - u r - - eː - -	348
1110	Sado	h i r o i	h - i r o - i - -	348
1111	Shuri	h w i r u s a ɴ	h w i r u s a ɴ -	348
1112	Tokyo	h i r o i	h - i r o - i - -	348
1113	Amami	s e b a s a r i	s e b a s a r i	350
1114	Hachijo	s e b a kʲ a	s e b a kʲ a - -	350
1115	Kagoshima	s e m e	s e m - - e - -	350
1116	Kochi	s e b a i	s e b a - i - -	350
1117	Kyoto	s e b a i	s e b a - i - -	350
1118	Oki	s e m eː	s e m - - eː - -	350
1119	Sado	s e m a i	s e m a - i - -	350
1120	Shuri	ʃ i b a s a ɴ	ʃ i b a s a ɴ -	350
1121	Tokyo	s e m a i	s e m a - i - -	350
1122	Amami	θ uː s a r i	θ uː s a r i	351
1123	Hachijo	t oː kʲ a	t oː kʲ a - -	351
1124	Kagoshima	t o j e	t o j e - -	351
1125	Kochi	t oː i	t oː - i - -	351
1126	Kyoto	t o i	t o - i - -	351
1127	Miyako	t uː	t uː - - - -	351
1128	Oki	t o w eː	t o w eː - -	351
1129	Sado	t oː k ui	t oː k ui - -	351
1130	Shuri	t uː s a ɴ	t uː s a ɴ -	351
1131	Tokyo	t oː i	t oː - i - -	351
1132	Amami	tɕ i kʲ a s a r i	tɕ i kʲ a s a r i	352
1133	Hachijo	tɕ i k a kʲ a	tɕ i k a kʲ a - -	352
1134	Kagoshima	tɕ i k e	tɕ i k - - e - -	352
1135	Kochi	t i k a i	t i k a - i - -	352
1136	Kyoto	tɕ i k a i	tɕ i k a - i - -	352
1137	Oki	tɕ i k eː	tɕ i k - - eː - -	352
1138	Sado	tɕ i k a i	tɕ i k a - i - -	352
1139	Shuri	tɕ i ts a s a ɴ	tɕ i ts a s a ɴ -	352
1140	Tokyo	tɕ i k a i	tɕ i k a - i - -	352
1141	Amami	ʔ a tɕ i ɕ a r i	ʔ a tɕ i ɕ a r i	354
1142	Hachijo	a ts u kʲ a	- a ts u kʲ a - -	354
1143	Kagoshima	a i tɕ i	- a - i tɕ i - -	354
1144	Kochi	a t ui	- a t ui - - - -	354
1145	Oki	a tɕ iː	- a tɕ iː - - - -	354
1146	Sado	a ts ui	- a ts ui - - - -	354
1147	Shuri	ʔ a ɕ i s a ɴ	ʔ a ɕ i s a ɴ -	354
1148	Tokyo	a ts ui	- a ts ui - - - -	354
1149	Kyoto	g o ts ui	g o ts ui	355
1150	Miyako	u d a	- u d a	355
1151	Hachijo	u s u kʲ a	u s u kʲ a	356
1152	Kagoshima	ui s i	ui s - - i	356
1153	Kochi	u s ui	u s - - ui	356
1154	Kyoto	u s ui	u s - - ui	356
1155	Oki	o s iː	o s - - iː	356
1156	Sado	u s ui	u s - - ui	356
1157	Tokyo	u s ui	u s - - ui	356
1158	Amami	h i sː a r i	h - i sː a r i	357
1159	Miyako	pˢ ɨ s ɨ	pˢ - ɨ s ɨ - -	357
1160	Shuri	h w i sː a ɴ	h w i sː a ɴ -	357
1161	Hachijo	m i dʑ i k a kʲ a	m i dʑ i k a kʲ a	359
1162	Kagoshima	m i ɕ k e	m i ɕ - k - - e	359
1163	Kochi	m i z o i	m i z - - o - i	359
1164	Kyoto	m i dʑ i k a i	m i dʑ i k a - i	359
