ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1470	Chaozhou	kʰ uaː ¹¹	kʰ uaː - ¹¹	1235
1471	Chengdu	x a n ¹³	x a n ¹³	1235
1472	Fuzhou	k a ŋ ²⁴²	k a ŋ ²⁴²	1235
1473	Guangzhou	h ɔ n ²²	h ɔ n ²²	1235
1474	Hankou	x a n ³⁵	x a n ³⁵	1235
1475	Jinan	x aː ²¹	x aː - ²¹	1235
1476	Meixian	h ɔ n ⁵²	h ɔ n ⁵²	1235
1477	Nanchang	h ɔ n ²¹	h ɔ n ²¹	1235
1478	Shanghai	ɦ ø ¹³	ɦ ø - ¹³	1235
1479	Shuangfeng	ɣ uɛː ³³	ɣ uɛː - ³³	1235
1480	Suzhou	ɦ ø ³¹	ɦ ø - ³¹	1235
1481	Taiyuan	x æː ⁴⁵	x æː - ⁴⁵	1235
1482	Wenzhou	ɦ y ²²	ɦ y - ²²	1235
1483	XiAn	x aː ⁵⁵	x aː - ⁵⁵	1235
1484	Xiamen	h a n ³³	h a n ³³	1235
1485	Yangzhou	x ɛː ⁵⁵	x ɛː - ⁵⁵	1235
1486	ZhongyuanYinyun	x a n ⁵¹	x a n ⁵¹	1235
1487	Beijing	ʈʂʰ ʅ ³⁵	- ʈʂʰ ʅ ³⁵	1237
1488	Changsha	ʈʂ ʅ ¹³	- ʈʂ ʅ ¹³	1237
1489	Chaozhou	t i ⁵⁵	t - i ⁵⁵	1237
1490	Chengdu	tsʰ ɿ ³¹	- tsʰ ɿ ³¹	1237
1491	Fuzhou	t j e ⁵²	t j e ⁵²	1237
1492	Guangzhou	tʃʰ i ²¹	tʃʰ - i ²¹	1237
1493	Hankou	tsʰ ɿ ²¹³	- tsʰ ɿ ²¹³	1237
1494	Jinan	ʈʂʰ ʅ ⁴²	- ʈʂʰ ʅ ⁴²	1237
1495	Meixian	tsʰ ɿ ¹¹	- tsʰ ɿ ¹¹	1237
1496	Nanchang	tsʰ ɿ ²⁴	- tsʰ ɿ ²⁴	1237
1497	Shanghai	z ɿ ¹³	- z ɿ ¹³	1237
1498	Shuangfeng	ɖʐ ʅ ²³	- ɖʐ ʅ ²³	1237
1499	Suzhou	z ɥ ²⁴	- z ɥ ²⁴	1237
1500	Taiyuan	tsʰ ɿ ¹¹	- tsʰ ɿ ¹¹	1237
1501	Wenzhou	dz ei ³¹	- dz ei ³¹	1237
1502	XiAn	ʈʂʰ ʅ ²⁴	- ʈʂʰ ʅ ²⁴	1237
1503	Xiamen	t i ²⁴	t - i ²⁴	1237
1504	Yangzhou	tsʰ ɿ ³⁴	- tsʰ ɿ ³⁴	1237
1505	ZhongyuanYinyun	tʃʰ i ⁵⁵	tʃʰ - i ⁵⁵	1237
1506	Beijing	ʈʂʰ ə n ³⁵	ʈʂʰ - ə n ³⁵	1242
1507	Changsha	ʈʂ ə n ¹³	ʈʂ - ə n ¹³	1242
1508	Chaozhou	t i m ⁵⁵	t - i m ⁵⁵	1242
1509	Chengdu	tsʰ ə n ³¹	tsʰ - ə n ³¹	1242
1510	Fuzhou	tʰ i ŋ ⁵²	tʰ - i ŋ ⁵²	1242
1511	Guangzhou	tʃʰ a m ²¹	tʃʰ - a m ²¹	1242
1512	Hankou	tsʰ ə n ²¹³	tsʰ - ə n ²¹³	1242
1513	Jinan	ʈʂʰ eː ⁴²	ʈʂʰ - eː - ⁴²	1242
1514	Meixian	tsʰ ə m ¹¹	tsʰ - ə m ¹¹	1242
1515	Nanchang	tsʰ ə n ²⁴	tsʰ - ə n ²⁴	1242
1516	Shanghai	z ə ŋ ¹³	- z ə ŋ ¹³	1242
1517	Shuangfeng	dʑ i n ²³	- dʑ i n ²³	1242
1518	Suzhou	z ə n ²⁴	- z ə n ²⁴	1242
1519	Taiyuan	tsʰ ə ŋ ¹¹	tsʰ - ə ŋ ¹¹	1242
1520	Wenzhou	dz a ŋ ³¹	- dz a ŋ ³¹	1242
1521	XiAn	ʈʂʰ eː ²⁴	ʈʂʰ - eː - ²⁴	1242
1522	Xiamen	t i m ²⁴	t - i m ²⁴	1242
1523	Yangzhou	tsʰ ə n ³⁴	tsʰ - ə n ³⁴	1242
1524	ZhongyuanYinyun	tʃʰ j ə m ⁵⁵	tʃʰ j ə m ⁵⁵	1242
1525	Beijing	ʂ a ⁵⁵	ʂ - a ⁵⁵	1244
1526	Changsha	s a ³³	s - a ³³	1244
1527	Chaozhou	s w a ³³	s w a ³³	1244
1528	Chengdu	s a ⁴⁴	s - a ⁴⁴	1244
1529	Fuzhou	s a ⁴⁴	s - a ⁴⁴	1244
1530	Guangzhou	ʃ a ⁵⁵	ʃ - a ⁵⁵	1244
1531	Hankou	s a ⁵⁵	s - a ⁵⁵	1244
1532	Jinan	ʂ a ²¹³	ʂ - a ²¹³	1244
1533	Meixian	s a ⁴⁴	s - a ⁴⁴	1244
1534	Nanchang	s a ⁴²	s - a ⁴²	1244
1535	Shanghai	s o ⁵³	s - o ⁵³	1244
1536	Shuangfeng	s o ⁵⁵	s - o ⁵⁵	1244
1537	Suzhou	s o ⁴⁴	s - o ⁴⁴	1244
1538	Taiyuan	s a ¹¹	s - a ¹¹	1244
1539	Wenzhou	s o ⁴⁴	s - o ⁴⁴	1244
1540	XiAn	s a ²¹	s - a ²¹	1244
1541	Xiamen	s w a ⁵⁵	s w a ⁵⁵	1244
1542	Yangzhou	s ɑ ²¹	s - ɑ ²¹	1244
1543	ZhongyuanYinyun	ʃ a ⁵⁵	ʃ - a ⁵⁵	1244
1544	Beijing	x ɤ ³⁵	x - ɤ ³⁵	1246
1545	Changsha	x o ¹³	x - o ¹³	1246
1546	Chaozhou	h o ⁵⁵	h - o ⁵⁵	1246
1547	Chengdu	x o ³¹	x - o ³¹	1246
1548	Fuzhou	ɔ ⁵²	- - ɔ ⁵²	1246
1549	Guangzhou	h ɔ ²¹	h - ɔ ²¹	1246
1550	Hankou	x o ²¹³	x - o ²¹³	1246
1551	Jinan	x ə ⁴²	x - ə ⁴²	1246
1552	Meixian	h ɔ ¹¹	h - ɔ ¹¹	1246
1553	Nanchang	h o ²⁴	h - o ²⁴	1246
1554	Shanghai	ɦ u ¹³	ɦ - u ¹³	1246
1555	Shuangfeng	ɣ ʊ ²³	ɣ - ʊ ²³	1246
1556	Suzhou	ɦ əu ²⁴	ɦ - əu ²⁴	1246
1557	Taiyuan	x ə ¹¹	x - ə ¹¹	1246
1558	Wenzhou	v u ³¹	- v u ³¹	1246
1559	XiAn	x w o ²⁴	x w o ²⁴	1246
1560	Xiamen	h o ²⁴	h - o ²⁴	1246
1561	Yangzhou	x o ³⁴	x - o ³⁴	1246
1562	ZhongyuanYinyun	x o ⁵⁵	x - o ⁵⁵	1246
1563	Beijing	j ou ³⁵	- j ou ³⁵	1247
1564	Changsha	j ɤu ¹³	- j ɤu ¹³	1247
1565	Chaozhou	j u ⁵⁵	- j u ⁵⁵	1247
1566	Chengdu	j əu ³¹	- j əu ³¹	1247
1567	Fuzhou	j eu ⁵²	- j eu ⁵²	1247
1568	Guangzhou	j au ²¹	- j au ²¹	1247
1569	Hankou	j ou ²¹³	- j ou ²¹³	1247
1570	Jinan	j ou ⁴²	- j ou ⁴²	1247
1571	Meixian	j j u ¹¹	j j u ¹¹	1247
1572	Nanchang	j u ⁴⁵	- j u ⁴⁵	1247
1573	Shuangfeng	j ʊ ²³	- j ʊ ²³	1247
1574	Suzhou	j øy ²⁴	- j øy ²⁴	1247
1575	Taiyuan	j ou ¹¹	- j ou ¹¹	1247
1576	Wenzhou	ɦ j au ³¹	ɦ j au ³¹	1247
1577	XiAn	j ou ²⁴	- j ou ²⁴	1247
1578	Xiamen	j u ²⁴	- j u ²⁴	1247
1579	Yangzhou	j ɤɯ ³⁴	- j ɤɯ ³⁴	1247
1580	Beijing	n i ³⁵	n i ³⁵	1256
1581	Changsha	ɲ i ¹³	ɲ i ¹³	1256
1582	Chaozhou	n i ⁵⁵	n i ⁵⁵	1256
1583	Chengdu	ɲ i ³¹	ɲ i ³¹	1256
1584	Fuzhou	n ɛ ⁵²	n ɛ ⁵²	1256
1585	Guangzhou	n ai ²¹	n ai ²¹	1256
1586	Hankou	n i ²¹³	n i ²¹³	1256
1587	Jinan	ɲ i ⁴²	ɲ i ⁴²	1256
1588	Meixian	n ai ¹¹	n ai ¹¹	1256
1589	Nanchang	ɲ i ⁴⁵	ɲ i ⁴⁵	1256
1590	Shanghai	ɲ i ¹³	ɲ i ¹³	1256
1591	Shuangfeng	ɲ i ²³	ɲ i ²³	1256
1592	Suzhou	ɲ i ²⁴	ɲ i ²⁴	1256
1593	Taiyuan	n i ¹¹	n i ¹¹	1256
1594	Wenzhou	ɲ i ³¹	ɲ i ³¹	1256
1595	XiAn	ɲ i ²⁴	ɲ i ²⁴	1256
1596	Xiamen	n iː ²⁴	n iː ²⁴	1256
1597	Yangzhou	n i ³⁴	n i ³⁴	1256
1598	ZhongyuanYinyun	n i ⁵⁵	n i ⁵⁵	1256
1599	Beijing	ɕ i ²¹⁴	ɕ i ²¹⁴	1261
1600	Changsha	s i ⁴¹	s i ⁴¹	1261
1601	Chaozhou	s oi ⁵³	s oi ⁵³	1261
1602	Chengdu	ɕ i ⁵³	ɕ i ⁵³	1261
1603	Fuzhou	s ɛ ³¹	s ɛ ³¹	1261
1604	Guangzhou	ʃ ai ³⁵	ʃ ai ³⁵	1261
1605	Hankou	ɕ i ⁴²	ɕ i ⁴²	1261
1606	Jinan	ɕ i ⁵⁵	ɕ i ⁵⁵	1261
1607	Meixian	s ɛ ³¹	s ɛ ³¹	1261
1608	Nanchang	ɕ i ²¹³	ɕ i ²¹³	1261
1609	Shanghai	s i ⁵⁵	s i ⁵⁵	1261
1610	Shuangfeng	ɕ i ²¹	ɕ i ²¹	1261
1611	Suzhou	s i ⁵²	s i ⁵²	1261
1612	Taiyuan	ɕ i ⁵³	ɕ i ⁵³	1261
1613	Wenzhou	s ei ⁴⁵	s ei ⁴⁵	1261
1614	XiAn	ɕ i ⁵³	ɕ i ⁵³	1261
1615	Xiamen	s e ⁵¹	s e ⁵¹	1261
1616	Yangzhou	ɕ i ⁴²	ɕ i ⁴²	1261
1617	ZhongyuanYinyun	s i ³⁵	s i ³⁵	1261
1618	Beijing	t u ŋ ⁵¹	t u ŋ ⁵¹	1263
1619	Changsha	t o ŋ ⁵⁵	t o ŋ ⁵⁵	1263
1620	Chaozhou	t a ŋ ¹¹	t a ŋ ¹¹	1263
1621	Chengdu	t o ŋ ¹³	t o ŋ ¹³	1263
1622	Fuzhou	t ɵy ŋ ²⁴²	t ɵy ŋ ²⁴²	1263
1623	Guangzhou	t u ŋ ²²	t u ŋ ²²	1263
1624	Hankou	t o ŋ ³⁵	t o ŋ ³⁵	1263
1625	Jinan	t u ŋ ²¹	t u ŋ ²¹	1263
1626	Meixian	tʰ u ŋ ³¹	tʰ u ŋ ³¹	1263
1627	Nanchang	tʰ u ŋ ²¹	tʰ u ŋ ²¹	1263
1628	Shanghai	t o ŋ ¹³	t o ŋ ¹³	1263
1629	Shuangfeng	d a ŋ ³³	d a ŋ ³³	1263
1630	Suzhou	d o ŋ ³¹	d o ŋ ³¹	1263
1631	Taiyuan	t u ŋ ⁴⁵	t u ŋ ⁴⁵	1263
1632	Wenzhou	d o ŋ ²²	d o ŋ ²²	1263
1633	XiAn	t o ŋ ⁵⁵	t o ŋ ⁵⁵	1263
1634	Xiamen	t ɔ ŋ ³³	t ɔ ŋ ³³	1263
1635	Yangzhou	t ɔu ŋ ⁵⁵	t ɔu ŋ ⁵⁵	1263
1636	ZhongyuanYinyun	t u ŋ ⁵¹	t u ŋ ⁵¹	1263
1637	Beijing	x w o ³⁵	x w o - ³⁵	1267
1638	Changsha	x o ²⁴	x - o - ²⁴	1267
1639	Chaozhou	a p ⁴	- - a p ⁴	1267
1640	Chengdu	x o ³¹	x - o - ³¹	1267
1641	Fuzhou	w a ʔ ⁴	- w a ʔ ⁴	1267
1642	Guangzhou	w u t ²	- w u t ²	1267
1643	Hankou	x o ²¹³	x - o - ²¹³	1267
1644	Jinan	x w ə ⁴²	x w ə - ⁴²	1267
1645	Meixian	f a t ⁵	- f a t ⁵	1267
1646	Nanchang	h w ɔ t ⁵	h w ɔ t ⁵	1267
1647	Shanghai	w a ʔ ¹³	- w a ʔ ¹³	1267
1648	Shuangfeng	x w e ³⁵	x w e - ³⁵	1267
1649	Suzhou	ɦ w ɤ ʔ ²³	ɦ w ɤ ʔ ²³	1267
1650	Taiyuan	x w ə ʔ ²	x w ə ʔ ²	1267
1651	Wenzhou	ɦ o ²¹²	ɦ - o - ²¹²	1267
1652	XiAn	x w o ²⁴	x w o - ²⁴	1267
1653	Xiamen	h w a t ³²	h w a t ³²	1267
1654	Yangzhou	w ə ʔ ⁴	- w ə ʔ ⁴	1267
1655	ZhongyuanYinyun	x w o ²¹⁴	x w o - ²¹⁴	1267
1656	Beijing	l j ou ³⁵	l j ou ³⁵	1269
1657	Changsha	n j ɤu ¹³	n j ɤu ¹³	1269
1658	Chaozhou	l j u ⁵⁵	l j u ⁵⁵	1269
1659	Chengdu	n j əu ³¹	n j əu ³¹	1269
1660	Fuzhou	l j eu ⁵²	l j eu ⁵²	1269
1661	Guangzhou	l au ²¹	l - au ²¹	1269
1662	Hankou	n j ou ²¹³	n j ou ²¹³	1269
1663	Jinan	l j ou ⁴²	l j ou ⁴²	1269
1664	Meixian	l j u ¹¹	l j u ¹¹	1269
1665	Nanchang	l j u ⁴⁵	l j u ⁴⁵	1269
1666	Shanghai	l j ɯ ¹³	l j ɯ ¹³	1269
1667	Shuangfeng	n j ʊ ²³	n j ʊ ²³	1269
1668	Suzhou	l øy ²⁴	l - øy ²⁴	1269
1669	Taiyuan	l j ou ¹¹	l j ou ¹¹	1269
1670	Wenzhou	l j u ³¹	l j u ³¹	1269
1671	XiAn	l j ou ²⁴	l j ou ²⁴	1269
1672	Xiamen	l j u ²⁴	l j u ²⁴	1269
1673	Yangzhou	l j ɤɯ ³⁴	l j ɤɯ ³⁴	1269
1674	ZhongyuanYinyun	l j ou ⁵⁵	l j ou ⁵⁵	1269
1675	Beijing	f ou ³⁵	- f ou ³⁵	1272
1676	Changsha	x ɤu ¹³	x - ɤu ¹³	1272
1677	Chaozhou	pʰ u ⁵⁵	- pʰ u ⁵⁵	1272
1678	Chengdu	f əu ³¹	- f əu ³¹	1272
1679	Fuzhou	pʰ eu ⁵²	- pʰ eu ⁵²	1272
1680	Guangzhou	f au ²¹	- f au ²¹	1272
1681	Hankou	f ou ²¹³	- f ou ²¹³	1272
1682	Jinan	f u ⁴²	- f u ⁴²	1272
1683	Meixian	f ɛu ¹¹	- f ɛu ¹¹	1272
1684	Nanchang	ɸ w ɛu ⁴⁵	ɸ w ɛu ⁴⁵	1272
1685	Shanghai	p ɤ ¹³	- p ɤ ¹³	1272
1686	Shuangfeng	ɣ w e ²³	ɣ w e ²³	1272
1687	Suzhou	v øy ²⁴	- v øy ²⁴	1272
1688	Taiyuan	f u ¹¹	- f u ¹¹	1272
1689	Wenzhou	v ɛ ³¹	- v ɛ ³¹	1272
1690	XiAn	f u ²⁴	- f u ²⁴	1272
1691	Xiamen	h u ²⁴	h - u ²⁴	1272
1692	Yangzhou	f u ³⁴	- f u ³⁴	1272
1693	ZhongyuanYinyun	f u ⁵⁵	- f u ⁵⁵	1272
1694	Beijing	x ai ²¹⁴	x - ai ²¹⁴	1273
1695	Changsha	x ai ⁴¹	x - ai ⁴¹	1273
1696	Chaozhou	h ai ⁵³	h - ai ⁵³	1273
1697	Chengdu	x ai ⁵³	x - ai ⁵³	1273
1698	Fuzhou	x ai ³¹	x - ai ³¹	1273
1699	Guangzhou	h ɔi ³⁵	h - ɔi ³⁵	1273
1700	Hankou	x ai ⁴²	x - ai ⁴²	1273
1701	Jinan	x ɛ ⁵⁵	x - ɛ ⁵⁵	1273
1702	Meixian	h ɔi ³¹	h - ɔi ³¹	1273
1703	Nanchang	h ai ²¹³	h - ai ²¹³	1273
1704	Shanghai	h ɛ ⁵⁵	h - ɛ ⁵⁵	1273
1705	Shuangfeng	x w e ²¹	x w e ²¹	1273
1706	Suzhou	h ɛ ⁵²	h - ɛ ⁵²	1273
1707	Taiyuan	x ai ⁵³	x - ai ⁵³	1273
1708	Wenzhou	x ɛ ⁴⁵	x - ɛ ⁴⁵	1273
1709	XiAn	x ɛ ⁵³	x - ɛ ⁵³	1273
1710	Xiamen	h ai ⁵¹	h - ai ⁵¹	1273
1711	Yangzhou	x ɛ ⁴²	x - ɛ ⁴²	1273
1712	ZhongyuanYinyun	x ai ³⁵	x - ai ³⁵	1273
1713	Beijing	tʰ i ⁵¹	tʰ i - ⁵¹	1276
1714	Changsha	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
1715	Chaozhou	tʰ i ²¹³	tʰ i - ²¹³	1276
1716	Chengdu	tʰ i ¹³	tʰ i - ¹³	1276
1717	Fuzhou	tʰ a ²¹³	tʰ a - ²¹³	1276
1718	Guangzhou	tʰ ai ³³	tʰ ai - ³³	1276
1719	Hankou	tʰ i ³⁵	tʰ i - ³⁵	1276
1720	Jinan	tʰ i ²¹	tʰ i - ²¹	1276
1721	Meixian	tʰ i ⁵²	tʰ i - ⁵²	1276
1722	Nanchang	tʰ i t ⁵	tʰ i t ⁵	1276
1723	Shanghai	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
1724	Shuangfeng	tʰ i ³⁵	tʰ i - ³⁵	1276
1725	Suzhou	tʰ i ⁴¹²	tʰ i - ⁴¹²	1276
1726	Taiyuan	tʰ i ⁴⁵	tʰ i - ⁴⁵	1276
1727	Wenzhou	tʰ ei ⁴²	tʰ ei - ⁴²	1276
1728	XiAn	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
1729	Xiamen	tʰ e ¹¹	tʰ e - ¹¹	1276
1730	Yangzhou	tʰ i ⁵⁵	tʰ i - ⁵⁵	1276
1731	ZhongyuanYinyun	tʰ i ⁵¹	tʰ i - ⁵¹	1276
1732	Beijing	t a n ⁵¹	t a n ⁵¹	1282
1733	Changsha	t a n ⁵⁵	t a n ⁵⁵	1282
1734	Chaozhou	t aː ³⁵	t aː - ³⁵	1282
1735	Chengdu	t a n ¹³	t a n ¹³	1282
1736	Fuzhou	t a ŋ ²⁴²	t a ŋ ²⁴²	1282
1737	Guangzhou	t aː m ²²	t aː m ²²	1282
1738	Hankou	t a n ³⁵	t a n ³⁵	1282
1739	Jinan	t aː ²¹	t aː - ²¹	1282
1740	Meixian	tʰ a m ⁵²	tʰ a m ⁵²	1282
1741	Nanchang	tʰ a n ²¹	tʰ a n ²¹	1282
1742	Shanghai	t ɛ ¹³	t ɛ - ¹³	1282
1743	Shuangfeng	d aː ³³	d aː - ³³	1282
1744	Suzhou	d ɛ ³¹	d ɛ - ³¹	1282
1745	Taiyuan	t æː ⁴⁵	t æː - ⁴⁵	1282
1746	Wenzhou	d a ³⁴	d a - ³⁴	1282
1747	XiAn	t aː ⁵⁵	t aː - ⁵⁵	1282
1748	Xiamen	t a m ³³	t a m ³³	1282
1749	Yangzhou	t ɛː ⁵⁵	t ɛː - ⁵⁵	1282
1750	ZhongyuanYinyun	t a m ⁵¹	t a m ⁵¹	1282
1751	Beijing	ʂ ə n ⁵⁵	ʂ - ə n ⁵⁵	1285
1752	Changsha	ʂ ə n ³³	ʂ - ə n ³³	1285
1753	Chaozhou	tsʰ i m ³³	tsʰ - i m ³³	1285
1754	Chengdu	s ə n ⁴⁴	s - ə n ⁴⁴	1285
1755	Fuzhou	s i ŋ ⁴⁴	s - i ŋ ⁴⁴	1285
1756	Guangzhou	ʃ a m ⁵⁵	ʃ - a m ⁵⁵	1285
1757	Hankou	s ə n ⁵⁵	s - ə n ⁵⁵	1285
1758	Jinan	ʂ eː ²¹³	ʂ - eː - ²¹³	1285
1759	Meixian	tsʰ ə m ⁴⁴	tsʰ - ə m ⁴⁴	1285
1760	Nanchang	s ə n ⁴²	s - ə n ⁴²	1285
1761	Shanghai	s ə ŋ ⁵³	s - ə ŋ ⁵³	1285
1762	Shuangfeng	ɕ i n ⁵⁵	ɕ - i n ⁵⁵	1285
1763	Suzhou	s ə n ⁴⁴	s - ə n ⁴⁴	1285
1764	Taiyuan	s ə ŋ ¹¹	s - ə ŋ ¹¹	1285
1765	Wenzhou	s a ŋ ⁴⁴	s - a ŋ ⁴⁴	1285
1766	XiAn	ʂ eː ²¹	ʂ - eː - ²¹	1285
1767	Xiamen	tsʰ i m ⁵⁵	tsʰ - i m ⁵⁵	1285
1768	Yangzhou	s ə n ²¹	s - ə n ²¹	1285
1769	ZhongyuanYinyun	ʃ j ə m ⁵⁵	ʃ j ə m ⁵⁵	1285
1770	Beijing	tɕʰ i ŋ ⁵⁵	tɕʰ - i ŋ ⁵⁵	1290
1771	Changsha	tsʰ i n ³³	tsʰ - i n ³³	1290
1772	Chaozhou	tsʰ e ŋ ³³	tsʰ - e ŋ ³³	1290
1773	Chengdu	tɕʰ i n ⁴⁴	tɕʰ - i n ⁴⁴	1290
1774	Fuzhou	tsʰ i ŋ ⁴⁴	tsʰ - i ŋ ⁴⁴	1290
1775	Guangzhou	tʃʰ ɪ ŋ ⁵⁵	tʃʰ - ɪ ŋ ⁵⁵	1290
1776	Hankou	tɕʰ i n ⁵⁵	tɕʰ - i n ⁵⁵	1290
1777	Jinan	tɕʰ i ŋ ²¹³	tɕʰ - i ŋ ²¹³	1290
1778	Meixian	tsʰ i n ⁴⁴	tsʰ - i n ⁴⁴	1290
1779	Nanchang	tɕʰ i n ⁴²	tɕʰ - i n ⁴²	1290
1780	Shanghai	tsʰ i ŋ ⁵³	tsʰ - i ŋ ⁵³	1290
1781	Shuangfeng	tɕʰ i n ⁵⁵	tɕʰ - i n ⁵⁵	1290
1782	Suzhou	tsʰ i n ⁴⁴	tsʰ - i n ⁴⁴	1290
1783	Taiyuan	tɕʰ i ŋ ¹¹	tɕʰ - i ŋ ¹¹	1290
1784	Wenzhou	tsʰ e ŋ ⁴⁴	tsʰ - e ŋ ⁴⁴	1290
1785	XiAn	tɕʰ i ŋ ²¹	tɕʰ - i ŋ ²¹	1290
1786	Xiamen	tsʰ ɪ ŋ ⁵⁵	tsʰ - ɪ ŋ ⁵⁵	1290
1787	Yangzhou	tɕʰ iː ²¹	tɕʰ - iː - ²¹	1290
1788	ZhongyuanYinyun	tsʰ j ə ŋ ⁵⁵	tsʰ j ə ŋ ⁵⁵	1290
1789	Beijing	kʰ ɤ ²¹⁴	kʰ - ɤ - ²¹⁴	1297
1790	Changsha	kʰ o ²⁴	kʰ - o - ²⁴	1297
1791	Chaozhou	kʰ w a ʔ ²¹	kʰ w a ʔ ²¹	1297
1792	Chengdu	kʰ o ³¹	kʰ - o - ³¹	1297
1793	Fuzhou	kʰ a ʔ ²³	kʰ - a ʔ ²³	1297
1794	Guangzhou	h ɔ t ³	h - ɔ t ³	1297
1795	Hankou	kʰ o ²¹³	kʰ - o - ²¹³	1297
1796	Jinan	kʰ ə ⁵⁵	kʰ - ə - ⁵⁵	1297
1797	Meixian	kʰ ɔ t ¹	kʰ - ɔ t ¹	1297
1798	Nanchang	kʰ ɔ t ⁵	kʰ - ɔ t ⁵	1297
1799	Shanghai	kʰ ɤ ʔ ⁵	kʰ - ɤ ʔ ⁵	1297
1800	Shuangfeng	kʰ j ɛ ²³	kʰ j ɛ - ²³	1297
1801	Suzhou	kʰ ɤ ʔ ⁴	kʰ - ɤ ʔ ⁴	1297
1802	Taiyuan	kʰ ə ʔ ²	kʰ - ə ʔ ²	1297
1803	Wenzhou	kʰ ø ³²³	kʰ - ø - ³²³	1297
1804	XiAn	kʰ ɤ ²¹	kʰ - ɤ - ²¹	1297
1805	Xiamen	kʰ a t ³²	kʰ - a t ³²	1297
1806	Yangzhou	kʰ ə ʔ ⁴	kʰ - ə ʔ ⁴	1297
1807	ZhongyuanYinyun	kʰ o ²¹⁴	kʰ - o - ²¹⁴	1297
1808	Beijing	j ou ³⁵	- j ou ³⁵	1298
1809	Changsha	j ɤu ¹³	- j ɤu ¹³	1298
1810	Chaozhou	j u ⁵⁵	- j u ⁵⁵	1298
1811	Chengdu	j əu ³¹	- j əu ³¹	1298
1812	Fuzhou	j eu ⁵²	- j eu ⁵²	1298
1813	Guangzhou	j au ²¹	- j au ²¹	1298
1814	Hankou	j ou ²¹³	- j ou ²¹³	1298
1815	Jinan	j ou ⁴²	- j ou ⁴²	1298
1816	Meixian	j j u ¹¹	j j u ¹¹	1298
1817	Nanchang	j u ⁴⁵	- j u ⁴⁵	1298
1818	Shuangfeng	j ʊ ²³	- j ʊ ²³	1298
1819	Suzhou	j øy ²⁴	- j øy ²⁴	1298
1820	Taiyuan	j ou ¹¹	- j ou ¹¹	1298
1821	Wenzhou	ɦ j au ³¹	ɦ j au ³¹	1298
1822	XiAn	j ou ²⁴	- j ou ²⁴	1298
1823	Xiamen	j u ²⁴	- j u ²⁴	1298
1824	Yangzhou	j ɤɯ ³⁴	- j ɤɯ ³⁴	1298
1825	Beijing	l ou ⁵¹	l - ou ⁵¹	1320
1826	Changsha	n ɤu ⁵⁵	n - ɤu ⁵⁵	1320
1827	Chaozhou	l au ¹¹	l - au ¹¹	1320
1828	Chengdu	n əu ¹³	n - əu ¹³	1320
1829	Fuzhou	l au ²⁴²	l - au ²⁴²	1320
1830	Guangzhou	l au ²²	l - au ²²	1320
1831	Hankou	n ou ³⁵	n - ou ³⁵	1320
1832	Jinan	l ou ²¹	l - ou ²¹	1320
1833	Meixian	l ɛu ⁵²	l - ɛu ⁵²	1320
1834	Nanchang	l ɛu ²¹	l - ɛu ²¹	1320
1835	Shanghai	l ɤ ¹³	l - ɤ ¹³	1320
1836	Shuangfeng	n j e ³³	n j e ³³	1320
1837	Suzhou	l øy ³¹	l - øy ³¹	1320
1838	Taiyuan	l ou ⁴⁵	l - ou ⁴⁵	1320
1839	Wenzhou	l au ²²	l - au ²²	1320
1840	XiAn	l ou ⁵⁵	l - ou ⁵⁵	1320
1841	Xiamen	l ɔ ³³	l - ɔ ³³	1320
1842	Yangzhou	l ɤɯ ⁵⁵	l - ɤɯ ⁵⁵	1320
1843	ZhongyuanYinyun	l ou ⁵¹	l - ou ⁵¹	1320
1844	Beijing	x w o ²¹⁴	x w o ²¹⁴	1352
1845	Changsha	x o ⁴¹	x - o ⁴¹	1352
1846	Chaozhou	h w e ⁵³	h w e ⁵³	1352
1847	Chengdu	x o ⁵³	x - o ⁵³	1352
1848	Fuzhou	x w ɔ ³¹	x w ɔ ³¹	1352
1849	Guangzhou	f ɔ ³⁵	f - ɔ ³⁵	1352
1850	Hankou	x o ⁴²	x - o ⁴²	1352
1851	Jinan	x w ə ⁵⁵	x w ə ⁵⁵	1352
1852	Meixian	f ɔ ³¹	f - ɔ ³¹	1352
1853	Nanchang	ɸ w o ²¹³	ɸ w o ²¹³	1352
1854	Shanghai	h u ⁵⁵	h - u ⁵⁵	1352
1855	Shuangfeng	x ʊ ²¹	x - ʊ ²¹	1352
1856	Suzhou	h əu ⁵²	h - əu ⁵²	1352
1857	Taiyuan	x w ə ⁵³	x w ə ⁵³	1352
1858	Wenzhou	f u ⁴⁵	f - u ⁴⁵	1352
1859	XiAn	x w o ⁵³	x w o ⁵³	1352
1860	Xiamen	h o ⁵¹	h - o ⁵¹	1352
1861	Yangzhou	x o ⁴²	x - o ⁴²	1352
1862	ZhongyuanYinyun	x w o ³⁵	x w o ³⁵	1352
1863	Beijing	x w ei ⁵⁵	x w ei ⁵⁵	1353
1864	Changsha	f ei ³³	f - ei ³³	1353
1865	Chaozhou	h w e ³³	h w e ³³	1353
1866	Chengdu	x w ei ⁴⁴	x w ei ⁴⁴	1353
