COGID	Eryuan	Heqing	Jianchuan	Lanping	Luobenzhuo	Qiliqiao	Xiangyun	Yunlong	Zhoucheng
5853		ts ɿ ³³	ts ɿ ³³	ts ɿ ⁴⁴	tɕ i ³¹	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³
5694		v ɤ ⁴²	v ɤ ⁴²			f ɤ ⁴²	ɤ ⁴²		v ɤ ⁴²
4621				ɕ y ³³			ɕ y ³³	ɕ y ³³	
1815	k ɛ ³⁵			k u ⁵⁵	q ɔ ⁵⁵		kʲ ɛ ³⁵	k ɛ ³⁵	
2668	x ɯ ⁴⁴	x ɯ̃ ⁴⁴					x ɯ̃ ³³		x ɯ ³²
702	t ɯ ²¹	t ɯ ²¹	t ɯ ²¹			t ɯ ²¹	t ou ²¹	t ɯ ²¹	t ɯ ²¹
823	k ɤ ²¹	k ɯ ²¹		k u ³¹		k ɤ ³¹		k ɤ ²¹	k ɤ ³¹
5150		p ɛ ⁴²						p ɛ ⁴²	
5947	t ɤ ³⁵	t w ɔ ⁵⁵	t ɤ̃ ⁵⁵	t u ⁵⁵		t u ³⁵	t ɯ ³⁵	t ɤ ³⁵	t ɤ ³⁵
5512	kʲ e ³⁵							k ɛ ³³	
1365			v ɤ ⁵⁵		v ɤ ⁵⁵	ŋ ɤ ³⁵	ɛ ³⁵		v ɤ ³⁵
1708		p ɔu ³³	p o ³³		p ɔ ³³	p o ³³	p o ³³		p ɔ ³³
5901				ɕ õ ⁵⁵	ɕ õ ⁵⁵				
6545			tɕʰ ɛ ⁴⁴		tɕʰ a ⁵⁵				
6606			ɣ ou ³³			ɣ u ³³	ɣ ã ³³		u ³³
3115				k a ⁴⁴	q u ⁵⁵			k u ³³	
4139		t ɯ ²¹	t ɯ ⁴²	t j ɯ ³¹	ʈ ɯ ²¹	t ɯ ²¹	t ou ³¹		
1277			x ɯ̃ ³³					x ɯ ³³	x ɯ ³⁵
2877		w ẽ ⁵⁵	w ẽ ⁵⁵			w e ³⁵	w ẽ ³⁵	w ɛ ³³	w ɛ ³⁵
5578	tʰ ɤ ⁴²		tʰ ɤ ³¹			tʰ ɤ ³¹			tʰ ɤ ³¹
6379	ʂ ɯ ⁴⁴	s ɯ ⁴⁴	s ɯ ⁴⁴	s ɛ ⁴⁴	ɕ ĩ ⁵⁵	s ɯ ⁴⁴			s ɯ ³¹
2551		t ɔu ⁴²	t ou ⁴²	t o ³¹	d ao ⁴²			d ao ³¹	
2483	l ɔ ²¹					l ɔ ³¹			l ɔ ³¹
4066		m j ɛ ⁴²	m i ⁴²	m i ³³			m i ⁴²		
3536			ɕ ĩ ²¹		ʂ æ ⁴²		z ẽ ³¹	z e ³¹	
948				v ɛ ³³	v e ³³				
4751	ts w a ⁴²	ts w a ⁴²	ts w a ⁴²	ts w a ⁴²					
1494	a ³¹					a ³¹		a ³¹	a ³¹
272	p ɯ ³¹	p ɯ ²¹	p o ²¹			p ɯ ³¹	p ou ²¹	p ɯ ³¹	p ɯ ³¹
4606					qʰ o ⁵⁵			kʰ ao ⁵⁵	
2294		x ɑ ⁵⁵				x ɯ ⁵⁵	x ou ⁵⁵		x ɯ ⁵⁵
6804						ɲ i ²¹		ɲ i ²¹	ɲ i ²¹
957		p ɔu ³¹			b o ⁴⁴		p a ³¹	p ao ²¹	
4894			ɕ o ²¹	ɕ o ³¹					
6171			l ɯ ³¹			l ɯ ³¹			
6616	ɔ ²¹					ɔ ²¹			ɔ ²¹
3042	t ɯ ²¹	t ɯ ⁵⁵	t ɯ ²¹	t j ɯ ²¹		t ɯ ²¹	t ou ³¹		
3112	kʰ w ɛ ³¹	kʰ w ɛ ³¹	kʰ w ɛ ³¹	kʰ w ɛ ³¹		kʰ w ɛ ³¹	kʰ w ɛ ³¹		kʰ w a ³¹
2876	ɯ ³¹			ɯ ⁴²		ɯ ³¹			
6472					a ⁵⁵	a ⁵⁵			
2541		w ẽ ⁴²	w ẽ ⁴²	w ẽ ⁴²		w e ⁴²			w e ³²
214	x ɔ ³¹		x u ³¹	x ɔ ³³	x ẽ ⁵⁵	x a ⁴²	x w e ³³		
3954	tɕ y ³³		tɕ y ³³	tɕ y ³³		tɕ y ³³	y ³³	dʑ y ³³	tɕ y ³³
85	tɕ i ³³	tɕ ĩ ³³	tɕ ĩ ³³	tɕ ĩ ³³		tɕ i ³³		dz e ³³	tɕ i ³³
6047	n a ⁵⁵	n a ⁵⁵	n a ⁵⁵	n a ⁵⁵			n a ⁵⁵	n a ⁵⁵	
6801		m a ⁴⁴		m ɯ̃ ⁵⁵					
983	tɕ i ⁴²		tɕ i ⁴²	tɕ i ³¹			tɕ i ⁴²	k ɛ ³¹	kʲ i ⁴²
660	t w a ³¹	t w a ³¹	t w a ³¹				t w e ³³	t w a ³¹	
518	f ɤ ⁵⁵	f ɤ̃ ⁵⁵	f ɤ̃ ⁵⁵	f ɯ̃ ⁵⁵		f ɤ ⁵⁵	f ɯ̃ ⁵⁵	f ɤ ⁵⁵	f ɤ ⁵⁵
2680			m o ³¹	m ɔ ³¹					
6403	tɕ ɯ ⁵⁵		tɕ i ⁵⁵	tɕ ɯ ⁵⁵	tɕ i ⁵⁵		tɕ i ⁵⁵	tɕ i ⁵⁵	
4620	p ɯ ³³	p ɯ ³³	p ɯ ³³	p ɯ ³³	b ɯ ³³	p ɯ ³³			p ɯ ³³
6301	ɲ i ⁴⁴	j ĩ ⁴⁴	j ĩ ⁴⁴	j ĩ ⁴⁴		ɲ i ⁴⁴	n i ⁴⁴		ɲ i ⁴⁴
1542				l e ⁵⁵	l o ⁵⁵				
4638		k u ²¹	k u ²¹	k ɯ ³¹	tɕ i ³¹				
6366				j u ⁴⁴		j ɔ ³⁵		j ɔ ³³	
6517	s ɿ ³⁵	sʰ ɯ ⁵⁵	s ɿ ⁵⁵	s ɿ ⁵⁵			s ɿ ³³		
3415							j ɛ̃ ³³	j ɛ ³³	
5590	tʰ i ⁵⁵			t i ⁵⁵	tʰ ã ⁵⁵	tʰ i ⁵⁵	tʰ e ⁵⁵	tʰ i ⁵⁵	
139			s ẽ ³³	s w ẽ ³³					
3824	s w a ³⁵	s w ã ³⁵	s w ã ⁵⁵	s w ã ⁴⁴		ʃ w a ³⁵	s w ã ³⁵	s w a ³⁵	s a ³⁵
6896	ʈʂʰ ɛ ⁵⁵		tsʰ ɛ̃ ⁵⁵	tsʰ ɯ̃ ⁵⁵	tɕ i ³³				
3375	kʲ e ³¹	k e ⁴²	k ẽ ³¹	k e ³³		k e ³¹	kʲ ẽ ²¹	k e ³¹	
6915		n a ⁴²	n a ⁴²						
3823	u ²¹	u ²¹						w u ²¹	
3302	j ɔ ³³	j ɔ ³³	j o ³³			j ɔ ³³	j ɔ ³³	j ɔ ³³	
3537			ã ³³	ã ⁴⁴					
6981	ŋ ɤ ²¹		ɤ̃ ²¹		ŋ o ³¹	ŋ ɤ ²¹	ŋ ɯ ²¹		ŋ ɤ ²¹
1845				w u ³¹	w u ³³		w ɔ ⁴²		
1539	tɕ y ³¹							tɕ o ³¹	
3760	t ɯ ⁴⁴		t ɯ ⁴⁴	t ɯ ⁴⁴		t ɯ ⁴⁴		t ɯ ⁴⁴	t ɯ ³³
5966	p i ²¹	p i ²¹	p i ²¹	p i ²¹		p i ²¹	p i ²¹	p i ²¹	p i ²¹
6769	a ⁵⁵		a ⁵⁵	a ⁵⁵	a ⁵⁵	a ⁵⁵		a ⁵⁵	a ⁵⁵
4943					ʈ õ ²¹		ts ɔ ⁴²		
4164						tʰ a ⁵⁵			tʰ a ⁵⁵
160	ts e ⁴⁴	ts e ⁵⁵	ts e ⁴⁴	ts e ⁴²		ts e ⁴⁴	ts e ⁴⁴	ts ɛ ⁴⁴	ts e ⁴⁴
1334	x ɔ ³⁵				x ɔ ⁵⁵	x ɔ ³⁵	x ɔ ³⁵	x ɔ ³⁵	x ɔ ³⁵
2564		tʰ e ³³				tsʰ e ³³	tsʰ e ⁵⁵		tsʰ ɛ ³³
2405	x ɛ ⁵⁵		x ɛ ⁵⁵	x w e ⁴⁴		x ɛ ⁵⁵		x ɛ ⁵⁵	x a ⁵⁵
3490					l a ⁴⁴	l ɔ ³⁵			l ɔ ³³
4069						p ɔ ³⁵			p ɔ ³⁵
301					tɕ ɤ ³³		tɕʰ ỹ ⁵⁵	tɕʰ u ³³	
926			ts ɿ ³¹	ts ɯ ³³			ts ɿ ³³		
1988	f ɛ ⁴⁴	f ɤ ²¹	f ɛ ⁴⁴	f e ⁴⁴				f ɛ ⁴⁴	
3917			a ³¹			a ³¹	a ³¹		
6751		xʰ a ³¹	x ɛ̃ ³¹	x ɛ̃ ⁴²	x ã ⁴²	x ɛ ³¹		x e ³¹	x a ³¹
3405	kʲ i ³¹	tɕ i ³¹	ts ɿ ³³	ts ɿ ³³		tɕ i ³¹		dʑ i ³³	kʲ i ³¹
6181		sʰ w a ⁴⁴	s w a ⁴⁴			ʃ w a ⁴⁴		s w a ⁴⁴	s w a ⁴⁴
2248	k ɔ ²¹	k ɔ̃ ⁴²	k õ ⁴²	k ɔ̃ ²¹	k ao ⁴²		k ã ⁴²	k ao ⁴²	
2856	k ɤ ⁴⁴	k w ɔ ⁴⁴	k ɤ ⁴⁴	k o ⁵⁵	q õ ⁵⁵	k ɤ ⁴⁴		k ɤ ⁴⁴	k ɤ ⁴⁴
5341	ʈʂʰ u ⁵⁵	tɕʰ u ³⁵	tsʰ u ⁵⁵	tsʰ u ⁵⁵		tʃʰ u ⁵⁵	tɕʰ u ⁵⁵	tsʰ u ⁵⁵	
1800		p ɛ ²¹	p ɛ ²¹		p a ⁴²	p ɛ ²¹	p ɛ ²¹		
2485			a ³¹			a ³¹	a ³¹		a ³¹
3703	v ɤ ³³	v ɤ ³³	v ɤ ³³		v ʊ ³³	v ɤ ³³		v ɤ ³³	v ɤ ³¹
6605	ŋ ɔ ³³	ŋ ɔu ³³						ʁ ɔ ³³	
5428	pʰ ɛ ³¹	pʰ ɯ ³¹	pʰ ɛ ³¹				pʰ ɛ̃ ³¹	pʰ ɛ ³¹	pʰ ɯ ³¹
3301	p ɛ ⁴²	p ɛ ⁴²	p ɛ ⁴²		p a ⁴²	p ɛ ⁴²	p ɛ ⁴²	p ɛ ⁴²	
4529	z ɔ ³¹		ɕ õ ²¹		ʐ u ³¹	ɕ o ³¹	z ou ³¹		
947	j ɛ ⁴²	j ɛ̃ ⁴²	j ɛ ⁴²			j ɛ ³²		j ɛ ⁴²	j ɛ ⁴²
422							ɕ ɛ ⁴⁴	ʃ ɤ ³³	s e ⁵⁵
1336		m i ⁵⁵	m i ⁵⁵	m i ⁵⁵		m i ³¹	m i ³¹		
2728	t a ⁴²		t a ⁴²	t a ⁴²	t a ⁵⁵	ts a ⁴²		t a ⁴²	t a ³²
3357		f ɤ ³³	f ɤ ³³						
3668				k a ⁴⁴					tɕ a ⁴⁴
2575	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³			ts ɿ ³³	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³
2969	ɤ ⁴⁴		ɤ ⁴⁴			v ɤ ⁴⁴	ɛ ⁴⁴	ʔ ɯ ⁴⁴	v ɤ ⁴⁴
1747			t ɯ ²¹	t j ɯ ³¹				t ɯ ³¹	
5218						k ɤ ³⁵	k ɯ ³⁵		
3041	m ɯ ⁵⁵		m ɯ ⁵⁵	m ɯ ⁵⁵			m u ⁵⁵		m ɯ ⁵⁵
6547							kʰ w e ³¹		kʰ w e ³¹
3489		m ɔu ³³	m a ³¹	m ɯ̃ ³³			m a ³³		
441			s ɤ̃ ³¹	s ɔ̃ ⁴²	s õ ³¹				
3626	ʈʂ w ɛ ⁵⁵							ts w ɛ ⁵⁵	
483	ʈʂ ɔ ³¹	ts ɔ̃u ²¹	ts õu ²¹	ts ɔ ³³		ts o ²¹			ts o ²¹
1666	ɯ ³³	ɯ ³³	ɯ̃ ³³		ɯ̃ ³³	ɯ ³³	ẽ ³³	ʔ ɯ ³³	
4678	m a ²¹	m a ²¹	m a ²¹	m a ²¹		m a ²¹	m a ²¹		m a ²¹
2757							tsʰ u ⁵⁵	ts u ⁵⁵	
6749	a ⁵⁵	a ⁵⁵			a ⁵⁵		a ⁵⁵	a ⁵⁵	
2197					ɕ ʊ ³³	ʃ w ɔ ³³		s u ³³	
1363	u ⁵⁵			u ⁵⁵					
4158	n ɯ ³¹				n ɔ ³¹			n ɯ ³¹	n ɯ ³¹
2186				w õ ⁴⁴			w ɔ̃ ³³		
4138		v ɤ ³¹	ɤ̃ ³¹			f ɤ ⁴⁴			f ɤ ⁴⁴
3488	kʲ e ³⁵	k e ⁵⁵	k e ⁵⁵	k e ⁵⁵		k e ³⁵	kʲ i ³⁵	k e ³⁵	k e ³⁵
5889						ɕ u ³³	s u ³³	s w ɔ ³³	s ɔ ³³
3534	j i ²¹			j i ²¹		j i ²¹			j i ³¹
5589	k u ²¹	k u ²¹	k ou ²¹	k u ³³	q u ⁵⁵				
1777		j ĩ ³³	j ĩ ³³				j ɔ ³³		
913	tɕʰ y ⁵⁵	tɕʰ ỹ ⁵⁵	tɕʰ ỹ ⁵⁵	tɕʰ ỹ ⁵⁵		tɕʰ y ⁵⁵	tsʰ ɯ̃ ⁵⁵		tɕʰ y ⁵⁵
534					d ɯ̃ ³¹	t ɔ ³⁵		d ɔ ³¹	t ɔ ³¹
3523	a ³³		ã ³³	ã ⁴⁴		a ³³	ã ³³	a ³³	a ³³
1746			j ĩ ³³	j ɛ̃ ³³			j ɔ ³³		
1742	ɲ ɤ ³³					n ɤ ³³		ɲ ɤ ³³	ɲ ɤ ³³
517	ts ɿ ⁵⁵				tɕ ɛ̃ ⁵⁵			ts ɿ ⁵⁵	
2730			ɣ ɯ ⁴²	ɣ ɯ ⁴²	ɣ ɯ ⁴²			ɣ ɯ ⁴²	
5852		k ɛ ⁴²				k e ⁵⁵	kʲ ɛ ⁴²		
4004	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵		ŋ ɯ ⁵⁵	ɴ ɔ ⁵⁵	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵
4110	ɲ i ⁴⁴				ɲ i ³³	ɲ i ⁴⁴	n i ⁴⁴	ɲ i ⁴⁴	ɲ ɯ ⁴⁴
5286		kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	kʰ w ã ⁴⁴		kʰ w a ³⁵		kʰ w a ⁴⁴	
5488		ts ɿ ³³	ts ɿ ³³			ts ɿ ³³		ts ɿ ³³	
1990						k o ²¹	k ã ²¹		k o ⁴²
12	ʈʂʰ ɤ ³¹	tɕʰ w ɔ ³¹	tsʰ ɤ ³¹	tsʰ ɛ ⁴²		tsʰ ɤ ³¹			tsʰ ɤ ³¹
3472	s ɔ ³³	s w ɔ ³³		s u ⁴⁴	s ɔ ³³	ʃ w ɔ ²¹		s w ɔ ³³	s w a ³³
6544	t a ⁴²	t ã ⁴²				t a ³²		t a ⁴²	
2582						kʰ w ɔ ³³	kʰ w ɔ ³³		kʰ w ɔ ³³
1316	m ɯ ⁵⁵	m ɯ ³⁵	m ɯ ⁵⁵	m ɯ̃ ³³			m e ³⁵	m ɛ ⁵⁵	m ɛ ⁵⁵
6840	s ɿ ³⁵			s ɯ ⁵⁵		s ɯ ⁵⁵	s ɯ ⁵⁵		s ɿ ⁵⁵
6752			ɛ ⁵⁵	ɛ ⁵⁵					
2452		p e ⁴⁴		p ẽ ⁴⁴		p e ⁴⁴		p e ⁴⁴	p e ⁴⁴
4159	tɕʰ i ⁵⁵	tɕʰ i ³³					tɕ ĩ ³⁵		ts ɿ ³³
2971				w ɛ ⁴⁴	w ɛ ⁵⁵				
3113	t ɯ ²¹	t ɯ ²¹	ts ɿ ³¹	t j ɯ ²¹		ts ɿ ²¹	t ɛ ²¹		t ɯ ²¹
2249		m ɯ ³¹	m ɯ ²¹		m ɯ̃ ³¹		m u ³¹	m ɯ ³¹	
2501	a ⁵⁵			a ⁴⁴	a ⁵⁵			a ⁵⁵	
273		ts ɿ ³³	ts ɿ ³³	ts ɿ ⁴⁴	tɕ i ³¹		ts ɿ ³³		
4637		n a ⁵⁵					n a ²¹	n a ⁴²	
5775	m j ɔ ⁴²					m j ɔ ³²		m j ɔ ⁴²	
1337		x w a ⁵⁵	x w a ⁵⁵	x w a ⁵⁵					
6132			ɤ̃ ³³			ŋ ɤ ³³	ŋ ɛ ³³		
1192	v ɤ ²¹	v ɤ ²¹	v ɤ̃ ²¹	v ã ²¹		v ɤ ²¹			v ɤ ²¹
6842		ts ɯ ³¹	ts ɯ ³¹					dz ɯ ³¹	
4893	p ɔ ³⁵	p ɔu ⁵⁵				p ɔ ³⁵			p ɔ ³⁵
2072			ts ɿ ³³		tɕ ɯ̃ ³¹	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³
5900		v ɤ ³³	ɤ̃ ³³						
6129	v ɤ ³³			v ɛ ⁴⁴				v ɤ ³³	v ɤ ³¹
2293	ɕ i ⁵⁵	ɕ i ⁵⁵	ɕ i ⁵⁵	ɕ i ⁴⁴				ɕ i ⁵⁵	
2184	ŋ o ³³		ɤ̃ ³³		ŋ ɤ̃ ³³	ŋ ɤ ³³		ŋ u ³³	
5540	ɣ ɔ ³¹	ɣ ɔ ²¹							
2271						tɕ i ³²			tɕ i ³²
2486			j i ⁴²	j ɛ ⁴²					
196	p ɔ ³⁵	p ɔu ³⁵	p o ⁵⁵	p u ⁵⁵	p ɤ ⁵⁵	p ɔ ³⁵			p ɔ ³⁵
3097		j ɔ ³⁵				j ɔ ³⁵	j ɔ ³⁵		j ɔ ³⁵
3047					c ɤ ³¹				tɕ i ⁴²
1216		ts ɿ ³³					ts ɿ ³³		
1288						pʰ a ⁴⁴			pʰ a ⁴⁴
218					ts ẽ ⁵⁵			tɕʰ i ³¹	ts ɿ ⁴⁴
1094		ts ou ⁴⁴	ts ou ⁴⁴	ts u ⁴⁴		ts o ⁴⁴	ts ɔ ⁴⁴	ts u ⁴⁴	ts o ⁴⁴
6134						x w ɔ ³³			x w a ³³
5567	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	tsʰ ɿ ⁵⁵	tsʰ ɛ ⁵⁵			tsʰ ɿ ⁵⁵	ts ɿ ³⁵	ts ɿ ⁵⁵
4054	tɕ i ³³	tɕ ĩ ³³	tɕ ĩ ³³	tɕ ĩ ⁴⁴				tɕ i ³³	
4140			kʰ ɤ ⁴⁴		qʰ w ɛ ⁵⁵				
417	p ɯ ⁴⁴	p ɯ ⁵⁵	p o ⁵⁵	p u ⁵⁵		p o ⁵⁵	p ɔ ³⁵	p u ⁵⁵	
6806								n a ⁴⁴	n a ⁴⁴
703				ts e ⁴⁴	ts ɛ ⁴⁴				
958			m a ²¹	m a ²¹					
4835		tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴		tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	tsʰ ɛ ³³	tsʰ ɛ ⁴⁴
