COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
2994	d u w a	d u w ɔ							t i w ɛ							
5479	ɛ j̃	ɛ j̃								ɛ j̃						
1864			k ɔ g u l ɛ		k ɔ g u l ɛ			k ɔ g u l ɛ				k ɔ g ɔ r ɔ				
2460						g u b ɛ				g u b u	g u w ɔ					
1825				n u w̃ o					n u w̃ o					n u w̃ ɔ		
4160						p ɛ l ɛ					ɛː l ɛ					
2754	ɔ ŋ g ɔ r ɔ	ɔ ŋ g ɔ r ɔ								ɔ n g ɔ						
1108	j ɔ	j ɔ					k o j o		k o j o					j i	j ɛ	
3467				ɛː					ɛː							
4054													b i n dʒ e			b i ɲ ɛ
1824			g e n i		g e n i			g e n i								
567				j i n e								ɲ i n e	n i nː ɛ			n i n ɛ
3285				a n											a n	
2774	k a ŋ		k a n i		k a n i			k a n a			k a n			k a r̃ u		
1669				d e m e r e			d e m b i r e		d e m b e r e			d e m e r e				
596				s aː m a								s ɔ m u				
4008			k ɛ		g eː	k e ŋ g e		g e ŋ								
4868					n o m o n dʒ i						n o m o n					
5359				tʃ ɛː						tʃ ɛ						
3194	t oː r̃ u													t o r̃ u		
3532	m b uː									m̩ b u g ɔ						
744				l ɔ w ɔ					l a w a	l a b a		l ɔ w ɔ	n a b a			l a b a
4220	k uː			k ũː					k uː			k ũ		k u		
5887	j a m	j a m					j a			j a			j aː n a	j̃ a r̃ u		j aː r̃ a
3407				ɛ m					ɛ m				e m	ɛ m		ɛ m
96					j ɛː			j ɛ								
2698				ɔ g u			ɔ g i						ɔ g u			
2958				m ɔ w̃					m ɔ̃ː			m ɔː	m o m o	m ɔ m		m ɔː
1169	g a z i													g a s u		
2585									d ɛ̃ː			d i				
61	k ɛ n d ɛ	k ɛ l ɛ					k ɛ n d ɛ									
2441	n aː	n aː					n aː	nʷ ɛː								
2734	o s u											s uː				
1455						s aː g iː									s aː g e	
2180			t a b e					t a b e								
4739	m	m														
5482						ɛ ŋ g u			u ŋ g u							
548						o n dʒ uː					u n dʒ i					
2028				k ɔː		g o										
1057											k ɔː n i	k ɔ n u	k ɛ ɲː ɛ		tʃ e ɲ e	
909	j i	j i					j iː									
2006	ŋ̍ g uː r e					ŋ g o				ŋ g ɛ						
4052	b a s a						b a s a		b a s a	b a d a		b a dʒ a				
241			d ɔ g u		d ɔ g ɛ			d ɔ g u								
5906			t eː ŋ g e			t eː ŋ g o		t eː ŋ g e			t eː ŋ g e					
3301			ʔ i b a		i b a	e b a		e b a							ɛ b a	
3049				i ɲ e					i n dʒ e							
1192													dʒ i m		tʃ i ŋ	dʒ i m
3922	j	j														
3198			s ɛ m ɔ		s ɛ m ɛ			s ɛ m ɛ			s ɛ m ɔ				s ɛ m ɛ	s e w̃ ɛ
200										b e j aː					b i j a	
4443					ɲ a ŋ g u			ɲ a g u								
2354				t i r ɛ					t i r ɛ				t i r ɛ			t i r ɛ
4441		b aː r i		b aː r a			b aː r i					b aː r i				
5793					ɛ m b ɛ	t e m b oː	t ɛ m b i j	ɛ m b ɛ			s o m b e					
