COGID	Eryuan	Heqing	Jianchuan	Lanping	Luobenzhuo	Qiliqiao	Xiangyun	Yunlong	Zhoucheng
2648	tʰ ɔ ⁵⁵	tʰ ou ³⁵	tʰ o ⁵⁵	tʰ ɔ ⁵⁵	tʰ o ⁵⁵	tʰ ɔ ⁵⁵	tʰ ɔ ⁵⁵	tʰ ao ⁵⁵	tʰ ɔ ⁵⁵
5148	ts ɿ ⁵⁵	ts ɿ ³⁵	ts ɛ̃ ⁵⁵	ts ɿ ³³	tɕ ɯ̃ ³³			ts ɿ ³³	ts ɿ ⁵⁵
1257		v ɤ ⁴²	v ɤ ⁴²						
926			ts ɿ ³¹	ts ɯ ³³			ts ɿ ³³		
3211	tʰ i ⁵⁵	tʰ e ³⁵	tʰ i ⁵⁵			tʰ i ⁵⁵	tʰ e ⁵⁵	tʰ i ⁵⁵	tʰ ɯ ⁵⁵
3184	ʂ ɯ ³³	sʰ ɯ ³³	s ɯ ³³	s ɯ ⁴⁴	ɕ i ⁵⁵	s ɯ ³³	s ou ³³	s ɯ ³³	s ɯ ³³
5743	k u ³¹	k u ³¹	k u ³¹	k a ⁴²		k u ³¹	k u ²¹	g u ³¹	k u ³¹
464						ɕ o ⁴²			ɕ o ⁴²
5098	k ɯ ²¹	k ɯ ²¹	k ɯ ²¹	k ɯ ⁴²	q ɯ ³¹	k ɯ ²¹	k ou ²¹	k ɯ ²¹	k ɯ ²¹
1242	j ɯ ³⁵							j ɯ ³⁵	j ɯ ³⁵
2718	ʈʂ ɤ ³³	ts w ɔ̃ ³³	ts ɤ̃ ³³	ts õ ³³	dʑ ɔ̃ ³³	ts ɤ ³³		dz ɤ ³³	ts ɤ ³³
1541			pʰ ĩ ⁴⁴			pʰ i ⁵⁵	p ĩ ⁵⁵		
5489			s ɛ̃ ⁵⁵			s ɿ ³⁵			s ɿ ⁵⁵
3182	ts ɯ ⁵⁵	ts ɿ ⁵⁵	ts u ⁵⁵	ts u ⁵⁵		ts ɿ ⁵⁵		ts ɿ ⁵⁵	ts ɿ ⁵⁵
294	p e ³³		p e ³³						
882		ts ɿ ³³	ts ɿ ³³				ts ɿ ³³		ts ɿ ³³
6658	s e ³³	sʰ e ³³	s e ³³	s ẽ ⁴⁴	ɕ y ³³	s e ³³	s e ³³	s e ³³	s e ³³
2877		w ẽ ⁵⁵	w ẽ ⁵⁵			w e ³⁵	w ẽ ³⁵	w ɛ ³³	w ɛ ³⁵
880	l ɛ ⁴⁴	l ɛ ⁴⁴	l ɛ ⁴⁴	l e ³³	l ɛ ⁴⁴	l i ⁴⁴	l i ⁴⁴	l ɛ ⁴⁴	l ɛ ⁴⁴
2124	x w e ³³	xʰ w e ³³	x w e ³³	x w e ⁴⁴		x w e ³³	x w e ³³	x w e ³³	x w e ³³
4138		v ɤ ³¹	ɤ̃ ³¹			f ɤ ⁴⁴			f ɤ ⁴⁴
5218						k ɤ ³⁵	k ɯ ³⁵		
5027	s a ⁴⁴	s a ⁴⁴	s a ⁴⁴	s a ⁴⁴		s a ³²	s a ⁴⁴	s a ⁴⁴	s a ⁴⁴
1816	ʈʂ ɤ ²¹	ts w ɔ̃ ²¹	ts ɤ ²¹	ts u ²¹	tɕ ɤ ³¹	ts ɤ ²¹	tɕ ɛ̃ ²¹	tɕ i ³¹	ts ɤ̃ ²¹
3114	ts e ⁴⁴	ts e ⁴⁴	t e ⁴⁴		ts ɛ ⁴⁴	t e ⁴⁴	t e ⁴⁴	ts ɛ ³³	ts e ⁴⁴
4529	z ɔ ³¹		ɕ õ ²¹		ʐ u ³¹	ɕ o ³¹	z ou ³¹		
422							ɕ ɛ ⁴⁴	ʃ ɤ ³³	s e ⁵⁵
6168	n ɯ ³¹							n ɯ ³¹	
2768	t a ⁴⁴	t a ⁴⁴	t a ⁴⁴			t a ⁴⁴	t a ⁴⁴	t a ⁴⁴	
5813	kʲʰ i ⁴⁴	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	tɕʰ i ⁵⁵		tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	tɕʰ i ⁴⁴	tsʰ ɛ ⁵⁵
2384	m a ³³	m a ³³	m a ³³	m a ³³	m j ɛ̃ ³³	m a ²¹	m a ³³	m a ³³	m a ³³
4877				k ɯ ⁵⁵	k ɯ ⁴⁴				
3170					t ɯ ⁵⁵	t ɯ ⁴⁴	t ou ⁴⁴	t ɯ ³³	
4115			k ɛ ⁴⁴	k ɛ ³³					
1444		k ɔu ³³	k o ³³	k o ⁴⁴	k ɔ ³³		k ɔu ³³		tɕʰ ɔ ⁵⁵
4227	a ³¹	a ³¹	a ³¹	a ³¹		a ³¹	a ³¹	a ³¹	a ³¹
4560				k u ⁴⁴			kʲ ɛ ³⁵	k ɛ ³³	
5150		p ɛ ⁴²						p ɛ ⁴²	
4517	ʈʂ ɯ ³³	ts ɯ ³³	ts ɯ ³³	ts ɯ ³³	ɖ ɯ ³³	ts ɯ ³³		dz ɯ ³³	ts ɯ ³³
2638	ŋ ɛ ⁴²	ŋ ɛ ³¹	ŋ ɛ ⁴²	ŋ ɛ ⁴²		ŋ ɛ ³²		ŋ ɛ ⁴²	ŋ ɛ ³²
3150	t a ⁵⁵	t ã ⁵⁵	t ã ⁵⁵	t ã ⁵⁵		t a ³⁵	t ã ³⁵	t a ⁵⁵	t a ³⁵
3489		m ɔu ³³	m a ³¹	m ɯ̃ ³³			m a ³³		
3781		kʰ a ⁴⁴		kʰ a ⁴⁴					
3973	tɕ i ³⁵	tɕ i ⁵⁵	tɕ i ⁵⁵	tɕ i ⁵⁵	t i ⁵⁵	tɕ i ³⁵	tɕ i ³⁵	tɕ i ³⁵	tɕ i ⁵⁵
6224	m ɛ ²¹	m ɛ ²¹	m ɛ ²¹	m æ ²¹	m ã ³¹	m ɛ ²¹	m ɛ ²¹	m ɛ ²¹	m ɛ ²¹
2755	p ɔ ⁴²	p ɔu ⁴²	p o ⁴²	p u ³¹		p o ⁴²	pʰ j ɔ ³¹	pʰ j ɔ ³¹	p o ³²
2016	kʲ ɛ ³⁵	k ɛ̃ ⁵⁵	k ɛ̃ ⁵⁵	k ɛ̃ ⁵⁵		k ɛ ³⁵	kʲ ɛ̃ ³⁵	k ɛ ³⁵	kʲ ɛ ³⁵
3780	ŋ w e ⁴²	w ɛ ⁴²	w ẽ ⁴²	w ẽ ⁴²		w e ³²	w ẽ ⁴²	ŋ w e ⁴²	w e ³²
4164						tʰ a ⁵⁵			tʰ a ⁵⁵
1316	m ɯ ⁵⁵	m ɯ ³⁵	m ɯ ⁵⁵	m ɯ̃ ³³			m e ³⁵	m ɛ ⁵⁵	m ɛ ⁵⁵
763	ʈʂ ɯ ³⁵	ts ɯ̃ ⁵⁵	ts ɯ̃ ⁵⁵	ts ɯ̃ ⁵⁵	ʈ ɯ̃ ⁵⁵	ts ɯ ³⁵	ts ɯ̃ ³⁵	ts ɯ ³⁵	ts ɯ ³⁵
5831						m i ⁴⁴			m i ⁴⁴
2249		m ɯ ³¹	m ɯ ²¹		m ɯ̃ ³¹		m u ³¹	m ɯ ³¹	
1113	z ɿ ²¹	z ɛ ²¹	s ɛ̃ ²¹	ʐ e ²¹		s ɿ ²¹	z ɛ̃ ²¹	z ɛ ²¹	z ɿ ³¹
4317	ʂ e ⁴²	sʰ e ⁴⁴		s e ⁴⁴		s e ⁴⁴		s ɛ ⁵⁵	s e ⁴⁴
6753							l e ³¹		l e ³¹
2929	ɕ u ³³	ɕ u ³³	ɕ u ³³	ɕ o ⁴⁴		ɕ o ³³	ɕ u ³³	ɕ u ³³	ɕ o ³³
1256	ʐ ɤ ⁴²					s ɤ ⁴²		z ɤ ⁴²	z ɤ ⁴²
3139	k ɤ ²¹	k w ɔ ²¹	k ɤ ³¹	k w ɛ ³¹		k ɤ ²¹	k ɯ ²¹	k ɤ ²¹	k ɤ ³³
869	k ɤ ²¹	k w ɔ ²¹	k ɤ ²¹	k ɔ ²¹	k ɤ ³¹	k ɤ ²¹	k ɯ ²¹	k ɤ ²¹	k ɤ ²¹
232	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵		tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵
2990	p ɔ ³¹				b o ⁵⁵	p ɔ ²¹			
6915		n a ⁴²	n a ⁴²						
138	l a ⁴⁴	l a ⁴⁴					l a ⁴⁴		
4924	p ɔ ³¹					p ɔ ²¹			p o ³¹
2484		p ɔu ⁵⁵			p ɤ ⁵⁵		p ɔ ³⁵		
1153	m i ³⁵	m e ³⁵	m e ⁵⁵	m ĩ ⁵⁵		m e ³⁵	m i ³⁵	m i ³⁵	m e ³⁵
660	t w a ³¹	t w a ³¹	t w a ³¹				t w e ³³	t w a ³¹	
4004	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵		ŋ ɯ ⁵⁵	ɴ ɔ ⁵⁵	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵	ŋ ɯ ⁵⁵
497	ɕ i ⁴⁴	s ɿ ⁵⁵	s ɿ ⁵⁵	s ɛ ⁴⁴	ɕ i ⁵⁵	ɕ i ⁴⁴	ɕ i ⁴⁴		ɕ i ⁴⁴
4942	k ɤ ³⁵	k ɔ̃ ⁵⁵	k ɤ̃ ⁵⁵	k õ ⁵⁵		k ɤ ³⁵	kʲ ɛ ³⁵	k ɯ ³⁵	k ɤ ³⁵
3355	p i ³⁵	p i ⁵⁵	p i ⁵⁵	pʰ ao ⁴⁴		p i ³⁵	p i ³⁵	p i ³⁵	p i ³⁵
4770	p ɔ ³¹	p ɔu ³¹	p o ³¹	p o ³¹		p ɔ ³¹	p ɔ ³¹	p ao ³¹	p ɔ ³¹
149					t ɯ̃ ³¹			d ɔ ³¹	
1218						kʰ ɔ ⁵⁵			kʰ ɔ ⁵⁵
2486			j i ⁴²	j ɛ ⁴²					
4198	ɲ i ²¹	j ĩ ²¹	j ĩ ²¹	j ĩ ²¹		ɲ i ²¹	n i ²¹	ɲ i ²¹	ɲ i ²¹
4876		j a ⁴⁴	j a ⁴⁴	j a ⁴⁴		j a ⁴⁴	j a ²¹	j a ⁴⁴	
4116				ts ɛ ³¹					ts ɿ ³¹
498		p i ⁵⁵	p i ⁵⁵	p i ⁴⁴				p e ³³	
6271	pʰ j a ⁴⁴	pʰ j a ⁴⁴	pʰ j a ⁴⁴	pʰ j a ⁴⁴		pʰ j a ⁴⁴	pʰ j ɛ ⁴⁴	pʰ j a ⁴⁴	pʰ j a ⁴⁴
5183					ts ɿ ³³	tɕ i ³³			
6916				l a ⁴²					l a ⁴²
1143	m ɛ ⁴⁴	m ɛ ⁴⁴	m ɛ ⁴⁴	m æ ⁴⁴	m a ⁵⁵	m ɛ ⁴⁴	m ɛ ⁴⁴	m ɛ ⁴⁴	m ɛ ⁴⁴
2519	tsʰ ɔ ³³	tsʰ u ³³	tsʰ u ³³	tsʰ u ³³		tʃʰ u ³³	tsʰ u ³³	tsʰ u ³³	tsʰ u ³³
7035					m ɤ ⁵⁵		m ɯ ⁵⁵		
2422	p e ⁴⁴					p e ⁴⁴			p e ⁴⁴
3823	u ²¹	u ²¹						w u ²¹	
1742	ɲ ɤ ³³					n ɤ ³³		ɲ ɤ ³³	ɲ ɤ ³³
6635	ɲ ɔ ⁴⁴	j ɔ̃u ⁴⁴	j õ ⁴⁴	j ɔ̃ ⁴⁴	ɲ o ⁵⁵	ɲ j ɔ ⁴⁴	n j ɔ ⁴⁴	ɲ ɔ ⁴⁴	ɲ o ⁴⁴
5167	j u ³¹	j u ³¹	j u ³¹	j u ³¹		j ɔ ³¹	j u ²¹	j o ³¹	j ɔ ³¹
4576			s ẽ ²¹	ʐ ɛ ²¹	ʐ æ ⁴²				
6729	ɕ y ³³	ɕ y ³³	s o ⁵⁵	ɕ y ³³			ɕ y ³³	ɕ y ³³	ɕ y ³³
1800		p ɛ ²¹	p ɛ ²¹		p a ⁴²	p ɛ ²¹	p ɛ ²¹		
947	j ɛ ⁴²	j ɛ̃ ⁴²	j ɛ ⁴²			j ɛ ³²		j ɛ ⁴²	j ɛ ⁴²
496	ʈʂ ɤ ⁴⁴				tɕ o ⁵⁵	ts ɤ ⁴⁴	tɕ ɛ ⁴⁴	tsʰ o ³³	ts ɤ ⁴⁴
6099	k ɯ ³³	k ɯ̃ ³¹	k ɯ̃ ³¹	k ɯ̃ ⁴⁴	q ɯ̃ ³¹	k ɯ ³³	k ɯ ³³	k ɯ ³³	k ɯ ³³
948				v ɛ ³³	v e ³³				
3536			ɕ ĩ ²¹		ʂ æ ⁴²		z ẽ ³¹	z e ³¹	
5545				t u ⁵⁵	t ao ⁵⁵	t ɔ ³⁵		t ao ⁵⁵	t ɔ ⁵⁵
5785	pʰ u ³¹	pʰ u ³¹	pʰ u ³¹	pʰ u ³¹		pʰ ɔ ³¹	pʰ u ³¹	pʰ u ³¹	pʰ u ³¹
6804						ɲ i ²¹		ɲ i ²¹	ɲ i ²¹
5430				pʰ a ⁴⁴	pʰ a ⁴⁴				
4824	ʂ ɯ ³⁵	s ɯ ⁵⁵	s ɯ ⁵⁵	s ɯ ⁵⁵		s ɯ ³⁵	s ou ³⁵	s ɤ ³⁵	s ɯ ³⁵
1706	kʲ i ³⁵		tɕ i ⁵⁵	tɕ i ⁵⁵	tɕ ĩ ⁵⁵	tɕ i ³⁵	tɕ i ³⁵	tɕ i ³⁵	tɕ i ³⁵
5723	p a ⁴²	p ã ⁴²	p a ⁴²	p a ⁴⁴		p a ³²	p ã ⁴²	p a ⁴²	p a ⁴²
2184	ŋ o ³³		ɤ̃ ³³		ŋ ɤ̃ ³³	ŋ ɤ ³³		ŋ u ³³	
2000		t i ³³	t i ³³	t i ⁴⁴		t i ³³	t i ³³	t i ³³	tɕ i ³³
3375	kʲ e ³¹	k e ⁴²	k ẽ ³¹	k e ³³		k e ³¹	kʲ ẽ ²¹	k e ³¹	
6730	tɕ i ³¹	tɕ i ³¹	tɕ i ³¹	tɕ i ³¹	tɕ ĩ ⁴²	tɕ i ³¹		tɕ i ³¹	tɕ i ³¹
2912				i ⁵⁵				i ⁴⁴	n ɯ ⁵⁵
3009	p ɯ ²¹	p ɯ ²¹	p ɯ ²¹	p ɯ ²¹	p ɯ ³¹	p ɯ ²¹	p ou ²¹		p ɯ ²¹
1623	kʰ ɔ ³³	kʰ w ã ³³	kʰ w ã ³³	kʰ w ã ⁴⁴	qʰ õ ³³	kʰ w a ³³	kʰ w ã ³³	kʰ w a ³³	kʰ w a ³³
3212	k a ³⁵			k e ⁵⁵	q ẽ ⁵⁵			k ɛ ³⁵	k a ³⁵
4090	ɕ i ⁵⁵	ɕʰ ĩ ⁵⁵	ɕ ĩ ⁵⁵	ɕ ĩ ⁵⁵	s ẽ ⁵⁵	ɕ i ³⁵	ɕ ĩ ⁵⁵	s e ⁵⁵	ɕ i ³⁵
4275	ŋ w a ⁴⁴	w ã ⁴⁴	w ã ⁴⁴	w ã ⁵⁵		w a ⁴⁴	w ã ⁴⁴	ŋ w a ⁴⁴	w a ⁴⁴
1696	x ɔ ³¹	xʰ ɔu ³¹	x ou ³¹	x ɔ ³¹	x ao ⁴²	x ɔ ²¹	x ɔ ⁴²	x ɔ ³¹	x ɔ ³¹
1764	ts ɔ ³³	ts u ³³	tsʰ u ³³	ts u ³³	tɕ y ³³	tʃ u ³³	z u ³³	ts u ³³	ts u ³³
6300	m e ⁵⁵	m ɛ ³⁵	m e ⁵⁵	m ẽ ⁵⁵		m e ⁵⁵	m e ⁵⁵	m ɛ ⁵⁵	m e ⁵⁵
575	t ɔ ³¹	t ɔu ⁴²	t ou ⁴²	t o ³¹	ʈ ao ⁴⁴	t ɔ ³¹	t ɔu ²¹	d ao ³¹	t ɔ ³¹
6088	p a ⁵⁵	v a ⁵⁵			b i ⁵⁵	v a ⁵⁵	p a ⁵⁵	p a ⁵⁵	p a ⁵⁵
6130	kʲ i ³¹	tsʰ ɿ ³³			tɕ a ⁴²			tɕ i ³¹	
3760	t ɯ ⁴⁴		t ɯ ⁴⁴	t ɯ ⁴⁴		t ɯ ⁴⁴		t ɯ ⁴⁴	t ɯ ³³
3343	tɕ i ⁴⁴	tɕ i ⁴⁴	tɕ i ⁴⁴	tɕ ĩ ³³	tɕ i ⁵⁵	tɕ i ⁴⁴	tɕ i ⁴²	tɕ i ⁴⁴	tɕ i ³²
774					t ɤ ³³		tʰ ɛ̃ ⁵⁵		
6771		m a ⁴⁴		m a ⁵⁵	m ã ⁵⁵				
3406	ŋ w e ³³						l w ẽ ³³		x w e ³³
4925		f ɤ ³³	f ɤ ³³						
218					ts ẽ ⁵⁵			tɕʰ i ³¹	ts ɿ ⁴⁴
6158	kʰ a ⁴⁴	kʰ a ⁴⁴	kʰ a ⁴⁴	kʰ a ⁴⁴	qʰ a ⁵⁵	kʰ a ⁴⁴	kʰ a ⁴⁴	kʰ a ⁴⁴	kʰ a ⁴⁴
1570	n a ³¹	n a ²¹	n a ²¹	n a ²¹		n a ²¹	n a ³¹	n a ³¹	n a ³¹
5510	l ɔ ³⁵	l a ⁵⁵	l a ⁵⁵	l a ⁵⁵	l ɔ ⁵⁵	l ɔ ³⁵	l a ³⁵	l ɔ ⁵⁵	l ɔ ³⁵
6403	tɕ ɯ ⁵⁵		tɕ i ⁵⁵	tɕ ɯ ⁵⁵	tɕ i ⁵⁵		tɕ i ⁵⁵	tɕ i ⁵⁵	
5814	ɣ ɯ ⁴²	ɣ ɯ ⁴²	ɣ ɯ ⁴²	ɣ ɯ ⁴²	ɣ ɯ ⁴⁴				
5776		ts ɿ ⁵⁵					ts ɿ ³⁵		ts ɿ ³⁵
1041		j ɤ ³³	j ɤ̃ ³³			n ɤ ³³			
5429	m ɛ ³¹	m ɛ ³¹	m ɛ ³¹	m a ³³	m a ⁴⁴		m ɛ ²¹	m ɛ ³¹	m ɛ ³¹
6859	s ɿ ⁵⁵		s ɿ ⁵⁵	s ɿ ⁵⁵		s ɿ ³⁵		ɕ i ⁵⁵	s ɿ ³⁵
1288						pʰ a ⁴⁴			pʰ a ⁴⁴
2529	l ɤ ⁴⁴	l w ɔ ⁴⁴	l u ⁴⁴	l ao ⁴⁴			l ɯ ⁴⁴	l ɤ ³³	l ɤ ⁴⁴
4423	s u ³⁵	s u ⁵⁵	s u ⁵⁵	s u ⁵⁵	ɕ o ⁵⁵		s u ³⁵	s u ³⁵	s u ³⁵
6519						f e ⁴⁴			f ɤ ³¹
3213				k u ²¹	k ɤ ³¹				
1822						p i ²¹			p i ³¹
4158	n ɯ ³¹				n ɔ ³¹			n ɯ ³¹	n ɯ ³¹
6089			m a ⁵⁵	m a ⁵⁵					
4277		f ɤ ³³	f ɤ ³³						
6506	j ɯ ²¹	j ɯ ²¹	j ɯ ²¹	j ɯ ²¹			j ɯ ²¹	j ɯ ²¹	j ɯ ²¹
4692			tɕ i ⁵⁵	tɕ ĩ ⁵⁵			tɕ i ⁵⁵	tɕ o ⁵⁵	
317	p j ɛ ⁴⁴	p j ɛ ⁴⁴	p j ɛ ⁴⁴	p j ɛ ⁴⁴		p j ɛ ⁴⁴	p j ɛ ⁴⁴	p j ɛ ⁴⁴	p j ɛ ⁴⁴
3759	y ⁴⁴		j y ⁴⁴	j y ⁴⁴		j y ⁴⁴		j y ⁴⁴	
4140			kʰ ɤ ⁴⁴		qʰ w ɛ ⁵⁵				
6803					a ⁵⁵	a ⁵⁵	a ⁵⁵	a ⁵⁵	a ⁵⁵
5007	p i ³⁵	p ĩ ³⁵	p ĩ ⁵⁵	p ĩ ⁵⁵		p i ³⁵	p ĩ ³⁵	p i ³⁵	p i ³⁵
5946	ŋ ɤ ⁴⁴							ŋ ɤ ⁴⁴	
531	p ɔ ³¹								p e ²¹
22	p e ²¹	p e ²¹	p e ²¹	p e ²¹		p e ²¹	p e ²¹	p e ²¹	p e ²¹
5623	ɣ ɔ ³³	kʰ ɔ ³³	kʰ o ³³	kʰ u ⁴⁴		o ³³	kʰ ɔ ³³	kʰ ɔ ³³	kʰ ɔ ³³
5898	k a ³⁵	k ã ⁵⁵	k ã ⁵⁵			k a ³⁵	k ã ³⁵	k a ³⁵	k a ³⁵
5329	kʲ e ⁴²	k ɛ ⁴²	k e ⁴²	k e ⁴²		k e ³²	kʲ i ⁴²	k ɛ ⁴²	k e ⁴²
5855				j ɛ̃ ⁴⁴		j ɛ ³¹			j a ⁴²
7033	n ɯ ⁵⁵	n ɯ ⁵⁵	n ɯ ⁵⁵	n ɯ ⁵⁵	n ɔ ⁵⁵	n ɯ ⁵⁵		n ɯ ⁵⁵	n ɯ ⁵⁵
5350	ʈʂʰ u ³¹	tsʰ u ³¹	tsʰ u ³¹	tsʰ u ³¹	ʈʰ ɤ ⁴²	tʃʰ u ³¹	tsʰ u ³¹	tsʰ u ³¹	tsʰ u ³¹
4100	tɕ ɯ ³³	tɕ ɯ ³³	tɕ ɯ ³³	tɕ ɯ ⁴⁴	tɕ i ³³	tɕ ɯ ³³	tɕ ou ³³	tɕ ɯ ³³	tɕ ɯ ³³
4834	x ɔ ³⁵					x w ɔ ³⁵			
4136	p i ²¹					p i ²¹	p i ³³	p i ²¹	p i ²¹
5692	z ɿ ⁴²			ʐ ɛ ⁴²	s æ̃ ³³				
966	a ⁵⁵		a ⁵⁵			a ⁵⁵	a ⁵⁵		a ⁵⁵
2889	tɕʰ i ⁵⁵	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	tsʰ ẽ ⁵⁵	tɕʰ i ⁵⁵	tɕʰ ĩ ⁵⁵	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵
2866	m ɛ ³³	m ɛ ³³	m ɛ ³³	m ɛ ³³	m ɔ̃ ³³	m ɛ ³³	m ɛ ³³	m ɛ ³³	m ɛ ³³
1731	w a ⁴²	w a ⁴²	w a ⁴²	w a ⁴²	w a ⁴²	w a ⁴²	w a ⁴²	w a ⁴⁴	w a ⁴²
160	ts e ⁴⁴	ts e ⁵⁵	ts e ⁴⁴	ts e ⁴²		ts e ⁴⁴	ts e ⁴⁴	ts ɛ ⁴⁴	ts e ⁴⁴
740		p j ɛ̃ ²¹					p ɛ̃ ²¹		
2001			a ³¹			a ³¹	a ³¹		
6556	ʈʂ ɤ ⁴⁴	ts w ɔ ⁴⁴							
3113	t ɯ ²¹	t ɯ ²¹	ts ɿ ³¹	t j ɯ ²¹		ts ɿ ²¹	t ɛ ²¹		t ɯ ²¹
3625	u ⁵⁵					o ⁵⁵	u ⁵⁵	w u ⁵⁵	o ⁵⁵
350	j a ⁴⁴			j a ⁴⁴					
1460	m j ɛ ⁴²	m j ɛ ⁴²	m j ɛ ⁴²	m j ɛ ⁴²		m j ɛ ³²			m j ɛ ⁴²
823	k ɤ ²¹	k ɯ ²¹		k u ³¹		k ɤ ³¹		k ɤ ²¹	k ɤ ³¹
2468	f e ³⁵								f e ³⁵
118	k w a ⁴⁴	k w a ⁴⁴	k w a ⁴⁴	k w a ⁴⁴	q w a ⁵⁵	k w a ⁴⁴	k w a ⁴⁴	k w a ⁴⁴	k w a ⁴⁴
1483	ɲ i ⁴⁴	j ĩ ⁴⁴	j ĩ ⁴⁴	j ĩ ⁴⁴	ɲ i ³³	ɲ i ⁴⁴	n i ⁴⁴		ɲ i ⁴⁴
2175		ũ ⁵⁵		ũ ⁵⁵					
403	p a ³¹	p ã ²¹	p ã ²¹	p a ²¹		p a ²¹	p ã ³¹	p a ³¹	p a ³¹
6517	s ɿ ³⁵	sʰ ɯ ⁵⁵	s ɿ ⁵⁵	s ɿ ⁵⁵			s ɿ ³³		
3472	s ɔ ³³	s w ɔ ³³		s u ⁴⁴	s ɔ ³³	ʃ w ɔ ²¹		s w ɔ ³³	s w a ³³
3236					b ɯ ³³		p ɯ ³³		
6047	n a ⁵⁵	n a ⁵⁵	n a ⁵⁵	n a ⁵⁵			n a ⁵⁵	n a ⁵⁵	
128	ŋ ɔ ³¹	ŋ ɔ ³¹	ŋ o ³¹	ŋ ɔ̃ ³¹	ɴ ɔ ⁴²	ŋ ɔ ³¹	ŋ ɔ ³¹	ŋ ɔ ³¹	ŋ ɔ ³¹
586		ts ɿ ³³	ts ɿ ³³	ts ɿ ⁵⁵					
1496	ɲ i ⁴⁴	j ĩ ⁴⁴	j ĩ ⁴⁴	j ĩ ⁴⁴	ɲ i ³³	ɲ i ⁴⁴	n i ⁴⁴		ɲ i ⁴⁴
2949		m i ⁴²	m i ⁴²	m i ³³	m o ⁵⁵	m i ³²	m ou ⁵⁵	m ɯ ⁵⁵	m i ³²
3234	k ɔ ²¹	k ɔ ²¹	k o ²¹	k ɔ ²¹		k ɔ ²¹		k ao ²¹	k ɔ ²¹
1195							j ɛ̃ ²¹	ɥ ɛ ⁴⁴	
5243	k ɤ ⁴²	k w ɔ ⁴²	k ɤ ⁴²		k ɤ ⁴⁴	k ɤ ³²	k ɯ ⁴²	k ɤ ⁴²	k ɤ ³²
923	ɕ ɔ ³¹					ɕ ɔ ³¹	c õ ⁴²	ɕ ɔ ³¹	ɕ o ³¹
5612	u ³¹	u ³¹	u ³¹	w u ³³		u ³¹	u ³¹	w u ³¹	
5994	k a ³⁵	k ã ⁵⁵	k ã ⁵⁵	k ã ⁵⁵	q ɔ̃ ⁵⁵	k a ³⁵	k ã ³⁵	k a ³⁵	k a ³⁵
3044		tɕ a ⁵⁵				tʰ a ⁵⁵	tɕ ĩ ³⁵	ts ɯ ⁴⁴	
6898		k w ɔ ³⁵				k w ɔ ³⁵	k w ɔ ³⁵	k w ɔ ⁵⁵	
6213	s a ⁵⁵	sʰ ã ⁵⁵	s ã ⁵⁵	s ã ⁵⁵	s æ̃ ⁵⁵	s a ⁵⁵	s ã ⁵⁵	s a ⁵⁵	s a ⁵⁵
6336	tsʰ ɿ ³³	tsʰ ɿ ³³	ts ɿ ³³		tɕ o ³³	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³
648	tɕʰ ɛ ⁵⁵	tɕʰ ɛ̃ ⁵⁵	tɕʰ ɛ̃ ⁵⁵	tɕʰ ɛ̃ ⁵⁵	tɕʰ ã ⁴⁴	tsʰ ɛ ⁵⁵	tɕʰ ɛ̃ ⁵⁵	tɕʰ ɛ ⁵⁵	tɕʰ ɛ ⁵⁵
5287				ɕ ĩ ⁴⁴		ɕ i ³⁵			
4954	tʰ ɔ ³³	tʰ u ³³	tʰ u ³³	tʰ u ³³		tʰ u ³³	tʰ u ³³	tʰ u ³³	tʰ u ³³
2668	x ɯ ⁴⁴	x ɯ̃ ⁴⁴					x ɯ̃ ³³		x ɯ ³²
3112	kʰ w ɛ ³¹	kʰ w ɛ ³¹	kʰ w ɛ ³¹	kʰ w ɛ ³¹		kʰ w ɛ ³¹	kʰ w ɛ ³¹		kʰ w a ³¹
3486	s a ²¹	s ã ⁴²	s w ã ³¹	s w a ³³		ɕ ɔ ³³	s a ³³	s a ²¹	s ɔ ³³
5830	pʰ i ³¹	pʰ ĩ ³¹	pʰ ĩ ³¹	pʰ ĩ ³¹		pʰ i ³¹		pʰ i ³¹	pʰ i ³¹
5542		s e ⁵⁵		ɕ i ⁵⁵	s ao ⁵⁵	s ɿ ³⁵	s ɤ ³⁵	s u ⁵⁵	ɕ i ³⁵
1124	k a ³⁵	k ã ⁵⁵	k ã ⁵⁵	k ã ⁵⁵	k a ⁵⁵	k a ³⁵	k ã ⁵⁵	k a ³⁵	k a ³⁵
1214	p e ²¹					pʰ i ²¹		p e ²¹	
