index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
4	1.0000	1	0.2500	2994	485	a	w	u	d	∅	∅	∅	A	W	Y	T	∅	∅	∅	7	6	7	1	∅	∅	∅	486	ɔ	w	u	d	∅	∅	∅	U	W	Y	T	∅	∅	∅	7	6	7	1	∅	∅	∅																																																																																																																																					487	ɛ	w	i	t	∅	∅	∅	E	W	I	T	∅	∅	∅	7	6	7	1	∅	∅	∅																																																																																																																																																										
1	0.2500	4	1.0000	2997																																																																			488	d	∅	∅	∅	a	ɣ	a	T	∅	∅	∅	A	G	A	1	∅	∅	∅	7	3	7																																																																																																																																																											489	d	∅	∅	∅	a	g	a	T	∅	∅	∅	A	K	A	1	∅	∅	∅	7	1	7																																																																			490	d	∅	∅	∅	a	g	a	T	∅	∅	∅	A	K	A	1	∅	∅	∅	7	1	7
2	0.5000	3	0.7500	2997																																																																			488	a	d	∅	∅	ɣ	a	∅	A	T	∅	∅	G	A	∅	7	1	∅	∅	3	7	∅																																																																																																																																																											489	a	d	∅	∅	g	a	∅	A	T	∅	∅	K	A	∅	7	1	∅	∅	1	7	∅																																																																			490	a	d	∅	∅	g	a	∅	A	T	∅	∅	K	A	∅	7	1	∅	∅	1	7	∅
3	0.7500	2	0.5000	2997																																																																			488	ɣ	a	d	∅	a	∅	∅	G	A	T	∅	A	∅	∅	3	7	1	∅	7	∅	∅																																																																																																																																																											489	g	a	d	∅	a	∅	∅	K	A	T	∅	A	∅	∅	1	7	1	∅	7	∅	∅																																																																			490	g	a	d	∅	a	∅	∅	K	A	T	∅	A	∅	∅	1	7	1	∅	7	∅	∅
4	1.0000	1	0.2500	2997																																																																			488	a	ɣ	a	d	∅	∅	∅	A	G	A	T	∅	∅	∅	7	3	7	1	∅	∅	∅																																																																																																																																																											489	a	g	a	d	∅	∅	∅	A	K	A	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																			490	a	g	a	d	∅	∅	∅	A	K	A	T	∅	∅	∅	7	1	7	1	∅	∅	∅
1	0.2500	4	1.0000	3001																																																																																																																																																																																																																																																																									491	p	∅	∅	∅	a	d	a	P	∅	∅	∅	A	T	A	1	∅	∅	∅	7	1	7	492	p	∅	∅	∅	a	s	u	P	∅	∅	∅	A	S	Y	1	∅	∅	∅	7	3	7																																												
2	0.5000	3	0.7500	3001																																																																																																																																																																																																																																																																									491	a	p	∅	∅	d	a	∅	A	P	∅	∅	T	A	∅	7	1	∅	∅	1	7	∅	492	a	p	∅	∅	s	u	∅	A	P	∅	∅	S	Y	∅	7	1	∅	∅	3	7	∅																																												
3	0.7500	2	0.5000	3001																																																																																																																																																																																																																																																																									491	d	a	p	∅	a	∅	∅	T	A	P	∅	A	∅	∅	1	7	1	∅	7	∅	∅	492	s	a	p	∅	u	∅	∅	S	A	P	∅	Y	∅	∅	3	7	1	∅	7	∅	∅																																												
4	1.0000	1	0.2500	3001																																																																																																																																																																																																																																																																									491	a	d	a	p	∅	∅	∅	A	T	A	P	∅	∅	∅	7	1	7	1	∅	∅	∅	492	u	s	a	p	∅	∅	∅	Y	S	A	P	∅	∅	∅	7	3	7	1	∅	∅	∅																																												
1	0.5000	2	1.0000	3013																																													493	g	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																									494	g	∅	∅	∅	a	∅	∅	K	∅	∅	∅	A	∅	∅	1	∅	∅	∅	7	∅	∅																																																																																																																																																																																
2	1.0000	1	0.5000	3013																																													493	a	g	∅	∅	∅	∅	∅	A	K	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																									494	a	g	∅	∅	∅	∅	∅	A	K	∅	∅	∅	∅	∅	7	1	∅	∅	∅	∅	∅																																																																																																																																																																																
1	0.2500	4	1.0000	3014																																																																																									495	n	∅	∅	∅	aː	g	a	N	∅	∅	∅	A	K	A	4	∅	∅	∅	7	1	7																																													496	nʷ	∅	∅	∅	aː	-	-	N	∅	∅	∅	A	_	_	4	∅	∅	∅	7	0	0																																																																																																																																																																																
2	0.5000	3	0.7500	3014																																																																																									495	aː	n	∅	∅	g	a	∅	A	N	∅	∅	K	A	∅	7	4	∅	∅	1	7	∅																																													496	aː	nʷ	∅	∅	-	-	∅	A	N	∅	∅	_	_	∅	7	4	∅	∅	0	0	∅																																																																																																																																																																																
3	0.7500	2	0.5000	3014																																																																																									495	g	aː	n	∅	a	∅	∅	K	A	N	∅	A	∅	∅	1	7	4	∅	7	∅	∅																																													496	-	aː	nʷ	∅	-	∅	∅	_	A	N	∅	_	∅	∅	0	7	4	∅	0	∅	∅																																																																																																																																																																																
4	1.0000	1	0.2500	3014																																																																																									495	a	g	aː	n	∅	∅	∅	A	K	A	N	∅	∅	∅	7	1	7	4	∅	∅	∅																																													496	-	-	aː	nʷ	∅	∅	∅	_	_	A	N	∅	∅	∅	0	0	7	4	∅	∅	∅																																																																																																																																																																																
1	0.1667	6	1.0000	3016																																																																																																																																					497	b	∅	∅	∅	a	r	i	P	∅	∅	∅	A	R	I	1	∅	∅	∅	7	5	7																																																																																																																																					498	b	∅	∅	∅	a	r̃	i	P	∅	∅	∅	A	R	I	1	∅	∅	∅	7	5	7																																												
2	0.3333	5	0.8333	3016																																																																																																																																					497	a	b	∅	∅	r	i	j	A	P	∅	∅	R	I	J	7	1	∅	∅	5	7	6																																																																																																																																					498	a	b	∅	∅	r̃	i	-	A	P	∅	∅	R	I	_	7	1	∅	∅	5	7	0																																												
3	0.5000	4	0.6667	3016																																																																																																																																					497	r	a	b	∅	i	j	ɛ	R	A	P	∅	I	J	E	5	7	1	∅	7	6	7																																																																																																																																					498	r̃	a	b	∅	i	-	-	R	A	P	∅	I	_	_	5	7	1	∅	7	0	0																																												
4	0.6667	3	0.5000	3016																																																																																																																																					497	i	r	a	b	j	ɛ	∅	I	R	A	P	J	E	∅	7	5	7	1	6	7	∅																																																																																																																																					498	i	r̃	a	b	-	-	∅	I	R	A	P	_	_	∅	7	5	7	1	0	0	∅																																												
5	0.8333	2	0.3333	3016																																																																																																																																					497	j	i	r	a	ɛ	∅	∅	J	I	R	A	E	∅	∅	6	7	5	7	7	∅	∅																																																																																																																																					498	-	i	r̃	a	-	∅	∅	_	I	R	A	_	∅	∅	0	7	5	7	0	∅	∅																																												
6	1.0000	1	0.1667	3016																																																																																																																																					497	ɛ	j	i	r	∅	∅	∅	E	J	I	R	∅	∅	∅	7	6	7	5	∅	∅	∅																																																																																																																																					498	-	-	i	r̃	∅	∅	∅	_	_	I	R	∅	∅	∅	0	0	7	5	∅	∅	∅																																												
1	0.2500	4	1.0000	3032																																													499	d	∅	∅	∅	ɛ	l	ɛ	T	∅	∅	∅	E	L	E	1	∅	∅	∅	7	5	7																							500	n	∅	∅	∅	ɛ	l	ɛ	N	∅	∅	∅	E	L	E	4	∅	∅	∅	7	5	7																																																																																																															501	n	∅	∅	∅	ɛ	l	ɔ	N	∅	∅	∅	E	L	U	4	∅	∅	∅	7	5	7																																																																																																														
2	0.5000	3	0.7500	3032																																													499	ɛ	d	∅	∅	l	ɛ	∅	E	T	∅	∅	L	E	∅	7	1	∅	∅	5	7	∅																							500	ɛ	n	∅	∅	l	ɛ	∅	E	N	∅	∅	L	E	∅	7	4	∅	∅	5	7	∅																																																																																																															501	ɛ	n	∅	∅	l	ɔ	∅	E	N	∅	∅	L	U	∅	7	4	∅	∅	5	7	∅																																																																																																														
3	0.7500	2	0.5000	3032																																													499	l	ɛ	d	∅	ɛ	∅	∅	L	E	T	∅	E	∅	∅	5	7	1	∅	7	∅	∅																							500	l	ɛ	n	∅	ɛ	∅	∅	L	E	N	∅	E	∅	∅	5	7	4	∅	7	∅	∅																																																																																																															501	l	ɛ	n	∅	ɔ	∅	∅	L	E	N	∅	U	∅	∅	5	7	4	∅	7	∅	∅																																																																																																														
4	1.0000	1	0.2500	3032																																													499	ɛ	l	ɛ	d	∅	∅	∅	E	L	E	T	∅	∅	∅	7	5	7	1	∅	∅	∅																							500	ɛ	l	ɛ	n	∅	∅	∅	E	L	E	N	∅	∅	∅	7	5	7	4	∅	∅	∅																																																																																																															501	ɔ	l	ɛ	n	∅	∅	∅	U	L	E	N	∅	∅	∅	7	5	7	4	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	3049																																																																			502	i	∅	∅	∅	ɲ	-	e	I	∅	∅	∅	N	_	E	7	∅	∅	∅	4	0	7																																																																																									503	i	∅	∅	∅	n	dʒ	e	I	∅	∅	∅	N	T	E	7	∅	∅	∅	4	1	7																																																																																																																																																										
2	0.5000	3	0.7500	3049																																																																			502	ɲ	i	∅	∅	-	e	∅	N	I	∅	∅	_	E	∅	4	7	∅	∅	0	7	∅																																																																																									503	n	i	∅	∅	dʒ	e	∅	N	I	∅	∅	T	E	∅	4	7	∅	∅	1	7	∅																																																																																																																																																										
3	0.7500	2	0.5000	3049																																																																			502	-	ɲ	i	∅	e	∅	∅	_	N	I	∅	E	∅	∅	0	4	7	∅	7	∅	∅																																																																																									503	dʒ	n	i	∅	e	∅	∅	T	N	I	∅	E	∅	∅	1	4	7	∅	7	∅	∅																																																																																																																																																										
4	1.0000	1	0.2500	3049																																																																			502	e	-	ɲ	i	∅	∅	∅	E	_	N	I	∅	∅	∅	7	0	4	7	∅	∅	∅																																																																																									503	e	dʒ	n	i	∅	∅	∅	E	T	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																																										
1	0.5000	2	1.0000	3050																																																																																																																																																																																																																													504	j	∅	∅	∅	o	∅	∅	J	∅	∅	∅	U	∅	∅	6	∅	∅	∅	7	∅	∅																																																																			505	j	∅	∅	∅	o	∅	∅	J	∅	∅	∅	U	∅	∅	6	∅	∅	∅	7	∅	∅																						
2	1.0000	1	0.5000	3050																																																																																																																																																																																																																													504	o	j	∅	∅	∅	∅	∅	U	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																																																			505	o	j	∅	∅	∅	∅	∅	U	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																						
1	0.5000	2	1.0000	3069	506	z	∅	∅	∅	ɛ	∅	∅	S	∅	∅	∅	E	∅	∅	3	∅	∅	∅	7	∅	∅																																																																																																																																																																																																																																																																									507	s	∅	∅	∅	o	∅	∅	S	∅	∅	∅	U	∅	∅	3	∅	∅	∅	7	∅	∅																																												
2	1.0000	1	0.5000	3069	506	ɛ	z	∅	∅	∅	∅	∅	E	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																									507	o	s	∅	∅	∅	∅	∅	U	S	∅	∅	∅	∅	∅	7	3	∅	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	3070																							508	a	∅	∅	∅	j	i	∅	A	∅	∅	∅	J	I	∅	7	∅	∅	∅	6	7	∅																																																																																									509	a	∅	∅	∅	j	i	∅	A	∅	∅	∅	J	I	∅	7	∅	∅	∅	6	7	∅																																																																																																																																																																																																						
2	0.6667	2	0.6667	3070																							508	j	a	∅	∅	i	∅	∅	J	A	∅	∅	I	∅	∅	6	7	∅	∅	7	∅	∅																																																																																									509	j	a	∅	∅	i	∅	∅	J	A	∅	∅	I	∅	∅	6	7	∅	∅	7	∅	∅																																																																																																																																																																																																						
3	1.0000	1	0.3333	3070																							508	i	j	a	∅	∅	∅	∅	I	J	A	∅	∅	∅	∅	7	6	7	∅	∅	∅	∅																																																																																									509	i	j	a	∅	∅	∅	∅	I	J	A	∅	∅	∅	∅	7	6	7	∅	∅	∅	∅																																																																																																																																																																																																						
1	0.2500	4	1.0000	3071																																													510	d	∅	∅	∅	u	g	ɛ	T	∅	∅	∅	Y	K	E	1	∅	∅	∅	7	1	7																																																																																																																																																											511	t	∅	∅	∅	ɔ	g	ɔ	T	∅	∅	∅	U	K	U	1	∅	∅	∅	7	1	7																																																																			512	t	∅	∅	∅	o	g	o	T	∅	∅	∅	U	K	U	1	∅	∅	∅	7	1	7																						
2	0.5000	3	0.7500	3071																																													510	u	d	∅	∅	g	ɛ	∅	Y	T	∅	∅	K	E	∅	7	1	∅	∅	1	7	∅																																																																																																																																																											511	ɔ	t	∅	∅	g	ɔ	∅	U	T	∅	∅	K	U	∅	7	1	∅	∅	1	7	∅																																																																			512	o	t	∅	∅	g	o	∅	U	T	∅	∅	K	U	∅	7	1	∅	∅	1	7	∅																						
3	0.7500	2	0.5000	3071																																													510	g	u	d	∅	ɛ	∅	∅	K	Y	T	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																																											511	g	ɔ	t	∅	ɔ	∅	∅	K	U	T	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																																																			512	g	o	t	∅	o	∅	∅	K	U	T	∅	U	∅	∅	1	7	1	∅	7	∅	∅																						
4	1.0000	1	0.2500	3071																																													510	ɛ	g	u	d	∅	∅	∅	E	K	Y	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																																											511	ɔ	g	ɔ	t	∅	∅	∅	U	K	U	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																			512	o	g	o	t	∅	∅	∅	U	K	U	T	∅	∅	∅	7	1	7	1	∅	∅	∅																						
1	0.2500	4	1.0000	3072																																																																			513	dʒ	∅	∅	∅	ɛ	ɲ	ɛ	T	∅	∅	∅	E	N	E	1	∅	∅	∅	7	4	7																																																																																																																																																																																	514	dʒ	∅	∅	∅	e	ɲː	e	T	∅	∅	∅	E	N	E	1	∅	∅	∅	7	4	7																																													515	g	∅	∅	∅	e	ɲ	ɛ	K	∅	∅	∅	E	N	E	1	∅	∅	∅	7	4	7
2	0.5000	3	0.7500	3072																																																																			513	ɛ	dʒ	∅	∅	ɲ	ɛ	∅	E	T	∅	∅	N	E	∅	7	1	∅	∅	4	7	∅																																																																																																																																																																																	514	e	dʒ	∅	∅	ɲː	e	∅	E	T	∅	∅	N	E	∅	7	1	∅	∅	4	7	∅																																													515	e	g	∅	∅	ɲ	ɛ	∅	E	K	∅	∅	N	E	∅	7	1	∅	∅	4	7	∅
3	0.7500	2	0.5000	3072																																																																			513	ɲ	ɛ	dʒ	∅	ɛ	∅	∅	N	E	T	∅	E	∅	∅	4	7	1	∅	7	∅	∅																																																																																																																																																																																	514	ɲː	e	dʒ	∅	e	∅	∅	N	E	T	∅	E	∅	∅	4	7	1	∅	7	∅	∅																																													515	ɲ	e	g	∅	ɛ	∅	∅	N	E	K	∅	E	∅	∅	4	7	1	∅	7	∅	∅
4	1.0000	1	0.2500	3072																																																																			513	ɛ	ɲ	ɛ	dʒ	∅	∅	∅	E	N	E	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																																																																																																																																	514	e	ɲː	e	dʒ	∅	∅	∅	E	N	E	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																													515	ɛ	ɲ	e	g	∅	∅	∅	E	N	E	K	∅	∅	∅	7	4	7	1	∅	∅	∅
1	0.3333	3	1.0000	3089																																													516	j	∅	∅	∅	a	w	∅	J	∅	∅	∅	A	W	∅	6	∅	∅	∅	7	6	∅																							517	j	∅	∅	∅	a	w	∅	J	∅	∅	∅	A	W	∅	6	∅	∅	∅	7	6	∅																																													518	j	∅	∅	∅	a	w	∅	J	∅	∅	∅	A	W	∅	6	∅	∅	∅	7	6	∅																																																																																																																																																																																
2	0.6667	2	0.6667	3089																																													516	a	j	∅	∅	w	∅	∅	A	J	∅	∅	W	∅	∅	7	6	∅	∅	6	∅	∅																							517	a	j	∅	∅	w	∅	∅	A	J	∅	∅	W	∅	∅	7	6	∅	∅	6	∅	∅																																													518	a	j	∅	∅	w	∅	∅	A	J	∅	∅	W	∅	∅	7	6	∅	∅	6	∅	∅																																																																																																																																																																																
3	1.0000	1	0.3333	3089																																													516	w	a	j	∅	∅	∅	∅	W	A	J	∅	∅	∅	∅	6	7	6	∅	∅	∅	∅																							517	w	a	j	∅	∅	∅	∅	W	A	J	∅	∅	∅	∅	6	7	6	∅	∅	∅	∅																																													518	w	a	j	∅	∅	∅	∅	W	A	J	∅	∅	∅	∅	6	7	6	∅	∅	∅	∅																																																																																																																																																																																
1	0.3333	3	1.0000	3090																																													519	j	∅	∅	∅	a	w	∅	J	∅	∅	∅	A	W	∅	6	∅	∅	∅	7	6	∅																							520	j	∅	∅	∅	a	w	∅	J	∅	∅	∅	A	W	∅	6	∅	∅	∅	7	6	∅																																													521	j	∅	∅	∅	a	w	∅	J	∅	∅	∅	A	W	∅	6	∅	∅	∅	7	6	∅																																																																																																																																																																																
2	0.6667	2	0.6667	3090																																													519	a	j	∅	∅	w	∅	∅	A	J	∅	∅	W	∅	∅	7	6	∅	∅	6	∅	∅																							520	a	j	∅	∅	w	∅	∅	A	J	∅	∅	W	∅	∅	7	6	∅	∅	6	∅	∅																																													521	a	j	∅	∅	w	∅	∅	A	J	∅	∅	W	∅	∅	7	6	∅	∅	6	∅	∅																																																																																																																																																																																
3	1.0000	1	0.3333	3090																																													519	w	a	j	∅	∅	∅	∅	W	A	J	∅	∅	∅	∅	6	7	6	∅	∅	∅	∅																							520	w	a	j	∅	∅	∅	∅	W	A	J	∅	∅	∅	∅	6	7	6	∅	∅	∅	∅																																													521	w	a	j	∅	∅	∅	∅	W	A	J	∅	∅	∅	∅	6	7	6	∅	∅	∅	∅																																																																																																																																																																																
1	0.3333	3	1.0000	3091																																																																			522	ɲ	∅	∅	∅	ɛ	n	∅	N	∅	∅	∅	E	N	∅	4	∅	∅	∅	7	4	∅																																																																																																																																																																																																																													523	-	∅	∅	∅	ɛ	n	∅	_	∅	∅	∅	E	N	∅	0	∅	∅	∅	7	4	∅																						
2	0.6667	2	0.6667	3091																																																																			522	ɛ	ɲ	∅	∅	n	∅	∅	E	N	∅	∅	N	∅	∅	7	4	∅	∅	4	∅	∅																																																																																																																																																																																																																													523	ɛ	-	∅	∅	n	∅	∅	E	_	∅	∅	N	∅	∅	7	0	∅	∅	4	∅	∅																						
3	1.0000	1	0.3333	3091																																																																			522	n	ɛ	ɲ	∅	∅	∅	∅	N	E	N	∅	∅	∅	∅	4	7	4	∅	∅	∅	∅																																																																																																																																																																																																																													523	n	ɛ	-	∅	∅	∅	∅	N	E	_	∅	∅	∅	∅	4	7	0	∅	∅	∅	∅																						
