index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
1	0.2500	4	1.0000	3637	1452	t	∅	∅	∅	eː	s	u	T	∅	∅	∅	E	S	Y	1	∅	∅	∅	7	3	7	1453	t	∅	∅	∅	eː	s	i	T	∅	∅	∅	E	S	I	1	∅	∅	∅	7	3	7																																																																																									1454	t	∅	∅	∅	eː	s	iː	T	∅	∅	∅	E	S	I	1	∅	∅	∅	7	3	7																																																																																																																																																																																																						
2	0.5000	3	0.7500	3637	1452	eː	t	∅	∅	s	u	∅	E	T	∅	∅	S	Y	∅	7	1	∅	∅	3	7	∅	1453	eː	t	∅	∅	s	i	∅	E	T	∅	∅	S	I	∅	7	1	∅	∅	3	7	∅																																																																																									1454	eː	t	∅	∅	s	iː	∅	E	T	∅	∅	S	I	∅	7	1	∅	∅	3	7	∅																																																																																																																																																																																																						
3	0.7500	2	0.5000	3637	1452	s	eː	t	∅	u	∅	∅	S	E	T	∅	Y	∅	∅	3	7	1	∅	7	∅	∅	1453	s	eː	t	∅	i	∅	∅	S	E	T	∅	I	∅	∅	3	7	1	∅	7	∅	∅																																																																																									1454	s	eː	t	∅	iː	∅	∅	S	E	T	∅	I	∅	∅	3	7	1	∅	7	∅	∅																																																																																																																																																																																																						
4	1.0000	1	0.2500	3637	1452	u	s	eː	t	∅	∅	∅	Y	S	E	T	∅	∅	∅	7	3	7	1	∅	∅	∅	1453	i	s	eː	t	∅	∅	∅	I	S	E	T	∅	∅	∅	7	3	7	1	∅	∅	∅																																																																																									1454	iː	s	eː	t	∅	∅	∅	I	S	E	T	∅	∅	∅	7	3	7	1	∅	∅	∅																																																																																																																																																																																																						
1	1.0000	1	1.0000	3638	1455	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅	1456	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.1667	6	1.0000	3640																																																																			1457	l	∅	∅	∅	aː	r	u	L	∅	∅	∅	A	R	Y	5	∅	∅	∅	7	5	7																																																																																									1458	l	∅	∅	∅	aː	rʷ	-	L	∅	∅	∅	A	R	_	5	∅	∅	∅	7	5	0	1459	g	∅	∅	∅	a	r	-	K	∅	∅	∅	A	R	_	1	∅	∅	∅	7	5	0																																																																			1460	l	∅	∅	∅	aː	r	-	L	∅	∅	∅	A	R	_	5	∅	∅	∅	7	5	0																																												
2	0.3333	5	0.8333	3640																																																																			1457	aː	l	∅	∅	r	u	w	A	L	∅	∅	R	Y	W	7	5	∅	∅	5	7	6																																																																																									1458	aː	l	∅	∅	rʷ	-	-	A	L	∅	∅	R	_	_	7	5	∅	∅	5	0	0	1459	a	g	∅	∅	r	-	-	A	K	∅	∅	R	_	_	7	1	∅	∅	5	0	0																																																																			1460	aː	l	∅	∅	r	-	-	A	L	∅	∅	R	_	_	7	5	∅	∅	5	0	0																																												
3	0.5000	4	0.6667	3640																																																																			1457	r	aː	l	∅	u	w	a	R	A	L	∅	Y	W	A	5	7	5	∅	7	6	7																																																																																									1458	rʷ	aː	l	∅	-	-	a	R	A	L	∅	_	_	A	5	7	5	∅	0	0	7	1459	r	a	g	∅	-	-	a	R	A	K	∅	_	_	A	5	7	1	∅	0	0	7																																																																			1460	r	aː	l	∅	-	-	a	R	A	L	∅	_	_	A	5	7	5	∅	0	0	7																																												
4	0.6667	3	0.5000	3640																																																																			1457	u	r	aː	l	w	a	∅	Y	R	A	L	W	A	∅	7	5	7	5	6	7	∅																																																																																									1458	-	rʷ	aː	l	-	a	∅	_	R	A	L	_	A	∅	0	5	7	5	0	7	∅	1459	-	r	a	g	-	a	∅	_	R	A	K	_	A	∅	0	5	7	1	0	7	∅																																																																			1460	-	r	aː	l	-	a	∅	_	R	A	L	_	A	∅	0	5	7	5	0	7	∅																																												
5	0.8333	2	0.3333	3640																																																																			1457	w	u	r	aː	a	∅	∅	W	Y	R	A	A	∅	∅	6	7	5	7	7	∅	∅																																																																																									1458	-	-	rʷ	aː	a	∅	∅	_	_	R	A	A	∅	∅	0	0	5	7	7	∅	∅	1459	-	-	r	a	a	∅	∅	_	_	R	A	A	∅	∅	0	0	5	7	7	∅	∅																																																																			1460	-	-	r	aː	a	∅	∅	_	_	R	A	A	∅	∅	0	0	5	7	7	∅	∅																																												
6	1.0000	1	0.1667	3640																																																																			1457	a	w	u	r	∅	∅	∅	A	W	Y	R	∅	∅	∅	7	6	7	5	∅	∅	∅																																																																																									1458	a	-	-	rʷ	∅	∅	∅	A	_	_	R	∅	∅	∅	7	0	0	5	∅	∅	∅	1459	a	-	-	r	∅	∅	∅	A	_	_	R	∅	∅	∅	7	0	0	5	∅	∅	∅																																																																			1460	a	-	-	r	∅	∅	∅	A	_	_	R	∅	∅	∅	7	0	0	5	∅	∅	∅																																												
1	0.2500	4	1.0000	3658	1461	d	∅	∅	∅	i	m	o	T	∅	∅	∅	I	M	U	1	∅	∅	∅	7	4	7																																																																			1462	d	∅	∅	∅	i	m	o	T	∅	∅	∅	I	M	U	1	∅	∅	∅	7	4	7																																																																																									1463	d	∅	∅	∅	i	m	ɛ	T	∅	∅	∅	I	M	E	1	∅	∅	∅	7	4	7																																																																																									1464	d	∅	∅	∅	i	m	ɛ	T	∅	∅	∅	I	M	E	1	∅	∅	∅	7	4	7																						
2	0.5000	3	0.7500	3658	1461	i	d	∅	∅	m	o	∅	I	T	∅	∅	M	U	∅	7	1	∅	∅	4	7	∅																																																																			1462	i	d	∅	∅	m	o	∅	I	T	∅	∅	M	U	∅	7	1	∅	∅	4	7	∅																																																																																									1463	i	d	∅	∅	m	ɛ	∅	I	T	∅	∅	M	E	∅	7	1	∅	∅	4	7	∅																																																																																									1464	i	d	∅	∅	m	ɛ	∅	I	T	∅	∅	M	E	∅	7	1	∅	∅	4	7	∅																						
3	0.7500	2	0.5000	3658	1461	m	i	d	∅	o	∅	∅	M	I	T	∅	U	∅	∅	4	7	1	∅	7	∅	∅																																																																			1462	m	i	d	∅	o	∅	∅	M	I	T	∅	U	∅	∅	4	7	1	∅	7	∅	∅																																																																																									1463	m	i	d	∅	ɛ	∅	∅	M	I	T	∅	E	∅	∅	4	7	1	∅	7	∅	∅																																																																																									1464	m	i	d	∅	ɛ	∅	∅	M	I	T	∅	E	∅	∅	4	7	1	∅	7	∅	∅																						
4	1.0000	1	0.2500	3658	1461	o	m	i	d	∅	∅	∅	U	M	I	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																			1462	o	m	i	d	∅	∅	∅	U	M	I	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																																									1463	ɛ	m	i	d	∅	∅	∅	E	M	I	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																																									1464	ɛ	m	i	d	∅	∅	∅	E	M	I	T	∅	∅	∅	7	4	7	1	∅	∅	∅																						
1	1.0000	1	1.0000	3659	1465	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅	1466	m	∅	∅	∅	∅	∅	∅	M	∅	∅	∅	∅	∅	∅	4	∅	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																																																																																				
1	0.3333	3	1.0000	3663																																																																			1467	ɔ	∅	∅	∅	ɣ	ɔ	∅	U	∅	∅	∅	G	U	∅	7	∅	∅	∅	3	7	∅																																																																																									1468	ɔ	∅	∅	∅	g	ɔ	∅	U	∅	∅	∅	K	U	∅	7	∅	∅	∅	1	7	∅																																																																																																																																																										
2	0.6667	2	0.6667	3663																																																																			1467	ɣ	ɔ	∅	∅	ɔ	∅	∅	G	U	∅	∅	U	∅	∅	3	7	∅	∅	7	∅	∅																																																																																									1468	g	ɔ	∅	∅	ɔ	∅	∅	K	U	∅	∅	U	∅	∅	1	7	∅	∅	7	∅	∅																																																																																																																																																										
3	1.0000	1	0.3333	3663																																																																			1467	ɔ	ɣ	ɔ	∅	∅	∅	∅	U	G	U	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅																																																																																									1468	ɔ	g	ɔ	∅	∅	∅	∅	U	K	U	∅	∅	∅	∅	7	1	7	∅	∅	∅	∅																																																																																																																																																										
1	0.5000	2	1.0000	3665																																																																																																															1469	n	∅	∅	∅	o	∅	∅	N	∅	∅	∅	U	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																					1470	n	∅	∅	∅	ɔ	∅	∅	N	∅	∅	∅	U	∅	∅	4	∅	∅	∅	7	∅	∅																																																																		
2	1.0000	1	0.5000	3665																																																																																																															1469	o	n	∅	∅	∅	∅	∅	U	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																																																																																					1470	ɔ	n	∅	∅	∅	∅	∅	U	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																		
1	0.2500	4	1.0000	3666																																																																																																															1471	n	∅	∅	∅	a	l	a	N	∅	∅	∅	A	L	A	4	∅	∅	∅	7	5	7																																																																																									1472	-	∅	∅	∅	ɔː	l	a	_	∅	∅	∅	U	L	A	0	∅	∅	∅	7	5	7																							1473	-	∅	∅	∅	ɔ	l	ɔ	_	∅	∅	∅	U	L	U	0	∅	∅	∅	7	5	7																																																																		
2	0.5000	3	0.7500	3666																																																																																																															1471	a	n	∅	∅	l	a	∅	A	N	∅	∅	L	A	∅	7	4	∅	∅	5	7	∅																																																																																									1472	ɔː	-	∅	∅	l	a	∅	U	_	∅	∅	L	A	∅	7	0	∅	∅	5	7	∅																							1473	ɔ	-	∅	∅	l	ɔ	∅	U	_	∅	∅	L	U	∅	7	0	∅	∅	5	7	∅																																																																		
3	0.7500	2	0.5000	3666																																																																																																															1471	l	a	n	∅	a	∅	∅	L	A	N	∅	A	∅	∅	5	7	4	∅	7	∅	∅																																																																																									1472	l	ɔː	-	∅	a	∅	∅	L	U	_	∅	A	∅	∅	5	7	0	∅	7	∅	∅																							1473	l	ɔ	-	∅	ɔ	∅	∅	L	U	_	∅	U	∅	∅	5	7	0	∅	7	∅	∅																																																																		
4	1.0000	1	0.2500	3666																																																																																																															1471	a	l	a	n	∅	∅	∅	A	L	A	N	∅	∅	∅	7	5	7	4	∅	∅	∅																																																																																									1472	a	l	ɔː	-	∅	∅	∅	A	L	U	_	∅	∅	∅	7	5	7	0	∅	∅	∅																							1473	ɔ	l	ɔ	-	∅	∅	∅	U	L	U	_	∅	∅	∅	7	5	7	0	∅	∅	∅																																																																		
1	0.5000	2	1.0000	3670																																																																																																																																																																																																							1474	ɲ	∅	∅	∅	i	∅	∅	N	∅	∅	∅	I	∅	∅	4	∅	∅	∅	7	∅	∅																																																																			1475	n	∅	∅	∅	i	∅	∅	N	∅	∅	∅	I	∅	∅	4	∅	∅	∅	7	∅	∅																																												
2	1.0000	1	0.5000	3670																																																																																																																																																																																																							1474	i	ɲ	∅	∅	∅	∅	∅	I	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																																																			1475	i	n	∅	∅	∅	∅	∅	I	N	∅	∅	∅	∅	∅	7	4	∅	∅	∅	∅	∅																																												
1	0.2500	4	1.0000	3683	1476	tʃ	∅	∅	∅	i	r̃	e	T	∅	∅	∅	I	R	E	1	∅	∅	∅	7	5	7	1477	tʃ	∅	∅	∅	i	r̃	i	T	∅	∅	∅	I	R	I	1	∅	∅	∅	7	5	7																							1478	tʃ	∅	∅	∅	i	r̃	e	T	∅	∅	∅	I	R	E	1	∅	∅	∅	7	5	7																																																																																																															1479	tʃ	∅	∅	∅	i	n	e	T	∅	∅	∅	I	N	E	1	∅	∅	∅	7	4	7																																																																			1480	tʃ	∅	∅	∅	i	r̃	o	T	∅	∅	∅	I	R	U	1	∅	∅	∅	7	5	7																																												
2	0.5000	3	0.7500	3683	1476	i	tʃ	∅	∅	r̃	e	∅	I	T	∅	∅	R	E	∅	7	1	∅	∅	5	7	∅	1477	i	tʃ	∅	∅	r̃	i	∅	I	T	∅	∅	R	I	∅	7	1	∅	∅	5	7	∅																							1478	i	tʃ	∅	∅	r̃	e	∅	I	T	∅	∅	R	E	∅	7	1	∅	∅	5	7	∅																																																																																																															1479	i	tʃ	∅	∅	n	e	∅	I	T	∅	∅	N	E	∅	7	1	∅	∅	4	7	∅																																																																			1480	i	tʃ	∅	∅	r̃	o	∅	I	T	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																																												
3	0.7500	2	0.5000	3683	1476	r̃	i	tʃ	∅	e	∅	∅	R	I	T	∅	E	∅	∅	5	7	1	∅	7	∅	∅	1477	r̃	i	tʃ	∅	i	∅	∅	R	I	T	∅	I	∅	∅	5	7	1	∅	7	∅	∅																							1478	r̃	i	tʃ	∅	e	∅	∅	R	I	T	∅	E	∅	∅	5	7	1	∅	7	∅	∅																																																																																																															1479	n	i	tʃ	∅	e	∅	∅	N	I	T	∅	E	∅	∅	4	7	1	∅	7	∅	∅																																																																			1480	r̃	i	tʃ	∅	o	∅	∅	R	I	T	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																												
4	1.0000	1	0.2500	3683	1476	e	r̃	i	tʃ	∅	∅	∅	E	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅	1477	i	r̃	i	tʃ	∅	∅	∅	I	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅																							1478	e	r̃	i	tʃ	∅	∅	∅	E	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																															1479	e	n	i	tʃ	∅	∅	∅	E	N	I	T	∅	∅	∅	7	4	7	1	∅	∅	∅																																																																			1480	o	r̃	i	tʃ	∅	∅	∅	U	R	I	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																												
1	0.2000	5	1.0000	3684																																													1481	k	∅	∅	∅	i	n	-	K	∅	∅	∅	I	N	_	1	∅	∅	∅	7	4	0																							1482	k	∅	∅	∅	i	n	dʒ	K	∅	∅	∅	I	N	T	1	∅	∅	∅	7	4	1	1483	k	∅	∅	∅	i	n	dʒ	K	∅	∅	∅	I	N	T	1	∅	∅	∅	7	4	1																							1484	k	∅	∅	∅	i	m	dʒ	K	∅	∅	∅	I	M	T	1	∅	∅	∅	7	4	1																																																																																									1485	k	∅	∅	∅	i	n	-	K	∅	∅	∅	I	N	_	1	∅	∅	∅	7	4	0																																													1486	k	∅	∅	∅	i	n	-	K	∅	∅	∅	I	N	_	1	∅	∅	∅	7	4	0
2	0.4000	4	0.8000	3684																																													1481	i	k	∅	∅	n	-	a	I	K	∅	∅	N	_	A	7	1	∅	∅	4	0	7																							1482	i	k	∅	∅	n	dʒ	a	I	K	∅	∅	N	T	A	7	1	∅	∅	4	1	7	1483	i	k	∅	∅	n	dʒ	aː	I	K	∅	∅	N	T	A	7	1	∅	∅	4	1	7																							1484	i	k	∅	∅	m	dʒ	a	I	K	∅	∅	M	T	A	7	1	∅	∅	4	1	7																																																																																									1485	i	k	∅	∅	n	-	u	I	K	∅	∅	N	_	Y	7	1	∅	∅	4	0	7																																													1486	i	k	∅	∅	n	-	-	I	K	∅	∅	N	_	_	7	1	∅	∅	4	0	0
3	0.6000	3	0.6000	3684																																													1481	n	i	k	∅	-	a	∅	N	I	K	∅	_	A	∅	4	7	1	∅	0	7	∅																							1482	n	i	k	∅	dʒ	a	∅	N	I	K	∅	T	A	∅	4	7	1	∅	1	7	∅	1483	n	i	k	∅	dʒ	aː	∅	N	I	K	∅	T	A	∅	4	7	1	∅	1	7	∅																							1484	m	i	k	∅	dʒ	a	∅	M	I	K	∅	T	A	∅	4	7	1	∅	1	7	∅																																																																																									1485	n	i	k	∅	-	u	∅	N	I	K	∅	_	Y	∅	4	7	1	∅	0	7	∅																																													1486	n	i	k	∅	-	-	∅	N	I	K	∅	_	_	∅	4	7	1	∅	0	0	∅
4	0.8000	2	0.4000	3684																																													1481	-	n	i	k	a	∅	∅	_	N	I	K	A	∅	∅	0	4	7	1	7	∅	∅																							1482	dʒ	n	i	k	a	∅	∅	T	N	I	K	A	∅	∅	1	4	7	1	7	∅	∅	1483	dʒ	n	i	k	aː	∅	∅	T	N	I	K	A	∅	∅	1	4	7	1	7	∅	∅																							1484	dʒ	m	i	k	a	∅	∅	T	M	I	K	A	∅	∅	1	4	7	1	7	∅	∅																																																																																									1485	-	n	i	k	u	∅	∅	_	N	I	K	Y	∅	∅	0	4	7	1	7	∅	∅																																													1486	-	n	i	k	-	∅	∅	_	N	I	K	_	∅	∅	0	4	7	1	0	∅	∅
5	1.0000	1	0.2000	3684																																													1481	a	-	n	i	∅	∅	∅	A	_	N	I	∅	∅	∅	7	0	4	7	∅	∅	∅																							1482	a	dʒ	n	i	∅	∅	∅	A	T	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅	1483	aː	dʒ	n	i	∅	∅	∅	A	T	N	I	∅	∅	∅	7	1	4	7	∅	∅	∅																							1484	a	dʒ	m	i	∅	∅	∅	A	T	M	I	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																									1485	u	-	n	i	∅	∅	∅	Y	_	N	I	∅	∅	∅	7	0	4	7	∅	∅	∅																																													1486	-	-	n	i	∅	∅	∅	_	_	N	I	∅	∅	∅	0	0	4	7	∅	∅	∅
1	0.2500	4	1.0000	3685																																																																																																																																					1487	k	∅	∅	∅	i	r̃	e	K	∅	∅	∅	I	R	E	1	∅	∅	∅	7	5	7																							1488	k	∅	∅	∅	i	r̃	e	K	∅	∅	∅	I	R	E	1	∅	∅	∅	7	5	7																																													1489	k	∅	∅	∅	i	r̃	i	K	∅	∅	∅	I	R	I	1	∅	∅	∅	7	5	7																																																																																								
2	0.5000	3	0.7500	3685																																																																																																																																					1487	i	k	∅	∅	r̃	e	∅	I	K	∅	∅	R	E	∅	7	1	∅	∅	5	7	∅																							1488	i	k	∅	∅	r̃	e	∅	I	K	∅	∅	R	E	∅	7	1	∅	∅	5	7	∅																																													1489	i	k	∅	∅	r̃	i	∅	I	K	∅	∅	R	I	∅	7	1	∅	∅	5	7	∅																																																																																								
