ID	DOCULECT	TOKENS	ALIGNMENT	COGID
465	Bela	ʃʰ a ⁵²	- ʃʰ a ⁵²	198
466	Maru	ʃ ɔ ⁵¹	- ʃ ɔ ⁵¹	198
467	Zaiwa	m w i ³¹	m w i ³¹	198
468	Achang	d j ɔ̰ ³	d j ɔ̰ - ³	199
469	Lashi	j ɔ ⁴³	- j ɔ - ⁴³	199
470	Phon	j a ʔ ⁵⁵	- j a ʔ ⁵⁵	199
471	Phon	s ɛ	s - ɛ	201
472	WrittenBurmese	s w aː	s w aː	201
473	Achang	n j e ŋ ³¹	n j e ŋ ³¹	202
474	Maru	n j ɛ n ³¹	n j ɛ n ³¹	202
475	Achang	ʔ a m ³	ʔ a m ³	203
476	Lashi	ʔ æ m ³	ʔ æ m ³	203
477	Maru	ʔ e ³²	ʔ e - ³²	203
478	Zaiwa	ʔ a m ⁵	ʔ a m ⁵	203
479	Achang	tʃʰ a m ⁵	tʃʰ a m ⁵	204
480	Lashi	tʃʰ æ m ⁴	tʃʰ æ m ⁴	204
481	WrittenBurmese	ts eˀ	ts eˀ - -	204
482	Zaiwa	tʰ a ŋ ⁵³	tʰ a ŋ ⁵³	204
483	Achang	j u k ⁴³	- j u k ⁴³	207
484	Lashi	g j ɛ t ⁴	g j ɛ t ⁴	207
485	WrittenBurmese	r i t	- r i t -	207
486	Achang	n o ŋ ⁵	n o ŋ ⁵	208
487	Lashi	n o ŋ ⁴⁵	n o ŋ ⁴⁵	208
488	WrittenBurmese	n au k	n au k -	208
489	Achang	kʰ o ŋ ³	kʰ - o ŋ ³	209
490	Lashi	kʰ o ŋ ³¹	kʰ - o ŋ ³¹	209
491	Phon	tʰ a ŋ	tʰ - a ŋ -	209
492	WrittenBurmese	k j au k	k j au k -	209
493	Zaiwa	kʰ u ŋ ⁵³	kʰ - u ŋ ⁵³	209
494	Achang	w o m ³	- w o m ³	210
495	Bela	x w ĩ ³	x w ĩ - ³	210
496	Lashi	w ɛ m ³	- w ɛ m ³	210
497	WrittenBurmese	w a m	- w a m -	210
498	Zaiwa	β w a m ³	β w a m ³	210
499	Achang	d au ³	d au - ³	211
500	Bela	t au ⁵²	t au - ⁵²	211
501	Lashi	d au ³²	d au - ³²	211
502	Maru	d u k ³²	d u k ³²	211
503	Zaiwa	d au ³¹	d au - ³¹	211
504	Achang	n a̰ ḭ k ⁵⁴	- n a̰ ḭ k ⁵⁴	213
505	Bela	n a k ⁵²	- n a - k ⁵²	213
506	Lashi	n ə k ⁵⁴	- n ə - k ⁵⁴	213
507	WrittenBurmese	h n aˀ	h n aˀ - - -	213
508	Zaiwa	n ɪ̰ k ⁵	- n ɪ̰ - k ⁵	213
509	Achang	tsʰ ɔ t ⁵³	tsʰ - ɔ t ⁵³	215
510	Bela	ts a̰ ʔ ⁵²	ts - a̰ ʔ ⁵²	215
511	Lashi	ts o̰i ʔ ⁵³	ts - o̰i ʔ ⁵³	215
512	Phon	ʃ w ai ʔ ³¹	ʃ w ai ʔ ³¹	215
513	WrittenBurmese	tsʰ u t	tsʰ - u t -	215
514	Achang	m a n ⁵	m a - n ⁵	219
515	Lashi	m oi ⁴⁵	m oi - - ⁴⁵	219
516	Maru	m a̰ ḭ t ⁵	m a̰ ḭ t ⁵	219
517	Zaiwa	m u n ³⁴	m u - n ³⁴	219
518	Achang	tʰ u ŋ ⁵	tʰ u ŋ ⁵	220
519	Lashi	tʰ u ŋ ⁵³	tʰ u ŋ ⁵³	220
520	Maru	tʰ au ŋ ²	tʰ au ŋ ²	220
521	WrittenBurmese	t au ŋ	t au ŋ -	220
522	Zaiwa	tʰ u ŋ ⁴	tʰ u ŋ ⁴	220
523	Achang	g w e ³	g w e ³	221
524	Lashi	g w e ⁵³	g w e ⁵³	221
525	Lashi	tʃʰ æ p ⁵³	tʃʰ æ p ⁵³	222
526	Maru	tʃʰ ɛ ʔ ⁴³	tʃʰ ɛ ʔ ⁴³	222
527	Lashi	kʰ j o ŋ ⁴	kʰ j - o ŋ ⁴	223
528	Maru	kʰ æu ŋ ⁴²	kʰ - - æu ŋ ⁴²	223
529	WrittenBurmese	kʰ j w i ŋ	kʰ j w i ŋ -	223
530	Achang	tʃʰ o ʔ ⁵³	tʃʰ o ʔ ⁵³	226
531	Lashi	tʃʰ o ŋ ⁵³	tʃʰ o ŋ ⁵³	226
532	WrittenBurmese	tsʰ au ŋˀ	tsʰ au ŋˀ -	226
533	Zaiwa	tʃʰ ə ⁵	tʃʰ ə - ⁵	226
534	Achang	d a ŋ ⁵	d a ŋ ⁵	227
535	Bela	t o ŋ ²³	t o ŋ ²³	227
536	Lashi	d a ŋ ⁵	d a ŋ ⁵	227
537	Zaiwa	d a ŋ ³²	d a ŋ ³²	227
538	Achang	pʰ ə ⁵	pʰ - ə - ⁵	229
539	Lashi	b w e ⁵³	b w e - ⁵³	229
540	Maru	p a̰ t ⁵	p - a̰ t ⁵	229
541	WrittenBurmese	p u	p - u - -	229
542	Achang	l u k ⁵⁴	l u k ⁵⁴	230
543	Lashi	l o ʔ ³²	l o ʔ ³²	230
544	Maru	l au ʔ ³	l au ʔ ³	230
545	Achang	tʃʰ a p ⁵⁴	tʃʰ a p ⁵⁴	231
546	Phon	tsʰ i ʔ ⁵⁵	tsʰ i ʔ ⁵⁵	231
547	WrittenBurmese	tsʰ a ts	tsʰ a ts -	231
548	Achang	p ṵ ʔ ⁵⁴	p ṵ ʔ ⁵⁴	232
549	Lashi	b u ʔ ⁵³	b u ʔ ⁵³	232
550	Maru	b au ³	b au - ³	232
551	Zaiwa	b u ³	b u - ³	232
552	Achang	n j a̰ ŋ ⁵	n j a̰ ŋ ⁵	233
553	Maru	m a̰ ⁴	m - a̰ - ⁴	233
554	Zaiwa	m j a̰ ŋ ³²	m j a̰ ŋ ³²	233
555	Achang	k a̰ ŋ ³	k a̰ ŋ - ³	234
556	Lashi	g a ŋ k ⁵²	g a ŋ k ⁵²	234
557	Maru	k a̰u ŋ ⁴	k a̰u ŋ - ⁴	234
558	Lashi	tʰ u ŋ ⁴	tʰ u ŋ ⁴	236
559	Maru	tʰ au ŋ ²	tʰ au ŋ ²	236
560	Phon	tʰ a ŋ ³¹	tʰ a ŋ ³¹	236
561	Zaiwa	tʰ a ŋ ⁴³	tʰ a ŋ ⁴³	236
562	Achang	ʃ e ³	ʃ e ³	237
563	Bela	ʃʰ u	ʃʰ u -	237
564	Lashi	ʃ e ⁵⁴	ʃ e ⁵⁴	237
565	Maru	ʃ ɪ ⁴³	ʃ ɪ ⁴³	237
566	Zaiwa	ʃ ə ⁴³	ʃ ə ⁴³	237
567	Achang	n a m ³¹	n a m ³¹	239
568	Lashi	n a m ³¹	n a m ³¹	239
569	Maru	n ɛ ³	n ɛ - ³	239
570	WrittenBurmese	n a m	n a m -	239
571	Zaiwa	n a m ³²	n a m ³²	239
572	Lashi	tʃʰ a m ⁵⁴	tʃʰ a m ⁵⁴	240
573	Maru	tʃʰ e ⁴²	tʃʰ e - ⁴²	240
574	Zaiwa	tʃʰ a m ³²	tʃʰ a m ³²	240
575	Achang	tsʰ ɨu ³	tsʰ ɨu - ³	242
576	Lashi	tsʰ u ³²	tsʰ u - ³²	242
577	Maru	tsʰ au ³¹	tsʰ au - ³¹	242
578	Phon	ʃ ai ŋ ⁵⁵	ʃ ai ŋ ⁵⁵	242
579	WrittenBurmese	tsʰ i	tsʰ i - -	242
580	Achang	j ei ³¹	j ei ³¹	243
581	Lashi	j e ⁵¹	j e ⁵¹	243
582	Phon	ɹ i	ɹ i -	243
583	WrittenBurmese	r e	r e -	243
584	Bela	p au ⁵²	p - au ⁵²	245
585	Lashi	b j e ³¹	b j e ³¹	245
586	Maru	b au ³¹	b - au ³¹	245
587	Zaiwa	b w i ³²	b w i ³²	245
588	Lashi	f w e ʔ ⁵³	f w e ʔ ⁵³	247
589	Maru	f a k ⁵	f - a k ⁵	247
590	Achang	kʰ j ei ⁵	kʰ j ei - ⁵	248
591	Lashi	kʰ ei ⁵	kʰ - ei - ⁵	248
592	Maru	kʰ i ʔ ⁵⁴	kʰ - i ʔ ⁵⁴	248
593	WrittenBurmese	kʰ j eː	kʰ j eː - -	248
594	Zaiwa	kʰ i ³¹	kʰ - i - ³¹	248
595	Achang	j ḛ ḭ ⁵	j ḛ ḭ ⁵	249
596	Lashi	j ḛ ⁵	j ḛ - ⁵	249
597	Maru	ʔ ḭ t ⁵	ʔ ḭ t ⁵	249
598	Zaiwa	ʔ i ³	ʔ i - ³	249
599	Phon	sʰ i ³¹	sʰ i ³¹	250
600	WrittenBurmese	s eː	s eː -	250
601	Zaiwa	ʃ i ⁵³	ʃ i ⁵³	250
602	Bela	j au ʔ ⁵²	j au ʔ ⁵²	251
603	Phon	j o k ⁵⁵	j o k ⁵⁵	251
604	WrittenBurmese	j au k	j au k -	251
605	Zaiwa	j u ʔ ⁴	j u ʔ ⁴	251
606	Bela	k ai ⁵²	k - ai ⁵²	252
607	Lashi	g e ⁵¹	g - e ⁵¹	252
608	Maru	g ai ³¹	g - ai ³¹	252
609	WrittenBurmese	k j aː	k j aː -	252
610	Zaiwa	g e ³¹	g - e ³¹	252
611	Bela	ɣ ɛ ⁵²	ɣ ɛ ⁵²	254
612	Lashi	j e ⁴	j e ⁴	254
613	Maru	ɣ e ²	ɣ e ²	254
614	Achang	d j u ³¹	d j u ³¹	255
615	Bela	p j u ³	p j u ³	255
616	Lashi	b j u ⁵¹	b j u ⁵¹	255
617	Maru	b j u ³¹	b j u ³¹	255
618	WrittenBurmese	l u	- l u -	255
619	Achang	ʔ u ŋ ³	ʔ u ŋ ³	258
620	Bela	ʔ a	ʔ a - -	258
621	Lashi	ʔ a ³	ʔ a - ³	258
622	Phon	ʔ ə	ʔ ə - -	258
623	Achang	w ɛ ³¹	w ɛ - ³¹	259
624	Lashi	j ḛ ʔ ⁵³	j ḛ ʔ ⁵³	259
625	Maru	j ɪ p ²	j ɪ p ²	259
626	Phon	j i ³¹	j i - ³¹	259
627	Lashi	n o ŋ	n o ŋ -	260
628	Maru	m ḭ ⁴²	m ḭ - ⁴²	260
629	WrittenBurmese	m iˀ	m iˀ - -	260
630	Achang	ʃ a ŋ ³	ʃ a ŋ ³	261
631	Phon	s ə	s ə - -	261
632	WrittenBurmese	s aː	s aː - -	261
633	Zaiwa	ʃ a ŋ ⁵³	ʃ a ŋ ⁵³	261
634	Achang	l ə ³	l ə ³	262
635	WrittenBurmese	l eː	l eː -	262
636	Lashi	d z u ⁴	d z u ⁴	263
637	Maru	d z o ³²	d z o ³²	263
638	Zaiwa	dʒ ə ³	dʒ - ə ³	263
639	Achang	m ɔ ʔ ⁴³	m ɔ ʔ ⁴³	264
640	Lashi	m ɔ ʔ ⁴	m ɔ ʔ ⁴	264
641	Phon	m o ʔ ³¹	m o ʔ ³¹	264
642	WrittenBurmese	m a k	m a k -	264
643	Maru	ʔ o k ⁴²	ʔ o k ⁴²	265
644	Zaiwa	ʔ a̰u ⁵³	ʔ a̰u - ⁵³	265
645	Achang	j ɛ̰ n ⁴	j ɛ̰ n ⁴	266
646	Lashi	j o k ³	j o k ³	266
647	Maru	j a̰ m ³²	j a̰ m ³²	266
648	Zaiwa	j a̰ ŋ ³	j a̰ ŋ ³	266
649	Achang	s ai n ⁴³	s ai n ⁴³	267
650	Maru	s a ŋ ²¹	s a ŋ ²¹	267
651	Achang	pʰ ɔ ʔ ³¹	pʰ ɔ ʔ ³¹	268
652	Maru	pʰ o ³	pʰ o - ³	268
653	Bela	l o ŋ ³	l o ŋ ³	269
654	Phon	l o ⁵⁵	l o - ⁵⁵	269
655	WrittenBurmese	l a ŋ	l a ŋ -	269
656	Zaiwa	l a ŋ ⁵³	l a ŋ ⁵³	269
657	Achang	tʃʰ au ⁵	tʃʰ - au - ⁵	271
658	Lashi	tʃʰ au ⁵⁴	tʃʰ - au - ⁵⁴	271
659	Maru	tʃʰ u k ⁵⁴	tʃʰ - u k ⁵⁴	271
660	WrittenBurmese	tsʰ w iː	tsʰ w iː - -	271
661	Zaiwa	tʃʰ w i ³²	tʃʰ w i - ³²	271
662	Achang	n u ⁵	n u - ⁵	275
663	Bela	n au ŋ ⁵²	n au ŋ ⁵²	275
664	Lashi	n õ ŋ ⁵	n õ ŋ ⁵	275
665	Maru	n au ŋ ³²	n au ŋ ³²	275
666	WrittenBurmese	n uˀ	n uˀ - -	275
667	Achang	d j ɛ n ³¹	d j ɛ n ³¹	276
668	Bela	p w i ³	p w i - ³	276
669	Lashi	b j e ŋ ⁵³	b j e ŋ ⁵³	276
670	Maru	b j ɪ n ²¹	b j ɪ n ²¹	276
671	Achang	tʃʰ a ŋ ⁵	tʃʰ - a ŋ ⁵	277
672	Lashi	tʃʰ a ŋ ⁵	tʃʰ - a ŋ ⁵	277
673	Maru	tʃʰ a ²	tʃʰ - a - ²	277
674	WrittenBurmese	c e	c - e - -	277
675	Zaiwa	d z u m ³	d z u m ³	277
676	Achang	kʰ au ³	kʰ au - ³	280
677	Lashi	g o ŋ ⁵¹	g o ŋ ⁵¹	280
678	Maru	kʰ au ŋ ²	kʰ au ŋ ²	280
679	Phon	kʰ ə	kʰ ə - -	280
680	Bela	kʰ j a ⁵²	kʰ j a ⁵²	281
681	Lashi	kʰ j ɔ ⁴	kʰ j ɔ ⁴	281
682	Maru	kʰ j ɔ ⁵¹	kʰ j ɔ ⁵¹	281
683	Phon	kʰ ə	kʰ - ə -	281
684	Zaiwa	kʰ j ɔ ⁵³	kʰ j ɔ ⁵³	281
685	Achang	l ṵ ³	l ṵ - ³	282
686	Phon	ɹ i ³¹	ɹ i - ³¹	282
687	WrittenBurmese	l a m	l a m -	282
688	Lashi	l ḛ ʔ ⁵⁴	- l ḛ ʔ ⁵⁴	283
689	Maru	l a̰ ³¹	- l a̰ - ³¹	283
690	Phon	l i ʔ ⁵⁵	- l i ʔ ⁵⁵	283
691	WrittenBurmese	h l e	h l e - -	283
692	Zaiwa	l a̰ ḭ ⁵³	- l a̰ ḭ ⁵³	283
693	Maru	ɣ i t ²	ɣ i t ²	284
694	WrittenBurmese	ʔ ə	ʔ ə - -	284
695	Zaiwa	w i ³	w i - ³	284
696	Achang	kʰ w a m ⁵	kʰ w a m ⁵	286
697	Bela	kʰ a m ²³	kʰ - a m ²³	286
698	Lashi	kʰ æ m ⁴	kʰ - æ m ⁴	286
699	Maru	kʰ a m ³	kʰ - a m ³	286
700	WrittenBurmese	kʰ aː	kʰ - aː - -	286
701	Zaiwa	kʰ u m ³¹	kʰ - u m ³¹	286
702	Lashi	d w a ŋ ³¹	d w a ŋ ³¹	287
703	WrittenBurmese	t a ŋ	t - a ŋ -	287
704	Zaiwa	d ɔ ŋ ³¹	d - ɔ ŋ ³¹	287
705	Achang	b ai ʔ ⁴¹	b ai ʔ ⁴¹	288
706	WrittenBurmese	p au k	p au k -	288
707	Achang	kʰ o ŋ ³	kʰ o ŋ ³	289
708	Lashi	kʰ o ŋ ⁴²	kʰ o ŋ ⁴²	289
709	Maru	kʰ au ŋ ³¹	kʰ au ŋ ³¹	289
710	Phon	kʰ au ŋ ⁵⁵	kʰ au ŋ ⁵⁵	289
711	WrittenBurmese	kʰ a ŋ	kʰ a ŋ -	289
712	Zaiwa	kʰ u ŋ ⁵³	kʰ u ŋ ⁵³	289
713	Achang	dʒ ei ³¹	dʒ ei - ³¹	290
714	Lashi	g e ⁵	g e - ⁵	290
715	Maru	g i t ³	g i t ³	290
716	Zaiwa	g i ⁴³	g i - ⁴³	290
717	Achang	dʒ ə̰ ³	dʒ ə̰ ³	291
718	Bela	tsʰ i	tsʰ i -	291
719	Phon	tʰ o ⁵⁵	tʰ o ⁵⁵	291
720	Zaiwa	tsʰ ə ⁵⁴	tsʰ ə ⁵⁴	291
721	Achang	tʰ a n ³	tʰ a n ³	292
722	Lashi	tʰ ãɪ ⁵²	tʰ ãɪ - ⁵²	292
723	Maru	tʰ ɪ n ⁴¹	tʰ ɪ n ⁴¹	292
724	Zaiwa	tʃʰ ə ⁴	tʃʰ ə - ⁴	292
725	WrittenBurmese	pʰ j a	pʰ j a -	293
726	Zaiwa	pʰ j ɔ ⁵³	pʰ j ɔ ⁵³	293
727	Achang	ʔ u ⁵	ʔ u - ⁵	294
728	Lashi	w ə ⁵	w ə - ⁵	294
729	Maru	ʔ au ²	ʔ au - ²	294
730	Phon	ʔ ai ʔ ³¹	ʔ ai ʔ ³¹	294
731	WrittenBurmese	ʔ u m	ʔ u m -	294
732	Zaiwa	ʔ u ³	ʔ u - ³	294
733	Achang	kʰ ɨ ʔ ⁵³	kʰ ɨ ʔ ⁵³	295
734	Lashi	kʰ o ʔ ⁵³	kʰ o ʔ ⁵³	295
735	Maru	kʰ au ³	kʰ au - ³	295
736	WrittenBurmese	kʰ au ŋ	kʰ au ŋ -	295
737	Zaiwa	kʰ u ʔ ⁵⁴	kʰ u ʔ ⁵⁴	295
738	Achang	m i ³¹	m i - ³¹	296
739	Lashi	m ḛ ḭ ⁵¹	m ḛ ḭ ⁵¹	296
740	Maru	m ai ³²	m ai - ³²	296
741	Maru	pʰ o ʔ ⁴	pʰ o ʔ ⁴	297
742	Zaiwa	pʰ ə ³	pʰ ə - ³	297
743	WrittenBurmese	ts au ŋ	ts au ŋ -	298
744	Zaiwa	dʒ ɔ ŋ ³⁴	dʒ ɔ ŋ ³⁴	298
745	Bela	p ṵ ⁵²	p ṵ ⁵²	299
746	Maru	b au ²	b au ²	299
747	Zaiwa	b u ³¹	b u ³¹	299
748	Bela	ɣ a ⁵²	ɣ a - ⁵²	300
749	Lashi	g ai n ³	g ai n ³	300
750	Maru	g ɪ n ⁴	g ɪ n ⁴	300
751	WrittenBurmese	k a m	k a m -	300
752	Zaiwa	k a n ³²	k a n ³²	300
753	Achang	j ɔ ʔ ³¹	j ɔ ʔ ³¹	301
754	Lashi	j ɔ̰ ʔ ³	j ɔ̰ ʔ ³	301
755	Maru	ɣ o ʔ ³²	ɣ o ʔ ³²	301
756	Phon	r ʊ ʔ ³¹	r ʊ ʔ ³¹	301
757	WrittenBurmese	r a k	r a k -	301
758	Zaiwa	w ɔ ʔ ³	w ɔ ʔ ³	301
759	Achang	tsʰ au ⁵	tsʰ - au - ⁵	302
760	Lashi	tʃ ṵ ɛ̰ m ⁴¹	tʃ ṵ ɛ̰ m ⁴¹	302
761	Maru	tsʰ o ⁵⁴	tsʰ - o - ⁵⁴	302
762	Phon	ʃ o ³¹	ʃ o - - ³¹	302
763	WrittenBurmese	tsʰ w iː	tsʰ w iː - -	302
764	Achang	l ṵ ⁵	l ṵ - ⁵	303
765	Lashi	l o ⁴	l o - ⁴	303
766	WrittenBurmese	l u m	l u m -	303
767	Maru	k a̰ ŋ ³²	k a̰ ŋ ³²	304
768	WrittenBurmese	kʰ a ɲ	kʰ a ɲ -	304
769	Achang	kʰ j a ʔ ⁵³	kʰ j a ʔ ⁵³	305
770	Lashi	kʰ j a ʔ ⁵³	kʰ j a ʔ ⁵³	305
771	Zaiwa	kʰ a p ³²	kʰ - a p ³²	305
772	Achang	tʃʰ oa p ⁵¹	tʃʰ - oa p ⁵¹	306
773	Lashi	tʃʰ w ɛ p ⁵³	tʃʰ w ɛ p ⁵³	306
774	Maru	kʰ j æ p ⁵	kʰ j æ p ⁵	306
775	Phon	x ɹ a ʔ ³¹	x ɹ a ʔ ³¹	306
776	WrittenBurmese	kʰ j u p	kʰ j u p -	306
777	Zaiwa	kʰ j u p ⁵⁴	kʰ j u p ⁵⁴	306
778	Achang	ŋ a̰ p ⁵⁴	ŋ a̰ p ⁵⁴	307
779	Bela	n e ʔ ⁵²	n e ʔ ⁵²	307
780	Lashi	ŋ æ̃ p ⁵³	ŋ æ̃ p ⁵³	307
781	Maru	ŋ ḛ ʔ ⁵⁴	ŋ ḛ ʔ ⁵⁴	307
782	WrittenBurmese	ʔ a p	ʔ a p -	307
783	Zaiwa	ʔ a̰ p ⁵	ʔ a̰ p ⁵	307
784	Achang	l ɔ ʔ ³²	l ɔ ʔ ³²	309
785	Lashi	l ɔ̰ ʔ ³	l ɔ̰ ʔ ³	309
786	Maru	l o ʔ ³²	l o ʔ ³²	309
787	WrittenBurmese	l a k	l a k -	309
788	Zaiwa	l ɔ ʔ ³²	l ɔ ʔ ³²	309
789	Achang	k j ɔ̰ p ⁵³	k j ɔ̰ p ⁵³	310
790	WrittenBurmese	tsʷ a p	- tsʷ a p -	310
791	Zaiwa	dʒ ɔ p ⁵⁴	- dʒ ɔ p ⁵⁴	310
792	Lashi	b ai n ⁴	b ai n ⁴	311
793	Maru	p ḛ n ²	p ḛ n ²	311
794	Achang	ʔ au ⁵	ʔ - au - ⁵	312
795	Lashi	ʔ au ⁵	ʔ - au - ⁵	312
796	Maru	ʔ o̰ k ⁵⁴	ʔ - o̰ k ⁵⁴	312
797	Phon	o ʔ ⁵⁵	- - o ʔ ⁵⁵	312
798	WrittenBurmese	ʔ w iː	ʔ w iː - -	312
799	Achang	m ɔə t ⁴¹	- m - ɔə t ⁴¹	313
800	Lashi	m o̰i ʔ ³	- m - o̰i ʔ ³	313
801	Phon	m w i ³¹	- m w i - ³¹	313
802	WrittenBurmese	h m u t	h m - u t -	313
803	Zaiwa	m ə ³	- m - ə - ³	313
804	Achang	tsʰ ɔ m ³	tsʰ ɔ m ³	314
805	Lashi	tsʰ æ m ⁴³	tsʰ æ m ⁴³	314
806	Maru	tsʰ a m ⁴¹	tsʰ a m ⁴¹	314
807	WrittenBurmese	tsʰ u m	tsʰ u m -	314
808	Zaiwa	tsʰ u m ⁵³	tsʰ u m ⁵³	314
809	Achang	tʰ u ŋ ⁵	tʰ u ŋ ⁵	315
810	Lashi	tʃʰ a ŋ ⁴⁵	tʃʰ a ŋ ⁴⁵	315
811	Maru	tʃʰ a ³²	tʃʰ a - ³²	315
812	Phon	ts i ⁵⁵	ts i - ⁵⁵	315
813	Zaiwa	tʰ u ŋ ³⁴	tʰ u ŋ ³⁴	315
814	Achang	k j ḛ ḭ ³	k j ḛ ḭ ³	316
815	Lashi	g e ³¹	g - e - ³¹	316
816	WrittenBurmese	k j a ɲ	k j a ɲ -	316
817	Zaiwa	g i ⁵³	g - i - ⁵³	316
818	Achang	m ɔ t ⁴²	m ɔ t ⁴²	317
819	Lashi	m oi ʔ ³	m oi ʔ ³	317
820	Lashi	d z ɔ ³	d z ɔ ³	318
821	Zaiwa	dʒ ɔ ⁵³	dʒ - ɔ ⁵³	318
822	Achang	b a n ³¹	b a n ³¹	319
823	Lashi	b ãɪ ⁵¹	b ãɪ - ⁵¹	319
824	Maru	b a n ³¹	b a n ³¹	319
825	WrittenBurmese	p a n	p a n -	319
826	Maru	d z o ³²	d z o - ³²	320
827	WrittenBurmese	ʔ a ŋ	- ʔ a ŋ -	320
828	Zaiwa	d z a ŋ ³¹	d z a ŋ ³¹	320
829	Achang	tʰ a ŋ ⁵	tʰ a ŋ ⁵	321
830	Lashi	tʰ a ŋ ⁴	tʰ a ŋ ⁴	321
831	Maru	tʰ a ³²	tʰ a - ³²	321
832	Phon	tʰ o ³¹	tʰ o - ³¹	321
833	WrittenBurmese	tʰ a ŋ	tʰ a ŋ -	321
834	Zaiwa	tʰ a ŋ ³¹	tʰ a ŋ ³¹	321
835	Maru	kʰ j u m ⁴³	kʰ j u m ⁴³	323
836	WrittenBurmese	kʰ a p	kʰ - a p -	323
837	Achang	j a p ⁴²	j a p ⁴²	324
838	Lashi	j æ p ³	j æ p ³	324
839	Zaiwa	v a p ⁵	v a p ⁵	324
840	Achang	pʰ ə ³	pʰ - ə ³	326
841	WrittenBurmese	pʰ aˀ	pʰ - aˀ -	326
842	Zaiwa	b j ɔ ³	b j ɔ ³	326
843	Achang	j æu ŋ ⁵	j æu ŋ ⁵	327
844	WrittenBurmese	j au ŋ	j au ŋ -	327
845	Lashi	d z ə ŋ ⁵¹	d z ə ŋ ⁵¹	328
846	Maru	ts a̰ ŋ ⁴¹	- ts a̰ ŋ ⁴¹	328
847	Zaiwa	d z i ŋ ⁵	d z i ŋ ⁵	328
848	Achang	m a ŋ ⁵	m a ŋ ⁵	329
849	Lashi	m a ŋ ³⁴	m a ŋ ³⁴	329
850	Maru	m a ³⁴³	m a - ³⁴³	329
851	Phon	m ɔ ŋ ³¹	m ɔ ŋ ³¹	329
852	Achang	d j ei ³	d j ei ³	330
853	Lashi	l e ³	- l e ³	330
854	Maru	l a ³	- l a ³	330
855	WrittenBurmese	l eː	- l eː -	330
856	Zaiwa	l ai ³	- l ai ³	330
857	Achang	n j ɔ̃ ³	- n j ɔ̃ ³	331
858	Lashi	m j ɔ̃ ³	- m j ɔ̃ ³	331
859	Maru	m i ³	- m - i ³	331
860	Phon	m j a ³¹	- m j a ³¹	331
861	WrittenBurmese	h m r aː	h m r aː -	331
862	Zaiwa	m j ɔ ³¹	- m j ɔ ³¹	331
863	Achang	l a̰ m ³	- l a̰ m ³	332
864	Lashi	l æ̰ m ³	- l æ̰ m ³	332
865	Maru	l e ³²	- l e - ³²	332
866	Phon	l ɛ ⁵⁵	- l ɛ - ⁵⁵	332
867	WrittenBurmese	h l a m	h l a m -	332
868	Zaiwa	l a̰ m ⁵³	- l a̰ m ⁵³	332
869	Achang	ʃ a m ³	ʃ - a m ³	333
870	Bela	ʃʰ ḭ ²³	ʃʰ - ḭ - ²³	333
871	Lashi	ʃ æ m ³	ʃ - æ m ³	333
872	Maru	ʃ j ɛ ³	ʃ j ɛ - ³	333
873	Zaiwa	ʃ a m ⁵³	ʃ - a m ⁵³	333
874	Achang	h j æu ⁵	h j æu ⁵	334
875	Bela	k j a̰ ⁵²	k j a̰ ⁵²	334
876	Lashi	ʃ au ⁵	- ʃ au ⁵	334
877	Zaiwa	w ɔ ⁴	w - ɔ ⁴	334
878	Achang	g j ɔ ⁴¹	g j ɔ ⁴¹	335
879	Bela	k j a	k j a -	335
880	Lashi	g j ɔ ³¹	g j ɔ ³¹	335
881	Maru	g j o ⁵	g j o ⁵	335
882	WrittenBurmese	k r aː	k r aː -	335
883	Zaiwa	g j ɔ ⁵³	g j ɔ ⁵³	335
884	Achang	n a m ³¹	n - a m ³¹	336
885	Lashi	n æ m ³¹	n - æ m ³¹	336
886	Maru	n j e ³	n j e - ³	336
887	Phon	n ɛ ⁵⁵	n - ɛ - ⁵⁵	336
888	WrittenBurmese	n a mˀ	n - a mˀ -	336
889	Zaiwa	h ɔ m ⁵³	h - ɔ m ⁵³	336
890	Achang	n j ɔ ʔ ⁴³	n j ɔ ʔ ⁴³	338
891	Lashi	m j ɔ ʔ ³	m j ɔ ʔ ³	338
892	Maru	m j ɔ ʔ ³²	m j ɔ ʔ ³²	338
893	WrittenBurmese	h m i t	h m i t -	338
894	Zaiwa	m j ɔ ʔ ³	m j ɔ ʔ ³	338
895	Maru	l a p ³²	l a p ³²	339
896	Zaiwa	l ʊ p ³	l ʊ p ³	339
897	Achang	ŋ au ³¹	ŋ - au - ³¹	340
898	Lashi	ŋ au ³¹	ŋ - au - ³¹	340
899	Maru	ŋ o ʔ ³²	ŋ - o ʔ ³²	340
900	Phon	ŋ u ⁵⁵	ŋ - u - ⁵⁵	340
901	WrittenBurmese	ŋ w i	ŋ w i - -	340
902	Zaiwa	ŋ au ³²	ŋ - au - ³²	340
903	Achang	n j æ̰ ṵ ³	n j - æ̰ ṵ ³	342
904	Bela	m j ṵ ŋ ³	m j - ṵ ŋ ³	342
905	Lashi	m j au ⁵³	m j - au - ⁵³	342
906	Maru	m j u ʔ ³	m j - u ʔ ³	342
907	WrittenBurmese	m j w i	m j w i - -	342
908	Zaiwa	m j w i ³²	m j w i - ³²	342
909	Achang	j w a t ⁴²	j w a t ⁴²	343
910	Lashi	j oi ʔ ²	j - oi ʔ ²	343
