index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
3	0.7500	2	0.5000	6468	4588	ŋ	o	ȶ	∅	¹	∅	∅	N	U	T	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							4589	ŋ	o	ȶ	∅	¹	∅	∅	N	U	T	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																																																																																																																																																																																																																																																									4590	ŋ	o	ȶ	∅	¹	∅	∅	N	U	T	∅	_	∅	∅	4	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	6468	4588	¹	ŋ	o	ȶ	∅	∅	∅	_	N	U	T	∅	∅	∅	0	4	7	1	∅	∅	∅																							4589	¹	ŋ	o	ȶ	∅	∅	∅	_	N	U	T	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																																																																																																																																																																																																																									4590	¹	ŋ	o	ȶ	∅	∅	∅	_	N	U	T	∅	∅	∅	0	4	7	1	∅	∅	∅
1	0.2500	4	1.0000	6469																							4591	ɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0																							4592	ɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4593	ˀɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4594	ʔ	∅	∅	∅	u	m	¹	H	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	4595	ɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4596	ɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4597	ɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4598	ˀɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4599	ʔ	∅	∅	∅	u	m	¹	H	∅	∅	∅	Y	M	_	1	∅	∅	∅	7	4	0	4600	ˀɣ	∅	∅	∅	ə	m	¹	G	∅	∅	∅	E	M	_	3	∅	∅	∅	7	4	0	4601	ɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4602	ˀɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0	4603	ˀɣ	∅	∅	∅	u	m	¹	G	∅	∅	∅	Y	M	_	3	∅	∅	∅	7	4	0																						
2	0.5000	3	0.7500	6469																							4591	u	ɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅																							4592	u	ɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4593	u	ˀɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4594	u	ʔ	∅	∅	m	¹	∅	Y	H	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	4595	u	ɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4596	u	ɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4597	u	ɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4598	u	ˀɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4599	u	ʔ	∅	∅	m	¹	∅	Y	H	∅	∅	M	_	∅	7	1	∅	∅	4	0	∅	4600	ə	ˀɣ	∅	∅	m	¹	∅	E	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4601	u	ɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4602	u	ˀɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅	4603	u	ˀɣ	∅	∅	m	¹	∅	Y	G	∅	∅	M	_	∅	7	3	∅	∅	4	0	∅																						
3	0.7500	2	0.5000	6469																							4591	m	u	ɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅																							4592	m	u	ɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4593	m	u	ˀɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4594	m	u	ʔ	∅	¹	∅	∅	M	Y	H	∅	_	∅	∅	4	7	1	∅	0	∅	∅	4595	m	u	ɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4596	m	u	ɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4597	m	u	ɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4598	m	u	ˀɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4599	m	u	ʔ	∅	¹	∅	∅	M	Y	H	∅	_	∅	∅	4	7	1	∅	0	∅	∅	4600	m	ə	ˀɣ	∅	¹	∅	∅	M	E	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4601	m	u	ɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4602	m	u	ˀɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	4603	m	u	ˀɣ	∅	¹	∅	∅	M	Y	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅																						
4	1.0000	1	0.2500	6469																							4591	¹	m	u	ɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅																							4592	¹	m	u	ɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4593	¹	m	u	ˀɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4594	¹	m	u	ʔ	∅	∅	∅	_	M	Y	H	∅	∅	∅	0	4	7	1	∅	∅	∅	4595	¹	m	u	ɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4596	¹	m	u	ɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4597	¹	m	u	ɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4598	¹	m	u	ˀɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4599	¹	m	u	ʔ	∅	∅	∅	_	M	Y	H	∅	∅	∅	0	4	7	1	∅	∅	∅	4600	¹	m	ə	ˀɣ	∅	∅	∅	_	M	E	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4601	¹	m	u	ɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4602	¹	m	u	ˀɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅	4603	¹	m	u	ˀɣ	∅	∅	∅	_	M	Y	G	∅	∅	∅	0	4	7	3	∅	∅	∅																						
1	0.3333	3	1.0000	6488																																																																																									4604	ʔ	∅	∅	∅	u	¹	∅	H	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																							4605	ʔ	∅	∅	∅	u	¹	∅	H	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																							4606	ʔ	∅	∅	∅	u	¹	∅	H	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																							4607	ʔ	∅	∅	∅	u	¹	∅	H	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																																																																																									4608	ʔ	∅	∅	∅	u	¹	∅	H	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	6488																																																																																									4604	u	ʔ	∅	∅	¹	∅	∅	Y	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							4605	u	ʔ	∅	∅	¹	∅	∅	Y	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							4606	u	ʔ	∅	∅	¹	∅	∅	Y	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							4607	u	ʔ	∅	∅	¹	∅	∅	Y	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																									4608	u	ʔ	∅	∅	¹	∅	∅	Y	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅
3	1.0000	1	0.3333	6488																																																																																									4604	¹	u	ʔ	∅	∅	∅	∅	_	Y	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							4605	¹	u	ʔ	∅	∅	∅	∅	_	Y	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							4606	¹	u	ʔ	∅	∅	∅	∅	_	Y	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							4607	¹	u	ʔ	∅	∅	∅	∅	_	Y	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																									4608	¹	u	ʔ	∅	∅	∅	∅	_	Y	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅
1	0.2000	5	1.0000	6510	4609	f	∅	∅	∅	-	o	n	B	∅	∅	∅	_	U	N	3	∅	∅	∅	0	7	4	4610	f	∅	∅	∅	-	o	n	B	∅	∅	∅	_	U	N	3	∅	∅	∅	0	7	4	4611	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4																							4612	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4	4613	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4																							4614	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4	4615	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4	4616	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4	4617	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4																							4618	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4	4619	f	∅	∅	∅	-	o	n	B	∅	∅	∅	_	U	N	3	∅	∅	∅	0	7	4	4620	f	∅	∅	∅	w	a	n	B	∅	∅	∅	W	A	N	3	∅	∅	∅	6	7	4	4621	f	∅	∅	∅	-	aː	n	B	∅	∅	∅	_	A	N	3	∅	∅	∅	0	7	4
2	0.4000	4	0.8000	6510	4609	-	f	∅	∅	o	n	¹	_	B	∅	∅	U	N	_	0	3	∅	∅	7	4	0	4610	-	f	∅	∅	o	n	¹	_	B	∅	∅	U	N	_	0	3	∅	∅	7	4	0	4611	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0																							4612	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0	4613	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0																							4614	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0	4615	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0	4616	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0	4617	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0																							4618	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0	4619	-	f	∅	∅	o	n	¹	_	B	∅	∅	U	N	_	0	3	∅	∅	7	4	0	4620	w	f	∅	∅	a	n	¹	W	B	∅	∅	A	N	_	6	3	∅	∅	7	4	0	4621	-	f	∅	∅	aː	n	¹	_	B	∅	∅	A	N	_	0	3	∅	∅	7	4	0
3	0.6000	3	0.6000	6510	4609	o	-	f	∅	n	¹	∅	U	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4610	o	-	f	∅	n	¹	∅	U	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4611	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅																							4612	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4613	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅																							4614	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4615	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4616	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4617	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅																							4618	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4619	o	-	f	∅	n	¹	∅	U	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅	4620	a	w	f	∅	n	¹	∅	A	W	B	∅	N	_	∅	7	6	3	∅	4	0	∅	4621	aː	-	f	∅	n	¹	∅	A	_	B	∅	N	_	∅	7	0	3	∅	4	0	∅
4	0.8000	2	0.4000	6510	4609	n	o	-	f	¹	∅	∅	N	U	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4610	n	o	-	f	¹	∅	∅	N	U	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4611	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅																							4612	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4613	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅																							4614	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4615	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4616	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4617	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅																							4618	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4619	n	o	-	f	¹	∅	∅	N	U	_	B	_	∅	∅	4	7	0	3	0	∅	∅	4620	n	a	w	f	¹	∅	∅	N	A	W	B	_	∅	∅	4	7	6	3	0	∅	∅	4621	n	aː	-	f	¹	∅	∅	N	A	_	B	_	∅	∅	4	7	0	3	0	∅	∅
