index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
3	1.0000	1	0.3333	6211																																																																																									3706	¹	i	t	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																													3707	¹	i	t	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3708	¹	i	t	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							3709	¹	i	t	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3710	¹	i	t	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																								
1	0.2500	4	1.0000	6242	3711	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0																							3712	ⁿd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3713	ⁿd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3714	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3715	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3716	ⁿd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3717	ⁿd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3718	ⁿd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3719	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3720	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3721	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0																							3722	ˀd	∅	∅	∅	j	əi	¹	T	∅	∅	∅	J	E	_	1	∅	∅	∅	6	7	0	3723	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	3724	ˀd	∅	∅	∅	j	ai	¹	T	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0
2	0.5000	3	0.7500	6242	3711	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																							3712	j	ⁿd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3713	j	ⁿd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3714	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3715	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3716	j	ⁿd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3717	j	ⁿd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3718	j	ⁿd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3719	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3720	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3721	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅																							3722	j	ˀd	∅	∅	əi	¹	∅	J	T	∅	∅	E	_	∅	6	1	∅	∅	7	0	∅	3723	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	3724	j	ˀd	∅	∅	ai	¹	∅	J	T	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅
3	0.7500	2	0.5000	6242	3711	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅																							3712	ai	j	ⁿd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3713	ai	j	ⁿd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3714	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3715	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3716	ai	j	ⁿd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3717	ai	j	ⁿd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3718	ai	j	ⁿd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3719	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3720	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3721	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅																							3722	əi	j	ˀd	∅	¹	∅	∅	E	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3723	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅	3724	ai	j	ˀd	∅	¹	∅	∅	A	J	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅
4	1.0000	1	0.2500	6242	3711	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅																							3712	¹	ai	j	ⁿd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3713	¹	ai	j	ⁿd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3714	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3715	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3716	¹	ai	j	ⁿd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3717	¹	ai	j	ⁿd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3718	¹	ai	j	ⁿd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3719	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3720	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3721	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅																							3722	¹	əi	j	ˀd	∅	∅	∅	_	E	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3723	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅	3724	¹	ai	j	ˀd	∅	∅	∅	_	A	J	T	∅	∅	∅	0	7	6	1	∅	∅	∅
1	0.2500	4	1.0000	6243																							3725	l	∅	∅	∅	i	n	¹	L	∅	∅	∅	I	N	_	5	∅	∅	∅	7	4	0																																																																																																																																																																																																																													3726	l	∅	∅	∅	i	n	¹	L	∅	∅	∅	I	N	_	5	∅	∅	∅	7	4	0																																																																		
2	0.5000	3	0.7500	6243																							3725	i	l	∅	∅	n	¹	∅	I	L	∅	∅	N	_	∅	7	5	∅	∅	4	0	∅																																																																																																																																																																																																																													3726	i	l	∅	∅	n	¹	∅	I	L	∅	∅	N	_	∅	7	5	∅	∅	4	0	∅																																																																		
3	0.7500	2	0.5000	6243																							3725	n	i	l	∅	¹	∅	∅	N	I	L	∅	_	∅	∅	4	7	5	∅	0	∅	∅																																																																																																																																																																																																																													3726	n	i	l	∅	¹	∅	∅	N	I	L	∅	_	∅	∅	4	7	5	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	6243																							3725	¹	n	i	l	∅	∅	∅	_	N	I	L	∅	∅	∅	0	4	7	5	∅	∅	∅																																																																																																																																																																																																																													3726	¹	n	i	l	∅	∅	∅	_	N	I	L	∅	∅	∅	0	4	7	5	∅	∅	∅																																																																		
1	0.2500	4	1.0000	6259	3727	ts	∅	∅	∅	a	n	¹	C	∅	∅	∅	A	N	_	2	∅	∅	∅	7	4	0																																													3728	ts	∅	∅	∅	a	n	¹	C	∅	∅	∅	A	N	_	2	∅	∅	∅	7	4	0																																													3729	ȶ	∅	∅	∅	a	n	¹	T	∅	∅	∅	A	N	_	1	∅	∅	∅	7	4	0																																																																																																															3730	s	∅	∅	∅	a	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0																																																																		
2	0.5000	3	0.7500	6259	3727	a	ts	∅	∅	n	¹	∅	A	C	∅	∅	N	_	∅	7	2	∅	∅	4	0	∅																																													3728	a	ts	∅	∅	n	¹	∅	A	C	∅	∅	N	_	∅	7	2	∅	∅	4	0	∅																																													3729	a	ȶ	∅	∅	n	¹	∅	A	T	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅																																																																																																															3730	a	s	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅																																																																		
3	0.7500	2	0.5000	6259	3727	n	a	ts	∅	¹	∅	∅	N	A	C	∅	_	∅	∅	4	7	2	∅	0	∅	∅																																													3728	n	a	ts	∅	¹	∅	∅	N	A	C	∅	_	∅	∅	4	7	2	∅	0	∅	∅																																													3729	n	a	ȶ	∅	¹	∅	∅	N	A	T	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																																																																																															3730	n	a	s	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	6259	3727	¹	n	a	ts	∅	∅	∅	_	N	A	C	∅	∅	∅	0	4	7	2	∅	∅	∅																																													3728	¹	n	a	ts	∅	∅	∅	_	N	A	C	∅	∅	∅	0	4	7	2	∅	∅	∅																																													3729	¹	n	a	ȶ	∅	∅	∅	_	N	A	T	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																																																															3730	¹	n	a	s	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅																																																																		
1	0.3333	3	1.0000	6260																							3731	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3732	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							3733	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3734	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							3735	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3736	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3737	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3738	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3739	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							3740	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3741	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	3742	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	6260																							3731	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3732	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							3733	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3734	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							3735	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3736	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3737	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3738	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3739	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							3740	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3741	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	3742	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅
3	1.0000	1	0.3333	6260																							3731	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3732	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							3733	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3734	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							3735	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3736	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3737	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3738	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3739	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							3740	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3741	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	3742	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅
1	0.2500	4	1.0000	6276	3743	l	∅	∅	∅	i	n	¹	L	∅	∅	∅	I	N	_	5	∅	∅	∅	7	4	0																																																																																																																																																																																																																																																																									3744	l	∅	∅	∅	i	n	¹	L	∅	∅	∅	I	N	_	5	∅	∅	∅	7	4	0																							3745	l	∅	∅	∅	i	n	¹	L	∅	∅	∅	I	N	_	5	∅	∅	∅	7	4	0
