COGID	Achang	Bela	Lashi	Maru	Phon	WrittenBurmese	Zaiwa
419				kʰ e ʔ ⁵⁴		kʰ dʒʷ eː	
5	m ṵ ⁵	m ə ⁵²	m ɔ ⁵³				m ɔ ⁴
61				tʰ a ⁴		t aːu	
186	ŋ a ³		ŋ ə ³	ŋ a ³		n aˀ	ŋ ɔ t ³
286	kʰ w a m ⁵	kʰ a m ²³	kʰ æ m ⁴	kʰ a m ³		kʰ aː	kʰ u m ³¹
415	tʰ ə ʔ ⁵³		tʰ ɨ ʔ ⁴²	tʰ au ŋ ⁴			
474	n j ei ³	m i ⁵²	m j e ⁴		ɲ i ³¹		m i ³²
485	n j ɔ ³⁵	m j a ⁵²	m j õ ³⁵	m j ɔ ⁴⁵		m j aː	m j ɔ ³
551	d w a m ³					t u m	
2	kʰ o ŋ ³²		kʰ o ŋ ³¹	g au ŋ ⁵¹		k au ŋ	kʰ u ŋ ⁵³
131	ŋ a t ³¹		ŋ ai t ³	n a ³²			ŋ a t ³²
351	d j ɛ ⁵		p j a̰ ʔ ⁵³	pʰ ø ⁵		p r a ts	
535	b a ŋ ³¹		b a ŋ ³¹	b o ³⁴		p aˀ	b ɔ ³
164	dʒ a ŋ ³			dʒ a̰ ³²			dʒ a ŋ ³²
58			ʔ o ʔ ⁵³	ʔ a̰u k ⁵			
430	tʃʰ ei ⁵	tʃʰ ə ²³	tʃʰ e ⁴³	tʃʰ i t ⁵⁴	ʃ e ³¹		tʃʰ i ⁵³
534				n o ʔ ³⁴	ɲ o ⁵⁵		
571			m ɔ ²¹			h m a	
259	w ɛ ³¹		j ḛ ʔ ⁵³	j ɪ p ²	j i ³¹		
527	tʃʰ ɔ ʔ ⁵⁴		tʃʰ ɔ ʔ ⁵³				tʃʰ a ⁵
470	d ai ³	t a ⁵²	d ai ³	d e ³	t o ʔ ³¹	t a ts	
502	b u ³		b o ³	b o ³	p a ³¹	p aː	
320				d z o ³²		ʔ a ŋ	d z a ŋ ³¹
219	m a n ⁵		m oi ⁴⁵	m a̰ ḭ t ⁵			m u n ³⁴
326	pʰ ə ³					pʰ aˀ	b j ɔ ³
247			f w e ʔ ⁵³	f a k ⁵			
381	dʒ ɛ t ⁵⁴			dʒ i t ⁵			
22	k u ŋ ⁵¹	k a̰ː ⁵²	g o ŋ ⁵¹	g au ³¹			g u ŋ ⁵³
130	dʒ j æ p ⁴²		g j æ p ³	ɣ e ʔ ³			
517		ts õ ²³	dʒ a ŋ k ⁵³	dʒ a ³⁴		r a ŋ	dʒ a̰ ŋ ⁵³
346	ʃ ɛ t ⁵³		ʃ i ʔ ³¹	ʃ a p ⁵³		s i p	ʃ ɪ t ⁵
398	j ɔ ³		j ɔ ³²		j a ³¹	j aː	j ɔ ⁵³
304				k a̰ ŋ ³²		kʰ a ɲ	
163		ʃ au n ²³	ʃ e n ⁵	ʃ ɪ n ²		s a n	ʃ ɪ n ³¹
153	l a̰ ŋ ³		l a̰ ŋ ³⁴	l a̰ ³			l a̰ ŋ ⁵³
85						h b i n	pʰ ɛ n ³
379	kʰ j ɛ n ³		kʰ j e ⁴³	kʰ ɪ n ⁴³		kʰ j ai	kʰ ɪ n ⁴²
299		p ṵ ⁵²		b au ²			b u ³¹
492	g ɔ ⁵		g ɔ ³	g au ŋ ³			
