COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
3182												d ɛ n	d ɛ nː ɛ			d ɛ n ɛ
3535				k aː					k aː			k ã		k a		
670						d ɔ n ɛ					d ɔ n ɔ					
2515	m												m			
2638					n i		ŋ				n i					
5570				dʒ ɛ n ɛ ŋ ɛ					dʒ ɛ n i ŋ g ɛ							
2714				s u ŋ		k ɛː s u m								z a ŋ		s u m
2460						g u b ɛ				g u b u	g u w ɔ					
4982		n iː							n iː							
159			ɲ a m i					ɲ a m								
4520				p eː dʒ u					p eː s u	p e dː e		p e dʒ u	p e d u	b ɛ l u	p ɛː	p e dʒ u
2754	ɔ ŋ g ɔ r ɔ	ɔ ŋ g ɔ r ɔ								ɔ n g ɔ						
870	ɛ z ɛ													ɛ̃ s a		
2046			g e n d e		g i n d o	g e n d e		g e n d o								
5906			t eː ŋ g e			t eː ŋ g o		t eː ŋ g e			t eː ŋ g e					
3356	ɲ ɛ j̃	ɲ ɛ j̃														
5955	j a									j aː				j̃ a		
2083	k a ŋ		k a n i		k a n i		k a w r i	k a n i			k a n		k a n a	k a r̃ u		k a r̃ a
3071			d u g ɛ								t ɔ g ɔ				t o g o	
4364							t i ŋ i					t i ŋ ɛ				
435												k u m u ɲ u	k u m u n dʒ o			
1433			p o l e		p o l e			p o l e			p o l					
3569	w o	w														
1172						g u l				g u l o	k ɔ l ɔ		g u l o			g u l o
2461												dʒ e r e	dʒ e l e			dʒ e l e
4610		g oi					g o									
117					dʷ ɛː			dʷ ɛː			dʷ ɛː					
4278		k u n dʒ u		k u ɲ u			k u n dʒ i	k u r dʒ u	k u n dʒ u						k u n z u	k u ɲ u
5144				n iː					n iː							
2215			g eː n d e		a n d e			a n d e								
786		n i		n i					n i							
4479	k o		k eː				k oː	kʷ eː			k oː					
4389										tʃ ɛ b d ɛ					tʃ ɛ b z ɛ	
3751	p ɛ			p ɛ j̃			p ɛː			p ɛː	b a j	p ɛ̃		p a j	p ɛ j	p ɛ j
545	u r u			i r u			u r i					i r i	i r u	i r u		i r u
4039				d ɔ n			d o r̃ i		d ɔ r̃ u			d ɔ̃		d ɔ r u	d ɔ n	d ɔ n
5468													d i n ɛ		d i ŋ ɛ	
5287													s ɔː			s ɔː
6006	p i r̃ a	p i r̃ a	p o r i	p i r̃ e	p o r o		p i r̃ a	p o r o			p o r i	p u r̃ u				p ɔ r̃ ɔ
5531	ŋ i r̃ ɛ	i r̃ u		e r̃ e					i r̃ e			i r̃ i		dʒ i r̃ o		
2798	ŋ i r̃ e j̃	iː r̃ ɛ j̃		iː r̃ ɛ										e r̃ a		ɛ r̃ ɛ
3300	ɛ w aː	ɛ w aː		ɛ w ɛ			ɛ w ɛ		ɛ w ɛ		e w a	ɛ w ɛ				
2704												n uː				n ɔː
178		k o m b iː	k o b a l i		k o m b o l i					k o b e						
2180			t a b e					t a b e								
572												ɲ i n i	n i nː u			n i n u
2287						i n e							ɛ n ɛ		ʔ ə n ɛ	
3283	a r̃ a						a r̃ a			a r̃ a		a r̃ a				
1216													l ɛ		l ɛ	
5146						u dʒ u ŋ g o				u d u g o						
2734	o s u											s uː				
4422			s oː l e		s oː l e											
829		tʃ e l eː							k e l e							
2336			p ɔː l ɔ		p ɔ l ɔ			p ɔː l ɔ								
616						ɔ n dʒ ɛ				ɔ n d u	u n dʒ o					
1533													i s e		i z ɛ	
5573										t a m b a r a			t a m b a l a			
1825				n u w̃ o					n u w̃ o					n u w̃ ɔ		
158	m̩ b ɔ s u	m ɔ s u		m ɔ ɲ u			m ɔ s i		m ɔ s u		m ɔː n a	m ɔ ɲ u		m ɔ s u		m ɔ ɲ u
4220	k uː			k ũː					k uː			k ũ		k u		
5233										m u g o			m u g o	m u g u	b u g o	
2108	n i ŋː e j̃	n iː j̃	n eː w̃	n a j̃			n ɔ j̃		n a j̃				n a j	n a j		n a j̃
4337				s ɔ m			s ɔː m b ɔ		s u m			s ɔ n ɔ			z ɔ m	s o m
2283	b ɛ r u	b ɛ r i		b ɛ r u			b ɛ r i									
3448				b uː d u	b uː r u				b uː d u	b uː d u		b uː d u	b u u d u		b uː d u	b uː d u
4713				m a n a	a m a n a			a m a n a								
4811												u dʒ u				u dʒ i
827	k e n d e						k eː n d e									
61	k ɛ n d ɛ	k ɛ l ɛ					k ɛ n d ɛ									
4893														ɛ r a	ɛ r̃ ɛ	
4572					d u ŋ g u			d u ŋ g u r i								
3159				j a ŋ a					j ɛ l ɛ				j ɛ			j ɛ n ɛ
3706						s a ŋ			n i ŋ	n a n				n i ŋ		
5277						d a m					d a m u				d a m	
4844	m	m														
3807	p iː r̃ i				b ãː		p iː								p i l	
3813				r̃ e			r̃ i		r e			r̃ i				
5923			w a l e		w a l e						w a l e					
1526			s ɛ l i		s a l a											
5303						p i j ɛ l i					p i j ɔ l u				p i j ɛ l	
4498	ɛ r u m			e r u			ɛ r i		e r u							
4539													b ɔ d ɔ	b ɔ s u		b ɔ dʒ ɔ
5692				a n a					a l a			a n a		a l a		a n a
1990						m ɛ n d ɛ	m ɛ n d i			m ɛ n d i						
744				l ɔ w ɔ					l a w a	l a b a		l ɔ w ɔ	n a b a			l a b a
1169	g a z i													g a s u		
4506								n s ĩː							s ĩː	
743			j a b e					j a j e			j a j o					
3015						n a n d aː				b a n d a	n ɔː n d ɔ	n a n a	n aː n d a		n a n d a	n a n a
4981		s u s u													s u m z u	
2456	k ɔ l i	k ɔ l i		k ɔ r ɔ			k ɔ r i	g ɔ r	k ɔ l ɔ					g u t u		
2958				m ɔ w̃					m ɔ̃ː			m ɔː	m o m o	m ɔ m		m ɔː
3839	n a r̃ i j̃ ɛ						n a r̃ i j̃ ɛ									
1235	n̩ dʒ e r u						n ɛ r̃ i									
4659										iː		iː				
3908								n t a			n d aː		n̩ d ɛ			
618												u dʒ ɔ	u d ɔ			u dʒ ɔ
2395				j e r i								j e r ĩ				j e r
1275	t ãː	t ãː	t a										t aː			t ãː
4152	k i r̃ e j̃					k i n a	k i r̃ a		k i r̃ e			k i r̃ i	g i		k i r̃ a	
1646				ɔ g u			ɔ g i			ɔ gː ɔ		ɔ g u	ɔ g u			ɔ g u
3357			p a n a ŋ g e								ɲ aː ŋ g e					
5200					ɛ l	ɛ l i				ɛ l ɛː		ɛ l u	ɛ l ɛ		ɛ l	ɛː l
487										g o	g õː					
3013			g a					g a								
1293	m													m		
5568		g u s u												k u s e j		
4711	j a r iː	j a r iː		j a r u			j a r i		j a r							
702		ɔː ɲ u w̃ ɔ		ɔ ɣ ɔ ɲ u ŋ o			ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ u w̃ o	ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ ɔ			ɔ g ɔ ɲ ɔ ŋ ɔ	ɔ g ɔ j ɔ̃ː
1578	n u m	n u m							n u m	n o m g o					n o m	
4925										w a r a					w a d a	
980					k e l o							k e l u				
3638	m	m														
4941	ɔ j̃ ɔ	ɔ j̃ ɔ				ɔ j ɛ	ɔ j̃ ɔ								ɔ j̃ ɔ	
5866					k a r a	k a r aː	k a s a			k a r a			k a r u		g a d a	g a m i r u
3721				w a					w a							
5151													n a m			n a m
2581					p e ŋ g e					d a ŋ g aː	d eː ŋ g e					
1922			n i	ɲ uː								ɲ uː				
4259	g ɔ m u		g ɔ m ɛ			g ɔ m ɔː				g ɔ m ɛː	g ɔ m ɛ				g ɔ m	
1452	g aː r a	g aː r a		g aː r a			g aː r ɛ		g aː r a	g a r a			g i r a	g aː r a		g a r a
2026	n̩ d ɔ s ɔː	l ɔ s ɔː					l ɔ s ɔ									
2399						b e m b aː		b iː m b a			b iː m a					
5981	a r̃ a	a r̃ a		a r̃ a			a r̃ a w̃		a r̃ a	a r̃ a			a n a		a r̃ a	a r̃ a
3132	d u ŋ g u	d u ŋ g u		d u ŋ					d u ŋ	d u ŋ	d u ŋ g a				d u ŋ	
4363					d a m i	d a m		d a m			d a m				d a m	
2800						i n o			iː n ɛ				i n ɛ			
5020							ɛː		ɛ							
3318	n ɔː n iː					n o n d iː	n ɔ n d i				n oː n d i					
4066	g ɔː r̃ ɔ	g ɔː r̃ ɔ					g ɔː r̃ ɔ		g ɔː r̃ ɔ	g ɔ r̃ ɔ			g ɔ n ɔ	g ɔː r̃ ɔ	g o r̃ ɔ	g ɔ r̃ ɔ
2441	n aː	n aː					n aː	nʷ ɛː								
3572					b ɛ r u		b ɛ r i		b ɛ r u	b ɛ r ɛː	b ɛː r i		b ɛ r u	b ɛ r u	b ɛ d u	b ɛ r u
2758						n ɔ g ɔː	l ɔ g ɔ									
2865				w ɔː					w ɔː					w ɔ w		
5479	ɛ j̃	ɛ j̃								ɛ j̃						
5361									k iː				k i d ɛ		k i	k i dʒ ɛ
5318	d ɔ r ɔ			d ɔ r ɔ		d ɔ l ɔː				d ɔ ãː			d ɔ l ɔ		d ɔ r ɔ	d ɔ l ɔ
1916	dʒ e			dʒ ɛ											dʒ e n	
1255	m	m														
5232									b ɛ n ɛ			b ɛ n ɛ				b o n iː
1029						m a m i l i				m iː l iː						
2027			s e		s iː			s i g e								
2977			k o b a		k u b ɛ	k o m b a		k ɔ b ɛ			k o m b a					
4380		tʃ ɛː											d ɛ			
5828	j a						j a ŋ			j a			j aː n a	j̃ a r̃ u		j aː r̃ a
430		k i m dʒ ɛ					k ɛ m dʒ i									
4038			k oː g e		k oː g e											
1669				d e m e r e			d e m b i r e		d e m b e r e			d e m e r e				
3979				s u r̃ o					u s u r̃ u							
3550	ŋ i nː iː	i n i r̃ iː	ʔ i n i		i n i			u n u			i n i					
5831				ɲ ɛ								ɲ ɛ				
4340										m ɔ			u m ɔ			
3812				p i n i		n i ŋ g i		b a ŋ g u		p i ŋ g i		p i n i				p i n ɛ
362			g a		k a nː i											
5467					d u g ɛ			d u g ɔ		d i g ɛ				d i g u		
1417						kʷ ɛ	k ɔː									k aː
4054													b i n dʒ e			b i ɲ ɛ
600										i d i l u	i dʒ i l i		dʒ oː l u			
5319		t oː s u					t oː s i		t oː s u			t o dʒ u		t õː s u		
568					n e n d e l e			n e n d i l e		n i n d u g o					n i n d u g o	
5532			ʔ i n i		i nː i	i n ɔː		i n i		i n u	i n i		i n u			
650	b e s i	b ɛ s i		b e dʒ e		b e dʒ i	b ɛ s i				b e dʒ o		b o d o		b e z e	b o dʒ o
2619				tʃ i r ɛ						tʃ i l a				tʃ i r a	tʃ e l a	
892													p a t r ɔ		b a d u	
3465			j aː			s aː g e				sʷ aː					sʷ aː	
1171				dʒ ãː								dʒ aː				
5640			d eː g a		n ɛː ŋ g a			n e g a			n iː ŋ g a					
4155		tʃ i r̃ ɛ j̃		tʃ i r̃ e										dʒ i m r o		
1862	i s i	i s i		iː dʒ u		i dʒ i	i s i		iː s u	i d e					i z u	i dʒ i
5044													y			y
1684			s i w o		s i w o							s i w e		s i w o		
4361	t eː	t e g e	t a g e	t e g e					t e g e					t e g u		t e g e
2843					l e			l ɛ								
1501			n i g e		n i g e			n i g e			n i g e					
1644	ɔ w̃ m	ɔ w							ɔ w							
3406			ŋ g e					ŋ g e			ŋ g e					
2976	dʒ ɛ n d ɛː	dʒ ɛ l ɛː														
2579	d oː	d oː		d ɔ j̃			d oː								d a j	d o m
3426			s eː		s eː											
1530									p eː r e					p e r e		
5887	j a m	j a m					j a			j a			j aː n a	j̃ a r̃ u		j aː r̃ a
716			j ɛ		j ɛː	j ɛ		j ɛ	j e		j ɔ		j ɔ		j ɛ	j ɛː
5675							k ɛ n dʒ i			ɛ n d ɛ						
5889				ɲ ɛ n			ŋ					ɲ ɛ				
327	n iː m				i n i	n iː										
5656			m ɔː n dʒ i		m o n dʒ i	m o n dʒ e	ɔ n dʒ i	m ɔː n dʒ i			o n dʒ i					
5088														b e t e	p i d i m	
1580				p a r̃ a								b a r̃ a				p a l a
1726						i b i									i b i	
1792							l a							l ɔ		
915									ĩː			ĩ	iː			iː
4						k u n dʒ ɛ					k u n dʒ o					
4783									r a					r u		
4314	m	m										m ɛː				
3115								k a n i					a n u			
242			l ɛ					l ɛ			l ɔ					
3790	g a w						g a		g a w						g a w	g a w
2335	m										m ɔː					
5357	k ɔ n	k ɔ̃ː				k o ŋ g o	k ɔ									
285										n ɛ	ŋ a		n ɛ		n a	n ɛ
3658	d i m o				d i m o					d i m ɛ					d i m ɛ	
2927					t a l a						t a n a					
3161						t a r					dʒ aː l o					
3976	ɔ z i			s ũː					s ũː			s ĩ	s aː		o m z u	s ãː
3840	m	m						m ɛ								
5645													n eː		n ɔː	
