COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
285										n ɛ	ŋ a		n ɛ		n a	n ɛ
2617	k i j a	tʃ i j a					k i r a									
3089			j a w		j a w			j a w								
4158				g ɔ ŋ ɔ					g ɔ w̃ ɔ			g ɔ ŋ ɔ				
4983			s o n		s o n dʒ i	s u n d e	t ɔ n dʒ i	s o n dʒ i			s oː n d i					
5124	ɔ z i													ɔ̃ s u		
1255	m	m														
4332	s u m b a j	s u m o j												s u m e j		
4610		g oi					g o									
5228					b u n dʒ õ	b a n d i	b ɛ n d i		b ɛ n			b ɛ n				
1901												p i j e	p u j o			
2820				ɛ w̃ ɛ								ɛ w̃ ɛ				
915									ĩː			ĩ	iː			iː
5847				oː ɲ o					oː n dʒ o			oː ɲ o				o ɲ ɔ
1276				tʃ ɛ w ɛ								k ɛ w ɛ				
3391					dʒ o ŋ g u	d a g uː										
3590					p a r u			p a r o								
1455						s aː g iː									s aː g e	
4205						ɔ n d ɔ		ɔ n d ɔ		g o n d o					g o n d o l o	
1130					e l										e l	
3090			j a w		j a w			j a w								
3194	t oː r̃ u													t o r̃ u		
913					w eː			w eː								
4219	t e m b e			t ɛ m ɛ					t e m b e		t e m b e		d ɛ m b ɛ	d o m o		
5424	k ɔ r ɔ	g ɔ r ɔ					k ɔ r ɔ				ɔ l ɔ		k ɔ l ɔ			
4845			b o r a lː a								b u r a d a					
42	k i s ɛ		k i dʒ ɛ					k i dʒ ɛ								
1293	m													m		
527						t a b uː							t a b u			
5200					ɛ l	ɛ l i				ɛ l ɛː		ɛ l u	ɛ l ɛ		ɛ l	ɛː l
1825				n u w̃ o					n u w̃ o					n u w̃ ɔ		
1074					n o g e	n i g i l		n u g u			n u g o		n i g e			
1377			k u l ɛ			k u l ɛ										
687						j a n d i					j aː n d o				j a n d u	
3091				ɲ ɛ n											ɛ n	
2515	m												m			
5381							m aː n d i			m aː n d i						
1729										iː		iː				
1475	t o w	t ɔ w					t ɔ ŋ ɔ									
2353			t o r i					t o r i								
2303		dʒ i ŋ dʒ ɛ				dʒ e n dʒ a	d ɛ n dʒ ɛ									
4611			k ɔː m ɔ		k ɔː m ɔ	k ɔ m ɔː		k ɔː m ɔ			k ɔː m ɔ		k ɔː m ɔ			
2396				n					n				n ɛ		n o	n ɛ
4						k u n dʒ ɛ					k u n dʒ o					
3812				p i n i		n i ŋ g i		b a ŋ g u		p i ŋ g i		p i n i				p i n ɛ
3658	d i m o				d i m o					d i m ɛ					d i m ɛ	
1129				o m n o					o m d o							
4151	g i m b e r e						g o m b o r o									
4720												a r a	a l a	a l		a l
4961	m	m														
4240	w o r u	w eː r i					w eː r i						w e l u	w o r o		w e l
5798															ɔ l	ɔ l
1053			k ɔː n d e		k ɔː n d i			k ɔː n d e								
3318	n ɔː n iː					n o n d iː	n ɔ n d i				n oː n d i					
1669				d e m e r e			d e m b i r e		d e m b e r e			d e m e r e				
