COGID	Achang	Bela	Lashi	Maru	Phon	WrittenBurmese	Zaiwa
16	j æ t ²¹		j ø p ³			r i p	v ʊ p ³
364				dʒ au ²		tsʰ w i	
455	l ɨ̰ ṵ ³	l i ²³	l u ³²				
576						h m aː	h a ⁵
527	tʃʰ ɔ ʔ ⁵⁴		tʃʰ ɔ ʔ ⁵³				tʃʰ a ⁵
106	g u k ³		k o̰ k ⁵³	g au k ³²	k o ʔ ⁵⁵		g u ʔ ³²
384	l a ŋ ⁵		l a ŋ ³	l a ²⁵			l a ŋ ³⁴
551	d w a m ³					t u m	
81			b æ m ³¹	p ḛ ⁴²		p a m	b a n ⁵³
533			m au ²			h m au ŋ	m a ³²
575	tʃʰ a ³		tʃʰ ɛ ⁵³				dʒ u ŋ ⁵²
222			tʃʰ æ p ⁵³	tʃʰ ɛ ʔ ⁴³			
215	tsʰ ɔ t ⁵³	ts a̰ ʔ ⁵²	ts o̰i ʔ ⁵³		ʃ w ai ʔ ³¹	tsʰ u t	
125	g j u ʔ ⁴²	ɣ o ²³	g ɛ n ³²	ɣ o k ³²		k r w a t	
351	d j ɛ ⁵		p j a̰ ʔ ⁵³	pʰ ø ⁵		p r a ts	
568	g i ³¹		g e ³¹	g ai ²	k ɔ ŋ ³¹	k au ŋ	g e ³¹
529	ʔ a ³		ʔ a ³	ʔ a ²		ʔ ə	ʔ ə ³
47			m j ḛ ⁴³	m a ³²	m u		m w i ⁵²
396	m ɛ ³	m a̰ ³	m ə ³	m ə ²			
470	d ai ³	t a ⁵²	d ai ³	d e ³	t o ʔ ³¹	t a ts	
356	h a m ⁵		h a m ⁴	h e ⁴		h a n	h a m ²¹
238	j æu ³		j au ⁴¹	ɣ o k ³	ɹ u ³¹	r w iː	w ḭ ³²
317	m ɔ t ⁴²		m oi ʔ ³				
255	d j u ³¹	p j u ³	b j u ⁵¹	b j u ³¹		l u	
156	m a n ³¹				m i ³¹	m iˀ	
374		k j ḛ ʔ ³	kʰ oi ⁴³			k j u	
461				p j ḛ ⁵⁴		pʰ j a k	
220	tʰ u ŋ ⁵		tʰ u ŋ ⁵³	tʰ au ŋ ²		t au ŋ	tʰ u ŋ ⁴
203	ʔ a m ³		ʔ æ m ³	ʔ e ³²			ʔ a m ⁵
181	n j ɔ ʔ ⁴³	m j a ʔ ²³	m j ɔ̃ ʔ ⁴	m j ɔ ʔ ³		m j a k	m j ɔ ʔ ³²
564	l a ³					p r au ŋ	l a ŋ ³
61				tʰ a ⁴		t aːu	
7	dʒ ə ³²	ts a̰ m ³	dʒ ɛ ⁵³	dʒ a̰ m ³¹		t i m	d u m ⁴²
296	m i ³¹		m ḛ ḭ ⁵¹	m ai ³²			
498	d j u ŋ ³	l a ŋ ²³	l ə ŋ ⁴	l a ŋ ³⁴			
15			g w ɛ m ³			k r w iː	g u m ⁵³
511	l ɔ ʔ ⁴³		l ɔ̰ ʔ ³	l o ʔ ³	l ʊ ʔ ³¹	l a k	l ɔ ʔ ³
390	j ɔ̰ ³²	j a ⁵²	j ɔ ²¹	j o ³⁵			j ɔ ⁵¹
46	ʃ ɔ ³¹	ʃ a ³	tʃʰ o ³¹	tʃʰ ø ³¹	ʃ e		
425	d j e ³		b j e ³	p j i t ⁵⁴	p e ³¹	p eː	b i ⁵³
427	b w a ³¹		b oe ʔ ³				
444				j a ⁴		p r a	p j a̰ ŋ ⁵³
508	b u ³¹		b ɔ ⁴			p a k	
118				m j a ŋ ³²			m ɔ ³
512	j ɔ ⁴²		j u ⁴²	j o ³²		j a	j ɔ ³¹
101			pʰ j u ²¹	pʰ j u ⁵¹	pʰ j u ⁵⁵		pʰ j u ⁵¹
129					kʰ w e ⁵⁵		kʰ w i ³²
478	x j ɛ ⁵³	ʃ ɛ t ⁵²	ʃ e t ⁵³	ʃ ø ʔ ⁵	ʃ i ʔ ³¹		ʃ ɪ̰ t ⁵
151	b ɛ ³		b ə ³			b a	
320				d z o ³²		ʔ a ŋ	d z a ŋ ³¹
399	k j ɛ̰ n ³		g j ẽ ŋ ³²	g ɪ n ⁴¹		kʰ r a ts	g i n ³¹
382	d a p ³¹			d e ³²			
437			n j æ̃ m ⁵⁴	m j æ ṵ k ⁵³		h ɲ a p	
31	d z o̰ ŋ ³²	ts a ŋ ³	ts o̰ ŋ ³²				
119	w ɔ m ³¹		w u ʔ ³⁴	w e ⁴¹	w e ⁵⁵	w a m	v a m ³¹
367	k a̰ ḭ ʔ ⁵³			g e ʔ ⁴²			g ə ³
358	ʃ ɛ t ³¹		ʃ ɛ ³¹	ʃ ɛ ³¹	ʃ e t		ʃ e ³¹
140		sʰ a ²³		ʃ ɪ ⁴			ʃ ɔ ⁴³
172	kʰ u ŋ ⁵		kʰ o ŋ ⁵		k ə		kʰ u ŋ ³¹
219	m a n ⁵		m oi ⁴⁵	m a̰ ḭ t ⁵			m u n ³⁴
303	l ṵ ⁵		l o ⁴			l u m	
552			l e ³²	l a ⁵		l eː	l ai ⁵³
98			g ɔ ʔ ⁵²	k o̰ ʔ ⁵⁴	k ə		
221	g w e ³		g w e ⁵³				
416	d ɨu ⁴³						d u n ⁵³
159	n j ɔ̰ ⁴²		m j ɛ ³				m j a̰ ⁴
559	j ɔ m ³		j ɛ m ²³	ɣ a m ³			v u m ³
94	m j ɛ ³	m e ³	m j e ŋ ³²	m i ²³		m r e	m i ³
324	j a p ⁴²		j æ p ³				v a p ⁵
209	kʰ o ŋ ³		kʰ o ŋ ³¹		tʰ a ŋ	k j au k	kʰ u ŋ ⁵³
155			dʒ ɛ ⁵				d z u ŋ ³
37			l ai ³²	l ai ³²		l ai	l ai ³¹
48	ʃ ə ⁴³		ʃ o ⁵³			tʰ u mˀ	tʃʰ ɔ ³²
233	n j a̰ ŋ ⁵			m a̰ ⁴			m j a̰ ŋ ³²
429	tsʰ a ʔ ⁴¹		dʒ oi ʔ ⁵			s w eː	
299		p ṵ ⁵²		b au ²			b u ³¹
167	n ə ³		n ə ³²	n ə ²			
475	ŋ ³	ŋ a ⁵²	m ³	ŋ ɔ ³⁵		ŋ aː	ŋ ɔ ³²
248	kʰ j ei ⁵		kʰ ei ⁵	kʰ i ʔ ⁵⁴		kʰ j eː	kʰ i ³¹
412	t a̰u ⁵			t o̰ k ⁵⁴			
265				ʔ o k ⁴²			ʔ a̰u ⁵³
471	j u k ³²		j o k ³²	j æu ʔ ⁴²		j au k	j u ʔ ³¹
28	b w i ⁴²	p w i ³	b ø ⁵³	b a ³¹			b a ³¹
474	n j ei ³	m i ⁵²	m j e ⁴		ɲ i ³¹		m i ³²
531	tsʰ au ⁵		tsʰ au ³	tsʰ o ʔ ⁵⁴			
333	ʃ a m ³	ʃʰ ḭ ²³	ʃ æ m ³	ʃ j ɛ ³			ʃ a m ⁵³
553	tʰ a n ³		tʰ ãɪ ²				tʰ a n ³²
537			g ə ⁵	g ə ²		kʷ a	
393	kʰ u ŋ ³					h au k	kʰ ɔ k ³²
509	l ai ⁵	l a ŋ ²³	l ə ŋ ⁴		l a ŋ ³¹	l u m	l i ŋ ³²
462		p ḛ ʔ ²³	p j æ̰ p ³¹				b j ɔ ʔ ³
24		ʔ a ŋ ³	ʔ ai ²⁵	ʔ a ³²			ʔ ə ³
57	kʰ j u ŋ ³²						kʰ j u ŋ ⁵³
442	d u ³		d u ³	d au t ⁴	t u ³¹	t uː	d u ⁵³
223			kʰ j o ŋ ⁴	kʰ æu ŋ ⁴²		kʰ j w i ŋ	
168	b a p ³¹		b ai t ³²	b e ʔ ²¹		p a k	
100	s o n ³	s au n ²³	s oi n ⁴²		ʃ w e ³¹	s w a n	s ʊ n ⁵⁴
288	b ai ʔ ⁴¹					p au k	
194	l ɔ t ⁴³		l oi ʔ ³²				
334	h j æu ⁵	k j a̰ ⁵²	ʃ au ⁵				w ɔ ⁴
33	dʒ ei ⁴²				tsʰ i ⁵⁵	r e	
141	tsʰ a ŋ ³		tsʰ a ŋ ²	tsʰ a ⁵³		tsʰ a ŋ	
130	dʒ j æ p ⁴²		g j æ p ³	ɣ e ʔ ³			
338	n j ɔ ʔ ⁴³		m j ɔ ʔ ³	m j ɔ ʔ ³²		h m i t	m j ɔ ʔ ³
