COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
1053			k ɔː n d e		k ɔː n d i			k ɔː n d e								
1216													l ɛ		l ɛ	
3161						t a r					dʒ aː l o					
4572					d u ŋ g u			d u ŋ g u r i								
5375		m aː n i		m aː n a					m aː l a			m a n u g u			m aː n ɛ	
5023											t eː n i		t e nː e			t e n ɛ
2515	m												m			
3958	m	m														
4409														w ɔ	w ɔ	
362			g a		k a nː i											
5044													y			y
4647	ei															ɛː
3428				ɲ uː								ɲ uː				
2638					n i		ŋ				n i					
5656			m ɔː n dʒ i		m o n dʒ i	m o n dʒ e	ɔ n dʒ i	m ɔː n dʒ i			o n dʒ i					
2374				ɔ j ɔ					ɔ j ɔ							
1375	j	j														
2372	b e r u				b e l e		b e r i				b e l					
468														d u n u	d o n u	
3665						n o							n ɔ			
5570				dʒ ɛ n ɛ ŋ ɛ					dʒ ɛ n i ŋ g ɛ							
3198			s ɛ m ɔ		s ɛ m ɛ			s ɛ m ɛ			s ɛ m ɔ				s ɛ m ɛ	s e w̃ ɛ
4336				s i					s u							s u
3522									o j					e j̃		
3795						g a b u					g a w					
3839	n a r̃ i j̃ ɛ						n a r̃ i j̃ ɛ									
4821	k u	k u		k i					k u			k u				
3519						o eː				o e					o j e	
2637					s o ɲ o			s o n dʒ o			s o ɲ o					
5231								ɲ iː n i			j iː n i					
3013			g a					g a								
60	a r	a r														
1156													j i m ɛ			j i w̃ ɛ
3638	m	m														
1969		j u g u r ɔ							j ɔ g ɔ r ɔ			j u g ɔ r ɔ				j u g ɔ r ɔ
5277						d a m					d a m u				d a m	
980					k e l o							k e l u				
4961	m	m														
548						o n dʒ uː					u n dʒ i					
3483			m i n dʒ i l i					m i n dʒ i l i								
5793					ɛ m b ɛ	t e m b oː	t ɛ m b i j	ɛ m b ɛ			s o m b e					
3658	d i m o				d i m o					d i m ɛ					d i m ɛ	
4659										iː		iː				
5197	ɛ r u	ɛ r i		e r u			ɛ r i		e r u					e t u		
2063	i r ɛ	i r ɛ				i r ɛ	i r ɛ			i r ɛ						
5710			p i ŋ g i								p i g i					
4941	ɔ j̃ ɔ	ɔ j̃ ɔ				ɔ j ɛ	ɔ j̃ ɔ								ɔ j̃ ɔ	
2110											tʃ ɛː dʒ ɔ				tʃ ɛ z ɔ	
3921	t a n d a	t a l a														
3569	w o	w														
3072				dʒ ɛ ɲ ɛ									dʒ e ɲː e			g e ɲ ɛ
3071			d u g ɛ								t ɔ g ɔ				t o g o	
3922	j	j														
484			w e n a m a					w e n a m a								
2819			ŋ aː ŋ aː						a ŋ u		a n a					
331				s aː dʒ ĩː								s a dʒ u	s a d a a			
4985			s ɛː		sʷ ɛː	sʷ ɛ		sʷ ɛː								
1502				d u n					d u ŋ			d u ŋ u				d u ŋ u
2581					p e ŋ g e					d a ŋ g aː	d eː ŋ g e					
4807								j e						j		
