COGID	Achang	Bela	Lashi	Maru	Phon	WrittenBurmese	Zaiwa
306	tʃʰ oa p ⁵¹		tʃʰ w ɛ p ⁵³	kʰ j æ p ⁵	x ɹ a ʔ ³¹	kʰ j u p	kʰ j u p ⁵⁴
438	tʰ au ⁵		tʰ au ⁴	tʰ o ʔ ⁵		tʰ w iː	tʰ au ⁵²
116	l u ³	l a ⁵²	l o ³		l a ³¹	k j aː	l ə ³²
395	n ɔ ³¹		n o ²³	n o ²³	n a ʔ ⁵⁵	n a	n ɔ ³¹
451			s ai ⁵²	s e ʔ ⁵⁴		s e	s a t ⁵⁴
453	m u ⁵		m ɔ ⁵	m au ²⁵		h m uˀ	m u ⁵
399	k j ɛ̰ n ³		g j ẽ ŋ ³²	g ɪ n ⁴¹		kʰ r a ts	g i n ³¹
283			l ḛ ʔ ⁵⁴	l a̰ ³¹	l i ʔ ⁵⁵	h l e	l a̰ ḭ ⁵³
164	dʒ a ŋ ³			dʒ a̰ ³²			dʒ a ŋ ³²
126		n a ʔ ⁵²	n ɔ̃ ʔ ³				ŋ ɔ ³
363	t a̰ ḭ ʔ ⁵³	t ḭ ²³	d a ŋ ²				d a ŋ ⁴³
332	l a̰ m ³		l æ̰ m ³	l e ³²	l ɛ ⁵⁵	h l a m	l a̰ m ⁵³
8			ŋ ãɪ ³	ŋ ɪ n ⁴²		h n a ŋ	ŋ a̰ n ⁵³
568	g i ³¹		g e ³¹	g ai ²	k ɔ ŋ ³¹	k au ŋ	g e ³¹
26		m a ²³		m ɔ ³⁵			m a ³
368				h o k ⁵⁴		h a ts	
102	l a ³		l a ²				
484	kʰ j ɨ ŋ ⁵⁴		kʰ ə ŋ ⁵³	kʰ i ŋ ⁵⁴			
480	g au ³⁴	k au ⁵²	g au ³	g o k ⁴³		k w iː	g au ³²
194	l ɔ t ⁴³		l oi ʔ ³²				
219	m a n ⁵		m oi ⁴⁵	m a̰ ḭ t ⁵			m u n ³⁴
302	tsʰ au ⁵		tʃ ṵ ɛ̰ m ⁴¹	tsʰ o ⁵⁴	ʃ o ³¹	tsʰ w iː	
553	tʰ a n ³		tʰ ãɪ ²				tʰ a n ³²
21		k a ŋ ³	g j o t ⁵²	g a ³¹			g j ɔ ⁴
540	kʰ ɔ ⁵	kʰ a ²³	kʰ ɔ ⁴	kʰ o ⁵	kʰ a ³¹	kʰ aː	kʰ ɔ ⁵³
141	tsʰ a ŋ ³		tsʰ a ŋ ²	tsʰ a ⁵³		tsʰ a ŋ	
520		tʃʰ ḛ ³	d z i ⁵¹	tʃʰ e ⁴¹			ʃ i ⁵³
145	d u ŋ ³¹		d o ŋ ⁵¹	d au ŋ ⁴¹	t ɔ ŋ ⁵⁵	t au ŋ	d u ŋ ³¹
88	n j ṵ k ³⁵		m j o k ⁵⁴	m j æu ʔ ³²			m j u ʔ ⁵³
22	k u ŋ ⁵¹	k a̰ː ⁵²	g o ŋ ⁵¹	g au ³¹			g u ŋ ⁵³
307	ŋ a̰ p ⁵⁴	n e ʔ ⁵²	ŋ æ̃ p ⁵³	ŋ ḛ ʔ ⁵⁴		ʔ a p	ʔ a̰ p ⁵
276	d j ɛ n ³¹	p w i ³	b j e ŋ ⁵³	b j ɪ n ²¹			
204	tʃʰ a m ⁵		tʃʰ æ m ⁴			ts eˀ	tʰ a ŋ ⁵³
369			d w ɛ m ³²	d u k ⁵	tʰ u ³¹		t a̰u ³¹
207	j u k ⁴³		g j ɛ t ⁴			r i t	
349	d u k ⁴²		d o k ³	d au t ⁴²			
377	t ɔ̰ ⁴⁵		d ɔ ³⁴	t o̰ ʔ ⁵			t ɔ̰ ⁵⁴
95	b ɛ ⁵					p a	
483					h e ŋ ⁵⁵		h i ŋ ⁴⁵
521	h au ³		h au ³	ʔ ai ³¹	h ʊ n ⁵⁵	h w i	h e ⁵³
80			l a ³²	l ə ²		l a k	l ə ²
348	j ɛ t ³¹		j e ʔ ³	ʒ i t ³⁵	z e ³¹	j a ts	
441	x j ɔ ⁵						h ɔ ⁵³
296	m i ³¹		m ḛ ḭ ⁵¹	m ai ³²			
338	n j ɔ ʔ ⁴³		m j ɔ ʔ ³	m j ɔ ʔ ³²		h m i t	m j ɔ ʔ ³
320				d z o ³²		ʔ a ŋ	d z a ŋ ³¹
329	m a ŋ ⁵		m a ŋ ³⁴	m a ³⁴³	m ɔ ŋ ³¹		
264	m ɔ ʔ ⁴³		m ɔ ʔ ⁴		m o ʔ ³¹	m a k	
179	ʔ u t ⁵	ʔ u ³	w ə ⁵	ʔ au ²			ʔ ʊ t ³²
467			tʃʰ j ɛ ²	tʃʰ i ⁴			
354	dʒ ei ³		dʒ e ⁴³				
373	tʃʰ u ŋ ⁵			tʃʰ æu ŋ ⁴³		tsʰ w i	
405	j a p ³¹			j e ʔ ³	ɹ e ʔ ⁵⁵	r a p	j a̰ p ³¹
522	n ɔ ʔ ³¹	n a ʔ ⁵²	n ɔ̃ ʔ ³	n o ʔ ²¹	n u ʔ ³¹	n a k	n ɔ ʔ ³
288	b ai ʔ ⁴¹					p au k	
5	m ṵ ⁵	m ə ⁵²	m ɔ ⁵³				m ɔ ⁴
328			d z ə ŋ ⁵¹	ts a̰ ŋ ⁴¹			d z i ŋ ⁵
53			dʒ ɔ ʔ ³	dʒ o ʔ ³²			
217	ʔ u ³	w u ³	w u ⁴	ʔ au ³¹		ʔ u	ʔ u ⁵¹
530	s ai k ⁵⁴		s ə k ⁵³	s a k ⁵		s a ts	s ɪ k ⁵⁴
573	h a ŋ k ⁵⁴	kʰ a k ³	h a ŋ ⁴				
212	tʃʰ ɔ ʔ ⁵⁴		tʃʰ ɔ ʔ ⁵³	tʃʰ o ʔ ⁵⁴	sʰ ɛ ʔ ³¹	kʰ j a k	tʃʰ ɔ ʔ ⁵⁴
29	tʰ u ʔ ⁵⁴	tʰ au ⁵²	tʰ u ʔ ⁵²	tʰ u k ⁵			tʰ ɔ ʔ ⁵
254		ɣ ɛ ⁵²	j e ⁴	ɣ e ²			
91	ʔ u n ³¹			ʔ ʊ n ⁴²	ʔ ʊ n ³¹	ʔ u n	ʔ ʊ n ⁵³
36			b a ŋ ²³	b a ŋ ³		p a ŋ	b a ŋ ³
60	kʰ j a m ⁴¹		kʰ au ³²				
123			n ɔ̃ ʔ ³¹				n ɔ ʔ ³²
168	b a p ³¹		b ai t ³²	b e ʔ ²¹		p a k	
111			k o̰ k ⁵⁴		k o ʔ ⁵⁵		
281		kʰ j a ⁵²	kʰ j ɔ ⁴	kʰ j ɔ ⁵¹	kʰ ə		kʰ j ɔ ⁵³
161	s o t ⁵			s ai t ⁵			s ʊ t ⁵
257	b a ⁵	v a ³	pʰ o ʔ ⁵³	pʰ ɔ ⁴³	pʰ a	pʰ aˀ	
324	j a p ⁴²		j æ p ³				v a p ⁵
159	n j ɔ̰ ⁴²		m j ɛ ³				m j a̰ ⁴
30	w a ŋ ³¹	w ã ŋ ³	w a ŋ ³¹	w a ³²			w a ŋ ³¹
11	s ai ³⁵		s ə ŋ ⁴³	s a ŋ k ⁵³	s ə	s a k	
458	ʃ o ⁵	s u ⁵²	ʃ o ⁵	ʃ ɪ ⁵⁴	tsʰ o		ʃ ɔ ³
459	kʰ a t ⁵²		kʰ a̰i ʔ ⁵¹				kʰ a t ⁵⁴
566			g j ɛ ³¹	k j ɛ̰ t ⁵³			
258	ʔ u ŋ ³	ʔ a	ʔ a ³		ʔ ə		
412	t a̰u ⁵			t o̰ k ⁵⁴			
371	pʰ u k ⁵³					pʰ r euˀ	
220	tʰ u ŋ ⁵		tʰ u ŋ ⁵³	tʰ au ŋ ²		t au ŋ	tʰ u ŋ ⁴
15			g w ɛ m ³			k r w iː	g u m ⁵³
454	d z w i ³		d z ɨ ²¹	d z ø i ⁵			d z w i ⁵³
28	b w i ⁴²	p w i ³	b ø ⁵³	b a ³¹			b a ³¹
466						h l ai	l u m ⁵³
