ID	DOCULECT	TOKENS	ALIGNMENT	COGID
551	PongNuea	d ɛː	d ɛː -	788
552	XiangZhaiTang	d ɛː	d ɛː -	788
553	ChaYeQing	n ɔ h	n ɔ h	826
554	ChuDongGua	n ɔːi̯	n ɔːi̯ -	826
555	GuangKa	n ɔ h	n ɔ h	826
556	HtanHsan	nˀ ɔ h	nˀ ɔ h	826
557	KhunHawt	nʰ ɔ h	nʰ ɔ h	826
558	MangBang	n ɔ h	n ɔ h	826
559	MengDan	n ɔi̯ h	n ɔi̯ h	826
560	NanSang	n ɔ h	n ɔ h	826
561	XiangZhaiTang	n ɔ x	n ɔ x	826
562	ChaYeQing	b l ɔːi̯	b l ɔːi̯	827
563	HtanHsan	b l ei̯	b l ei̯	827
564	KhunHawt	b l ei̯	b l ei̯	827
565	ManLoi	b l eː	b l eː	827
566	MengDan	b l i	b l i	827
567	NamHsan	b l e	b l e	827
568	NoeLae	b a	b - a	827
569	PangKham	b l eː	b l eː	827
570	PongNuea	b e	b - e	827
571	XiangZhaiTang	b l ei̯	b l ei̯	827
572	BanPaw	c a n	c a n	855
573	ChaYeQing	dʑ ɔː n	dʑ ɔː n	855
574	ChuDongGua	dʑ ɔː n	dʑ ɔː n	855
575	GuangKa	dʑ ɔ n	dʑ ɔ n	855
576	HtanHsan	dʑ a n	dʑ a n	855
577	KhunHawt	dʑ a n	dʑ a n	855
578	ManLoi	tɕ ɔ n	tɕ ɔ n	855
579	MangBang	dʑ ɔː n	dʑ ɔː n	855
580	MengDan	tɕ a n	tɕ a n	855
581	NamHsan	dʑ a n	dʑ a n	855
582	NanSang	dʑ a n	dʑ a n	855
583	NoeLae	c ă n	c ă n	855
584	NyaungGone	c ă n	c ă n	855
585	PangKham	tɕ a n	tɕ a n	855
586	PongNuea	tɕ a n	tɕ a n	855
587	XiangZhaiTang	tɕ a n	tɕ a n	855
588	BanPaw	b a	b - a -	890
589	ChaYeQing	b j ai̯	b j ai̯ -	890
590	NamHsan	b j a m	b j a m	890
591	BanPaw	p r ɛ	p r ɛ	891
592	ChuDongGua	b r ai̯	b r ai̯	891
593	GuangKa	p ai̯	p - ai̯	891
594	HtanHsan	b r ei̯	b r ei̯	891
595	KhunHawt	p r iː	p r iː	891
596	ManLoi	p r ai̯	p r ai̯	891
597	NoeLae	p r ɛ	p r ɛ	891
598	NyaungGone	p r ɛ	p r ɛ	891
599	PangKham	p r ai̯	p r ai̯	891
600	XiangZhaiTang	p r ɛː	p r ɛː	891
601	ChaYeQing	l ə p	- l ə p	892
602	ChuDongGua	k l ɔː	k l ɔː -	892
603	MangBang	l ɛː	- l ɛː -	892
604	MengDan	l i p	- l i p	892
605	NoeLae	l ɛ	- l ɛ -	892
606	NyaungGone	l ɛ	- l ɛ -	892
607	XiangZhaiTang	l ɨ p	- l ɨ p	892
608	GuangKa	t oː	t oː	893
609	NanSang	t oː	t oː	893
610	HtanHsan	l w a ŋ	l w a ŋ	894
611	MengDan	r i ŋ	r - i ŋ	894
612	KhunHawt	k o h	k - o h	895
613	ManLoi	kʰ r ɔ h	kʰ r ɔ h	895
614	NyaungGone	kʰ ɛ	kʰ - ɛ -	895
615	PangKham	k u h	k - u h	895
616	PongNuea	ŋ au̯ h	- ŋ au̯ h	895
617	BanPaw	ɲ ɔ ŋ	ɲ ɔ ŋ	921
618	ChaYeQing	ɣ a n	ɣ a n	921
619	ChuDongGua	r ɔː n	r ɔː n	921
620	MengDan	r ɔː n	r ɔː n	921
621	NoeLae	ɲ ɔ ŋ	ɲ ɔ ŋ	921
622	NyaungGone	ɲ ɔ ŋ	ɲ ɔ ŋ	921
623	PongNuea	ɲ ɔ ŋ	ɲ ɔ ŋ	921
624	MangBang	n v a t	n v a t	922
625	NanSang	n v a t	n v a t	922
626	NoeLae	v a c	- v a c	922
627	NyaungGone	v a t	- v a t	922
628	PongNuea	v ai̯ c	- v ai̯ c	922
629	XiangZhaiTang	v a c	- v a c	922
630	MangBang	s ɔ	s ɔ	924
631	NanSang	s ɔ	s ɔ	924
632	BanPaw	ŋ au̯ h	ŋ au̯ h	940
633	ChaYeQing	ŋ ɔ h	ŋ ɔ h	940
634	ChuDongGua	ŋ a h	ŋ a h	940
635	GuangKa	ŋ ai̯ ʔ	ŋ ai̯ ʔ	940
636	ManLoi	ŋ a h	ŋ a h	940
637	MangBang	ŋ ai̯	ŋ ai̯ -	940
638	MengDan	ŋ a h	ŋ a h	940
639	NanSang	ŋ ai̯	ŋ ai̯ -	940
640	NoeLae	ŋ au̯ h	ŋ au̯ h	940
641	NyaungGone	ŋ au̯ h	ŋ au̯ h	940
642	PangKham	ŋ ɔ h	ŋ ɔ h	940
643	PongNuea	ŋ au̯ h	ŋ au̯ h	940
644	XiangZhaiTang	ŋ ɔ h	ŋ ɔ h	940
645	HtanHsan	ɓ j a m	ɓ j a m	941
646	KhunHawt	p j a m	p j a m	941
647	NamHsan	b j a m	b j a m	941
648	BanPaw	n ă p	n ă p	957
649	ChaYeQing	n ɔ ʔ	n ɔ ʔ	957
650	ChuDongGua	n a p	n a p	957
651	GuangKa	n ɔː ʔ	n ɔː ʔ	957
652	HtanHsan	n a p	n a p	957
653	KhunHawt	n a p	n a p	957
654	ManLoi	n a ʔ	n a ʔ	957
655	MangBang	n ɔː ʔ	n ɔː ʔ	957
656	MengDan	n a p	n a p	957
657	NamHsan	n a p	n a p	957
658	NanSang	n aː	n aː -	957
659	NoeLae	n ă p	n ă p	957
660	NyaungGone	n ă p	n ă p	957
661	PangKham	n a p	n a p	957
662	PongNuea	n a p	n a p	957
663	XiangZhaiTang	n a p	n a p	957
664	ChaYeQing	k ə	k ə -	974
665	PangKham	k a n	k a n	974
666	BanPaw	ɲ a h	ɲ - a h	975
667	ChaYeQing	ɲ a h	ɲ - a h	975
668	ChuDongGua	ɲ ai̯ h	ɲ - ai̯ h	975
669	GuangKa	ɲ a h	ɲ - a h	975
670	ManLoi	ɲ a h	ɲ - a h	975
671	MangBang	ɲ a h	ɲ - a h	975
672	MengDan	ŋ j a h	ŋ j a h	975
673	NanSang	ɲ a h	ɲ - a h	975
674	NoeLae	ɲ a h	ɲ - a h	975
675	NyaungGone	ɲ a h	ɲ - a h	975
676	PangKham	ɲ a h	ɲ - a h	975
677	PongNuea	ɲ a h	ɲ - a h	975
678	XiangZhaiTang	ɲ a h	ɲ - a h	975
679	HtanHsan	dʑ u m	dʑ u m	976
680	KhunHawt	dʑ u m	dʑ u m	976
681	NamHsan	j u m	j u m	976
682	ChuDongGua	h iː	h iː	1005
683	KhunHawt	h eːi̯	h eːi̯	1005
684	MangBang	h ɔːi̯	h ɔːi̯	1005
685	MengDan	h i	h i	1005
686	BanPaw	n a	n a -	1026
687	ChaYeQing	n a	n a -	1026
688	HtanHsan	n a p	n a p	1026
689	KhunHawt	n a p	n a p	1026
690	XiangZhaiTang	n a	n a -	1026
691	BanPaw	g ă ʔ	g ă ʔ	1027
692	ChaYeQing	k a ʔ	k a ʔ	1027
693	ChuDongGua	k a ʔ	k a ʔ	1027
694	GuangKa	k a ʔ	k a ʔ	1027
695	ManLoi	g a ʔ	g a ʔ	1027
696	MangBang	k a ʔ	k a ʔ	1027
697	MengDan	k ɛ ʔ	k ɛ ʔ	1027
698	NamHsan	kʰ ɔ n	kʰ ɔ n	1027
699	NanSang	k a ʔ	k a ʔ	1027
700	NoeLae	g ă ʔ	g ă ʔ	1027
701	NyaungGone	g ă ʔ	g ă ʔ	1027
702	PangKham	k a ʔ	k a ʔ	1027
703	PongNuea	g a ʔ	g a ʔ	1027
704	XiangZhaiTang	g a ʔ	g a ʔ	1027
705	ChuDongGua	ʔ a	ʔ a	1028
706	GuangKa	ʔ a	ʔ a	1028
707	ManLoi	ʔ a	ʔ a	1028
708	MangBang	ʔ a	ʔ a	1028
709	MengDan	ʔ a	ʔ a	1028
710	NamHsan	ʔ i	ʔ i	1028
711	NanSang	ʔ a	ʔ a	1028
712	NoeLae	ʔ a	ʔ a	1028
713	NyaungGone	ʔ a	ʔ a	1028
714	PangKham	ʔ a	ʔ a	1028
715	PongNuea	ʔ a	ʔ a	1028
716	HtanHsan	kʰ ɔ n	kʰ ɔ n	1029
717	KhunHawt	kʰ ɔ n	kʰ ɔ n	1029
718	BanPaw	d o m	d o m	1063
719	ChaYeQing	d oː m	d oː m	1063
720	ChuDongGua	ɗ ɔː m	ɗ ɔː m	1063
721	GuangKa	t ɔː m	t ɔː m	1063
722	HtanHsan	ɗ oː m	ɗ oː m	1063
723	KhunHawt	ɗ oː m	ɗ oː m	1063
724	ManLoi	ɗ ɔː m	ɗ ɔː m	1063
725	MangBang	t ɔː m	t ɔː m	1063
726	MengDan	ɗ ɔː m	ɗ ɔː m	1063
727	NamHsan	ɗ ɔː m	ɗ ɔː m	1063
728	NoeLae	d o m	d o m	1063
729	NyaungGone	d o m	d o m	1063
730	PangKham	ɗ ɔː m	ɗ ɔː m	1063
731	PongNuea	d oː m	d oː m	1063
732	XiangZhaiTang	d oː m	d oː m	1063
733	BanPaw	t o ŋ	t o ŋ	1093
734	ChaYeQing	d o ŋ	d o ŋ	1093
735	ChuDongGua	d o ŋ	d o ŋ	1093
736	GuangKa	d o ŋ	d o ŋ	1093
737	HtanHsan	l̥ əː ŋ	l̥ əː ŋ	1093
738	KhunHawt	l̥ əː ŋ	l̥ əː ŋ	1093
739	ManLoi	t o ŋ	t o ŋ	1093
740	MangBang	d o ŋ	d o ŋ	1093
741	MengDan	d o ŋ	d o ŋ	1093
742	NamHsan	r̥ ə ŋ	r̥ ə ŋ	1093
743	NanSang	d o ŋ	d o ŋ	1093
744	NoeLae	t o ŋ	t o ŋ	1093
745	NyaungGone	t o k	t o k	1093
746	PangKham	dʱ o ŋ	dʱ o ŋ	1093
747	PongNuea	t o ŋ	t o ŋ	1093
748	BanPaw	m a	m a	1110
749	ChaYeQing	m a	m a	1110
750	NoeLae	m a	m a	1110
751	NyaungGone	m a	m a	1110
752	PongNuea	m a	m a	1110
753	XiangZhaiTang	m a	m a	1110
754	BanPaw	s ɛ	s ɛ -	1111
755	ChaYeQing	s ai̯	s ai̯ -	1111
756	ChuDongGua	s aːi̯	s aːi̯ -	1111
757	GuangKa	s ai̯	s ai̯ -	1111
758	HtanHsan	s ei̯	s ei̯ -	1111
759	KhunHawt	s iː	s iː -	1111
760	ManLoi	s ai̯	s ai̯ -	1111
761	MangBang	s ai̯	s ai̯ -	1111
762	NamHsan	s iː	s iː -	1111
763	NanSang	s ai̯ ʔ	s ai̯ ʔ	1111
764	NoeLae	s ɛ	s ɛ -	1111
765	NyaungGone	s ɛ	s ɛ -	1111
766	PangKham	s ai̯	s ai̯ -	1111
767	PongNuea	s ɛː	s ɛː -	1111
768	XiangZhaiTang	s ɛː	s ɛː -	1111
769	BanPaw	k ɨ n	k ɨ n	1134
770	ChaYeQing	g ɨ n	g ɨ n	1134
771	GuangKa	g ɨ n	g ɨ n	1134
772	MangBang	g ɨ n	g ɨ n	1134
773	NanSang	k ɨ n	k ɨ n	1134
774	NoeLae	k ɨ n	k ɨ n	1134
775	NyaungGone	k ɨ n	k ɨ n	1134
776	ChuDongGua	b r a m	b r a m	1135
777	HtanHsan	p ə r	p - ə r	1135
778	MengDan	b r a m	b r a m	1135
779	NamHsan	b r a m	b r a m	1135
780	ManLoi	r j a n	r j a n	1138
781	PangKham	r j a n	r j a n	1138
782	NoeLae	m a	m a	1150
783	NyaungGone	m a	m a	1150
784	PongNuea	m a	m a	1150
785	XiangZhaiTang	m ə	m ə	1150
786	BanPaw	g j a n	g j a n	1151
787	ChuDongGua	k j a r	k j a r	1151
788	GuangKa	k j əː	k j əː -	1151
789	HtanHsan	k j a	k j a -	1151
790	KhunHawt	k j a	k j a -	1151
791	ManLoi	g j aː	g j aː -	1151
792	MangBang	k j əː	k j əː -	1151
793	MengDan	g j a r	g j a r	1151
794	NamHsan	k j əː r	k j əː r	1151
795	NanSang	k j əː	k j əː -	1151
796	NoeLae	g j a n	g j a n	1151
797	NyaungGone	g j a n	g j a n	1151
798	PangKham	g j a n	g j a n	1151
799	PongNuea	g j a n	g j a n	1151
800	XiangZhaiTang	g j a n	g j a n	1151
801	ChaYeQing	l ə n	- l ə n	1152
802	ChuDongGua	b l a n	b l a n	1152
803	GuangKa	p a	p - a -	1152
804	HtanHsan	b a n	b - a n	1152
805	KhunHawt	p a n	p - a n	1152
806	ManLoi	b l a n	b l a n	1152
807	MangBang	p a	p - a -	1152
808	MengDan	b l a n	b l a n	1152
809	NamHsan	b l a n	b l a n	1152
810	NanSang	p a	p - a -	1152
811	PangKham	b l a n	b l a n	1152
812	BanPaw	n ɔ n	n ɔ n	1183
813	ChaYeQing	n oː	n oː -	1183
814	GuangKa	k o ŋ	k o ŋ	1183
815	ManLoi	ŋ au̯ ʔ	ŋ au̯ ʔ	1183
816	MangBang	n ɔː	n ɔː -	1183
817	NanSang	k ɔ ŋ	k ɔ ŋ	1183
818	NoeLae	n ɔ n	n ɔ n	1183
819	NyaungGone	n ɔ n	n ɔ n	1183
820	PangKham	ŋ ɔː t	ŋ ɔː t	1183
821	PongNuea	n ɔː n	n ɔː n	1183
822	XiangZhaiTang	n ɔ n	n ɔ n	1183
823	HtanHsan	s u r̥	s u r̥	1185
824	KhunHawt	s o r	s o r	1185
825	MengDan	s u l	s u l	1185
826	NamHsan	s u r	s u r	1185
827	BanPaw	m o t	m - o t	1201
828	ChaYeQing	m oi̯ ʔ	m - oi̯ ʔ	1201
829	ChuDongGua	m oi̯ ʔ	m - oi̯ ʔ	1201
830	GuangKa	m oi̯ ʔ	m - oi̯ ʔ	1201
831	HtanHsan	m u r̥	m - u r̥	1201
832	KhunHawt	m u r̥	m - u r̥	1201
833	ManLoi	m w a ʔ	m w a ʔ	1201
834	MangBang	m oi̯ ʔ	m - oi̯ ʔ	1201
835	MengDan	m oi̯ ʔ	m - oi̯ ʔ	1201
836	NamHsan	m oː ʔ	m - oː ʔ	1201
837	NanSang	m oi̯ ʔ	m - oi̯ ʔ	1201
838	NoeLae	m o c	m - o c	1201
839	NyaungGone	m o c	m - o c	1201
840	PangKham	m w a ʔ	m w a ʔ	1201
841	PongNuea	m oː c	m - oː c	1201
842	XiangZhaiTang	m oi̯ ʔ	m - oi̯ ʔ	1201
843	BanPaw	ə ŋ	ə ŋ	1218
844	NoeLae	ə ŋ	ə ŋ	1218
845	NyaungGone	ə ŋ	ə ŋ	1218
846	PongNuea	ə ŋ	ə ŋ	1218
847	XiangZhaiTang	ŋ	- ŋ	1218
848	BanPaw	h i m	h i m	1219
849	ChaYeQing	kʰ iː m	kʰ iː m	1219
850	ChuDongGua	h i m	h i m	1219
851	GuangKa	kʰ iː m	kʰ iː m	1219
852	HtanHsan	h i m	h i m	1219
853	KhunHawt	n i m	n i m	1219
854	ManLoi	h i m	h i m	1219
855	MangBang	kʰ iː m	kʰ iː m	1219
856	MengDan	h i m	h i m	1219
857	NamHsan	n i m	n i m	1219
858	NanSang	k iː m	k iː m	1219
859	NoeLae	h i m	h i m	1219
860	NyaungGone	h i m	h i m	1219
861	PangKham	h i m	h i m	1219
862	PongNuea	h iː m	h iː m	1219
863	XiangZhaiTang	h iː m	h iː m	1219
864	ChuDongGua	ʔ a	ʔ a	1220
865	ManLoi	ʔ a	ʔ a	1220
866	MengDan	ʔ a	ʔ a	1220
867	PangKham	ʔ a	ʔ a	1220
868	HtanHsan	r ə n	r ə n	1221
869	KhunHawt	r ə	r ə -	1221
870	NamHsan	r ə	r ə -	1221
871	BanPaw	c ɨ	c ɨ	1248
872	ChaYeQing	dʑ ɨː	dʑ ɨː	1248
873	ChuDongGua	tɕ ɨː	tɕ ɨː	1248
874	HtanHsan	dʑ ɨː	dʑ ɨː	1248
875	KhunHawt	dʑ ɨː	dʑ ɨː	1248
876	ManLoi	tɕ ɨː	tɕ ɨː	1248
877	MangBang	dʑ ɨː	dʑ ɨː	1248
878	MengDan	tɕ ɨː	tɕ ɨː	1248
879	NamHsan	tɕ ɨː	tɕ ɨː	1248
880	NanSang	tɕ ɨː	tɕ ɨː	1248
881	NoeLae	c ɨ	c ɨ	1248
882	NyaungGone	c ɨ	c ɨ	1248
883	PangKham	tɕ ɨː	tɕ ɨː	1248
884	PongNuea	tɕ ɨː	tɕ ɨː	1248
885	XiangZhaiTang	tɕ ɨː	tɕ ɨː	1248
886	BanPaw	kʰ r j a ʔ	kʰ r j a ʔ	1264
887	NoeLae	kʰ r j a ʔ	kʰ r j a ʔ	1264
888	NyaungGone	kʰ r j a ʔ	kʰ r j a ʔ	1264
889	PongNuea	kʰ r j a ʔ	kʰ r j a ʔ	1264
890	ChaYeQing	ə n	ə n	1265
891	MengDan	ə n	ə n	1265
892	ChaYeQing	d ɔ ʔ	d ɔ ʔ	1266
893	ChuDongGua	d a t	d a t	1266
894	GuangKa	t ə	t ə -	1266
895	HtanHsan	d a t	d a t	1266
896	KhunHawt	d a t	d a t	1266
897	ManLoi	t a ʔ	t a ʔ	1266
898	MengDan	d a t	d a t	1266
899	NamHsan	t a	t a -	1266
900	PangKham	dʱ a t	dʱ a t	1266
901	XiangZhaiTang	t a t	t a t	1266
902	GuangKa	tɕ ɔ m	tɕ ɔ m	1267
903	MangBang	tɕ a m	tɕ a m	1267
904	NanSang	tɕ a m	tɕ a m	1267
905	HtanHsan	k ə n	k ə n	1289
906	KhunHawt	k a r	k a r	1289
907	NamHsan	k ə n	k ə n	1289
908	BanPaw	m ai̯	m ai̯	1290
909	ChaYeQing	m ai̯	m ai̯	1290
910	ChuDongGua	m ai̯	m ai̯	1290
911	GuangKa	m aːi̯	m aːi̯	1290
912	HtanHsan	m ei̯	m ei̯	1290
913	KhunHawt	m ei̯	m ei̯	1290
914	ManLoi	m aːi̯	m aːi̯	1290
915	MangBang	m aːi̯	m aːi̯	1290
916	MengDan	m ai̯	m ai̯	1290
917	NamHsan	m ɛː	m ɛː	1290
918	NanSang	m aːi̯	m aːi̯	1290
919	NoeLae	m ai̯	m ai̯	1290
920	NyaungGone	m ai̯	m ai̯	1290
921	PangKham	m aːi̯	m aːi̯	1290
922	PongNuea	m aːi̯	m aːi̯	1290
923	XiangZhaiTang	m aːi̯	m aːi̯	1290
924	GuangKa	t a	t a	1292
925	MangBang	t a	t a	1292
926	NanSang	t a	t a	1292
927	BanPaw	kʰ ɛ	kʰ ɛ -	1322
928	ChaYeQing	kʰ a	kʰ a -	1322
929	ChuDongGua	kʰ a	kʰ a -	1322
930	ManLoi	kʰ iː	kʰ iː -	1322
931	MengDan	kʰ iːu̯	kʰ iːu̯ -	1322
932	NoeLae	kʰ ɛ	kʰ ɛ -	1322
933	PangKham	kʰ i m	kʰ i m	1322
934	PongNuea	kʰ ɛ	kʰ ɛ -	1322
935	BanPaw	m̥ ə	m̥ ə	1323
936	ChaYeQing	m̥ eːu̯	m̥ eːu̯	1323
937	ChuDongGua	m̥ ɯ	m̥ ɯ	1323
938	HtanHsan	m̥ əː	m̥ əː	1323
939	KhunHawt	m̥ əː	m̥ əː	1323
940	ManLoi	m̥ əɯ̯	m̥ əɯ̯	1323
941	MengDan	m̥ əɯ̯	m̥ əɯ̯	1323
942	NamHsan	m̥ əɯ̯	m̥ əɯ̯	1323
943	NoeLae	m̥ ə	m̥ ə	1323
944	NyaungGone	m̥ ə	m̥ ə	1323
945	PangKham	m̥ əɯ̯	m̥ əɯ̯	1323
946	PongNuea	m̥ əɯ̯	m̥ əɯ̯	1323
947	XiangZhaiTang	m̥ əɯ̯	m̥ əɯ̯	1323
948	GuangKa	s ɛ m	s ɛ m	1324
949	MangBang	s ə m	s ə m	1324
950	NanSang	s ə m	s ə m	1324
951	HtanHsan	r ə n	r ə n	1325
952	NamHsan	r a	r a -	1325
953	XiangZhaiTang	tɕ u ŋ	tɕ u ŋ	1325
954	BanPaw	g u ŋ	g u ŋ	1355
955	HtanHsan	k ɔ ŋ	k ɔ ŋ	1355
956	KhunHawt	k ɔ ŋ	k ɔ ŋ	1355
957	ManLoi	g ɔ ŋ	g ɔ ŋ	1355
958	NamHsan	k ɔ ŋ	k ɔ ŋ	1355
959	NoeLae	g o ŋ	g o ŋ	1355
960	NyaungGone	g u	g u -	1355
961	PangKham	g ɔ ŋ	g ɔ ŋ	1355
962	PongNuea	g u ŋ	g u ŋ	1355
963	XiangZhaiTang	g u ŋ	g u ŋ	1355
964	BanPaw	m u h	m u h	1356
965	ChaYeQing	m u h	m u h	1356
966	ChuDongGua	m ui̯ h	m ui̯ h	1356
967	GuangKa	m u h	m u h	1356
968	HtanHsan	m u h	m u h	1356
969	ManLoi	m u h	m u h	1356
970	MangBang	m u h	m u h	1356
971	MengDan	m ui̯ h	m ui̯ h	1356
972	NamHsan	m u h	m u h	1356
973	NanSang	m u h	m u h	1356
974	NoeLae	m u h	m u h	1356
975	NyaungGone	m u h	m u h	1356
976	PangKham	m u h	m u h	1356
977	PongNuea	m u h	m u h	1356
978	XiangZhaiTang	m u h	m u h	1356
979	GuangKa	d u ŋ	d u ŋ	1357
980	MangBang	d ɔ ŋ	d ɔ ŋ	1357
981	NanSang	d u ŋ	d u ŋ	1357
982	BanPaw	k ă t	k ă t	1391
983	ChaYeQing	g ɔ ʔ	g ɔ ʔ	1391
984	ChuDongGua	g a t	g a t	1391
985	GuangKa	g ɔː ʔ	g ɔː ʔ	1391
986	HtanHsan	ʔ aː n	ʔ aː n	1391
987	KhunHawt	ʔ aː n	ʔ aː n	1391
988	ManLoi	k a ʔ	k a ʔ	1391
989	MangBang	g ɔː ʔ	g ɔː ʔ	1391
990	MengDan	k ɛ t	k ɛ t	1391
991	NamHsan	k o n	k o n	1391
992	NanSang	g ɔ ʔ	g ɔ ʔ	1391
993	NoeLae	k ă t	k ă t	1391
994	NyaungGone	k ă t	k ă t	1391
995	PangKham	k a t	k a t	1391
996	PongNuea	k a t	k a t	1391
997	XiangZhaiTang	k a t	k a t	1391
998	HtanHsan	p ə	p ə	1392
999	KhunHawt	p a	p a	1392
1000	BanPaw	ʔ u	ʔ u -	1411
1001	ChaYeQing	ʔ uː	ʔ uː -	1411
1002	ChuDongGua	ʔ uː	ʔ uː -	1411
1003	GuangKa	ʔ uː	ʔ uː -	1411
1004	HtanHsan	ʔ uː	ʔ uː -	1411
1005	KhunHawt	ʔ uː	ʔ uː -	1411
1006	ManLoi	ʔ uː	ʔ uː -	1411
1007	MangBang	ʔ uː	ʔ uː -	1411
1008	NamHsan	ʔ u r	ʔ u r	1411
1009	NanSang	ʔ uː	ʔ uː -	1411
1010	NoeLae	ʔ u	ʔ u -	1411
1011	NyaungGone	ʔ u	ʔ u -	1411
1012	PangKham	ʔ uː	ʔ uː -	1411
1013	XiangZhaiTang	ʔ uː	ʔ uː -	1411
1014	MengDan	l u ʔ	l u - ʔ	1412
1015	PongNuea	l əi̯ h	l əi̯ - h	1412
1016	XiangZhaiTang	l̥ e i̯ h	l̥ e i̯ h	1412
1017	BanPaw	d u	d u	1430
1018	ChaYeQing	d u	d u	1430
1019	ChuDongGua	d u	d u	1430
1020	GuangKa	t a	t a	1430
1021	ManLoi	ɗ u	ɗ u	1430
1022	MangBang	t a	t a	1430
1023	MengDan	d u	d u	1430
1024	NanSang	t a	t a	1430
1025	NoeLae	d u	d u	1430
1026	PangKham	d u	d u	1430
1027	PongNuea	d u	d u	1430
1028	BanPaw	ʔ ɨi̯	ʔ ɨi̯	1431
1029	ChaYeQing	ʔ ui̯	ʔ ui̯	1431
1030	ChuDongGua	ʔ iː	ʔ iː	1431
1031	GuangKa	ʔ iː	ʔ iː	1431
1032	ManLoi	ʔ iː	ʔ iː	1431
1033	MangBang	ʔ iː	ʔ iː	1431
1034	MengDan	ʔ iː	ʔ iː	1431
1035	NanSang	ʔ iː	ʔ iː	1431
1036	NoeLae	ʔ i	ʔ i	1431
1037	NyaungGone	ʔ i	ʔ i	1431
1038	PangKham	ʔ iː	ʔ iː	1431
1039	XiangZhaiTang	ʔ ui̯	ʔ ui̯	1431
1040	HtanHsan	ɓ i	ɓ i	1432
1041	KhunHawt	ɓ iː	ɓ iː	1432
1042	NamHsan	b iː	b iː	1432
1043	PongNuea	v ɨi̯	v ɨi̯	1432
1044	BanPaw	g l ai̯	g l ai̯	1459
1045	ChaYeQing	g l aːi̯	g l aːi̯	1459
1046	ChuDongGua	k l ai̯	k l ai̯	1459
1047	GuangKa	k l aːi̯	k l aːi̯	1459
1048	ManLoi	g l aːi̯	g l aːi̯	1459
1049	MangBang	k l aːi̯	k l aːi̯	1459
1050	MengDan	g l aːi̯	g l aːi̯	1459
1051	NanSang	k l aːi̯	k l aːi̯	1459
1052	NoeLae	g l ai̯	g l ai̯	1459
1053	NyaungGone	g l ai̯	g l ai̯	1459
1054	PangKham	g l aːi̯	g l aːi̯	1459
1055	PongNuea	g l aːi̯	g l aːi̯	1459
1056	XiangZhaiTang	g l aːi̯	g l aːi̯	1459
1057	HtanHsan	dʑ uː ŋ	dʑ uː ŋ	1460
1058	KhunHawt	dʑ o ŋ	dʑ o ŋ	1460
1059	NamHsan	tɕ u ŋ	tɕ u ŋ	1460
1060	BanPaw	ʔ a h	ʔ a h	1476
1061	ChaYeQing	ʔ e h	ʔ e h	1476
1062	ChuDongGua	ʔ ɔi̯ h	ʔ ɔi̯ h	1476
1063	GuangKa	ʔ ɛ h	ʔ ɛ h	1476
1064	ManLoi	ʔ ɔ h	ʔ ɔ h	1476
1065	MangBang	ʔ ə h	ʔ ə h	1476
1066	MengDan	ʔ ɔi̯ h	ʔ ɔi̯ h	1476
1067	NanSang	ʔ ə h	ʔ ə h	1476
1068	NoeLae	ʔ a h	ʔ a h	1476
1069	NyaungGone	ʔ a h	ʔ a h	1476
1070	PangKham	ʔ ɔ h	ʔ ɔ h	1476
1071	PongNuea	ʔ a h	ʔ a h	1476
1072	XiangZhaiTang	ʔ a h	ʔ a h	1476
1073	ChuDongGua	d w a	d w a -	1478
1074	MengDan	d i ŋ	d - i ŋ	1478
1075	NamHsan	d a m	d - a m	1478
1076	GuangKa	ʔ a	ʔ a	1479
1077	ManLoi	ʔ a	ʔ a	1479
1078	MangBang	ʔ a	ʔ a	1479
1079	MengDan	ʔ a	ʔ a	1479
1080	NamHsan	ʔ i	ʔ i	1479
1081	NanSang	ʔ a	ʔ a	1479
1082	NoeLae	ʔ a	ʔ a	1479
1083	NyaungGone	ʔ a	ʔ a	1479
1084	PangKham	ʔ a	ʔ a	1479
1085	PongNuea	ʔ a	ʔ a	1479
1086	BanPaw	ə n	ə n	1508
1087	GuangKa	ə n	ə n	1508
1088	ManLoi	ə n	ə n	1508
1089	MangBang	ə n	ə n	1508
1090	NanSang	ə n	ə n	1508
1091	NoeLae	ə n	ə n	1508
1092	NyaungGone	ə n	ə n	1508
1093	PangKham	ə n	ə n	1508
1094	PongNuea	ə n	ə n	1508
1095	XiangZhaiTang	ə n	ə n	1508
1096	BanPaw	t e ɲ	t e ɲ	1509
1097	ChaYeQing	d ɔː n	d ɔː n	1509
1098	ChuDongGua	d e ŋ	d e ŋ	1509
1099	GuangKa	d ɔː n	d ɔː n	1509
1100	HtanHsan	dʱ eː ŋ	dʱ eː ŋ	1509
1101	KhunHawt	d eː ŋ	d eː ŋ	1509
1102	ManLoi	t eː ŋ	t eː ŋ	1509
1103	MangBang	d ɔː n	d ɔː n	1509
1104	NamHsan	d eː ŋ	d eː ŋ	1509
1105	NanSang	d ɔ n	d ɔ n	1509
1106	NoeLae	t e ɲ	t e ɲ	1509
1107	NyaungGone	t e n	t e n	1509
1108	PangKham	t eː ŋ	t eː ŋ	1509
1109	PongNuea	t eː ɲ	t eː ɲ	1509
1110	XiangZhaiTang	t eː n	t eː n	1509
1111	KhunHawt	r a	r a	1511
1112	NamHsan	r a	r a	1511
