COGID	Eryuan	Heqing	Jianchuan	Lanping	Luobenzhuo	Qiliqiao	Xiangyun	Yunlong	Zhoucheng
5430				pʰ a ⁴⁴	pʰ a ⁴⁴				
1815	k ɛ ³⁵			k u ⁵⁵	q ɔ ⁵⁵		kʲ ɛ ³⁵	k ɛ ³⁵	
2551		t ɔu ⁴²	t ou ⁴²	t o ³¹	d ao ⁴²			d ao ³¹	
496	ʈʂ ɤ ⁴⁴				tɕ o ⁵⁵	ts ɤ ⁴⁴	tɕ ɛ ⁴⁴	tsʰ o ³³	ts ɤ ⁴⁴
6006			s w a ⁴⁴						s w a ⁴⁴
4139		t ɯ ²¹	t ɯ ⁴²	t j ɯ ³¹	ʈ ɯ ²¹	t ɯ ²¹	t ou ³¹		
108	ɲ ɯ ⁴²	j ɯ̃ ⁴²	j ɯ̃ ⁴²	j ɯ̃ ⁴²				ɲ ɯ ⁴²	ɲ ɯ ³²
2540	ʈʂʰ e ⁴⁴						tsʰ e ⁴⁴	tsʰ ɛ ⁴⁴	
5889						ɕ u ³³	s u ³³	s w ɔ ³³	s ɔ ³³
4572	u ³¹		w a ⁴²	w a ⁴²				w u ³¹	
6048					t ɔ ⁵⁵				t ɔ ⁵⁵
4164						tʰ a ⁵⁵			tʰ a ⁵⁵
1299	z ɿ ³¹	z ɿ ³¹	s ɿ ³¹	ʐ ɯ ³³		s ɿ ³¹		z ɿ ³¹	z ɿ ³¹
417	p ɯ ⁴⁴	p ɯ ⁵⁵	p o ⁵⁵	p u ⁵⁵		p o ⁵⁵	p ɔ ³⁵	p u ⁵⁵	
5901				ɕ õ ⁵⁵	ɕ õ ⁵⁵				
6366				j u ⁴⁴		j ɔ ³⁵		j ɔ ³³	
4943					ʈ õ ²¹		ts ɔ ⁴²		
301					tɕ ɤ ³³		tɕʰ ỹ ⁵⁵	tɕʰ u ³³	
4604		k ɯ ³¹	k u ³¹			k ɯ ³¹			k ɯ ³¹
3537			ã ³³	ã ⁴⁴					
6719	pʰ ɛ ⁵⁵	pʰ ɛ̃ ⁵⁵				pʰ ɛ ⁵⁵	pʰ j ɛ ⁵⁵	pʰ ɛ ⁵⁵	
2879					ɲ i ⁵⁵	ɲ i ⁴⁴			
3182	ts ɯ ⁵⁵	ts ɿ ⁵⁵	ts u ⁵⁵	ts u ⁵⁵		ts ɿ ⁵⁵		ts ɿ ⁵⁵	ts ɿ ⁵⁵
498		p i ⁵⁵	p i ⁵⁵	p i ⁴⁴				p e ³³	
3408		k ɔu ⁵⁵				k ɤ ³⁵			
196	p ɔ ³⁵	p ɔu ³⁵	p o ⁵⁵	p u ⁵⁵	p ɤ ⁵⁵	p ɔ ³⁵			p ɔ ³⁵
534					d ɯ̃ ³¹	t ɔ ³⁵		d ɔ ³¹	t ɔ ³¹
4789	ɕ i ³³			ʐ ɯ ³³	ɖʐ ʅ ³³	ɕ i ³³		ɕ i ³³	ɕ i ³³
958			m a ²¹	m a ²¹					
195	t ɔ ³⁵	t ɔu ³⁵	t o ⁵⁵	t u ⁵⁵		t ɔ ³⁵			t ɔ ³⁵
4750	tɕ i ⁴²	tɕ i ⁴²	tɕ i ⁴²	tɕ i ⁵⁵	ts a ⁴⁴	tɕ ɯ ³¹		tɕ ɯ ³³	
5511	ts ɿ ²¹	ts ɿ ³¹	ts ɿ ²¹	ts ɿ ³³		tɕ i ⁴²	ts ɿ ³¹	ts ɿ ²¹	ts ɿ ²¹
2990	p ɔ ³¹				b o ⁵⁵	p ɔ ²¹			
1745		t õ ⁴²				t ɔ ⁴⁴			t o ³²
3954	tɕ y ³³		tɕ y ³³	tɕ y ³³		tɕ y ³³	y ³³	dʑ y ³³	tɕ y ³³
6821	v ɤ ³³	f ɤ ³³	v ɤ ³³	v ɛ ³³		v ɤ ³³		v ɤ ³³	v ɤ ³³
2098					tɕ ɯ̃ ³¹	tɕ i ³³			ts ɿ ³³
1494	a ³¹					a ³¹		a ³¹	a ³¹
4027	ŋ ɤ ³³							ŋ w e ³³	
4788	v ɤ ³³	v ɤ ³³	v ɤ ³³			v ɤ ³³		v ɤ ³³	v ɤ ³³
5900		v ɤ ³³	ɤ̃ ³³						
5952					m æ̃ ³¹	m i ⁴⁴	m i ³³		m i ⁴⁴
5485	p ɛ ⁴⁴	p ɛ ⁴²		p a ⁴⁴			p ɛ ⁴²	p ɛ ⁴⁴	
294	p e ³³		p e ³³						
1946					x a ⁴⁴	x ɯ ⁵⁵			
5390	ts ɯ ²¹	ts ɿ ²¹	ts ɯ ²¹	ts ɯ ²¹		ts ɿ ²¹	z ɿ ²¹		ts ɿ ²¹
1175		k w ã ³⁵	k w ã ⁵⁵				k w ã ³⁵	kʰ ao ⁵⁵	
6874	j i ³¹	j ĩ ⁴⁴	j ĩ ³³		j i ⁴²	j i ³⁵	j ɔ ³³	j i ²¹	j i ³⁵
6842		ts ɯ ³¹	ts ɯ ³¹					dz ɯ ³¹	
4277		f ɤ ³³	f ɤ ³³						
1708		p ɔu ³³	p o ³³		p ɔ ³³	p o ³³	p o ³³		p ɔ ³³
2067	t ɯ ²¹	t ɯ ²¹	t ɯ ²¹	t i ⁵⁵		ts ɿ ³¹	t ou ²¹		t ɯ ²¹
5489			s ɛ̃ ⁵⁵			s ɿ ³⁵			s ɿ ⁵⁵
5590	tʰ i ⁵⁵			t i ⁵⁵	tʰ ã ⁵⁵	tʰ i ⁵⁵	tʰ e ⁵⁵	tʰ i ⁵⁵	
2095	t ɯ ²¹	t ɯ ²¹	t ɯ ²¹	t i ⁵⁵	t ɯ ³¹		t ou ²¹	t ɯ ²¹	
3721	tɕ i ³¹	tɕ i ³¹	tɕ i ³¹	tɕ i ³¹	tɕ i ³¹			tɕ i ³¹	tɕ i ³¹
2502	n e ⁴⁴	n e ⁴⁴	n e ⁴⁴	n ɛ ⁴⁴		n e ⁴⁴	n e ⁴⁴		n e ⁴⁴
2876	ɯ ³¹			ɯ ⁴²		ɯ ³¹			
4110	ɲ i ⁴⁴				ɲ i ³³	ɲ i ⁴⁴	n i ⁴⁴	ɲ i ⁴⁴	ɲ ɯ ⁴⁴
3410			pʰ j ɯ ⁴⁴	pʰ j ɯ ⁴⁴					
2293	ɕ i ⁵⁵	ɕ i ⁵⁵	ɕ i ⁵⁵	ɕ i ⁴⁴				ɕ i ⁵⁵	
5488		ts ɿ ³³	ts ɿ ³³			ts ɿ ³³		ts ɿ ³³	
5401	tʰ u ³³	tʰ u ³³	tʰ u ³³	tʰ u ³³					
2911		k ɛ ²¹	k ɛ ²¹	k ɛ ³¹					
3627	l ɛ ⁵⁵	l a ³⁵	l i ⁵⁵	l e ⁵⁵					l a ⁴²
5947	t ɤ ³⁵	t w ɔ ⁵⁵	t ɤ̃ ⁵⁵	t u ⁵⁵		t u ³⁵	t ɯ ³⁵	t ɤ ³⁵	t ɤ ³⁵
4892	j i ³⁵	j ĩ ²¹							
295	s e ⁴⁴					s e ⁴²			
5578	tʰ ɤ ⁴²		tʰ ɤ ³¹			tʰ ɤ ³¹			tʰ ɤ ³¹
2174	ɤ ³⁵		ɤ̃ ⁵⁵			ŋ ɤ ³⁵	ŋ ɯ ³⁵	ŋ ɯ ³⁵	ŋ ɤ ³⁵
2424		ŋ ɛ ²¹	ŋ ɛ ²¹	ŋ ɛ ²¹		ŋ ɛ ²¹	n j ɛ ²¹		ŋ ɛ ²¹
6355	ʈʂ ɯ ³¹	ts ɯ ³¹	ts ɯ ³¹	ts ɯ ²¹	ɖ ɯ ³¹	ts ɯ ³¹		dz ɯ ³¹	ts ɯ ³¹
352		m ɔu ³³			m ɯ̃ ⁵⁵	m ɯ ³¹	m ɔ ⁴²	m o ³³	m ɯ ³¹
4070						ts ɿ ³³	tɕ ɿ ³³		ts ɿ ³³
517	ts ɿ ⁵⁵				tɕ ɛ̃ ⁵⁵			ts ɿ ⁵⁵	
2969	ɤ ⁴⁴		ɤ ⁴⁴			v ɤ ⁴⁴	ɛ ⁴⁴	ʔ ɯ ⁴⁴	v ɤ ⁴⁴
1583			kʰ w ɛ ⁵⁵					kʰ w ɛ ⁵⁵	
840		tsʰ ɛ̃ ⁴⁴	tsʰ ɛ̃ ⁴⁴						
2576		sʰ w e ⁴⁴	s w e ⁴⁴				s w a ⁴⁴		s w e ⁴⁴
586		ts ɿ ³³	ts ɿ ³³	ts ɿ ⁵⁵					
773	pʰ ɔ ²¹	pʰ ɔu ³¹	p ou ³¹	pʰ o ³¹		pʰ ɔ ³¹			pʰ ɔ ³¹
2452		p e ⁴⁴		p ẽ ⁴⁴		p e ⁴⁴		p e ⁴⁴	p e ⁴⁴
1845				w u ³¹	w u ³³		w ɔ ⁴²		
2486			j i ⁴²	j ɛ ⁴²					
1748			k w ã ⁵⁵	k w ã ⁵⁵					
1441	tʰ j ɔ ⁵⁵					tʰ j ɔ ⁵⁵		tʰ j ɔ ⁵⁵	
664						m u ³³			m u ³³
2877		w ẽ ⁵⁵	w ẽ ⁵⁵			w e ³⁵	w ẽ ³⁵	w ɛ ³³	w ɛ ³⁵
6771		m a ⁴⁴		m a ⁵⁵	m ã ⁵⁵				
4067		tʰ ɔ̃ ⁵⁵	ts ɤ ⁴⁴	ts a ⁴⁴	ʈ ɛ ⁵⁵			t e ³³	
2680			m o ³¹	m ɔ ³¹					
374	p j a ⁴²	p j a ⁴²	p j a ⁴²	p j a ⁴²		p j a ⁴²	p j a ⁴²	p j a ⁴²	
5879							ɣ ã ²¹	ɣ a ²¹	
4116				ts ɛ ³¹					ts ɿ ³¹
6406		k u ³³				k u ³³			k u ³³
3874	t ɯ ²¹	t ɯ ²¹	t ɛ ²¹	t j ɯ ³¹	ts ɯ ³¹			t ɯ ²¹	
2951						ɕ i ³⁵			ɕ i ³⁵
6172				n ɔ ³¹	n ɔ ⁴⁴				
1776	ts a ²¹								ts a ²¹
2529	l ɤ ⁴⁴	l w ɔ ⁴⁴	l u ⁴⁴	l ao ⁴⁴			l ɯ ⁴⁴	l ɤ ³³	l ɤ ⁴⁴
3875		ts ɿ ⁵⁵			ts ɯ ³¹	tsʰ ɛ ³³		ts ɿ ³³	tsʰ ɛ ³³
419			ts ɿ ³³						ts ɿ ³³
5183					ts ɿ ³³	tɕ i ³³			
3794	m i ⁴⁴	m i ⁴²	m i ⁴²	m i ³³		m i ³²		m i ⁴⁴	m i ⁴²
3629		ts a ⁴²	ts a ⁴²	ts a ⁵⁵	tɕ a ⁵⁵		tsʰ a ⁴²		ts a ⁴²
1742	ɲ ɤ ³³					n ɤ ³³		ɲ ɤ ³³	ɲ ɤ ³³
85	tɕ i ³³	tɕ ĩ ³³	tɕ ĩ ³³	tɕ ĩ ³³		tɕ i ³³		dz e ³³	tɕ i ³³
5898	k a ³⁵	k ã ⁵⁵	k ã ⁵⁵			k a ³⁵	k ã ³⁵	k a ³⁵	k a ³⁵
518	f ɤ ⁵⁵	f ɤ̃ ⁵⁵	f ɤ̃ ⁵⁵	f ɯ̃ ⁵⁵		f ɤ ⁵⁵	f ɯ̃ ⁵⁵	f ɤ ⁵⁵	f ɤ ⁵⁵
2767	a ⁵⁵		a ⁵⁵	a ⁵⁵		a ⁵⁵	a ⁵⁵	a ⁵⁵	
2483	l ɔ ²¹					l ɔ ³¹			l ɔ ³¹
2249		m ɯ ³¹	m ɯ ²¹		m ɯ̃ ³¹		m u ³¹	m ɯ ³¹	
6878					l ao ³¹	l a ⁴⁴		l ao ²¹	
1522								ɕ ɛ ⁴⁴	s e ⁴⁴
1657					l u ³¹				l ɤ ²¹
2197					ɕ ʊ ³³	ʃ w ɔ ³³		s u ³³	
1710					m ɔ ³³	m ɯ ³³	m e ³³		m ɔ ³³
565				ʐ ɛ ³¹	ʐ a ⁴⁴				
4691		n a ⁵⁵				n a ⁴²			n a ³⁵
2184	ŋ o ³³		ɤ̃ ³³		ŋ ɤ̃ ³³	ŋ ɤ ³³		ŋ u ³³	
3472	s ɔ ³³	s w ɔ ³³		s u ⁴⁴	s ɔ ³³	ʃ w ɔ ²¹		s w ɔ ³³	s w a ³³
3524		xʰ ã ⁵⁵	x ã ⁵⁵						
3115				k a ⁴⁴	q u ⁵⁵			k u ³³	
4160		l ɯ ²¹	l ɛ ²¹			l ɯ ³¹			
5853		ts ɿ ³³	ts ɿ ³³	ts ɿ ⁴⁴	tɕ i ³¹	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³	ts ɿ ³³
2195	s ɔ ⁴⁴	ɕ i ⁴⁴	ɕ i ⁴⁴	ɕ i ⁴⁴			s ɤ ⁴⁴		
3248		sʰ w a ⁴⁴	s w a ⁴⁴			ʃ w a ⁴⁴		s w a ⁴⁴	s w a ⁴⁴
3085	kʲ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴					tɕʰ ɛ ⁴⁴
6457	ʈʂ ɔ ³³	ts u ³³	ts õ ³³	ts õ ³³		ts o ³³		dz ɔ ³³	ts o ³³
6506	j ɯ ²¹	j ɯ ²¹	j ɯ ²¹	j ɯ ²¹			j ɯ ²¹	j ɯ ²¹	j ɯ ²¹
5852		k ɛ ⁴²				k e ⁵⁵	kʲ ɛ ⁴²		
6981	ŋ ɤ ²¹		ɤ̃ ²¹		ŋ o ³¹	ŋ ɤ ²¹	ŋ ɯ ²¹		ŋ ɤ ²¹
5218						k ɤ ³⁵	k ɯ ³⁵		
1580	kʰ u ²¹	tɕʰ ɯ̃ ⁵⁵	tɕʰ ɯ̃ ⁴²			tɕ ɯ ³¹	tɕ a ⁴⁴	tɕʰ ɯ ³¹	tɕʰ ɯ ⁴²
2501	a ⁵⁵			a ⁴⁴	a ⁵⁵			a ⁵⁵	
2971				w ɛ ⁴⁴	w ɛ ⁵⁵				
4637		n a ⁵⁵					n a ²¹	n a ⁴²	
3407	z ɛ ³³		s ɛ̃ ²¹	ʐ ɯ ³³					
2471			ɕ o ³¹	ɕ o ⁴²					
4529	z ɔ ³¹		ɕ õ ²¹		ʐ u ³¹	ɕ o ³¹	z ou ³¹		
2482	a ⁵⁵	a ⁵⁵		a ⁴⁴	a ⁵⁵			a ⁴⁴	
1038	ɲ i ²¹							ɲ i ²¹	ɲ i ³³
6488						z ɤ ³³			z ɤ ³¹
1823						tɕ a ³⁵		tɕ ao ²¹	tɕ a ³⁵
1335	ɕ i ⁵⁵							s e ⁵⁵	ɕ i ³⁵
4634	kʰ w e ³³					kʰ w e ³³			
2929	ɕ u ³³	ɕ u ³³	ɕ u ³³	ɕ o ⁴⁴		ɕ o ³³	ɕ u ³³	ɕ u ³³	ɕ o ³³
141						t e ³³			t ɛ ³³
1318				x ã ³³	x a ⁴²				
4877				k ɯ ⁵⁵	k ɯ ⁴⁴				
1709		p ɔu ³³	p o ³³						
1746			j ĩ ³³	j ɛ̃ ³³			j ɔ ³³		
6806								n a ⁴⁴	n a ⁴⁴
4056						tɕ j ɛ ³³	j ĩ ³³		tɕ j ɛ ³³
4638		k u ²¹	k u ²¹	k ɯ ³¹	tɕ i ³¹				
327	x e ⁴⁴	x e ³³	x e ⁴⁴	x e ⁴⁴		x e ⁴⁴	x ɛ ⁴⁴	x ɛ ³³	
5428	pʰ ɛ ³¹	pʰ ɯ ³¹	pʰ ɛ ³¹				pʰ ɛ̃ ³¹	pʰ ɛ ³¹	pʰ ɯ ³¹
5967	tʰ ɤ ⁵⁵	tʰ ɔ̃ ³⁵	t ɤ̃ ⁵⁵	tʰ ɔ̃ ⁵⁵		tʰ ɤ ⁵⁵	tʰ ɤ̃ ⁵⁵	tʰ ɯ ⁵⁵	tʰ ɤ ⁵⁵
1582		l i ⁵⁵		l ɛ ³¹		l i ³¹			
1945			f ɛ̃ ³³	f ɛ̃ ³³				f ɛ ⁴⁴	
2913					m e ³³	m ɯ ⁵⁵		m ɯ ⁴⁴	
2574	p ɔ ⁴²			p o ³³				p o ⁴²	
6320	pʰ i ³¹	pʰ ĩ ³¹		pʰ ĩ ³¹		pʰ i ³¹		pʰ i ³¹	pʰ i ³¹
1460	m j ɛ ⁴²	m j ɛ ⁴²	m j ɛ ⁴²	m j ɛ ⁴²		m j ɛ ³²			m j ɛ ⁴²
2912				i ⁵⁵				i ⁴⁴	n ɯ ⁵⁵
6168	n ɯ ³¹							n ɯ ³¹	
462	tɕ i ³⁵	tɕ ĩ ³⁵	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	ts ẽ ⁵⁵		tɕ ĩ ³⁵	tɕ i ³⁵	
6579					tɕʰ o ³¹		tɕ ɛ ²¹	tsʰ u ³¹	
2436		p e ⁴⁴		p ẽ ⁴⁴		p e ⁴⁴			p e ⁴⁴
5512	kʲ e ³⁵							k ɛ ³³	
5831						m i ⁴⁴			m i ⁴⁴
1276	ʈʂ ɤ ⁴²	ts w ɔ̃ ⁴²		ts ao ⁴²		ts ɤ ⁴²	tɕ ɛ ⁴²		
4026	z ɿ ⁴²			ʐ ɛ ³¹	ʐ a ⁴²	s ɿ ³¹		tɕʰ i ⁴²	
4560				k u ⁴⁴			kʲ ɛ ³⁵	k ɛ ³³	
985	t e ³³			t ẽ ⁴²	t ẽ ³³				
2196				ts ɿ ³³					ts ɿ ³³
1242	j ɯ ³⁵							j ɯ ³⁵	j ɯ ³⁵
6472					a ⁵⁵	a ⁵⁵			
2186				w õ ⁴⁴			w ɔ̃ ³³		
967	n i ⁵⁵	n i ³⁵	n i ⁵⁵	n i ⁵⁵					
1998	a ⁵⁵			a ⁴⁴	a ⁵⁵			a ⁵⁵	a ³³
6047	n a ⁵⁵	n a ⁵⁵	n a ⁵⁵	n a ⁵⁵			n a ⁵⁵	n a ⁵⁵	
