ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1281	TangzhouWesternSandong	f aːi ¹	f aːi ¹	2248
1282	TingpaiWesternSandong	f aːi ¹	f aːi ¹	2248
1283	ZhongheCentralSandong	f aːi ¹	f aːi ¹	2248
1284	BanliangYangAn	t j aːi ¹	t j aːi ¹	2249
1285	TangnianYangAn	t j aːi ¹	t j aːi ¹	2249
1286	AntangWesternSandong	f e ¹	f e ¹	2266
1287	DujiangEasternSandong	f e ¹	f e ¹	2266
1288	JiaoliPandong	f e ¹	f e ¹	2266
1289	JiarongSouthernSandong	f e ¹	f e ¹	2266
1290	JiuqianSouthernSandong	f e ¹	f e ¹	2266
1291	RenliEasternSandong	f e ¹	f e ¹	2266
1292	SanjiangEasternSandong	f e ¹	f e ¹	2266
1293	ShuigenCentralSandong	f e ¹	f e ¹	2266
1294	ShuiweiSouthernSandong	f e ¹	f e ¹	2266
1295	ShuiyaoSouthernSandong	f e ¹	f e ¹	2266
1296	TangzhouWesternSandong	f əi ¹	f əi ¹	2266
1297	TingpaiWesternSandong	f e ¹	f e ¹	2266
1298	ZhongheCentralSandong	f e ¹	f e ¹	2266
1299	BanliangYangAn	t j aːi ¹	t j aːi ¹	2267
1300	TangnianYangAn	t j aːi ¹	t j aːi ¹	2267
1301	BanliangYangAn	m j aː k ¹	m j aː k ¹	2268
1302	TangnianYangAn	m j aː k ¹	m j aː k ¹	2268
1303	AntangWesternSandong	j u t ¹	j - u t ¹	2305
1304	DujiangEasternSandong	j uː t ¹	j - uː t ¹	2305
1305	JiuqianSouthernSandong	j u t ¹	j - u t ¹	2305
1306	Pandong	j w ə t ¹	j w ə t ¹	2305
1307	RenliEasternSandong	j u t ¹	j - u t ¹	2305
1308	SanjiangEasternSandong	j u t ¹	j - u t ¹	2305
1309	ShuigenCentralSandong	j u t ¹	j - u t ¹	2305
1310	ShuiweiSouthernSandong	j u t ¹	j - u t ¹	2305
1311	TangzhouWesternSandong	j u t ¹	j - u t ¹	2305
1312	TingpaiWesternSandong	j uː t ¹	j - uː t ¹	2305
1313	ZhongheCentralSandong	j uː t ¹	j - uː t ¹	2305
1314	AntangWesternSandong	j ə n ¹	j ə n ¹	2319
1315	BanliangYangAn	j ə n ¹	j ə n ¹	2319
1316	DujiangEasternSandong	j ə n ¹	j ə n ¹	2319
1317	JiaoliPandong	j a n ¹	j a n ¹	2319
1318	JiuqianSouthernSandong	j ə n ¹	j ə n ¹	2319
1319	Pandong	j a n ¹	j a n ¹	2319
1320	RenliEasternSandong	j ə n ¹	j ə n ¹	2319
1321	ShuigenCentralSandong	j ə n ¹	j ə n ¹	2319
1322	ShuiweiSouthernSandong	j ə n ¹	j ə n ¹	2319
1323	TangnianYangAn	j ə n ¹	j ə n ¹	2319
1324	TingpaiWesternSandong	j a n ¹	j a n ¹	2319
1325	JiarongSouthernSandong	t aː ŋ ¹	t aː ŋ ¹	2320
1326	JiuqianSouthernSandong	t aː ŋ ¹	t aː ŋ ¹	2320
1327	JiaoliPandong	ts a p ¹	ts a p ¹	2321
1328	Pandong	ȶ a p ¹	ȶ a p ¹	2321
1329	RenliEasternSandong	ts a p ¹	ts a p ¹	2321
1330	SanjiangEasternSandong	ts a p ¹	ts a p ¹	2321
1331	ShuiyaoSouthernSandong	ts a p ¹	ts a p ¹	2321
1332	TangnianYangAn	p j aːi ¹	p j aːi ¹	2322
1333	TangzhouWesternSandong	p j aːi ¹	p j aːi ¹	2322
1334	AntangWesternSandong	ȶ e ¹	ȶ e ¹	2340
1335	JiaoliPandong	ȶ e ¹	ȶ e ¹	2340
1336	TangzhouWesternSandong	ȶ e ¹	ȶ e ¹	2340
1337	TingpaiWesternSandong	ȶ e ¹	ȶ e ¹	2340
1338	BanliangYangAn	q e ¹	q e ¹	2341
1339	DujiangEasternSandong	q e ¹	q e ¹	2341
1340	JiarongSouthernSandong	q e ¹	q e ¹	2341
1341	JiuqianSouthernSandong	q e ¹	q e ¹	2341
1342	Pandong	k e ¹	k e ¹	2341
1343	RenliEasternSandong	q e ¹	q e ¹	2341
1344	SanjiangEasternSandong	q e ¹	q e ¹	2341
1345	ShuigenCentralSandong	q e ¹	q e ¹	2341
1346	ShuiweiSouthernSandong	q e ¹	q e ¹	2341
1347	ShuiyaoSouthernSandong	q e ¹	q e ¹	2341
1348	TangnianYangAn	q e ¹	q e ¹	2341
1349	ZhongheCentralSandong	q e ¹	q e ¹	2341
1350	AntangWesternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1351	BanliangYangAn	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1352	DujiangEasternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1353	JiarongSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1354	JiuqianSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1355	RenliEasternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1356	SanjiangEasternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1357	ShuigenCentralSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1358	ShuiweiSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1359	ShuiyaoSouthernSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1360	TangnianYangAn	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1361	TangzhouWesternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1362	TingpaiWesternSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1363	ZhongheCentralSandong	ⁿb i ŋ ¹	ⁿb i ŋ ¹	2357
1364	JiaoliPandong	qʰ ui ¹	qʰ ui ¹	2358
1365	Pandong	qʰ ui ¹	qʰ ui ¹	2358
1366	AntangWesternSandong	t a ¹	t a ¹	2392
1367	TangzhouWesternSandong	t a ¹	t a ¹	2392
1368	AntangWesternSandong	ˀd i ¹	ˀd i ¹	2412
1369	DujiangEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
1370	JiaoliPandong	ⁿd i ¹	ⁿd i ¹	2412
1371	Pandong	ⁿd i ¹	ⁿd i ¹	2412
1372	RenliEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
1373	SanjiangEasternSandong	ⁿd i ¹	ⁿd i ¹	2412
1374	ShuigenCentralSandong	ˀd i ¹	ˀd i ¹	2412
1375	TangzhouWesternSandong	ˀd i ¹	ˀd i ¹	2412
1376	TingpaiWesternSandong	ˀd i ¹	ˀd i ¹	2412
1377	ZhongheCentralSandong	ˀd i ¹	ˀd i ¹	2412
1378	BanliangYangAn	k aːi ¹	k aːi ¹	2413
1379	ShuiyaoSouthernSandong	q aːi ¹	q aːi ¹	2413
1380	JiarongSouthernSandong	h aː n ¹	h aː n ¹	2414
1381	JiuqianSouthernSandong	h aː n ¹	h aː n ¹	2414
1382	ShuiweiSouthernSandong	h aː n ¹	h aː n ¹	2414
1383	AntangWesternSandong	h oi ¹	h oi ¹	2429
1384	BanliangYangAn	h oi ¹	h oi ¹	2429
1385	DujiangEasternSandong	h oi ¹	h oi ¹	2429
1386	JiaoliPandong	h oi ¹	h oi ¹	2429
1387	JiarongSouthernSandong	h oi ¹	h oi ¹	2429
1388	JiuqianSouthernSandong	h oi ¹	h oi ¹	2429
1389	Pandong	h oi ¹	h oi ¹	2429
1390	RenliEasternSandong	h oi ¹	h oi ¹	2429
1391	SanjiangEasternSandong	h oi ¹	h oi ¹	2429
1392	ShuigenCentralSandong	h oi ¹	h oi ¹	2429
1393	ShuiweiSouthernSandong	h oi ¹	h oi ¹	2429
1394	ShuiyaoSouthernSandong	h oi ¹	h oi ¹	2429
1395	TangnianYangAn	h oi ¹	h oi ¹	2429
1396	TangzhouWesternSandong	h oi ¹	h oi ¹	2429
1397	TingpaiWesternSandong	h oi ¹	h oi ¹	2429
1398	ZhongheCentralSandong	h oi ¹	h oi ¹	2429
1399	AntangWesternSandong	p i ¹	p i ¹	2446
1400	DujiangEasternSandong	p i ¹	p i ¹	2446
1401	JiaoliPandong	f i ¹	f i ¹	2446
1402	JiarongSouthernSandong	p i ¹	p i ¹	2446
1403	JiuqianSouthernSandong	p i ¹	p i ¹	2446
1404	RenliEasternSandong	p i ¹	p i ¹	2446
1405	SanjiangEasternSandong	p i ¹	p i ¹	2446
1406	ShuigenCentralSandong	p i ¹	p i ¹	2446
1407	ShuiweiSouthernSandong	p i ¹	p i ¹	2446
1408	ShuiyaoSouthernSandong	p i ¹	p i ¹	2446
1409	TangzhouWesternSandong	p i ¹	p i ¹	2446
1410	TingpaiWesternSandong	p i ¹	p i ¹	2446
1411	ZhongheCentralSandong	p i ¹	p i ¹	2446
1412	BanliangYangAn	p ui ¹	p ui ¹	2447
1413	TangnianYangAn	p ui ¹	p ui ¹	2447
1414	AntangWesternSandong	ˀb j e k ¹	ˀb j e k ¹	2499
1415	BanliangYangAn	m j aː k ¹	m j aː k ¹	2499
1416	DujiangEasternSandong	ⁿb j aː k ¹	ⁿb j aː k ¹	2499
1417	JiaoliPandong	ⁿb j e k ¹	ⁿb j e k ¹	2499
1418	JiarongSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1419	JiuqianSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1420	Pandong	ⁿb j a k ¹	ⁿb j a k ¹	2499
1421	RenliEasternSandong	ⁿb j aː k ¹	ⁿb j aː k ¹	2499
1422	SanjiangEasternSandong	ⁿb j aː k ¹	ⁿb j aː k ¹	2499
1423	ShuigenCentralSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1424	ShuiweiSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1425	ShuiyaoSouthernSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1426	TangnianYangAn	m j aː k ¹	m j aː k ¹	2499
1427	TangzhouWesternSandong	ˀm j e k ¹	ˀm j e k ¹	2499
1428	TingpaiWesternSandong	ˀb j a k ¹	ˀb j a k ¹	2499
1429	ZhongheCentralSandong	ˀb j aː k ¹	ˀb j aː k ¹	2499
1430	AntangWesternSandong	s j aːu ¹	s j aːu ¹	2516
1431	BanliangYangAn	s j eu ¹	s j eu ¹	2516
1432	DujiangEasternSandong	ɕ eːu ¹	ɕ - eːu ¹	2516
1433	JiaoliPandong	ɕ j u ¹	ɕ j u ¹	2516
1434	JiarongSouthernSandong	s j eu ¹	s j eu ¹	2516
1435	JiuqianSouthernSandong	s j eu ¹	s j eu ¹	2516
1436	Pandong	ɕ j əu ¹	ɕ j əu ¹	2516
1437	RenliEasternSandong	s j eu ¹	s j eu ¹	2516
1438	SanjiangEasternSandong	ɕ eu ¹	ɕ - eu ¹	2516
1439	ShuigenCentralSandong	s j eu ¹	s j eu ¹	2516
1440	ShuiweiSouthernSandong	s j eu ¹	s j eu ¹	2516
1441	ShuiyaoSouthernSandong	s j eu ¹	s j eu ¹	2516
1442	TangnianYangAn	s j eu ¹	s j eu ¹	2516
1443	TangzhouWesternSandong	s j eu ¹	s j eu ¹	2516
1444	TingpaiWesternSandong	s j au ¹	s j au ¹	2516
1445	ZhongheCentralSandong	s j eu ¹	s j eu ¹	2516
1446	AntangWesternSandong	k a ŋ ¹	k a ŋ ¹	2551
1447	DujiangEasternSandong	k a ŋ ¹	k a ŋ ¹	2551
1448	JiaoliPandong	k a ŋ ¹	k a ŋ ¹	2551
1449	JiarongSouthernSandong	k a ŋ ¹	k a ŋ ¹	2551
1450	JiuqianSouthernSandong	k a ŋ ¹	k a ŋ ¹	2551
1451	Pandong	k a ŋ ¹	k a ŋ ¹	2551
1452	RenliEasternSandong	k a ŋ ¹	k a ŋ ¹	2551
1453	SanjiangEasternSandong	k a ŋ ¹	k a ŋ ¹	2551
1454	ShuigenCentralSandong	k a ŋ ¹	k a ŋ ¹	2551
1455	ShuiweiSouthernSandong	k a n ¹	k a n ¹	2551
1456	ShuiyaoSouthernSandong	k a ŋ ¹	k a ŋ ¹	2551
1457	TangzhouWesternSandong	k a ŋ ¹	k a ŋ ¹	2551
1458	TingpaiWesternSandong	k a ŋ ¹	k a ŋ ¹	2551
1459	ZhongheCentralSandong	k a ŋ ¹	k a ŋ ¹	2551
1460	BanliangYangAn	ȵ aː ŋ ¹	ȵ aː ŋ ¹	2552
1461	TangnianYangAn	ȵ aː ŋ ¹	ȵ aː ŋ ¹	2552
1462	AntangWesternSandong	h i k ¹	h i k ¹	2568
1463	JiaoliPandong	h i ¹	h i - ¹	2568
1464	Pandong	h i ¹	h i - ¹	2568
1465	ShuigenCentralSandong	h i k ¹	h i k ¹	2568
1466	TangnianYangAn	s i ¹	s i - ¹	2568
1467	ZhongheCentralSandong	ɕ i k ¹	ɕ i k ¹	2568
1468	BanliangYangAn	n u n ¹	n u n ¹	2569
1469	DujiangEasternSandong	n u n ¹	n u n ¹	2569
1470	JiarongSouthernSandong	n u n ¹	n u n ¹	2569
1471	RenliEasternSandong	n u n ¹	n u n ¹	2569
1472	SanjiangEasternSandong	n u n ¹	n u n ¹	2569
1473	ShuigenCentralSandong	n u n ¹	n u n ¹	2569
1474	ShuiweiSouthernSandong	n u n ¹	n u n ¹	2569
1475	TangzhouWesternSandong	n u n ¹	n u n ¹	2569
1476	TingpaiWesternSandong	n u n ¹	n u n ¹	2569
1477	ShuiyaoSouthernSandong	t i ¹	t i ¹	2571
1478	TangnianYangAn	t i ¹	t i ¹	2571
1479	TangzhouWesternSandong	t i ¹	t i ¹	2571
1480	AntangWesternSandong	m o n ¹	m - o n ¹	2589
1481	Pandong	m w ə n ¹	m w ə n ¹	2589
1482	TangnianYangAn	m u n ¹	m - u n ¹	2589
1483	TangzhouWesternSandong	m u n ¹	m - u n ¹	2589
1484	ZhongheCentralSandong	m o n ¹	m - o n ¹	2589
1485	BanliangYangAn	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1486	DujiangEasternSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1487	JiuqianSouthernSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1488	RenliEasternSandong	h aː ŋ ¹	h aː ŋ ¹	2590
1489	SanjiangEasternSandong	h aː ŋ ¹	h aː ŋ ¹	2590
1490	ShuigenCentralSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1491	ShuiweiSouthernSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1492	ShuiyaoSouthernSandong	n̥ o n ¹	n̥ o n ¹	2590
1493	TingpaiWesternSandong	n̥ aː ŋ ¹	n̥ aː ŋ ¹	2590
1494	AntangWesternSandong	m j e ¹	m j e ¹	2622
1495	BanliangYangAn	m j a ¹	m j a ¹	2622
1496	DujiangEasternSandong	m j a ¹	m j a ¹	2622
1497	JiaoliPandong	m j e ¹	m j e ¹	2622
1498	JiarongSouthernSandong	m j a ¹	m j a ¹	2622
1499	JiuqianSouthernSandong	m j a ¹	m j a ¹	2622
1500	Pandong	m j a ¹	m j a ¹	2622
1501	RenliEasternSandong	m j a ¹	m j a ¹	2622
1502	SanjiangEasternSandong	m j a ¹	m j a ¹	2622
1503	TangnianYangAn	m j a ¹	m j a ¹	2622
1504	TangzhouWesternSandong	m j e ¹	m j e ¹	2622
1505	ZhongheCentralSandong	m j a ¹	m j a ¹	2622
1506	ShuigenCentralSandong	t o ŋ ¹	t o ŋ ¹	2623
1507	ShuiweiSouthernSandong	t o ŋ ¹	t o ŋ ¹	2623
1508	ShuiyaoSouthernSandong	t o ŋ ¹	t o ŋ ¹	2623
1509	TingpaiWesternSandong	t o ŋ ¹	t o ŋ ¹	2623
1510	AntangWesternSandong	v i ¹	v i ¹	2654
1511	DujiangEasternSandong	v i ¹	v i ¹	2654
1512	JiaoliPandong	v i ¹	v i ¹	2654
1513	JiarongSouthernSandong	v i ¹	v i ¹	2654
1514	JiuqianSouthernSandong	v i ¹	v i ¹	2654
1515	Pandong	v i ¹	v i ¹	2654
1516	RenliEasternSandong	v i ¹	v i ¹	2654
1517	SanjiangEasternSandong	v i ¹	v i ¹	2654
1518	ShuigenCentralSandong	v i ¹	v i ¹	2654
1519	ShuiweiSouthernSandong	v i ¹	v i ¹	2654
1520	ShuiyaoSouthernSandong	v i ¹	v i ¹	2654
1521	TangnianYangAn	v i ¹	v i ¹	2654
1522	TangzhouWesternSandong	v i ¹	v i ¹	2654
1523	TingpaiWesternSandong	v i ¹	v i ¹	2654
1524	ZhongheCentralSandong	v i ¹	v i ¹	2654
1525	AntangWesternSandong	k o n ¹	k - o n ¹	2688
1526	BanliangYangAn	q u n ¹	q - u n ¹	2688
1527	DujiangEasternSandong	k o n ¹	k - o n ¹	2688
1528	JiaoliPandong	k w ə n ¹	k w ə n ¹	2688
1529	JiarongSouthernSandong	k o n ¹	k - o n ¹	2688
1530	JiuqianSouthernSandong	k o n ¹	k - o n ¹	2688
1531	Pandong	k w ə ¹	k w ə - ¹	2688
1532	RenliEasternSandong	k o n ¹	k - o n ¹	2688
1533	SanjiangEasternSandong	k o n ¹	k - o n ¹	2688
1534	ShuigenCentralSandong	k o n ¹	k - o n ¹	2688
1535	ShuiweiSouthernSandong	k o n ¹	k - o n ¹	2688
1536	ShuiyaoSouthernSandong	k o n ¹	k - o n ¹	2688
1537	TangnianYangAn	q u n ¹	q - u n ¹	2688
1538	TangzhouWesternSandong	k u n ¹	k - u n ¹	2688
1539	TingpaiWesternSandong	k w a n ¹	k w a n ¹	2688
1540	ZhongheCentralSandong	k o n ¹	k - o n ¹	2688
1541	AntangWesternSandong	j u ¹	j u ¹	2722
1542	BanliangYangAn	j u ¹	j u ¹	2722
1543	DujiangEasternSandong	j u ¹	j u ¹	2722
1544	JiaoliPandong	j u ¹	j u ¹	2722
1545	JiarongSouthernSandong	j o ¹	j o ¹	2722
1546	JiuqianSouthernSandong	j u ¹	j u ¹	2722
1547	Pandong	j u ¹	j u ¹	2722
1548	RenliEasternSandong	j u ¹	j u ¹	2722
1549	SanjiangEasternSandong	j u ¹	j u ¹	2722
1550	ShuigenCentralSandong	j u ¹	j u ¹	2722
1551	ShuiweiSouthernSandong	j o ¹	j o ¹	2722
1552	ShuiyaoSouthernSandong	j u ¹	j u ¹	2722
1553	TangnianYangAn	j u ¹	j u ¹	2722
1554	TangzhouWesternSandong	j u ¹	j u ¹	2722
1555	TingpaiWesternSandong	j u ¹	j u ¹	2722
1556	ZhongheCentralSandong	j u ¹	j u ¹	2722
1557	BanliangYangAn	ȵ ə n ¹	ȵ ə n ¹	2723
1558	JiuqianSouthernSandong	ˀȵ ə n ¹	ˀȵ ə n ¹	2723
1559	ShuiweiSouthernSandong	ˀȵ ə n ¹	ˀȵ ə n ¹	2723
1560	ShuiyaoSouthernSandong	ˀȵ i n ¹	ˀȵ i n ¹	2723
1561	DujiangEasternSandong	ȵ u ¹	ȵ u ¹	2724
1562	ShuigenCentralSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
1563	TangzhouWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
1564	TingpaiWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	2724
1565	JiaoliPandong	h̃ j u ¹	h̃ j u ¹	2725
1566	Pandong	h̃ j u ¹	h̃ j u ¹	2725
1567	BanliangYangAn	q u ¹	q u - ¹	2750
1568	ZhongheCentralSandong	k u ŋ ¹	k u ŋ ¹	2750
1569	AntangWesternSandong	ŋ o ¹	ŋ o ¹	2770
1570	BanliangYangAn	ŋ o ¹	ŋ o ¹	2770
1571	DujiangEasternSandong	ŋ o ¹	ŋ o ¹	2770
1572	JiaoliPandong	ŋ o ¹	ŋ o ¹	2770
1573	JiarongSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1574	JiuqianSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1575	Pandong	ŋ o ¹	ŋ o ¹	2770
1576	RenliEasternSandong	ŋ o ¹	ŋ o ¹	2770
1577	SanjiangEasternSandong	ŋ o ¹	ŋ o ¹	2770
1578	ShuigenCentralSandong	ŋ o ¹	ŋ o ¹	2770
1579	ShuiweiSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1580	ShuiyaoSouthernSandong	ŋ o ¹	ŋ o ¹	2770
1581	TangnianYangAn	ŋ o ¹	ŋ o ¹	2770
1582	TangzhouWesternSandong	ŋ o ¹	ŋ o ¹	2770
1583	TingpaiWesternSandong	ŋ o ¹	ŋ o ¹	2770
1584	ZhongheCentralSandong	ŋ o ¹	ŋ o ¹	2770
1585	AntangWesternSandong	l j e n ¹	l j e n ¹	2821
1586	DujiangEasternSandong	l j aː n ¹	l j aː n ¹	2821
1587	JiarongSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1588	JiuqianSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1589	Pandong	l j e n ¹	l j e n ¹	2821
1590	RenliEasternSandong	l j aː n ¹	l j aː n ¹	2821
1591	SanjiangEasternSandong	l j aː n ¹	l j aː n ¹	2821
1592	ShuigenCentralSandong	l j aː n ¹	l j aː n ¹	2821
1593	ShuiweiSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1594	ShuiyaoSouthernSandong	l j aː n ¹	l j aː n ¹	2821
1595	TangzhouWesternSandong	l j aː n ¹	l j aː n ¹	2821
1596	TingpaiWesternSandong	l j a n ¹	l j a n ¹	2821
1597	ZhongheCentralSandong	l j aː n ¹	l j aː n ¹	2821
1598	BanliangYangAn	ȵ u ŋ ¹	ȵ u ŋ ¹	2822
1599	TangnianYangAn	ȵ u ŋ ¹	ȵ u ŋ ¹	2822
1600	AntangWesternSandong	ɣ ui ¹	ɣ ui ¹	2856
1601	BanliangYangAn	ɣ ui ¹	ɣ ui ¹	2856
1602	DujiangEasternSandong	ɣ ui ¹	ɣ ui ¹	2856
1603	JiarongSouthernSandong	ɣ i ¹	ɣ i ¹	2856
1604	JiuqianSouthernSandong	ɣ i ¹	ɣ i ¹	2856
1605	SanjiangEasternSandong	ɣ ui ¹	ɣ ui ¹	2856
1606	ShuigenCentralSandong	ɣ ui ¹	ɣ ui ¹	2856
1607	ShuiweiSouthernSandong	ɣ i ¹	ɣ i ¹	2856
1608	TangnianYangAn	ɣ ui ¹	ɣ ui ¹	2856
1609	TangzhouWesternSandong	ɣ ui ¹	ɣ ui ¹	2856
1610	ZhongheCentralSandong	ɣ ui ¹	ɣ ui ¹	2856
1611	AntangWesternSandong	l j aːu ¹	l j aːu ¹	2889
1612	BanliangYangAn	l j eu ¹	l j eu ¹	2889
1613	DujiangEasternSandong	l j aːu ¹	l j aːu ¹	2889
1614	JiarongSouthernSandong	l j au ¹	l j au ¹	2889
1615	JiuqianSouthernSandong	l j eu ¹	l j eu ¹	2889
1616	SanjiangEasternSandong	l j eu ¹	l j eu ¹	2889
1617	ShuigenCentralSandong	l j aːu ¹	l j aːu ¹	2889
1618	ShuiweiSouthernSandong	l j eu ¹	l j eu ¹	2889
1619	ShuiyaoSouthernSandong	l j aːu ¹	l j aːu ¹	2889
1620	TangnianYangAn	l j eu ¹	l j eu ¹	2889
1621	TangzhouWesternSandong	l j eu ¹	l j eu ¹	2889
1622	TingpaiWesternSandong	l j eu ¹	l j eu ¹	2889
1623	ZhongheCentralSandong	l j aːu ¹	l j aːu ¹	2889
1624	JiaoliPandong	t i ¹	t i ¹	2890
1625	Pandong	t i ¹	t i ¹	2890
1626	AntangWesternSandong	t a ¹	t a ¹	2907
1627	BanliangYangAn	t a ¹	t a ¹	2907
1628	ShuigenCentralSandong	t a ¹	t a ¹	2907
1629	TangzhouWesternSandong	t a ¹	t a ¹	2907
1630	TingpaiWesternSandong	t a ¹	t a ¹	2907
1631	DujiangEasternSandong	ˀn a ¹	ˀn a ¹	2909
1632	JiaoliPandong	n a ¹	n a ¹	2909
1633	Pandong	n a ¹	n a ¹	2909
1634	RenliEasternSandong	n a ¹	n a ¹	2909
1635	SanjiangEasternSandong	n a ¹	n a ¹	2909
1636	ZhongheCentralSandong	ˀn a ¹	ˀn a ¹	2909
1637	JiarongSouthernSandong	q ə ¹	q ə ¹	2910
1638	JiuqianSouthernSandong	k u ¹	k u ¹	2910
1639	AntangWesternSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1640	DujiangEasternSandong	ⁿd o ŋ ¹	ⁿd o ŋ ¹	2939
1641	JiaoliPandong	ⁿd o ŋ ¹	ⁿd o ŋ ¹	2939
1642	JiarongSouthernSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1643	JiuqianSouthernSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1644	Pandong	ⁿd o ŋ ¹	ⁿd o ŋ ¹	2939
1645	RenliEasternSandong	ⁿd o ŋ ¹	ⁿd o ŋ ¹	2939
1646	SanjiangEasternSandong	ⁿd o ŋ ¹	ⁿd o ŋ ¹	2939
1647	ShuigenCentralSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1648	ShuiweiSouthernSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1649	ShuiyaoSouthernSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1650	TangzhouWesternSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1651	TingpaiWesternSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1652	ZhongheCentralSandong	ˀd o ŋ ¹	ˀd o ŋ ¹	2939
1653	BanliangYangAn	m ai ¹	m ai ¹	2941
1654	TangnianYangAn	m ai ¹	m ai ¹	2941
1655	AntangWesternSandong	h i ¹	h i ¹	2958
1656	BanliangYangAn	h i ¹	h i ¹	2958
1657	DujiangEasternSandong	h i ¹	h i ¹	2958
1658	JiaoliPandong	h i ¹	h i ¹	2958
1659	JiarongSouthernSandong	ɕ i ¹	ɕ i ¹	2958
1660	JiuqianSouthernSandong	ɕ i ¹	ɕ i ¹	2958
1661	Pandong	h i ¹	h i ¹	2958
1662	RenliEasternSandong	h i ¹	h i ¹	2958
1663	SanjiangEasternSandong	h i ¹	h i ¹	2958
1664	ShuigenCentralSandong	h i ¹	h i ¹	2958
1665	ShuiweiSouthernSandong	h i ¹	h i ¹	2958
1666	ShuiyaoSouthernSandong	ɕ i ¹	ɕ i ¹	2958
1667	TangnianYangAn	h i ¹	h i ¹	2958
1668	TangzhouWesternSandong	ɕ i ¹	ɕ i ¹	2958
1669	TingpaiWesternSandong	h i ¹	h i ¹	2958
1670	ZhongheCentralSandong	ɕ i ¹	ɕ i ¹	2958
1671	AntangWesternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1672	BanliangYangAn	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1673	DujiangEasternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1674	JiaoliPandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1675	JiarongSouthernSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1676	JiuqianSouthernSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1677	Pandong	d aː ŋ ¹	d aː ŋ ¹	2975
1678	RenliEasternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1679	SanjiangEasternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1680	ShuigenCentralSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1681	ShuiweiSouthernSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1682	ShuiyaoSouthernSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1683	TangnianYangAn	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
1684	TangzhouWesternSandong	ⁿd aː ŋ ¹	ⁿd aː ŋ ¹	2975
