ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1249	ShuiweiSouthernSandong	ˀd j a m ¹	ˀd j a m ¹	3109
1250	ShuiyaoSouthernSandong	ŋ a m ¹	ŋ - a m ¹	3109
1251	TangnianYangAn	ɕ a m ¹	ɕ - a m ¹	3109
1252	TangzhouWesternSandong	ˀn j a m ¹	ˀn j a m ¹	3109
1253	TingpaiWesternSandong	ˀd j a m ¹	ˀd j a m ¹	3109
1254	ZhongheCentralSandong	t a m ¹	t - a m ¹	3109
1255	AntangWesternSandong	t u k ¹	t u k ¹	3126
1256	BanliangYangAn	t u k ¹	t u k ¹	3126
1257	ShuigenCentralSandong	t u k ¹	t u k ¹	3126
1258	TangnianYangAn	t u k ¹	t u k ¹	3126
1259	TangzhouWesternSandong	t u k ¹	t u k ¹	3126
1260	TingpaiWesternSandong	t u k ¹	t u k ¹	3126
1261	ZhongheCentralSandong	t u k ¹	t u k ¹	3126
1262	DujiangEasternSandong	f j a ¹	f j a ¹	3128
1263	JiarongSouthernSandong	f a ¹	f - a ¹	3128
1264	JiuqianSouthernSandong	f j a ¹	f j a ¹	3128
1265	ShuiweiSouthernSandong	f j a ¹	f j a ¹	3128
1266	ShuiyaoSouthernSandong	f a ¹	f - a ¹	3128
1267	JiaoliPandong	k u ŋ ¹	k u ŋ ¹	3129
1268	Pandong	kʰ o ŋ ¹	kʰ o ŋ ¹	3129
1269	RenliEasternSandong	j o ¹	j o ¹	3130
1270	SanjiangEasternSandong	j o ¹	j o ¹	3130
1271	AntangWesternSandong	f w ə ¹	f w ə ¹	3159
1272	DujiangEasternSandong	f a ¹	f - a ¹	3159
1273	JiaoliPandong	f w ə ¹	f w ə ¹	3159
1274	JiarongSouthernSandong	f a ¹	f - a ¹	3159
1275	JiuqianSouthernSandong	f a ¹	f - a ¹	3159
1276	Pandong	h w ə ¹	h w ə ¹	3159
1277	RenliEasternSandong	f a ¹	f - a ¹	3159
1278	SanjiangEasternSandong	f a ¹	f - a ¹	3159
1279	ShuigenCentralSandong	f a ¹	f - a ¹	3159
1280	ShuiweiSouthernSandong	f a ¹	f - a ¹	3159
1281	ShuiyaoSouthernSandong	f a ¹	f - a ¹	3159
1282	TangzhouWesternSandong	f o ¹	f - o ¹	3159
1283	TingpaiWesternSandong	f w a ¹	f w a ¹	3159
1284	ZhongheCentralSandong	f a ¹	f - a ¹	3159
1285	BanliangYangAn	l j e ¹	l j e ¹	3160
1286	TangnianYangAn	l j e ¹	l j e ¹	3160
1287	AntangWesternSandong	n aːu ¹	n aːu ¹	3176
1288	JiaoliPandong	n aːu ¹	n aːu ¹	3176
1289	TangzhouWesternSandong	n aːu ¹	n aːu ¹	3176
1290	ZhongheCentralSandong	n aːu ¹	n aːu ¹	3176
1291	BanliangYangAn	t a ¹	t a ¹	3177
1292	Pandong	t a ¹	t a ¹	3177
1293	TangnianYangAn	t a ¹	t a ¹	3177
1294	JiarongSouthernSandong	ɕ o n ¹	ɕ - o n ¹	3179
1295	JiuqianSouthernSandong	ɕ o n ¹	ɕ - o n ¹	3179
1296	RenliEasternSandong	h ɥ a n ¹	h ɥ a n ¹	3179
1297	SanjiangEasternSandong	h j o n ¹	h j o n ¹	3179
1298	ShuiyaoSouthernSandong	ɕ o n ¹	ɕ - o n ¹	3179
1299	TingpaiWesternSandong	ɕ w a n ¹	ɕ w a n ¹	3179
1300	ShuigenCentralSandong	s j e ¹	s j e ¹	3181
1301	ShuiweiSouthernSandong	s j e ¹	s j e ¹	3181
1302	AntangWesternSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1303	DujiangEasternSandong	ⁿd aːi ¹	ⁿd aːi ¹	3194
1304	JiaoliPandong	ⁿd aːi ¹	ⁿd aːi ¹	3194
1305	JiarongSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1306	JiuqianSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1307	Pandong	ⁿd aːi ¹	ⁿd aːi ¹	3194
1308	RenliEasternSandong	ⁿd aːi ¹	ⁿd aːi ¹	3194
1309	SanjiangEasternSandong	ⁿd aːi ¹	ⁿd aːi ¹	3194
1310	ShuigenCentralSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1311	ShuiweiSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1312	ShuiyaoSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1313	TangzhouWesternSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1314	TingpaiWesternSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1315	ZhongheCentralSandong	ˀd aːi ¹	ˀd aːi ¹	3194
1316	BanliangYangAn	l aːi ¹	l aːi ¹	3195
1317	TangnianYangAn	l aːi ¹	l aːi ¹	3195
1318	AntangWesternSandong	l aː k ¹	l aː k ¹	3262
1319	BanliangYangAn	l a k ¹	l a k ¹	3262
1320	DujiangEasternSandong	l aː k ¹	l aː k ¹	3262
1321	JiarongSouthernSandong	l aː k ¹	l aː k ¹	3262
1322	JiuqianSouthernSandong	l aː k ¹	l aː k ¹	3262
1323	Pandong	l aː k ¹	l aː k ¹	3262
1324	RenliEasternSandong	l aː k ¹	l aː k ¹	3262
1325	SanjiangEasternSandong	l aː k ¹	l aː k ¹	3262
1326	ShuigenCentralSandong	l aː k ¹	l aː k ¹	3262
1327	ShuiweiSouthernSandong	l aː k ¹	l aː k ¹	3262
1328	TangnianYangAn	l aː k ¹	l aː k ¹	3262
1329	TangzhouWesternSandong	l aː k ¹	l aː k ¹	3262
1330	TingpaiWesternSandong	l aː k ¹	l aː k ¹	3262
1331	ZhongheCentralSandong	l aː k ¹	l aː k ¹	3262
1332	AntangWesternSandong	h aː n ¹	h aː n ¹	3263
1333	BanliangYangAn	h aː n ¹	h aː n ¹	3263
1334	DujiangEasternSandong	h aː n ¹	h aː n ¹	3263
1335	JiaoliPandong	h aː n ¹	h aː n ¹	3263
1336	Pandong	h aː n ¹	h aː n ¹	3263
1337	RenliEasternSandong	h aː n ¹	h aː n ¹	3263
1338	SanjiangEasternSandong	h aː n ¹	h aː n ¹	3263
1339	ShuigenCentralSandong	h aː n ¹	h aː n ¹	3263
1340	TangnianYangAn	h aː n ¹	h aː n ¹	3263
1341	TangzhouWesternSandong	h aː n ¹	h aː n ¹	3263
1342	TingpaiWesternSandong	h aː n ¹	h aː n ¹	3263
1343	ZhongheCentralSandong	h aː n ¹	h aː n ¹	3263
1344	JiarongSouthernSandong	qʰ aː n ¹	qʰ aː n ¹	3264
1345	JiuqianSouthernSandong	qʰ aː n ¹	qʰ aː n ¹	3264
1346	ShuiweiSouthernSandong	qʰ aː n ¹	qʰ aː n ¹	3264
1347	ShuiyaoSouthernSandong	qʰ aː n ¹	qʰ aː n ¹	3264
1348	AntangWesternSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1349	BanliangYangAn	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1350	DujiangEasternSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1351	JiaoliPandong	n j a n ¹	n j a n ¹	3293
1352	JiarongSouthernSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1353	JiuqianSouthernSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1354	ShuigenCentralSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1355	ShuiweiSouthernSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1356	ShuiyaoSouthernSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1357	TangnianYangAn	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1358	TangzhouWesternSandong	ŋ w a ŋ ¹	ŋ w a ŋ ¹	3293
1359	TingpaiWesternSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1360	ZhongheCentralSandong	ŋ w aː ŋ ¹	ŋ w aː ŋ ¹	3293
1361	BanliangYangAn	t j a k ¹	t j a k ¹	3294
1362	JiarongSouthernSandong	t a k ¹	t - a k ¹	3294
1363	RenliEasternSandong	ⁿd j a k ¹	ⁿd j a k ¹	3294
1364	TangnianYangAn	ⁿd j a k ¹	ⁿd j a k ¹	3294
1365	Pandong	h au ¹	h au ¹	3297
1366	SanjiangEasternSandong	h au ¹	h au ¹	3297
1367	RenliEasternSandong	ŋ au ¹	ŋ au ¹	3298
1368	SanjiangEasternSandong	ŋ a ¹	ŋ a ¹	3298
1369	AntangWesternSandong	ɕ u ¹	ɕ - u ¹	3317
1370	DujiangEasternSandong	h j u ¹	h j u ¹	3317
1371	JiaoliPandong	ɕ u ¹	ɕ - u ¹	3317
1372	JiarongSouthernSandong	ɕ u ¹	ɕ - u ¹	3317
1373	JiuqianSouthernSandong	ɕ u ¹	ɕ - u ¹	3317
1374	Pandong	ɕ u ¹	ɕ - u ¹	3317
1375	RenliEasternSandong	h j u ¹	h j u ¹	3317
1376	SanjiangEasternSandong	h j u ¹	h j u ¹	3317
1377	ShuigenCentralSandong	ɕ u ¹	ɕ - u ¹	3317
1378	ShuiweiSouthernSandong	ɕ u ¹	ɕ - u ¹	3317
1379	ShuiyaoSouthernSandong	ɕ u ¹	ɕ - u ¹	3317
1380	TangzhouWesternSandong	ɕ u ¹	ɕ - u ¹	3317
1381	TingpaiWesternSandong	ɕ u ¹	ɕ - u ¹	3317
1382	ZhongheCentralSandong	ɕ u ¹	ɕ - u ¹	3317
1383	BanliangYangAn	f u ¹	f u ¹	3318
1384	TangnianYangAn	f u ¹	f u ¹	3318
1385	AntangWesternSandong	pʰ a ¹	pʰ a ¹	3334
1386	BanliangYangAn	pʰ a ¹	pʰ a ¹	3334
1387	DujiangEasternSandong	pʰ a ¹	pʰ a ¹	3334
1388	JiaoliPandong	pʰ a ¹	pʰ a ¹	3334
1389	JiarongSouthernSandong	pʰ a ¹	pʰ a ¹	3334
1390	JiuqianSouthernSandong	pʰ a ¹	pʰ a ¹	3334
1391	Pandong	pʰ a ¹	pʰ a ¹	3334
1392	RenliEasternSandong	pʰ a ¹	pʰ a ¹	3334
1393	ShuigenCentralSandong	pʰ a ¹	pʰ a ¹	3334
1394	ShuiweiSouthernSandong	pʰ a ¹	pʰ a ¹	3334
1395	ShuiyaoSouthernSandong	pʰ a ¹	pʰ a ¹	3334
1396	TangnianYangAn	pʰ a ¹	pʰ a ¹	3334
1397	TangzhouWesternSandong	pʰ a ¹	pʰ a ¹	3334
1398	TingpaiWesternSandong	pʰ a ¹	pʰ a ¹	3334
1399	ZhongheCentralSandong	pʰ a ¹	pʰ a ¹	3334
1400	AntangWesternSandong	t a ¹	t a ¹	3351
1401	BanliangYangAn	t ə ¹	t ə ¹	3351
1402	DujiangEasternSandong	t e ¹	t e ¹	3351
1403	JiaoliPandong	t e ¹	t e ¹	3351
1404	JiuqianSouthernSandong	t e ¹	t e ¹	3351
1405	RenliEasternSandong	t e ¹	t e ¹	3351
1406	SanjiangEasternSandong	t e ¹	t e ¹	3351
1407	ShuiweiSouthernSandong	t e ¹	t e ¹	3351
1408	TangnianYangAn	t ə ¹	t ə ¹	3351
1409	TangzhouWesternSandong	t a ¹	t a ¹	3351
1410	TingpaiWesternSandong	t a ¹	t a ¹	3351
1411	ZhongheCentralSandong	t a ¹	t a ¹	3351
1412	AntangWesternSandong	ȶ o t ¹	ȶ o t ¹	3398
1413	BanliangYangAn	ȶ o t ¹	ȶ o t ¹	3398
1414	DujiangEasternSandong	ȶ o t ¹	ȶ o t ¹	3398
1415	JiaoliPandong	ȶ o t ¹	ȶ o t ¹	3398
1416	JiarongSouthernSandong	ȶ o t ¹	ȶ o t ¹	3398
1417	JiuqianSouthernSandong	ȶ o t ¹	ȶ o t ¹	3398
1418	RenliEasternSandong	ȶ o t ¹	ȶ o t ¹	3398
1419	SanjiangEasternSandong	ȶ o t ¹	ȶ o t ¹	3398
1420	ShuigenCentralSandong	ȶ o t ¹	ȶ o t ¹	3398
1421	ShuiweiSouthernSandong	ȶ o t ¹	ȶ o t ¹	3398
1422	TangnianYangAn	ȶ o t ¹	ȶ o t ¹	3398
1423	TangzhouWesternSandong	ȶ o t ¹	ȶ o t ¹	3398
1424	TingpaiWesternSandong	ȶ o t ¹	ȶ o t ¹	3398
1425	ZhongheCentralSandong	ȶ o t ¹	ȶ o t ¹	3398
1426	AntangWesternSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1427	BanliangYangAn	m̥ j aː n ¹	m̥ j aː n ¹	3414
1428	DujiangEasternSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1429	JiarongSouthernSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1430	JiuqianSouthernSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1431	RenliEasternSandong	h̃ j aː n ¹	h̃ j aː n ¹	3414
1432	SanjiangEasternSandong	h̃ j aː n ¹	h̃ j aː n ¹	3414
1433	ShuigenCentralSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1434	ShuiweiSouthernSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1435	ShuiyaoSouthernSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1436	TangzhouWesternSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1437	TingpaiWesternSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1438	ZhongheCentralSandong	m̥ j aː n ¹	m̥ j aː n ¹	3414
1439	Pandong	h̃ w aː t ¹	h̃ w aː t ¹	3415
1440	TangnianYangAn	h̃ w aː t ¹	h̃ w aː t ¹	3415
1441	AntangWesternSandong	ˀd a ¹	ˀd a ¹	3447
1442	DujiangEasternSandong	ⁿd a ¹	ⁿd a ¹	3447
1443	JiaoliPandong	ⁿd a ¹	ⁿd a ¹	3447
1444	Pandong	ⁿd a ¹	ⁿd a ¹	3447
1445	RenliEasternSandong	ⁿd a ¹	ⁿd a ¹	3447
1446	SanjiangEasternSandong	ⁿd a ¹	ⁿd a ¹	3447
1447	ShuigenCentralSandong	ˀd a ¹	ˀd a ¹	3447
1448	TangzhouWesternSandong	ˀd a ¹	ˀd a ¹	3447
1449	TingpaiWesternSandong	ˀd a ¹	ˀd a ¹	3447
1450	ZhongheCentralSandong	ˀd a ¹	ˀd a ¹	3447
1451	BanliangYangAn	q a ¹	q a ¹	3448
1452	JiarongSouthernSandong	q a ¹	q a ¹	3448
1453	JiuqianSouthernSandong	q a ¹	q a ¹	3448
1454	ShuiweiSouthernSandong	q a ¹	q a ¹	3448
1455	ShuiyaoSouthernSandong	q a ¹	q a ¹	3448
1456	AntangWesternSandong	m aːu ¹	m aːu ¹	3481
1457	JiaoliPandong	m aːu ¹	m aːu ¹	3481
1458	Pandong	m aːu ¹	m aːu ¹	3481
1459	ShuiyaoSouthernSandong	m aːu ¹	m aːu ¹	3481
1460	TangzhouWesternSandong	m aːu ¹	m aːu ¹	3481
1461	ZhongheCentralSandong	m aːu ¹	m aːu ¹	3481
1462	BanliangYangAn	ȵ o n ¹	ȵ - o n ¹	3482
1463	DujiangEasternSandong	ȵ o n ¹	ȵ - o n ¹	3482
1464	JiarongSouthernSandong	ȵ o n ¹	ȵ - o n ¹	3482
1465	JiuqianSouthernSandong	ȵ o n ¹	ȵ - o n ¹	3482
1466	RenliEasternSandong	ȵ w a n ¹	ȵ w a n ¹	3482
1467	SanjiangEasternSandong	ȵ o n ¹	ȵ - o n ¹	3482
1468	ShuigenCentralSandong	ȵ o n ¹	ȵ - o n ¹	3482
1469	ShuiweiSouthernSandong	ȵ o n ¹	ȵ - o n ¹	3482
1470	TangnianYangAn	ȵ u n ¹	ȵ - u n ¹	3482
1471	TingpaiWesternSandong	ȵ o n ¹	ȵ - o n ¹	3482
1472	AntangWesternSandong	k u ¹	k u ¹	3498
1473	JiaoliPandong	k u ¹	k u ¹	3498
1474	Pandong	k u ¹	k u ¹	3498
1475	BanliangYangAn	k aːu ¹	k aːu ¹	3499
1476	TangnianYangAn	k aːu ¹	k aːu ¹	3499
1477	DujiangEasternSandong	q a m ¹	q a m ¹	3500
1478	JiarongSouthernSandong	q a m ¹	q a m ¹	3500
1479	JiuqianSouthernSandong	q a m ¹	q a m ¹	3500
1480	RenliEasternSandong	q a m ¹	q a m ¹	3500
1481	SanjiangEasternSandong	q a m ¹	q a m ¹	3500
1482	ShuigenCentralSandong	q a m ¹	q a m ¹	3500
1483	ShuiweiSouthernSandong	q a m ¹	q a m ¹	3500
1484	ShuiyaoSouthernSandong	q a m ¹	q a m ¹	3500
1485	TangzhouWesternSandong	q a m ¹	q a m ¹	3500
1486	TingpaiWesternSandong	q a m ¹	q a m ¹	3500
1487	ZhongheCentralSandong	q a m ¹	q a m ¹	3500
1488	BanliangYangAn	t aːu ¹	t aːu ¹	3533
1489	TangnianYangAn	t aːu ¹	t aːu ¹	3533
1490	AntangWesternSandong	ˀm au ¹	ˀm au ¹	3602
1491	BanliangYangAn	m au ¹	m au ¹	3602
1492	ShuigenCentralSandong	ˀm au ¹	ˀm au ¹	3602
1493	ZhongheCentralSandong	ˀm au ¹	ˀm au ¹	3602
1494	BanliangYangAn	n u ¹	n u ¹	3603
1495	JiarongSouthernSandong	n o ¹	n o ¹	3603
1496	Pandong	n u ¹	n u ¹	3603
1497	RenliEasternSandong	n u ¹	n u ¹	3603
1498	TangnianYangAn	n u ¹	n u ¹	3603
1499	TangzhouWesternSandong	n u ¹	n u ¹	3603
1500	TingpaiWesternSandong	n u ¹	n u ¹	3603
1501	DujiangEasternSandong	q u m ¹	q u m ¹	3604
1502	JiaoliPandong	q u m ¹	q u m ¹	3604
1503	JiuqianSouthernSandong	q u m ¹	q u m ¹	3604
1504	Pandong	h u m ¹	h u m ¹	3604
1505	SanjiangEasternSandong	q u m ¹	q u m ¹	3604
1506	TingpaiWesternSandong	h u m ¹	h u m ¹	3604
1507	AntangWesternSandong	k w aː k ¹	k w aː k ¹	3625
1508	DujiangEasternSandong	k w aː k ¹	k w aː k ¹	3625
1509	JiaoliPandong	k o k ¹	k - o k ¹	3625
1510	Pandong	k w ə k ¹	k w ə k ¹	3625
1511	SanjiangEasternSandong	k w aː k ¹	k w aː k ¹	3625
1512	ShuigenCentralSandong	k w aː k ¹	k w aː k ¹	3625
1513	TangzhouWesternSandong	k w aː k ¹	k w aː k ¹	3625
1514	TingpaiWesternSandong	k w a k ¹	k w a k ¹	3625
1515	ZhongheCentralSandong	k w aː k ¹	k w aː k ¹	3625
1516	BanliangYangAn	ȶ aː k ¹	ȶ aː k ¹	3627
1517	TangnianYangAn	ȶ aː k ¹	ȶ aː k ¹	3627
1518	JiarongSouthernSandong	ts ai ¹	ts ai ¹	3628
1519	JiuqianSouthernSandong	ts ai ¹	ts ai ¹	3628
1520	RenliEasternSandong	ts ai ¹	ts ai ¹	3628
1521	ShuigenCentralSandong	ts ai ¹	ts ai ¹	3628
1522	ShuiweiSouthernSandong	ts ai ¹	ts ai ¹	3628
1523	ShuiyaoSouthernSandong	ts ai ¹	ts ai ¹	3628
1524	AntangWesternSandong	p aːu ¹	p aːu ¹	3662
1525	BanliangYangAn	p aːu ¹	p aːu ¹	3662
1526	DujiangEasternSandong	p aːu ¹	p aːu ¹	3662
1527	JiaoliPandong	p aːu ¹	p aːu ¹	3662
1528	Pandong	p aːu ¹	p aːu ¹	3662
1529	RenliEasternSandong	p aːu ¹	p aːu ¹	3662
1530	SanjiangEasternSandong	p aːu ¹	p aːu ¹	3662
1531	ShuigenCentralSandong	p aːu ¹	p aːu ¹	3662
1532	TangnianYangAn	p aːu ¹	p aːu ¹	3662
1533	TangzhouWesternSandong	p aːu ¹	p aːu ¹	3662
1534	TingpaiWesternSandong	p aːu ¹	p aːu ¹	3662
1535	ZhongheCentralSandong	p aːu ¹	p aːu ¹	3662
1536	JiarongSouthernSandong	q aːu ¹	q aːu ¹	3663
1537	JiuqianSouthernSandong	q aːu ¹	q aːu ¹	3663
1538	ShuiweiSouthernSandong	q aːu ¹	q aːu ¹	3663
1539	ShuiyaoSouthernSandong	q aːu ¹	q aːu ¹	3663
1540	AntangWesternSandong	ⁿd u ¹	ⁿd u ¹	3696
1541	DujiangEasternSandong	ⁿd u ¹	ⁿd u ¹	3696
1542	JiaoliPandong	ⁿd u ¹	ⁿd u ¹	3696
1543	JiarongSouthernSandong	t u ¹	t u ¹	3696
1544	JiuqianSouthernSandong	t u ¹	t u ¹	3696
1545	Pandong	ⁿd u ¹	ⁿd u ¹	3696
1546	RenliEasternSandong	ⁿd u ¹	ⁿd u ¹	3696
1547	SanjiangEasternSandong	ⁿd u ¹	ⁿd u ¹	3696
1548	ShuigenCentralSandong	ⁿd u ¹	ⁿd u ¹	3696
1549	ShuiweiSouthernSandong	t u ¹	t u ¹	3696
1550	ShuiyaoSouthernSandong	ⁿd u ¹	ⁿd u ¹	3696
1551	TangzhouWesternSandong	ⁿd u ¹	ⁿd u ¹	3696
1552	TingpaiWesternSandong	ⁿd u ¹	ⁿd u ¹	3696
1553	ZhongheCentralSandong	ⁿd u ¹	ⁿd u ¹	3696
1554	BanliangYangAn	l aːu ¹	l aːu ¹	3697
1555	TangnianYangAn	l aːu ¹	l aːu ¹	3697
1556	AntangWesternSandong	z u ŋ ¹	z u ŋ ¹	3713
1557	BanliangYangAn	ȶʰ u ŋ ¹	ȶʰ u ŋ ¹	3713
1558	DujiangEasternSandong	z u ŋ ¹	z u ŋ ¹	3713
1559	JiarongSouthernSandong	z u ŋ ¹	z u ŋ ¹	3713
1560	JiuqianSouthernSandong	z u ŋ ¹	z u ŋ ¹	3713
1561	RenliEasternSandong	z u ŋ ¹	z u ŋ ¹	3713
1562	SanjiangEasternSandong	z u ŋ ¹	z u ŋ ¹	3713
1563	ShuigenCentralSandong	ʔ ũ ¹	ʔ ũ - ¹	3713
1564	ShuiweiSouthernSandong	z u ŋ ¹	z u ŋ ¹	3713
1565	ShuiyaoSouthernSandong	ʔ u ŋ ¹	ʔ u ŋ ¹	3713
1566	TangzhouWesternSandong	z u ŋ ¹	z u ŋ ¹	3713
1567	TingpaiWesternSandong	z u ŋ ¹	z u ŋ ¹	3713
1568	ZhongheCentralSandong	z u ŋ ¹	z u ŋ ¹	3713
1569	AntangWesternSandong	ʔ j e k ¹	ʔ j e k ¹	3748
1570	BanliangYangAn	j aː k ¹	j - aː k ¹	3748
1571	DujiangEasternSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1572	JiarongSouthernSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1573	JiuqianSouthernSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1574	Pandong	j j a k ¹	j j a k ¹	3748
1575	RenliEasternSandong	j aː k ¹	j - aː k ¹	3748
1576	SanjiangEasternSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1577	ShuigenCentralSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1578	ShuiweiSouthernSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1579	ShuiyaoSouthernSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1580	TangnianYangAn	j aː k ¹	j - aː k ¹	3748
1581	TangzhouWesternSandong	ʔ j e k ¹	ʔ j e k ¹	3748
1582	TingpaiWesternSandong	ʔ j a k ¹	ʔ j a k ¹	3748
1583	ZhongheCentralSandong	ʔ j aː k ¹	ʔ j aː k ¹	3748
1584	AntangWesternSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1585	BanliangYangAn	ɣ e ¹	ɣ e ¹	3765
1586	DujiangEasternSandong	ɣ e ¹	ɣ e ¹	3765
1587	JiarongSouthernSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1588	JiuqianSouthernSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1589	ShuigenCentralSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1590	ShuiweiSouthernSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1591	ShuiyaoSouthernSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1592	TangnianYangAn	ɣ e ¹	ɣ e ¹	3765
1593	TangzhouWesternSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1594	TingpaiWesternSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1595	ZhongheCentralSandong	ˀɣ e ¹	ˀɣ e ¹	3765
1596	BanliangYangAn	ʔ ai ¹	ʔ ai ¹	3766
1597	JiaoliPandong	ʔ ai ¹	ʔ ai ¹	3766
1598	JiuqianSouthernSandong	ʔ ai ¹	ʔ ai ¹	3766
1599	Pandong	ʔ ai ¹	ʔ ai ¹	3766
1600	RenliEasternSandong	ʔ ai ¹	ʔ ai ¹	3766
1601	SanjiangEasternSandong	ʔ ai ¹	ʔ ai ¹	3766
1602	TangnianYangAn	ʔ ai ¹	ʔ ai ¹	3766
1603	ZhongheCentralSandong	ʔ ai ¹	ʔ ai ¹	3766
1604	RenliEasternSandong	ⁿb aː n ¹	ⁿb aː n ¹	3769
1605	SanjiangEasternSandong	ⁿb aː n ¹	ⁿb aː n ¹	3769
1606	AntangWesternSandong	l aːu ¹	l aːu ¹	3790
1607	DujiangEasternSandong	l aːu ¹	l aːu ¹	3790
1608	JiaoliPandong	l aːu ¹	l aːu ¹	3790
1609	Pandong	l aːu ¹	l aːu ¹	3790
1610	RenliEasternSandong	l aːu ¹	l aːu ¹	3790
1611	SanjiangEasternSandong	l aːu ¹	l aːu ¹	3790
1612	ShuigenCentralSandong	l aːu ¹	l aːu ¹	3790
1613	TangzhouWesternSandong	l aːu ¹	l aːu ¹	3790
1614	ZhongheCentralSandong	l aːu ¹	l aːu ¹	3790
1615	AntangWesternSandong	h j e ŋ ¹	h j e ŋ ¹	3791
1616	BanliangYangAn	h i ŋ ¹	h - i ŋ ¹	3791
1617	DujiangEasternSandong	h j e ŋ ¹	h j e ŋ ¹	3791
1618	JiaoliPandong	h j ə ŋ ¹	h j ə ŋ ¹	3791
1619	Pandong	h j ə ŋ ¹	h j ə ŋ ¹	3791
1620	RenliEasternSandong	h j e ŋ ¹	h j e ŋ ¹	3791
1621	SanjiangEasternSandong	h j e ŋ ¹	h j e ŋ ¹	3791
1622	ShuigenCentralSandong	ɕ e ŋ ¹	ɕ - e ŋ ¹	3791
1623	TangnianYangAn	h i ŋ ¹	h - i ŋ ¹	3791
1624	TangzhouWesternSandong	ɕ j ə ŋ ¹	ɕ j ə ŋ ¹	3791
1625	TingpaiWesternSandong	ɕ j a ŋ ¹	ɕ j a ŋ ¹	3791
1626	ZhongheCentralSandong	ɕ ɪ ŋ ¹	ɕ - ɪ ŋ ¹	3791
1627	BanliangYangAn	h aːu ¹	h aːu ¹	3792
1628	TangnianYangAn	h aːu ¹	h aːu ¹	3792
1629	JiarongSouthernSandong	t u ¹	t u ¹	3793
1630	JiuqianSouthernSandong	t u ¹	t u ¹	3793
1631	ShuiweiSouthernSandong	t u ¹	t u ¹	3793
1632	JiarongSouthernSandong	t a ŋ ¹	t a ŋ ¹	3794
1633	ShuiweiSouthernSandong	t a ŋ ¹	t a ŋ ¹	3794
1634	ShuiyaoSouthernSandong	t a ŋ ¹	t a ŋ ¹	3794
1635	AntangWesternSandong	ʁ aːu ¹	ʁ aːu ¹	3823
1636	DujiangEasternSandong	ʁ aːu ¹	ʁ aːu ¹	3823
1637	RenliEasternSandong	ʁ aːu ¹	ʁ aːu ¹	3823
1638	SanjiangEasternSandong	ʁ aːu ¹	ʁ aːu ¹	3823
1639	ShuigenCentralSandong	ʁ aːu ¹	ʁ aːu ¹	3823
1640	ShuiweiSouthernSandong	ʁ aːu ¹	ʁ aːu ¹	3823
1641	TangzhouWesternSandong	ʁ aːu ¹	ʁ aːu ¹	3823
1642	TingpaiWesternSandong	ʁ aːu ¹	ʁ aːu ¹	3823
