COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
2941	b i r̃ iː	b i n iː	b i l i				b i r̃ i	b i l a	b i r i				b i l u		b i l	b i l
4052	b a s a						b a s a		b a s a	b a d a		b a dʒ a				
3853													n ɛ		e n e	
4921	s a m b aː	s a m b aː	s a m b e		s a b i	s a m b e	s a m b a	s a b j e	s a m b a							
348						k ɛ r ɛ			k ɛ r ɛ				k ɛ r ɛ		k ɛ d ɛ	k ɛ r ɛ
309	d i j̃ a w̃	d i j̃ a w													d i j a	
5036		t o r o		t o r o					t o r o			t o r o				
3706						s a ŋ			n i ŋ	n a n				n i ŋ		
2800						i n o			iː n ɛ				i n ɛ			
3625									d ɛː g ɛ							d i g ɛ
892													p a t r ɔ		b a d u	
3069	z ɛ													s o		
43		s a		s aː			s aː		s aː	s aː m		s aː	s a w a		s aː	s aː
1916	dʒ e			dʒ ɛ											dʒ e n	
3199				k a r u m			k ɔ r ɔ ŋ		k ɔ r ɔ m	k ɔ r ɔ ŋ						
702		ɔː ɲ u w̃ ɔ		ɔ ɣ ɔ ɲ u ŋ o			ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ u w̃ o	ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ ɔ			ɔ g ɔ ɲ ɔ ŋ ɔ	ɔ g ɔ j ɔ̃ː
5450				k a m a								k a m a				k a m a
3013			g a					g a								
1377			k u l ɛ			k u l ɛ										
283							g o							k u		g e
1501			n i g e		n i g e			n i g e			n i g e					
5390	d o r o			d u d oː			d u r o		d o d oː							
2130										a n g e						a n g e
3978		o m dʒ u	m aː n dʒ e		m a n dʒ e	m o n dʒ e	ɔ n dʒ i	m a n dʒ e			o n dʒ o					
3666						n a l a					ɔː l a		ɔ l ɔ			
4713				m a n a	a m a n a			a m a n a								
3532	m b uː									m̩ b u g ɔ						
3640				l aː r u w a					l aː rʷ a	g a r a				l aː r a		
4721												k a r a	k a l a		g a l a	g a l a
3704				k aː n a								k aː n a				k a n aː
5017	d a j̃					d a j										
2145				dʒ oː	dʒʷ eː			dʒʷ eː	dʒ oː			dʒ oː	dʒ o o			dʒ oː
136		k ɛ l ɛ							k ɛ l ɛ			k ɛ n ɛ				
1002				r ɛ								r ɛ	l ɛ	r u		l ɛ
2862	dʒ ɛ									dʒ ɛ					dʒ ɛ	
548						o n dʒ uː					u n dʒ i					
3343										n i ŋ g e					n i ŋ	
5587					p u r u g e			p u r g u								
197				b ɛ w			b ɛː		b ɛ w							
1613					j ɛ g ɛ		j ɛ g ɛ									
3114						t e ŋ g i		t e ŋ g e ŋ			t i ŋ g o					
2978				k u r ɔ					k u r ɔ	k u l a		k u r ɔ			k u l a	
4363					d a m i	d a m		d a m			d a m				d a m	
4102					k u m a ŋ g a			k u m aː ŋ g a								
1745	z a j a	dʒ a j a		dʒ ɛ j ɛ					dʒ a j a			dʒ a j				dʒ a j ɛː
4479	k o		k eː				k oː	kʷ eː			k oː					
4572					d u ŋ g u			d u ŋ g u r i								
3301			ʔ i b a		i b a	e b a		e b a							ɛ b a	
64					k a r a			k a r a			k a r a					
5739												d iː	d iː			d iː
2924	p oː	p oː				p o l e	p o r i			p o l			p o l u	p e r u	p o l	p o l
2460						g u b ɛ				g u b u	g u w ɔ					
5846	o s o s oː	oː s o														
5023											t eː n i		t e nː e			t e n ɛ
3670										ɲ i				n i		
5358			w ɛː								w ɛː					
829		tʃ e l eː							k e l e							
3592										kʷ aː						k u
3426			s eː		s eː											
563	s u m ɔ	s ũ					s u m o		s u w̃ o							
5229					a n d e	b a n d e				i n dʒ e					i n dʒ u	b a n
4038			k oː g e		k oː g e											
2392	n̩ d o s u	l o s u					l o s i		l o s u					l o s u	n o z u	
2581					p e ŋ g e					d a ŋ g aː	d eː ŋ g e					
26					b ɛ l i						b e l		b ɛ l u			
2999						d ɔ g ɛ	d ɔ g ɔ			d o g ɔ					d ɔ g ɔ	
5318	d ɔ r ɔ			d ɔ r ɔ		d ɔ l ɔː				d ɔ ãː			d ɔ l ɔ		d ɔ r ɔ	d ɔ l ɔ
2373			k ɔ dʒ i					k ɔ dʒ i								
1129				o m n o					o m d o							
3624							d ɛː n d ɛ			d ɛ n d ɛ					d e n d aː	
4845			b o r a lː a								b u r a d a					
5391			dʒ u		dʒ õː	d iː		dʒ o m		d oː						
4160						p ɛ l ɛ					ɛː l ɛ					
114	d ɔ j̃	d ɔ j̃		d ɔ j̃ ɔ			d u j a		d ɔ j̃ ɔ	d ɔ ɛ		d ɔ j̃ ɛ			d ɔ j̃ ɛ	
3133	m	m														
4364							t i ŋ i					t i ŋ ɛ				
3470													iː j ɛ			j eː
1023	j e					j ɛ					j o		j e	j		
4520				p eː dʒ u					p eː s u	p e dː e		p e dʒ u	p e d u	b ɛ l u	p ɛː	p e dʒ u
4240	w o r u	w eː r i					w eː r i						w e l u	w o r o		w e l
4535	s u w a	s u w ɔ			s u g ɔ	s u g ɛ	s u g ɔ	s u g ɛ		s u g ɔ	s u g ɔ				s u w ɔ	
409		g o r iː		j i r u					g o r u					j ɔ r u		g o r u
4440	t i			t iː					t iː	t i				t i w		
5828	j a						j a ŋ			j a			j aː n a	j̃ a r̃ u		j aː r̃ a
2304			ʔ a m a n a		a m a n a			a m a n a								
3180						d u n d ɛ		d u n d ɛ								
42	k i s ɛ		k i dʒ ɛ					k i dʒ ɛ								
5226				j aː									j a a			
5695										d a m b a			d a mː a		d a m a	
5497		ɛ w		ɛ w					ɛ w						ɛ w	ɛ w
3622				d aː ɣ a	d oː			d o g o				d aː g a				
3391					dʒ o ŋ g u	d a g uː										
2676													t i j ɛ		t i j a	
652									b i j̃ ɛ			b i j ɛ		b i w		
5467					d u g ɛ			d u g ɔ		d i g ɛ				d i g u		
3659	m	m														
4778	s a s i j i	s a s i r i					t a s a		s a s a						s aː z i	
670						d ɔ n ɛ					d ɔ n ɔ					
2354				t i r ɛ					t i r ɛ				t i r ɛ			t i r ɛ
4294		j ɔ ɣ ɔ					j ɔ g ɔ				j o					
3483			m i n dʒ i l i					m i n dʒ i l i								
5199			d e n dʒ i								n iː n dʒ i					
786		n i		n i					n i							
2182													o b o			o b o
3772	t u m a	t u w̃ ɔ					t u m a				t o m a				t u m a	
5568		g u s u												k u s e j		
5848					j a l e			j a l e								
1376			k u l ɛ ŋ			k u l ɛ										
1026			l e					l e				r i	l i			l i m ɔ
3342									s u g ɔ			s u g ɔ				s u g ɔ
2759									ɛ g ɛ			ɛ g ɛ	i g ɛ	ɛ g a		i g ɛ
1970			p u l a		p u l ɔ			p u l a			p u l a				b u ɲ a	
1944					tʃ i r e					tʃ i lː iː				tʃ i r u		
5278							t i ŋ a					t i ŋ ɛ				
1124	e r e	i r e			e l e			e l e l e		eː l eː	e l e					
412				j aː								j aː t ũ		j a		
5360					j ɛː			j ɛː								
6007			p u n a		p u n a			p u n a			p u n a				p u r̃ a	
685				b ɔ r̃ ɔ					s ɔ r̃ ɔ	b o n			b o o	s o r̃ u		b oː n ɔ
4485												t ũ		a t u		
1943			p i lː e					p i l								
4647	ei															ɛː
1275	t ãː	t ãː	t a										t aː			t ãː
1789			n u m ɛ	n u m o		n u m a			n u w̃ o	n u m aː	n u m a	n u m ɔ	n u m ɔ		n u m a	
743			j a b e					j a j e			j a j o					
2817	a n d iː	a ŋ g i					a ŋ			a ŋ g aː			a ŋ g aː		a ŋ g a	a ŋ g ãː
1476					k o l o			k u l u								
1724				l ɛː					l ɛː							l ɛː
2497			d e		d e						d o					
6008				j ɔ r ɔ								j ɔ r ɔ	ɔː l ɔ			j u l ɔ
1825				n u w̃ o					n u w̃ o					n u w̃ ɔ		
2459					d ɛ			d ɛ							d ɔ	
3944					k ɔ l ɛ		k ɔ r̃ ɔ						k ɔ ɛ	k ɔ r u	k o r̃ ɔ	k ɔː
909	j i	j i					j iː									
915									ĩː			ĩ	iː			iː
2351	p aː	p aː			b a b a		p a w a			p a p a		b a b aː		b a b a	b a b a	
5751	t i j ɛ	t i j ɛ	t i j ɛ		t j ɛː	t i j ɛ		t i j ɛ			t i j ɔ		t i j̃ ɛ		t i j ɛ	
4441		b aː r i		b aː r a			b aː r i					b aː r i				
5319		t oː s u					t oː s i		t oː s u			t o dʒ u		t õː s u		
4807								j e						j		
245							t ɔ r ɔ			t ɔː		t ɔ r ɔ	t ɔ l ɔ			t ɔ l ɔ
687						j a n d i					j aː n d o				j a n d u	
3340			b iː ŋ g e					b iː ŋ g o			b iː ŋ g o					
3958	m	m														
5060			k a m g a								k a m					
5864		g a m dʒ a		g a m ɲ u					g a m dʒ a							
2353			t o r i					t o r i								
2638					n i		ŋ				n i					
61	k ɛ n d ɛ	k ɛ l ɛ					k ɛ n d ɛ									
4981		s u s u													s u m z u	
1727						j ɛ					j o		j ɛ		j ɛ	
3072				dʒ ɛ ɲ ɛ									dʒ e ɲː e			g e ɲ ɛ
874						k o k o						k o g o				
2517					d ɔ ŋ g a							d o g u	t u g o			
3812				p i n i		n i ŋ g i		b a ŋ g u		p i ŋ g i		p i n i				p i n ɛ
1823	g o o	g oː				g o l o	g o o			g oː					g o l o	
5151													n a m			n a m
3792				dʒ ɔ w̃ ɔ								dʒ ɔ w ɔ				
2550		b a ŋ g i								b a ŋ g i						
4943			k a n i								k ɔː n i		k ɛ ɲː ɛ			
615			s i m i					s i m ɛ								
2265	u r a	u r ɔ		u r ɔ					u l ɔ				u l o			u l o
3588	k ɔ r ɔ			k ɔ r ɔ			k ɔ r ɔ		k ɔ r ɔ			k ɔ r ɔ		k ɔ r ɔ	k ɔ l ɔ	k ɔ l ɔ
4867				l uː r o								l uː r o				
5321			s e		s iː						s e g e					
179				dʒ e j									dʒ o j̃			
4462					s ɔː l i			s ɔː l i								
3514	o m	o m														
3050											j o				j o	
1276				tʃ ɛ w ɛ								k ɛ w ɛ				
3569	w o	w														
1255	m	m														
3395									l o j			l o			ɔ j̃	l oː
246									n ɔː						n ɔ	
2419	k u j a	k u j ɔ					k i j a									
1052	n a m u	n aː m b u		n aː m			n aː m b i		n aː m b u					n a m		n a m u
1455						s aː g iː									s aː g e	
1207			g e		g e			g e								
5532			ʔ i n i		i nː i	i n ɔː		i n i		i n u	i n i		i n u			
5573										t a m b a r a			t a m b a l a			
6005	n ɔ r̃ ɔ	n ɔ r̃ ɔ j̃														
4864	a w a	a w a														
1971				p u t ɔ		b u dʒ ɛ			p u t ɔ				j u b u d ɔ			
768									w o s o							w o dʒ o
910	m	m														
4053			g i m b ɛ		g i m b ɛ	dʒ u m b ɛ					i m b ɛ					
1192													dʒ i m		tʃ i ŋ	dʒ i m
913					w eː			w eː								
5923			w a l e		w a l e						w a l e					
3407				ɛ m					ɛ m				e m	ɛ m		ɛ m
360	m	m														
2127			n o l o		n o l o	n a l e		n o l o								
5200					ɛ l	ɛ l i				ɛ l ɛː		ɛ l u	ɛ l ɛ		ɛ l	ɛː l
1237		i n dʒ ɛ	ʔ i n dʒ ɛ		i n dʒ ɛ					i n dʒ ɛː	iː n dʒ ɛ				i n dʒ ɛ	
2283	b ɛ r u	b ɛ r i		b ɛ r u			b ɛ r i									
1508										g u n				g ɔ ŋ		
4655						o b i									o b i	
3908								n t a			n d aː		n̩ d ɛ			
3258								j o g o			j o g e					
2179	n i	n i			n̩ d ɛ	n̩ d ɛ	n̩ d i			n̩ d i	n d o				n̩ d ɛ	
3071			d u g ɛ								t ɔ g ɔ				t o g o	
3943		p a l i	p a r e			b ɛ l ɛ			p a l a	p u l u	p a r o					
1726						i b i									i b i	
5641				l ɛ j					l e j			l ɔ j		l e j		l ɛ j
5535															i n	ɛ n
158	m̩ b ɔ s u	m ɔ s u		m ɔ ɲ u			m ɔ s i		m ɔ s u		m ɔː n a	m ɔ ɲ u		m ɔ s u		m ɔ ɲ u
1205	j e	j e				j	j e				j o					
