COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
4102					k u m a ŋ g a			k u m aː ŋ g a								
4498	ɛ r u m			e r u			ɛ r i		e r u							
716			j ɛ		j ɛː	j ɛ		j ɛ	j e		j ɔ		j ɔ		j ɛ	j ɛː
5200					ɛ l	ɛ l i				ɛ l ɛː		ɛ l u	ɛ l ɛ		ɛ l	ɛː l
5981	a r̃ a	a r̃ a		a r̃ a			a r̃ a w̃		a r̃ a	a r̃ a			a n a		a r̃ a	a r̃ a
3498			n i		n iː	n iː		n iː							n iː	
2822						dʒ a							d uː			
3300	ɛ w aː	ɛ w aː		ɛ w ɛ			ɛ w ɛ		ɛ w ɛ		e w a	ɛ w ɛ				
3361										z a					z a	
4461	j̃	j̃														
2441	n aː	n aː					n aː	nʷ ɛː								
5359				tʃ ɛː						tʃ ɛ						
5626													p ɛː n eː		p ɔː n ɔː	
1944					tʃ i r e					tʃ i lː iː				tʃ i r u		
3427			ŋ g e		ŋ g e	ŋ g o					g e					
487										g o	g õː					
4384				k o w								k oː		k o w		
5219	k a ŋ							k a n			k a n					
5887	j a m	j a m					j a			j a			j aː n a	j̃ a r̃ u		j aː r̃ a
3395									l o j			l o			ɔ j̃	l oː
5831				ɲ ɛ								ɲ ɛ				
5535															i n	ɛ n
931				b ɛ w	b ẽː					b e j aː		b ɛ	b ɛ	b ɛ w		b ɛː
3685							k i r̃ e		k i r̃ e			k i r̃ i				
3446	k ɛ r ɛ j	tʃ ɛ r ɛ j					k ɛː r ɛ									
5715								k ɛ r ɔ	i r e			g i r̃ i	g i n ɛ			g ɛ r̃ ɛ
3795						g a b u					g a w					
5232									b ɛ n ɛ			b ɛ n ɛ				b o n iː
1825				n u w̃ o					n u w̃ o					n u w̃ ɔ		
5465		m uː j̃ i		m u ŋ o					m u j̃ o			m u ŋ o				m u j̃
1375	j	j														
5481				j o g o	ɔ g ɔ							j o g o	j o g o			j o g o
2026	n̩ d ɔ s ɔː	l ɔ s ɔː					l ɔ s ɔ									
2774	k a ŋ		k a n i		k a n i			k a n a			k a n			k a r̃ u		
3535				k aː					k aː			k ã		k a		
5233										m u g o			m u g o	m u g u	b u g o	
873			s iː dʒ a		s i dʒ a						s i dʒ a					
4163										tʃ i n aː			t a nː aː		dʒ e ɲ u	
3841		l aː w a		l aː w a					l aː w a							
2497			d e		d e						d o					
596				s aː m a								s ɔ m u				
3340			b iː ŋ g e					b iː ŋ g o			b iː ŋ g o					
1057											k ɔː n i	k ɔ n u	k ɛ ɲː ɛ		tʃ e ɲ e	
1823	g o o	g oː				g o l o	g o o			g oː					g o l o	
572												ɲ i n i	n i nː u			n i n u
4219	t e m b e			t ɛ m ɛ					t e m b e		t e m b e		d ɛ m b ɛ	d o m o		
4807								j e						j		
3497	n a r̃ a			n aː					n aː	n a r̃ a		i n aː	nː aː	n a		n aː
3301			ʔ i b a		i b a	e b a		e b a							ɛ b a	
3159				j a ŋ a					j ɛ l ɛ				j ɛ			j ɛ n ɛ
26					b ɛ l i						b e l		b ɛ l u			
5693					d u g u			d u g u								
4738	g u n d a				g u n d a	g u n d ɛ	g u n d a	g u n d a		g u n d ɔ						
159			ɲ a m i					ɲ a m								
3197		k ɔː		k aː			k ɔː		k ɔː	g ɛː		k aː				
5656			m ɔː n dʒ i		m o n dʒ i	m o n dʒ e	ɔ n dʒ i	m ɔː n dʒ i			o n dʒ i					
3180						d u n d ɛ		d u n d ɛ								
702		ɔː ɲ u w̃ ɔ		ɔ ɣ ɔ ɲ u ŋ o			ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ u w̃ o	ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ ɔ			ɔ g ɔ ɲ ɔ ŋ ɔ	ɔ g ɔ j ɔ̃ː
4922				s a r u										s a r u		s a r u
3851										a b ɛ			a b i j ɛ		ɔ b i j ɛ	a b ɛː
3666						n a l a					ɔː l a		ɔ l ɔ			
789					g aː w̃ e	g a ŋ a		g ãː			g aː n a		g a mː a		g ãː	g a m a
1377			k u l ɛ			k u l ɛ										
568					n e n d e l e			n e n d i l e		n i n d u g o					n i n d u g o	
327	n iː m				i n i	n iː										
3958	m	m														
2517					d ɔ ŋ g a							d o g u	t u g o			
4649		e w					e w									
431				k a m ɲ a												k ɛ m ɲ ɛ
6006	p i r̃ a	p i r̃ a	p o r i	p i r̃ e	p o r o		p i r̃ a	p o r o			p o r i	p u r̃ u				p ɔ r̃ ɔ
2006	ŋ̍ g uː r e					ŋ g o				ŋ g ɛ						
570						s u n dʒ u					s u n dʒ u					
2351	p aː	p aː			b a b a		p a w a			p a p a		b a b aː		b a b a	b a b a	
4739	m	m														
1454			s eː l e w̃		s eː l e			s eː l e			s eː l e	s i l aː				
5106	b ɛ n d i							b u n d e					b ɛ n d ɛ			
1204	k e r i	k e r i					k e r i			g e r iː						
3343										n i ŋ g e					n i ŋ	
2734	o s u											s uː				
2550		b a ŋ g i								b a ŋ g i						
1374	k ɔ r ɔ	k ɔ r ɔ		k ɔ ŋ ɔ			k ɔ ŋ g ɔ		k ɔ ŋ g ɔ	k ɔ ŋ g u	k o ŋ g o		g u nː ɔ			k ɔ ŋ ɔ
1455						s aː g iː									s aː g e	
1971				p u t ɔ		b u dʒ ɛ			p u t ɔ				j u b u d ɔ			
5082			p i n i		p i n d i						p i dʒ i					
5830			j ɔ		j ɔː	j ɛː		j ɔ̀:			j eː				j ɛ	
982						l e							l u			
5497		ɛ w		ɛ w					ɛ w						ɛ w	ɛ w
5939				ɛː r u			ɛː r i		ɛː r u							
2215			g eː n d e		a n d e			a n d e								
5226				j aː									j a a			
2			k ɛ m n ɔ		k aː n u			k aː m n ɔ								
2066				n a ŋ a					n a ŋ g a			n a ŋ a	n a a	n a		n a ŋ a
3659	m	m														
2265	u r a	u r ɔ		u r ɔ					u l ɔ				u l o			u l o
5640			d eː g a		n ɛː ŋ g a			n e g a			n iː ŋ g a					
4161						ŋ g o					ŋ g e					
5692				a n a					a l a			a n a		a l a		a n a
1613					j ɛ g ɛ		j ɛ g ɛ									
4039				d ɔ n			d o r̃ i		d ɔ r̃ u			d ɔ̃		d ɔ r u	d ɔ n	d ɔ n
5956	p e m b i						p e m b i									
4205						ɔ n d ɔ		ɔ n d ɔ		g o n d o					g o n d o l o	
5739												d iː	d iː			d iː
389									n				n ɛ	n		n ɛ
239	t u m b i	t u m d i									t u m b u					
829		tʃ e l eː							k e l e							
5751	t i j ɛ	t i j ɛ	t i j ɛ		t j ɛː	t i j ɛ		t i j ɛ			t i j ɔ		t i j̃ ɛ		t i j ɛ	
5678													b o n d o			b o n ɔ
5380						k a dʒ a b i							a d u b a			
1111					w ɛː			wː ɛː								
408	j o m b iː					j a m b uː	j e m b i	a m b u			j o m b u		j o m b u		j a m b u	
4024	z i w a									z i b a			dʒ i b e	z i p a	z u b a	dʒ i b ɛ
1533													i s e		i z ɛ	
2756			b a l a		w a l a			w a l a			b a n a					
4535	s u w a	s u w ɔ			s u g ɔ	s u g ɛ	s u g ɔ	s u g ɛ		s u g ɔ	s u g ɔ				s u w ɔ	
562	s u m ɔ	s ũː					s u m o		s u w̃ ɔ					h u m s u		
2179	n i	n i			n̩ d ɛ	n̩ d ɛ	n̩ d i			n̩ d i	n d o				n̩ d ɛ	
4872							b u m b a		b u m b ɔ							
4845			b o r a lː a								b u r a d a					
1943			p i lː e					p i l								
597					g e n i			g eː n i								
998	w ɔ					w e				w ɔː					w o	w ɛ
1239						ŋ̍ gʷ ɛː		ŋ k ɛ								
833					t e g a								t u g u			
4052	b a s a						b a s a		b a s a	b a d a		b a dʒ a				
4867				l uː r o								l uː r o				
21	d aː b a				d e b u			d aː b a								
3518					sʷ aː			sʷ aː								
891								k oː						k u	k o	
5690	i s oː	i s eː					i s e									
4539													b ɔ d ɔ	b ɔ s u		b ɔ dʒ ɔ
3552						i n									i n	
2419	k u j a	k u j ɔ					k i j a									
3534			t o n i		d o n i			d o n					k ɛ nː ɛ		tʃ ɛ n ɛ	k ɛ n ɛ
827	k e n d e						k eː n d e									
4740		g u l ɔ		g u n o n					g u l ɔ n			g u n ɔ	g u nː ɔ	g u n ɔ	g u n o	g u n ɔ
768									w o s o							w o dʒ o
3115								k a n i					a n u			
4152	k i r̃ e j̃					k i n a	k i r̃ a		k i r̃ e			k i r̃ i	g i		k i r̃ a	
952		k u r ɔ		k u r u w ɔ					k u r ɔ			k u r u	k u l u	k u r ɔ	k u r u	k u l
2127			n o l o		n o l o	n a l e		n o l o								
158	m̩ b ɔ s u	m ɔ s u		m ɔ ɲ u			m ɔ s i		m ɔ s u		m ɔː n a	m ɔ ɲ u		m ɔ s u		m ɔ ɲ u
5574												p ɛ r̃ ɛ				p ɛ r̃ ɛ
3013			g a					g a								
5583	t a ŋ g i		t a ŋ g e	t a ŋ a			t a ŋ i		t a ŋ g a	t a ŋ g i	t a ŋ g o	t a ŋ a				t a ŋ a
5516									l ɛ l ɛ					l e l a		
981						j e g e							j e g e			
909	j i	j i					j iː									
5641				l ɛ j					l e j			l ɔ j		l e j		l ɛ j
1124	e r e	i r e			e l e			e l e l e		eː l eː	e l e					
3090			j a w		j a w			j a w								
4037	s a z a	s a n dʒ a									s a n dʒ a		s a n dʒ a			
5038			g u l ɛ		k ɔ l ɛ		k ɔ r ɔ	g ɔ l ɔ			k ɔ l ɔ ŋ					
1787	n aː	n aː			n ɛː			n ɛː								
1137													w oː b u			w o b u
4961	m	m														
346			n u n dʒ e		n u ŋ g ɛ											
3591						m ɔː					m ɔː					
314							d u g i									d u g u
1923					g ɛː n ɛ	g ɔ ŋ ɛ		g iː n a		g e n e						
4648	j e	j eː				j	j e				j o		j ɛ		j o	
2924	p oː	p oː				p o l e	p o r i			p o l			p o l u	p e r u	p o l	p o l
412				j aː								j aː t ũ		j a		
3072				dʒ ɛ ɲ ɛ									dʒ e ɲː e			g e ɲ ɛ
911			b e								b eː					
4630					nʷ ɛː			n ɔː			n ɔː					n ɛː
5081		b i n dʒ i r i	p i n i		p i n d i	b i n d u	b i n d i		b i ŋ g i r i		p i dʒ i		b i n d u		b i n	b i n ɛ
2958				m ɔ w̃					m ɔ̃ː			m ɔː	m o m o	m ɔ m		m ɔː
4337				s ɔ m			s ɔː m b ɔ		s u m			s ɔ n ɔ			z ɔ m	s o m
2268						i l ɛ				i l ɛ	e l e				ʔ ə l ɛ	
5888			j ɔ		j ɔː	j ɛː		j ɔ̀:							j ɛ	
4888	s a pː i n a	s a m n a		s a m n a		s a p u n		s aː m n o	s a m n a		s a m u n u	s a n a				s a m n ɛ
1745	z a j a	dʒ a j a		dʒ ɛ j ɛ					dʒ a j a			dʒ a j				dʒ a j ɛː
1530									p eː r e					p e r e		
2599			ʔ i g e		i g e			i g e			iː g e					
5587					p u r u g e			p u r g u								
2336			p ɔː l ɔ		p ɔ l ɔ			p ɔː l ɔ								
5848					j a l e			j a l e								
5828	j a						j a ŋ			j a			j aː n a	j̃ a r̃ u		j aː r̃ a
3258								j o g o			j o g e					
3426			s eː		s eː											
5790	ɔ r u	ɔ r u							ɔ r u			ɔ r u				
1580				p a r̃ a								b a r̃ a				p a l a
2181				oː					oː			o				
3319		b uː s a		b u s a m	b u z e				b u s a m							
684	ɲ a n	ɲ a r̃ i	ɲ aː ŋ i				ɲ aː r̃ i									
4294		j ɔ ɣ ɔ					j ɔ g ɔ				j o					
4220	k uː			k ũː					k uː			k ũ		k u		
1970			p u l a		p u l ɔ			p u l a			p u l a				b u ɲ a	
3807	p iː r̃ i				b ãː		p iː								p i l	
701	m	m	m ɛ													
4026					g i b a	g i b a										
1581							n ɔː							ŋ		
618												u dʒ ɔ	u d ɔ			u dʒ ɔ
4280					j a g a r a	j a g a dʒ a					j a g a r a		j a g a r u			
1130					e l										e l	
2698				ɔ g u			ɔ g i						ɔ g u			
2669			t aː l u		d uː l u					u l u						
4480		k u j o			k u j e											
1500	g oː m	g oː m														
4783									r a					r u		
3977		o m dʒ u	m ɔː n dʒ i		m o n dʒ e	m o n dʒ i	ɔ n dʒ i	m ɔː n dʒ i			o n dʒ i					
3551				b o n						b o n g o		b ɔ̃	b o j			b o j
1153				n u w̃ o					n u w̃ o							
1989		m ɛ l i		m i n e					m ɛ l ɛ			m i n e	m ɛ nː ɛ		m ɛ n ɛ	m ɛ n ɛ
1033												k i g i	k i g i			k i g i
1901												p i j e	p u j o			
5060			k a m g a								k a m					
1612				n u m					n u m b ɔ		d u m b ɔ		n u m b o			n u m ɔ
3428				ɲ uː								ɲ uː				
2927					t a l a						t a n a					
3658	d i m o				d i m o					d i m ɛ					d i m ɛ	
2500									ɛ g ɛ				ɛ g ɛ	ɛ g u		ɛ g ɛ
5044													y			y
4155		tʃ i r̃ ɛ j̃		tʃ i r̃ e										dʒ i m r o		
1452	g aː r a	g aː r a		g aː r a			g aː r ɛ		g aː r a	g a r a			g i r a	g aː r a		g a r a
4462					s ɔː l i			s ɔː l i								
1192													dʒ i m		tʃ i ŋ	dʒ i m
1298				g u m b a	g u m b a	g u r m b aː					g u l u m b a		g u r u m b aː		g u l u m b a	g u r u m aː
66						k a			k a	k a		k a	k a		k a	
1749						dʒ aː ŋ i									z aː n i	
670						d ɔ n ɛ					d ɔ n ɔ					
4361	t eː	t e g e	t a g e	t e g e					t e g e					t e g u		t e g e
