COGID	Achang	Bela	Lashi	Maru	Phon	WrittenBurmese	Zaiwa
309	l ɔ ʔ ³²		l ɔ̰ ʔ ³	l o ʔ ³²		l a k	l ɔ ʔ ³²
512	j ɔ ⁴²		j u ⁴²	j o ³²		j a	j ɔ ³¹
249	j ḛ ḭ ⁵		j ḛ ⁵	ʔ ḭ t ⁵			ʔ i ³
254		ɣ ɛ ⁵²	j e ⁴	ɣ e ²			
46	ʃ ɔ ³¹	ʃ a ³	tʃʰ o ³¹	tʃʰ ø ³¹	ʃ e		
522	n ɔ ʔ ³¹	n a ʔ ⁵²	n ɔ̃ ʔ ³	n o ʔ ²¹	n u ʔ ³¹	n a k	n ɔ ʔ ³
466						h l ai	l u m ⁵³
531	tsʰ au ⁵		tsʰ au ³	tsʰ o ʔ ⁵⁴			
316	k j ḛ ḭ ³		g e ³¹			k j a ɲ	g i ⁵³
538	tʃʰ au ³		tʃʰ au ³¹	tʃʰ o k ⁵⁴	ʃ w a ⁵⁵	kʰ j w i	tʃʰ w i ⁵³
480	g au ³⁴	k au ⁵²	g au ³	g o k ⁴³		k w iː	g au ³²
504	g j i ⁵		g i ⁴				g i ⁴³
304				k a̰ ŋ ³²		kʰ a ɲ	
442	d u ³		d u ³	d au t ⁴	t u ³¹	t uː	d u ⁵³
76	w u ³⁴		w ɔ ³	v o ⁴	w a ³¹	w aː	w a ³¹
126		n a ʔ ⁵²	n ɔ̃ ʔ ³				ŋ ɔ ³
84	tʃʰ a ³		tʃʰ a ⁵⁴				
17			p a ŋ ⁵³	b a ʔ ²¹			
453	m u ⁵		m ɔ ⁵	m au ²⁵		h m uˀ	m u ⁵
575	tʃʰ a ³		tʃʰ ɛ ⁵³				dʒ u ŋ ⁵²
229	pʰ ə ⁵		b w e ⁵³	p a̰ t ⁵		p u	
404	d z o̰ ŋ ³	ts aː ŋ ³	d z o ŋ ²	d z au ŋ ³		tʰ w i ŋ	d z u ŋ ³¹
101			pʰ j u ²¹	pʰ j u ⁵¹	pʰ j u ⁵⁵		pʰ j u ⁵¹
14			l æ̰ p ⁵³			h l j a p	l a̰ p ⁴
194	l ɔ t ⁴³		l oi ʔ ³²				
83	tʃʰ au ³		tʃʰ au ³¹	tʃʰ u k ⁵⁴	ʃ u ⁵⁵		tʃʰ w i ⁵³
140		sʰ a ²³		ʃ ɪ ⁴			ʃ ɔ ⁴³
298						ts au ŋ	dʒ ɔ ŋ ³⁴
28	b w i ⁴²	p w i ³	b ø ⁵³	b a ³¹			b a ³¹
454	d z w i ³		d z ɨ ²¹	d z ø i ⁵			d z w i ⁵³
241	ʃ ɔ ⁵		ʃ u ⁵	ʃ ɔ ³²	ʃ a ³¹	s aː	ʃ ɔ ³¹
373	tʃʰ u ŋ ⁵			tʃʰ æu ŋ ⁴³		tsʰ w i	
372			m au ʔ ³¹	m o̰ k ⁵⁴			m a̰u ⁵²
247			f w e ʔ ⁵³	f a k ⁵			
315	tʰ u ŋ ⁵		tʃʰ a ŋ ⁴⁵	tʃʰ a ³²	ts i ⁵⁵		tʰ u ŋ ³⁴
48	ʃ ə ⁴³		ʃ o ⁵³			tʰ u mˀ	tʃʰ ɔ ³²
226	tʃʰ o ʔ ⁵³		tʃʰ o ŋ ⁵³			tsʰ au ŋˀ	tʃʰ ə ⁵
456	g ɔ ⁵		g ɔ ⁴	g o ³⁴	g a ³¹	k aˀ	g ɔ ³
434						t w i k	tʰ w i ⁵³
91	ʔ u n ³¹			ʔ ʊ n ⁴²	ʔ ʊ n ³¹	ʔ u n	ʔ ʊ n ⁵³
300		ɣ a ⁵²	g ai n ³	g ɪ n ⁴		k a m	k a n ³²
356	h a m ⁵		h a m ⁴	h e ⁴		h a n	h a m ²¹
105	m i ⁵		m ɯ̃ ⁵²				
501	tʰ ɨu ³		tʰ u ³²	tʰ au ³	tʰ u ʔ ⁵⁵	tʰ u	tʰ u ⁴³
560	b ɔ ³¹		b ɔ ⁵¹	b o ³			b ɔ ³¹
16	j æ t ²¹		j ø p ³			r i p	v ʊ p ³
544	k j ṵ k ⁵⁴		k j o̰ ʔ ⁵³	k j a̰u ʔ ⁵³	x o ʔ ³¹	kʰ r au k	k j ṵ ʔ ⁵⁴
327	j æu ŋ ⁵					j au ŋ	
223			kʰ j o ŋ ⁴	kʰ æu ŋ ⁴²		kʰ j w i ŋ	
306	tʃʰ oa p ⁵¹		tʃʰ w ɛ p ⁵³	kʰ j æ p ⁵	x ɹ a ʔ ³¹	kʰ j u p	kʰ j u p ⁵⁴
54					s e ⁵⁵	s a m	ʃ a m ⁵⁴
41	b ɔ p ⁴³		b ø p ²¹	b a p ³²			b ɔ ³
92	kʰ ə ³		kʰ ə ⁵	kʰ ə t ³		kʰ a	kʰ ə t ⁵
536	d e ³		d u ³¹	d au ³		t u	ts ṵ ŋ ⁵³
182	n ɔ̰ ³¹		n ɔ̃ ³	n ɔ ³		h n a	
115	dʒ ɔ ³		d z ə ⁴³				
370			d e ʔ ³²	d a ⁴³			
571			m ɔ ²¹			h m a	
137	kʰ j æu ³	kʰ j u ³	kʰ j au ³²³	kʰ j o ʔ ⁵²		kʰ j w i	kʰ j w i ⁵³
399	k j ɛ̰ n ³		g j ẽ ŋ ³²	g ɪ n ⁴¹		kʰ r a ts	g i n ³¹
520		tʃʰ ḛ ³	d z i ⁵¹	tʃʰ e ⁴¹			ʃ i ⁵³
120	tsʰ a t ⁵³		ts a̰ ḭ ʔ ⁵¹		tsʰ i ⁵⁵	tsʰ a t	tsʰ ə ³
330	d j ei ³		l e ³	l a ³		l eː	l ai ³
326	pʰ ə ³					pʰ aˀ	b j ɔ ³
540	kʰ ɔ ⁵	kʰ a ²³	kʰ ɔ ⁴	kʰ o ⁵	kʰ a ³¹	kʰ aː	kʰ ɔ ⁵³
547			l o ŋ ⁵¹	l au ŋ ³		l au ŋ	
508	b u ³¹		b ɔ ⁴			p a k	
230	l u k ⁵⁴		l o ʔ ³²	l au ʔ ³			
573	h a ŋ k ⁵⁴	kʰ a k ³	h a ŋ ⁴				
450	ŋ æ̰ ʔ ³¹		ŋ e ⁴	ŋ a ⁴⁵			n j ɛ̰ ⁵³
401	ʃ ei ³		ʃ e ³²	ʃ i t ⁵⁴	ʃ i ʔ ⁵⁵	s e	ʃ i ⁴³
436	tsʰ a m ³	x a m ³				tsʰ a m	
40	tʰ ɔ m ⁵		tʰ ø m ⁵	tʰ a m ³²		h r w a mˀ	
234	k a̰ ŋ ³		g a ŋ k ⁵²	k a̰u ŋ ⁴			
426	d ṵ ḭ ⁵		d ɨ ⁵⁴	d ø i ⁵			d w i ⁵³
179	ʔ u t ⁵	ʔ u ³	w ə ⁵	ʔ au ²			ʔ ʊ t ³²
430	tʃʰ ei ⁵	tʃʰ ə ²³	tʃʰ e ⁴³	tʃʰ i t ⁵⁴	ʃ e ³¹		tʃʰ i ⁵³
57	kʰ j u ŋ ³²						kʰ j u ŋ ⁵³
440			d z o ŋ ⁴	d z a̰u ʔ ⁵³		ts w i k	
204	tʃʰ a m ⁵		tʃʰ æ m ⁴			ts eˀ	tʰ a ŋ ⁵³
412	t a̰u ⁵			t o̰ k ⁵⁴			
546	ŋ ɛ ⁵						n j ɛ ³²
569	kʰ a ⁴		kʰ a ²⁴	kʰ ø ⁵		k aˀ	kʰ ə t ⁴³
411			d ø m ³¹	d a m ³			d au
318			d z ɔ ³				dʒ ɔ ⁵³
170	d j ɔ ³	p j a ⁵²	b j ɔ ³	b j ɔ ²		p j aː	b j ɔ ³¹
15			g w ɛ m ³			k r w iː	g u m ⁵³
383			ʔ a ²				ʔ a ²
417			p j æ̰ p ⁵³	p j ḛ ʔ ⁵⁴		p j a ts	
566			g j ɛ ³¹	k j ɛ̰ t ⁵³			
562	n j u ŋ ³		m j o ŋ ³	m j æu ŋ ⁴⁵	ŋ ɔ ³¹	m r a ŋ	m j u ŋ ⁵³
556	n j a p ⁴²		m j æ p ³				
21		k a ŋ ³	g j o t ⁵²	g a ³¹			g j ɔ ⁴
469	kʰ au ⁵		kʰ au ³	kʰ o ʔ ⁵⁴	kʰ o ³¹	kʰ w iː	kʰ au ⁵²
351	d j ɛ ⁵		p j a̰ ʔ ⁵³	pʰ ø ⁵		p r a ts	
283			l ḛ ʔ ⁵⁴	l a̰ ³¹	l i ʔ ⁵⁵	h l e	l a̰ ḭ ⁵³
