COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
5830			j ɔ		j ɔː	j ɛː		j ɔ̀:			j eː				j ɛ	
616						ɔ n dʒ ɛ				ɔ n d u	u n dʒ o					
568					n e n d e l e			n e n d i l e		n i n d u g o					n i n d u g o	
4364							t i ŋ i					t i ŋ ɛ				
4441		b aː r i		b aː r a			b aː r i					b aː r i				
2351	p aː	p aː			b a b a		p a w a			p a p a		b a b aː		b a b a	b a b a	
2773	b a r m i n a	b a r m ɛ					b a r m i			b a r m i						
5656			m ɔː n dʒ i		m o n dʒ i	m o n dʒ e	ɔ n dʒ i	m ɔː n dʒ i			o n dʒ i					
3977		o m dʒ u	m ɔː n dʒ i		m o n dʒ e	m o n dʒ i	ɔ n dʒ i	m ɔː n dʒ i			o n dʒ i					
911			b e								b eː					
5480			ʔ o g a					o g a			aː g a					
5272	t e	t e g e		t e g u					t e g u					t e g u		
3300	ɛ w aː	ɛ w aː		ɛ w ɛ			ɛ w ɛ		ɛ w ɛ		e w a	ɛ w ɛ				
430		k i m dʒ ɛ					k ɛ m dʒ i									
1792							l a							l ɔ		
408	j o m b iː					j a m b uː	j e m b i	a m b u			j o m b u		j o m b u		j a m b u	
1790				ĩː								ĩ				
2881				n ɛ ŋ ɛ								n e ŋ e r e		n i ŋ o		
3254			d i l i m a		d u l u m a			d a l m a			d u m a					
1510												n aː				n a
827	k e n d e						k eː n d e									
4501			d ɛ n dʒ i								n iː n dʒ i					
958									k uː			g ɔ				
1070	l u w oː			l u g o			l u g o		l u g o					l u g u	l u g o	l u g o
2598	j e j	j e j											iː j e			j ɛĩ
5712					t u n d u		t u n d i		d iː n dʒ i							
4868					n o m o n dʒ i						n o m o n					
3221							k ɛ n d ɛ						k i n d ɛ			
3159				j a ŋ a					j ɛ l ɛ				j ɛ			j ɛ n ɛ
2028				k ɔː		g o										
2958				m ɔ w̃					m ɔ̃ː			m ɔː	m o m o	m ɔ m		m ɔː
5831				ɲ ɛ								ɲ ɛ				
3625									d ɛː g ɛ							d i g ɛ
2888													j o ŋ o l o			j u ŋ o l o
1298				g u m b a	g u m b a	g u r m b aː					g u l u m b a		g u r u m b aː		g u l u m b a	g u r u m aː
1864			k ɔ g u l ɛ		k ɔ g u l ɛ			k ɔ g u l ɛ				k ɔ g ɔ r ɔ				
4384				k o w								k oː		k o w		
3704				k aː n a								k aː n a				k a n aː
5082			p i n i		p i n d i						p i dʒ i					
3639			t oː w a		t oː w a			t o w a			t oː w a	t u w aː	t u wː ɔ			t u w ɔ
5889				ɲ ɛ n			ŋ					ɲ ɛ				
3839	n a r̃ i j̃ ɛ						n a r̃ i j̃ ɛ									
5673	d u m b a	dʒ e r e		d ɛ m ɛ		d u m b u			d ɛ m b ɛ				d ɛ mː ɛ			d ɛ m ɛ
5708		u r o								u l o				i l o		
5961					g i b i	g i b u		i b i								
1670					b a lː a			b a g a l a								
3792				dʒ ɔ w̃ ɔ								dʒ ɔ w ɔ				
1581							n ɔː							ŋ		
5798															ɔ l	ɔ l
1530									p eː r e					p e r e		
1502				d u n					d u ŋ			d u ŋ u				d u ŋ u
2777				ŋ o									n d o			
4651				d i ŋ e					d e n			d ɛ ŋ	d a nː i	d i ŋ		
2550		b a ŋ g i								b a ŋ g i						
2460						g u b ɛ				g u b u	g u w ɔ					
94			d i n		d i n											
3921	t a n d a	t a l a														
701	m	m	m ɛ													
702		ɔː ɲ u w̃ ɔ		ɔ ɣ ɔ ɲ u ŋ o			ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ u w̃ o	ɔ g ɔ ɲ ɔ ŋ ɔ		ɔ g ɔ ɲ ɔ			ɔ g ɔ ɲ ɔ ŋ ɔ	ɔ g ɔ j ɔ̃ː
1257			k o l o m u		k ɔ n j ɔ			k o l o			k ɔ l ɔ ŋ ɔ					
5391			dʒ u		dʒ õː	d iː		dʒ o m		d oː						
4294		j ɔ ɣ ɔ					j ɔ g ɔ				j o					
2143	b a	b a	b o				b aː			b a					b aː	
3774				t u r u					t u r u	t u r ɛː		t u r u	t u r u	t u r u		t u r u
451													i l i j e			i lː iː
872		ɛ n dʒ ɛ		ɛ ɲ ɛ			ɛ n dʒ ɛ		ɛ n dʒ ɛ	ɛ n dʒ ɛ			ɛ n dʒ ɛ		ɛ d ɛ	ɛ ɲ ɛ
1052	n a m u	n aː m b u		n aː m			n aː m b i		n aː m b u					n a m		n a m u
785	m	m														
3665						n o							n ɔ			
3752	m	m														
684	ɲ a n	ɲ a r̃ i	ɲ aː ŋ i				ɲ aː r̃ i									
2046			g e n d e		g i n d o	g e n d e		g e n d o								
5375		m aː n i		m aː n a					m aː l a			m a n u g u			m aː n ɛ	
1613					j ɛ g ɛ		j ɛ g ɛ									
5228					b u n dʒ õ	b a n d i	b ɛ n d i		b ɛ n			b ɛ n				
5023											t eː n i		t e nː e			t e n ɛ
4011									d ɛ̃ː			d e ŋ u		d e ŋ		d ɛ j̃
4985			s ɛː		sʷ ɛː	sʷ ɛ		sʷ ɛː								
4409														w ɔ	w ɔ	
3519						o eː				o e					o j e	
3011	b a n d a j	b a n a j̃		b a n a					b a l a							
6007			p u n a		p u n a			p u n a			p u n a				p u r̃ a	
3670										ɲ i				n i		
3340			b iː ŋ g e					b iː ŋ g o			b iː ŋ g o					
3320		m													m	
5233										m u g o			m u g o	m u g u	b u g o	
5693					d u g u			d u g u								
5981	a r̃ a	a r̃ a		a r̃ a			a r̃ a w̃		a r̃ a	a r̃ a			a n a		a r̃ a	a r̃ a
4522						p ɛ g ɛ	p ɛ r g ɛ									
4278		k u n dʒ u		k u ɲ u			k u n dʒ i	k u r dʒ u	k u n dʒ u						k u n z u	k u ɲ u
4947										ɔ j̃				ɔ j̃		
3751	p ɛ			p ɛ j̃			p ɛː			p ɛː	b a j	p ɛ̃		p a j	p ɛ j	p ɛ j
2217						i n					u n				u n	
5017	d a j̃					d a j										
331				s aː dʒ ĩː								s a dʒ u	s a d a a			
3923			d ɔː b e					d ɔː w eː								
2759									ɛ g ɛ			ɛ g ɛ	i g ɛ	ɛ g a		i g ɛ
685				b ɔ r̃ ɔ					s ɔ r̃ ɔ	b o n			b o o	s o r̃ u		b oː n ɔ
3569	w o	w														
1172						g u l				g u l o	k ɔ l ɔ		g u l o			g u l o
5151													n a m			n a m
5888			j ɔ		j ɔː	j ɛː		j ɔ̀:							j ɛ	
5792				t ɛ m									d ɛ			
281					b a ŋ g ũː			p a ŋ̍								
1170			g ɔ dʒ ɛ		g a n dʒ e		g a n dʒ i	g a dʒ e	g a n dʒ a							
2800						i n o			iː n ɛ				i n ɛ			
1374	k ɔ r ɔ	k ɔ r ɔ		k ɔ ŋ ɔ			k ɔ ŋ g ɔ		k ɔ ŋ g ɔ	k ɔ ŋ g u	k o ŋ g o		g u nː ɔ			k ɔ ŋ ɔ
43		s a		s aː			s aː		s aː	s aː m		s aː	s a w a		s aː	s aː
2976	dʒ ɛ n d ɛː	dʒ ɛ l ɛː														
2268						i l ɛ				i l ɛ	e l e				ʔ ə l ɛ	
2334	ɛ s u			ɛ dʒ u			ɛ s i		ɛ s u							ɛ dʒ u
1377			k u l ɛ			k u l ɛ										
246									n ɔː						n ɔ	
786		n i		n i					n i							
5060			k a m g a								k a m					
1862	i s i	i s i		iː dʒ u		i dʒ i	i s i		iː s u	i d e					i z u	i dʒ i
66						k a			k a	k a		k a	k a		k a	
3659	m	m														
5866					k a r a	k a r aː	k a s a			k a r a			k a r u		g a d a	g a m i r u
3621	ɲ a n	ɲ a r̃ u														
952		k u r ɔ		k u r u w ɔ					k u r ɔ			k u r u	k u l u	k u r ɔ	k u r u	k u l
4337				s ɔ m			s ɔː m b ɔ		s u m			s ɔ n ɔ			z ɔ m	s o m
3343										n i ŋ g e					n i ŋ	
1823	g o o	g oː				g o l o	g o o			g oː					g o l o	
5641				l ɛ j					l e j			l ɔ j		l e j		l ɛ j
1647					n aː g a			nʷ aː g a								
2355				a n					a n				a n			
3535				k aː					k aː			k ã		k a		
2182													o b o			o b o
2618			k ɛ l ɛ		k ɛ l ɛ	k ɛ l ɔː		k ɛ l ɛ	k i r ɛ		k ɛː l ɛ	k i r ɛ	k ɛ l ɛ			k i l ɛ
716			j ɛ		j ɛː	j ɛ		j ɛ	j e		j ɔ		j ɔ		j ɛ	j ɛː
2758						n ɔ g ɔː	l ɔ g ɔ									
3113				t e g e	t e g e		t e g e		t e g e	t e g e		t e g e	t e g e		t e g e	t e g e
1989		m ɛ l i		m i n e					m ɛ l ɛ			m i n e	m ɛ nː ɛ		m ɛ n ɛ	m ɛ n ɛ
389									n				n ɛ	n		n ɛ
3624							d ɛː n d ɛ			d ɛ n d ɛ					d e n d aː	
5381							m aː n d i			m aː n d i						
5906			t eː ŋ g e			t eː ŋ g o		t eː ŋ g e			t eː ŋ g e					
5038			g u l ɛ		k ɔ l ɛ		k ɔ r ɔ	g ɔ l ɔ			k ɔ l ɔ ŋ					
5497		ɛ w		ɛ w					ɛ w						ɛ w	ɛ w
4986				j ɔ r ɔː n iː					j ɔ r ɔ	j o			j u l ɔ			
450										dʒ e n dʒ e					dʒ e n dʒ u	
2704												n uː				n ɔː
5197	ɛ r u	ɛ r i		e r u			ɛ r i		e r u					e t u		
115	ɔ j̃	ɔ j̃														
5516									l ɛ l ɛ					l e l a		
1787	n aː	n aː			n ɛː			n ɛː								
2284	m	m														
4260		ɔ m b u			ɔ m b ɛ		ɔ m b i		ɔ m b u			ɔ m u	ɔ mː aː			ɔ m u
1944					tʃ i r e					tʃ i lː iː				tʃ i r u		
5043										t o n d oː			t o n d o l o		t o n d o l o	t o n o l o
5735					m iː			m iː			m iː					
2353			t o r i					t o r i								
3811			l ɛ			l ɛ		l e	l eː	l	l ɔ		l e		l e	l ɛ
3325												b ɔː n ɔ	b ɔ n d u		b ɔ n d u	b ɔ n ɔ
3176	z ɔ r ɔ	dʒ ɔ r ɔ					dʒ ɔ r ɔ			z ɔː						
5983			w a j a		w a j a			w a j a								
562	s u m ɔ	s ũː					s u m o		s u w̃ ɔ					h u m s u		
3049				i ɲ e					i n dʒ e							
5144				n iː					n iː							
2843					l e			l ɛ								
3979				s u r̃ o					u s u r̃ u							
789					g aː w̃ e	g a ŋ a		g ãː			g aː n a		g a mː a		g ãː	g a m a
4713				m a n a	a m a n a			a m a n a								
328		n iː j̃ i									n i j e					
4888	s a pː i n a	s a m n a		s a m n a		s a p u n		s aː m n o	s a m n a		s a m u n u	s a n a				s a m n ɛ
3841		l aː w a		l aː w a					l aː w a							
5550			n a r e					n a r e								
2083	k a ŋ		k a n i		k a n i		k a w r i	k a n i			k a n		k a n a	k a r̃ u		k a r̃ a
3287						a n e			a n u		b a n a		a nː a	a n u		
2127			n o l o		n o l o	n a l e		n o l o								
1726						i b i									i b i	
4383				k i			k ɛː		k ɛː			k o	k ɛ b ɛ			
668			s ɔː w ɛ					s ɔ g ɛ								
5143				n i					n i			n u				
1501			n i g e		n i g e			n i g e			n i g e					
5794							j ɛ						j aː			
2026	n̩ d ɔ s ɔː	l ɔ s ɔː					l ɔ s ɔ									
241			d ɔ g u		d ɔ g ɛ			d ɔ g u								
4151	g i m b e r e						g o m b o r o									
4152	k i r̃ e j̃					k i n a	k i r̃ a		k i r̃ e			k i r̃ i	g i		k i r̃ a	
3573						d u m i		dʒ a m a								
2497			d e		d e						d o					
2			k ɛ m n ɔ		k aː n u			k aː m n ɔ								
3534			t o n i		d o n i			d o n					k ɛ nː ɛ		tʃ ɛ n ɛ	k ɛ n ɛ
3976	ɔ z i			s ũː					s ũː			s ĩ	s aː		o m z u	s ãː
3195	m	m														
4801		d a w							d a g a				d a g i			
1453	j	j														
3706						s a ŋ			n i ŋ	n a n				n i ŋ		
1524		k o r o					k o r o				g ɔ	k oː				k oː l o
2130										a n g e						a n g e
5423	ɔ s ɔ	ɔ s ɔ								ɔ d ɔ			ɔ d ɔ	oː s u		
5044													y			y
4804						p a l ɛː									b e l e	
572												ɲ i n i	n i nː u			n i n u
892													p a t r ɔ		b a d u	
1941	k i s i			k i l eː			k i s i		k i r i			k i r i	k iː l i		k i l i	k i l
1942	j e					j	j e	j eː	j e				j e		j e	
5232									b ɛ n ɛ			b ɛ n ɛ				b o n iː
347				tʃ ɛ r ɛ						tʃ ɛ r ɛ	tʃ ɛ r ɔ			tʃ ɛ r u		
4739	m	m														
2580			k i b a					k i b a								
3015						n a n d aː				b a n d a	n ɔː n d ɔ	n a n a	n aː n d a		n a n d a	n a n a
913					w eː			w eː								
1612				n u m					n u m b ɔ		d u m b ɔ		n u m b o			n u m ɔ
1580				p a r̃ a								b a r̃ a				p a l a
179				dʒ e j									dʒ o j̃			
870	ɛ z ɛ													ɛ̃ s a		
1071	l u w o						l u g o									
3180						d u n d ɛ		d u n d ɛ								
3840	m	m						m ɛ								
3356	ɲ ɛ j̃	ɲ ɛ j̃														
309	d i j̃ a w̃	d i j̃ a w													d i j a	
4575							d e ŋ i				d e ŋ i					
42	k i s ɛ		k i dʒ ɛ					k i dʒ ɛ								
2798	ŋ i r̃ e j̃	iː r̃ ɛ j̃		iː r̃ ɛ										e r̃ a		ɛ r̃ ɛ
