COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
4441		b aː r i		b aː r a			b aː r i					b aː r i				
3050											j o				j o	
1109			p eː										p i j e			p iː
283							g o							k u		g e
178		k o m b iː	k o b a l i		k o m b o l i					k o b e						
936													b ɛː		b i j a	b i
3535				k aː					k aː			k ã		k a		
3256						m a						ɛ m a	ɛ mː ɛ		ɛ m ɛ	ɛ m ɛ
3198			s ɛ m ɔ		s ɛ m ɛ			s ɛ m ɛ			s ɛ m ɔ				s ɛ m ɛ	s e w̃ ɛ
2284	m	m														
414					s o j											s ɔ j
4536				b ɛː					b ɛː			b ɛː				
911			b e								b eː					
3923			d ɔː b e					d ɔː w eː								
2180			t a b e					t a b e								
1922			n i	ɲ uː								ɲ uː				
3391					dʒ o ŋ g u	d a g uː										
6008				j ɔ r ɔ								j ɔ r ɔ	ɔː l ɔ			j u l ɔ
487										g o	g õː					
858													g e ɲː u		dʒ e ɲ u	
2880		s i n dʒ iː	k u n dʒ u g a		k u n dʒ u g a	k i n dʒ i	k u n dʒ o	k u n dʒ u g a		k u n d u	k u n dʒ u g ɔ				k u n z u	
4409														w ɔ	w ɔ	
5887	j a m	j a m					j a			j a			j aː n a	j̃ a r̃ u		j aː r̃ a
3685							k i r̃ e		k i r̃ e			k i r̃ i				
3924				m a t ĩː					m o t ĩː							
1235	n̩ dʒ e r u						n ɛ r̃ i									
1722		uː j i					uː j i									
1823	g o o	g oː				g o l o	g o o			g oː					g o l o	
1530									p eː r e					p e r e		
4764													j e			j eː
5516									l ɛ l ɛ					l e l a		
2824						g aː		a g a						k a		
5360					j ɛː			j ɛː								
2550		b a ŋ g i								b a ŋ g i						
2637					s o ɲ o			s o n dʒ o			s o ɲ o					
450										dʒ e n dʒ e					dʒ e n dʒ u	
5081		b i n dʒ i r i	p i n i		p i n d i	b i n d u	b i n d i		b i ŋ g i r i		p i dʒ i		b i n d u		b i n	b i n ɛ
1726						i b i									i b i	
4501			d ɛ n dʒ i								n iː n dʒ i					
4522						p ɛ g ɛ	p ɛ r g ɛ									
3011	b a n d a j	b a n a j̃		b a n a					b a l a							
5587					p u r u g e			p u r g u								
1204	k e r i	k e r i					k e r i			g e r iː						
2029						n aː									n aː	
4277	k aː s u													g ãː s u		
685				b ɔ r̃ ɔ					s ɔ r̃ ɔ	b o n			b o o	s o r̃ u		b oː n ɔ
3625									d ɛː g ɛ							d i g ɛ
5464	m ɔː						m ɔː									
3807	p iː r̃ i				b ãː		p iː								p i l	
1237		i n dʒ ɛ	ʔ i n dʒ ɛ		i n dʒ ɛ					i n dʒ ɛː	iː n dʒ ɛ				i n dʒ ɛ	
963													m ɔ			m ɔ
4922				s a r u										s a r u		s a r u
348						k ɛ r ɛ			k ɛ r ɛ				k ɛ r ɛ		k ɛ d ɛ	k ɛ r ɛ
5498			k a b a l a		k a b a			k a b a l a								
3427			ŋ g e		ŋ g e	ŋ g o					g e					
3590					p a r u			p a r o								
4462					s ɔː l i			s ɔː l i								
5963										z i b e			dʒ i b u		z i b e	dʒ i b u
4260		ɔ m b u			ɔ m b ɛ		ɔ m b i		ɔ m b u			ɔ m u	ɔ mː aː			ɔ m u
3319		b uː s a		b u s a m	b u z e				b u s a m							
3959		t o r u					t oː r i		t o r u	t o l e		t o r u	t o l u	t o r u	t o l	t o l
2127			n o l o		n o l o	n a l e		n o l o								
3751	p ɛ			p ɛ j̃			p ɛː			p ɛː	b a j	p ɛ̃		p a j	p ɛ j	p ɛ j
4893														ɛ r a	ɛ r̃ ɛ	
910	m	m														
5715								k ɛ r ɔ	i r e			g i r̃ i	g i n ɛ			g ɛ r̃ ɛ
5465		m uː j̃ i		m u ŋ o					m u j̃ o			m u ŋ o				m u j̃
468														d u n u	d o n u	
2866					g j ɛː			g i j ɛ								
5375		m aː n i		m aː n a					m aː l a			m a n u g u			m aː n ɛ	
687						j a n d i					j aː n d o				j a n d u	
2585									d ɛ̃ː			d i				
3113				t e g e	t e g e		t e g e		t e g e	t e g e		t e g e	t e g e		t e g e	t e g e
4099	b o n d u	b o l u					b o n d i									
3684			k i n a		k i n dʒ a	k i n dʒ aː		k i m dʒ a					k i n u			k i n
331				s aː dʒ ĩː								s a dʒ u	s a d a a			
2374				ɔ j ɔ					ɔ j ɔ							
3322								n uː		n ɔː						
1192													dʒ i m		tʃ i ŋ	dʒ i m
2665	u r o	u r o														
768									w o s o							w o dʒ o
4296					d u g u			d u g u			d uː r u					
2125	m	m														
5969															s ɔ ŋ	s ɔ j
5496	k a m b o													k a m		
1053			k ɔː n d e		k ɔː n d i			k ɔː n d e								
2066				n a ŋ a					n a ŋ g a			n a ŋ a	n a a	n a		n a ŋ a
5752				t ɛ̃ː			t ɛː		t ɛː	t ɛ		t ɛː		t i		t ɛː
3132	d u ŋ g u	d u ŋ g u		d u ŋ					d u ŋ	d u ŋ	d u ŋ g a				d u ŋ	
3286					w a l a			w a l a								
4334		s oː				s ɔ̃ n				s ɔ l		s ɔ̃	s ɔ l	i s o	s ɔ n	
1111					w ɛː			wː ɛː								
5278							t i ŋ a					t i ŋ ɛ				
5923			w a l e		w a l e						w a l e					
5198	m	m														
3663				ɔ ɣ ɔ					ɔ g ɔ							
144													o nː u	t u ŋ ɔ		o n ɔ
1130					e l										e l	
3621	ɲ a n	ɲ a r̃ u														
3361										z a					z a	
1745	z a j a	dʒ a j a		dʒ ɛ j ɛ					dʒ a j a			dʒ a j				dʒ a j ɛː
3518					sʷ aː			sʷ aː								
3133	m	m														
2698				ɔ g u			ɔ g i						ɔ g u			
1206			g a m b a										k a b i		g a m b u	
3638	m	m														
194	b ɛ j̃	b ɛ j̃			b ẽː		b ɛ		b ɛ			b ɛ	b ɛː	b ɛ w		b ɛː
2215			g eː n d e		a n d e			a n d e								
3091				ɲ ɛ n											ɛ n	
1723			d i w ɛ		n iː w ɛ			n iː g ɛ								
3357			p a n a ŋ g e								ɲ aː ŋ g e					
548						o n dʒ uː					u n dʒ i					
3013			g a					g a								
571						s u n dʒ i					s u n dʒ o					
2379												g u r u	k e r u			
4985			s ɛː		sʷ ɛː	sʷ ɛ		sʷ ɛː								
4242				b ɔ r ɔ								b ɔ r ɔ				
1580				p a r̃ a								b a r̃ a				p a l a
3428				ɲ uː								ɲ uː				
5481				j o g o	ɔ g ɔ							j o g o	j o g o			j o g o
1669				d e m e r e			d e m b i r e		d e m b e r e			d e m e r e				
2			k ɛ m n ɔ		k aː n u			k aː m n ɔ								
345		k u w o					k u w o									
5229					a n d e	b a n d e				i n dʒ e					i n dʒ u	b a n
5866					k a r a	k a r aː	k a s a			k a r a			k a r u		g a d a	g a m i r u
4294		j ɔ ɣ ɔ					j ɔ g ɔ				j o					
5738										i n dʒ e					i n dʒ u	
3588	k ɔ r ɔ			k ɔ r ɔ			k ɔ r ɔ		k ɔ r ɔ			k ɔ r ɔ		k ɔ r ɔ	k ɔ l ɔ	k ɔ l ɔ
1275	t ãː	t ãː	t a										t aː			t ãː
3551				b o n						b o n g o		b ɔ̃	b o j			b o j
5088														b e t e	p i d i m	
5106	b ɛ n d i							b u n d e					b ɛ n d ɛ			
1945						p i r i					p i r i					
2515	m												m			
4905					n ɔː			n ɔː			nʷ ɛː					n ɛː
3252	ɛ m b ɛ j				ɛ m b ɛ		m b ɛ		ɛː m b ɛ	ɛ m b ɛ						
3176	z ɔ r ɔ	dʒ ɔ r ɔ					dʒ ɔ r ɔ			z ɔː						
3015						n a n d aː				b a n d a	n ɔː n d ɔ	n a n a	n aː n d a		n a n d a	n a n a
4011									d ɛ̃ː			d e ŋ u		d e ŋ		d ɛ j̃
120													u n d ɔ			u n ɔ
361			k a r		k a r a			k a r a								
3659	m	m														
1293	m													m		
285										n ɛ	ŋ a		n ɛ		n a	n ɛ
4421	t i j ɛ	t i j ɛ														
5847				oː ɲ o					oː n dʒ o			oː ɲ o				o ɲ ɔ
5393												dʒ i j e	g i j e		z i j e	
4162								s ɛ j̃			s e					
4865	m	m														
1209				r̃ a												l a
1239						ŋ̍ gʷ ɛː		ŋ k ɛ								
4961	m	m														
562	s u m ɔ	s ũː					s u m o		s u w̃ ɔ					h u m s u		
5645													n eː		n ɔː	
3178				l u g u r u					l u g u							
5889				ɲ ɛ n			ŋ					ɲ ɛ				
327	n iː m				i n i	n iː										
5380						k a dʒ a b i							a d u b a			
60	a r	a r														
2779									b a w̃ u r̃ u			b a w̃ u	b a n u			
1297			s aː m b a				dʒ aː m b a									
4102					k u m a ŋ g a			k u m aː ŋ g a								
2581					p e ŋ g e					d a ŋ g aː	d eː ŋ g e					
360	m	m														
2773	b a r m i n a	b a r m ɛ					b a r m i			b a r m i						
2353			t o r i					t o r i								
5359				tʃ ɛː						tʃ ɛ						
1184	ɔː r ɔ	ɔː r ɔ								d ɔ r ɔ						
1479									t ɔ g u	t ɔ g u		t ɔ g u				
1057											k ɔː n i	k ɔ n u	k ɛ ɲː ɛ		tʃ e ɲ e	
3639			t oː w a		t oː w a			t o w a			t oː w a	t u w aː	t u wː ɔ			t u w ɔ
3358				ɲ aː	ɲ aː		ɲ aː	ɲ aː								
5482						ɛ ŋ g u			u ŋ g u							
1969		j u g u r ɔ							j ɔ g ɔ r ɔ			j u g ɔ r ɔ				j u g ɔ r ɔ
1373	k ɔ	k u				ŋ g o								k u s o		
5961					g i b i	g i b u		i b i								
2007	j	j̃														
115	ɔ j̃	ɔ j̃														
3772	t u m a	t u w̃ ɔ					t u m a				t o m a				t u m a	
572												ɲ i n i	n i nː u			n i n u
5939				ɛː r u			ɛː r i		ɛː r u							
3389	a j aː	a j aː												a j̃ a		
5624					p ɛː n ɛː ŋ g a						p ɛ n ɛ ŋ g a					
3135			n a m b a l a					b a l a								
2619				tʃ i r ɛ						tʃ i l a				tʃ i r a	tʃ e l a	
3839	n a r̃ i j̃ ɛ						n a r̃ i j̃ ɛ									
3342									s u g ɔ			s u g ɔ				s u g ɔ
3395									l o j			l o			ɔ j̃	l oː
4161						ŋ g o					ŋ g e					
2126		t i j a					t i j a									
2902		j u				j ɛ	j i		j ɔ		j o		j ɛ			
545	u r u			i r u			u r i					i r i	i r u	i r u		i r u
197				b ɛ w			b ɛː		b ɛ w							
4383				k i			k ɛː		k ɛː			k o	k ɛ b ɛ			
5751	t i j ɛ	t i j ɛ	t i j ɛ		t j ɛː	t i j ɛ		t i j ɛ			t i j ɔ		t i j̃ ɛ		t i j ɛ	
4520				p eː dʒ u					p eː s u	p e dː e		p e dʒ u	p e d u	b ɛ l u	p ɛː	p e dʒ u
594	u s i r̃ iː	u s u n iː					u s i r i									
915									ĩː			ĩ	iː			iː
874						k o k o						k o g o				
2181				oː					oː			o				
2676													t i j ɛ		t i j a	
4713				m a n a	a m a n a			a m a n a								
4361	t eː	t e g e	t a g e	t e g e					t e g e					t e g u		t e g e
1941	k i s i			k i l eː			k i s i		k i r i			k i r i	k iː l i		k i l i	k i l
4479	k o		k eː				k oː	kʷ eː			k oː					
5678													b o n d o			b o n ɔ
3448				b uː d u	b uː r u				b uː d u	b uː d u		b uː d u	b u u d u		b uː d u	b uː d u
4039				d ɔ n			d o r̃ i		d ɔ r̃ u			d ɔ̃		d ɔ r u	d ɔ n	d ɔ n
4337				s ɔ m			s ɔː m b ɔ		s u m			s ɔ n ɔ			z ɔ m	s o m
5794							j ɛ						j aː			
3287						a n e			a n u		b a n a		a nː a	a n u		
4151	g i m b e r e						g o m b o r o									
3089			j a w		j a w			j a w								
5303						p i j ɛ l i					p i j ɔ l u				p i j ɛ l	
4572					d u ŋ g u			d u ŋ g u r i								
1376			k u l ɛ ŋ			k u l ɛ										
2441	n aː	n aː					n aː	nʷ ɛː								
3195	m	m														
4695			gʷ i								gʷ iː					
1684			s i w o		s i w o							s i w e		s i w o		
4442			t iː w ɛ			t i j ɛ					t i j ɛ		t u j o			t u j
409		g o r iː		j i r u					g o r u					j ɔ r u		g o r u
3197		k ɔː		k aː			k ɔː		k ɔː	g ɛː		k aː				
180							t u m a								t i m e	
4						k u n dʒ ɛ					k u n dʒ o					
5318	d ɔ r ɔ			d ɔ r ɔ		d ɔ l ɔː				d ɔ ãː			d ɔ l ɔ		d ɔ r ɔ	d ɔ l ɔ
2026	n̩ d ɔ s ɔː	l ɔ s ɔː					l ɔ s ɔ									
3116									k u w ɔ			k u w ɔ				
1944					tʃ i r e					tʃ i lː iː				tʃ i r u		
1862	i s i	i s i		iː dʒ u		i dʒ i	i s i		iː s u	i d e					i z u	i dʒ i
3957	a r i j e					a l i j a					a l i j a					
1455						s aː g iː									s aː g e	
2286					u n a			u n a			u n a					
4335			s oː n dʒ a		s o j n d a			s o j n d a								
3921	t a n d a	t a l a														
5391			dʒ u		dʒ õː	d iː		dʒ o m		d oː						
1070	l u w oː			l u g o			l u g o		l u g o					l u g u	l u g o	l u g o
2375					ŋ g e	ŋ g o					ŋ g e					
